ezloophw-py logger started on:,2026-2-10_150405
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
54250721,2.410000,0.000000,0.000000,1023.32,1022.81,1023.25,1023.37,0.0,-0.0,0.25,0.15,0.27,0.29,1374.57,645.3079120743436,676.9346746196079,-0.775947695551788,657.9887618976683,335.0025444964526,-2.7631599061056393,682.1076717810981,57.022254283031046,-7.0145753533290565,-2.1238903638434445,-0.7110585569734491
54250820,2.507000,0.000000,0.000000,1023.29,1022.92,1023.2,1023.49,0.0,-0.0,0.24,0.17,0.26,0.32,1376.19,645.2998293442236,676.913677126586,-0.7839738049164947,656.7423672500638,334.90314402637426,-2.5824570377612095,681.4149138270417,56.94593066094372,-6.99404081607862,-1.91621196145459,-1.2400746308131017
54250920,2.607000,0.000000,0.000000,1023.17,1022.09,1023.15,1023.46,0.0,-0.0,0.22,0.03,0.25,0.31,1377.77,645.3124922052733,676.9168185774668,-0.8085238132139617,656.1835210168903,334.93761675469057,-2.2819607993525195,678.0923532867816,56.752022155462946,-6.722116791756184,-1.8207376050537454,-0.8616261368156919
54251020,2.707000,0.000000,0.000000,1023.17,1022.84,1023.24,1023.32,0.0,-0.0,0.22,0.16,0.26,0.28,1379.25,645.3097199054077,676.9288532927196,-0.7882197817123526,655.2796445248991,334.87137377077573,-2.0467102201468745,677.0456403134035,56.72620272589555,-6.541915343502561,-1.66952327165112,-1.1354635880723003
54251120,2.807000,0.000000,0.000000,1023.26,1022.86,1023.24,1023.37,0.0,-0.0,0.24,0.16,0.26,0.29,1380.86,645.3190755041118,676.9278921178316,-0.7820304178353533,655.1349788207515,334.8296183848148,-1.957865042046207,675.3496900524627,56.6105827652714,-6.145173453978329,-1.643549843073179,-0.8685683250361613
54251220,2.907000,0.000000,0.000000,1023.2,1022.75,1023.21,1023.39,0.0,-0.0,0.23,0.14,0.26,0.3,1382.36,645.311589005901,676.93839290095,-0.788434288953269,655.9148436208137,334.935001228892,-2.2819712954167177,675.4871090892764,56.64758582644718,-6.27744073234399,-1.775792912715371,-0.4714659208216081
54251321,3.008000,0.000000,0.000000,1023.34,1022.73,1023.22,1023.26,0.0,-0.0,0.25,0.14,0.26,0.27,1383.78,645.3074355930986,676.9104473502533,-0.7835577848368573,657.6565120281672,334.99948190824546,-2.710001085523299,678.8612995598951,56.81938780921872,-6.671226700851122,-2.068499133439244,-0.2220477932401579
54251420,3.110000,0.000000,0.000000,1023.31,1022.8,1023.23,1023.31,-0.0,-0.01,0.25,0.15,0.26,0.28,1385.08,645.3074355930986,676.9104473502533,-0.7835577848368573,657.6565120281672,334.99948190824546,-2.710001085523299,678.8612995598951,56.81938780921872,-6.671226700851122,-2.068499133439244,-0.2220477932401579
54251521,3.208000,0.000000,0.000000,1023.28,1022.73,1023.34,1023.35,-0.0,-0.01,0.24,0.14,0.29,0.29,1386.13,645.296227187406,676.9310997540978,-0.7646325947735667,657.883124307678,334.9994084899313,-2.7959030264548685,681.63081153144,57.02109636571454,-6.795604511628738,-2.108171367094585,-0.6665797580393908
54251620,3.308000,0.000000,0.000000,1023.29,1022.91,1023.09,1023.4,-0.0,-0.01,0.24,0.17,0.24,0.3,1387.07,645.3186605547756,676.9223229925103,-0.7574638487760661,657.6615650587746,335.007628604629,-2.7173508305009757,681.3380967186939,57.01343349451112,-7.095669244378782,-2.067443689592455,-0.7331979465010798
54251721,3.409000,0.000000,0.000000,1023.28,1022.85,1023.22,1023.39,0.0,-0.0,0.24,0.16,0.26,0.3,1387.67,645.3186605547756,676.9223229925103,-0.7574638487760661,657.6615650587746,335.007628604629,-2.7173508305009757,681.3380967186939,57.01343349451112,-7.095669244378782,-2.067443689592455,-0.7331979465010798
54251820,3.508000,0.000000,0.000000,1023.22,1022.74,1023.2,1023.37,0.0,-0.0,0.23,0.14,0.26,0.3,1388.19,645.3101751975588,676.9129747537247,-0.8144713491457863,656.4174408513638,334.93814846669306,-2.3423822652148445,680.5302201403551,56.95579469173115,-6.883468763778265,-1.8603000854894545,-1.2369483296550423
54251920,3.608000,0.000000,0.000000,1023.07,1022.87,1023.27,1023.48,0.0,-0.0,0.21,0.17,0.27,0.32,1388.71,645.302885910015,676.9027702599748,-0.7865879101775423,655.9914165944623,334.91958209647163,-2.22293152898684,677.5218894243144,56.73162066290489,-6.523984496827399,-1.7901710548289858,-0.845266077797203
54252020,3.708000,0.000000,0.000000,1023.17,1022.75,1023.18,1023.3,0.0,-0.0,0.23,0.15,0.26,0.28,1389.02,645.2963300985609,676.9058924884614,-0.7954995972720241,655.3558122247804,334.84931304996195,-2.1152368503003047,676.6403604977338,56.71250709804306,-6.327670933836869,-1.6845160376498276,-1.0070250880236689
54252120,3.808000,0.000000,0.000000,1023.25,1022.78,1023.26,1023.31,0.0,-0.0,0.24,0.15,0.27,0.29,1389.39,645.3059363792263,676.9154027131459,-0.7960164468546868,656.2218335110127,334.87964039658914,-2.3240269568213945,676.1493965218126,56.674740667976536,-6.280566666158643,-1.8279451783783718,-0.4411566469832078
54252220,3.908000,0.000000,0.000000,1023.27,1022.69,1023.14,1023.4,0.01,-0.0,0.25,0.14,0.25,0.3,1389.61,645.3059363792263,676.9154027131459,-0.7960164468546868,656.2218335110127,334.87964039658914,-2.3240269568213945,676.1493965218126,56.674740667976536,-6.280566666158643,-1.8279451783783718,-0.4411566469832078
54252320,4.008000,0.000000,0.000000,1023.35,1022.66,1023.06,1023.4,0.0,-0.0,0.26,0.13,0.23,0.3,1389.86,645.3080223394779,676.9067171559961,-0.7823776967127826,656.6078810460929,334.9601359052925,-2.4782076789351297,678.5599003891273,56.80526470977249,-6.605497379742225,-1.8926894813078088,-0.727058665430159
54252420,4.108000,0.000000,0.000000,1023.36,1022.72,1023.24,1023.41,0.0,-0.0,0.26,0.14,0.27,0.31,1390.12,645.3063963438957,676.9199570323019,-0.7741051432227312,657.8655651228862,335.0034755029,-2.7721091050746143,681.5909630125509,56.98823942788731,-6.946219149970524,-2.1036248305546956,-0.6704671161818627
54252521,4.211000,0.000000,0.000000,1023.29,1022.77,1023.28,1023.28,0.01,-0.0,0.25,0.15,0.28,0.28,1390.19,645.3026258579475,676.9369050160194,-0.7717529762698447,657.6395785172608,334.99240895280514,-2.7065957446988067,681.8038294760888,57.05085448322506,-6.847420385355851,-2.066267674536861,-0.8362683546995742
54252621,4.308000,0.000000,0.000000,1023.29,1022.82,1023.26,1023.47,0.01,-0.0,0.25,0.16,0.27,0.32,1390.42,645.3046629528683,676.9291099048974,-0.772739163146646,657.3045771585906,334.9639218417146,-2.710164649719254,680.5633627256069,56.97736521327371,-6.848306332009488,-2.009743860116181,-0.7632384231448262
54252721,4.416000,0.000000,0.000000,1023.21,1022.75,1023.26,1023.42,0.01,-0.01,0.24,0.15,0.27,0.31,1390.4,645.3046629528683,676.9291099048974,-0.772739163146646,657.3045771585906,334.9639218417146,-2.710164649719254,680.5633627256069,56.97736521327371,-6.848306332009488,-2.009743860116181,-0.7632384231448262
54252821,4.508000,0.000000,0.000000,1023.15,1022.92,1023.21,1023.24,0.0,-0.01,0.23,0.18,0.26,0.28,1390.59,645.2990638225757,676.9168463089662,-0.7755880552680241,656.1753465815923,334.9345270445326,-2.318537377502158,679.7595761272736,56.9075891502818,-6.89925821026798,-1.8216003770289715,-1.2054288275689076
54252922,4.609000,0.000000,0.000000,1023.13,1022.81,1021.23,1023.36,0.0,-0.01,0.23,0.16,0.13,0.3,1390.59,645.3149231970018,676.9249678171202,-0.7895994400183345,655.8840303645663,334.933337871281,-2.2110561515507,677.1588667515348,56.74213526476328,-6.476356236082143,-1.770138509111916,-0.8329391795820822
54253022,4.709000,0.000000,0.000000,1023.34,1022.72,1023.2,1023.23,0.0,-0.01,0.26,0.14,0.26,0.27,1389.55,645.3083260300721,676.9262863457865,-0.7772510860329274,655.6027794845098,334.88178283844417,-2.1600347130651376,676.3309683967097,56.71037638435199,-6.3552556493662635,-1.7239006426143453,-0.8137685331409408
54253122,4.812000,0.000000,0.000000,1023.22,1022.8,1023.24,1023.4,0.0,-0.01,0.24,0.16,0.27,0.31,1389.09,645.3109983260309,676.9215925222783,-0.7740095881577288,656.5571054607135,334.95617405743906,-2.411507615031392,676.7647824339252,56.715323326631484,-6.270300470353311,-1.88358908120623,-0.3867242680126619
54253222,4.910000,0.000000,0.000000,1023.2,1022.76,1023.25,1023.26,0.0,-0.01,0.24,0.15,0.27,0.28,1389.31,645.3141476367637,676.937925643418,-0.796466686597691,656.9184814391333,334.9325361083537,-2.6196811697349776,679.2349531029132,56.856954741669895,-6.634749741728257,-1.9433155062938003,-0.7017083530546264
54253322,5.010000,0.000000,0.000000,1023.28,1022.71,1023.22,1023.34,-0.0,-0.01,0.25,0.15,0.27,0.3,1389.74,645.3224018065472,676.9064787580407,-0.8044499262187981,657.6891580151317,335.02025488860295,-2.732939756159762,680.0501614633748,56.89908819886771,-6.8948200221696485,-2.0716077350992164,-0.45349025002697374
54253423,5.111000,0.000000,0.000000,1023.14,1022.7,1023.24,1023.32,-0.0,-0.01,0.23,0.14,0.27,0.29,1390.01,645.3089072271797,676.9272299575917,-0.7782513466044475,657.7822641379445,334.98065069121196,-2.737392780989787,681.391140492484,56.949296916649104,-6.947010787064015,-2.0890806379460116,-0.6754344732806619
54253522,5.217000,0.000000,0.000000,1023.22,1022.72,1023.17,1023.24,-0.0,-0.01,0.25,0.15,0.26,0.28,1390.15,645.314277170098,676.91910297684,-0.7930098424124324,657.3334704150695,334.96895040953456,-2.731651427316878,681.417683719243,56.98687005031693,-7.0883327903300835,-2.0890806379460116,-0.6754344732806619
54253623,5.311000,0.000000,0.000000,1023.12,1022.79,1023.22,1023.28,-0.01,-0.01,0.23,0.16,0.27,0.28,1390.44,645.3038198396769,676.922405430683,-0.7774016073569932,656.9316715916752,334.9386714327424,-2.5329535665380343,679.9205697948514,56.93115481267455,-6.882191807802802,-1.9473741135753737,-0.8323789181605856
54253723,5.411000,0.000000,0.000000,1023.1,1022.82,1023.16,1023.27,-0.01,-0.01,0.23,0.17,0.26,0.28,1390.76,645.2719434636509,676.8539143801793,-0.8629298829945985,656.0158646693402,334.9273579976124,-2.2501444255381333,679.0761355839786,56.85747447765648,-6.742514975825653,-1.7997399034400474,-1.1411979911443817
54253823,5.510000,0.000000,0.000000,1023.08,1022.8,1023.21,1023.32,-0.01,-0.02,0.22,0.16,0.27,0.29,1390.83,645.3218383072781,676.9132983556882,-0.7989710668980355,655.8480427218727,334.95336151130493,-2.257901378934243,676.8771834763302,56.73643416603939,-6.349089615986768,-1.7631208895561887,-0.7962640438585908
54253924,5.611000,0.000000,0.000000,1023.22,1022.7,1023.27,1023.23,-0.01,-0.02,0.25,0.15,0.28,0.28,1390.82,645.3053323209273,676.917059021155,-0.777461346398304,655.7051922220426,334.9018505535435,-2.2524997355054452,676.488206193726,56.72243428218267,-6.275485986041061,-1.7416901823463269,-0.789296836923977
54254024,5.712000,0.000000,0.000000,1023.2,1022.67,1023.2,1023.29,-0.01,-0.02,0.24,0.14,0.27,0.29,1390.76,645.3073794162492,676.9367935257785,-0.7735531454115457,655.894754149925,334.9420922662888,-2.2027500763386194,676.8284893491026,56.71930782054255,-6.265306495383889,-1.7731801376474834,-0.7565186661907171
54254124,5.812000,0.000000,0.000000,1023.17,1022.8,1023.3,1023.31,-0.01,-0.02,0.24,0.16,0.29,0.29,1390.81,645.305123521067,676.9139515250781,-0.7778039670916159,656.83669419651,334.92625311400786,-2.567578636784026,677.4627764442464,56.76186609220485,-6.548030812921912,-1.931239334035942,-0.37828212871254374
54254225,5.911000,0.000000,0.000000,1023.26,1022.79,1023.28,1023.32,-0.01,-0.01,0.26,0.16,0.28,0.29,1390.96,645.3086715704582,676.9270849334914,-0.7961976908669205,656.9936758634942,334.9651868976615,-2.5705295239036072,679.7111120796519,56.92179439803787,-6.781382636192688,-1.9570631726328858,-0.7568294363158379
54254325,6.012000,0.000000,0.000000,1023.24,1022.79,1023.28,1023.29,-0.01,-0.01,0.25,0.16,0.28,0.29,1390.93,645.2967774067396,676.9243694823768,-0.7701716006805709,657.6341340787623,334.999674045091,-2.7145900929363287,680.3259955237576,56.98306009549445,-6.822534770057718,-2.0664548387083026,-0.5332582951868154
54254425,6.112000,0.000000,0.000000,1023.29,1022.78,1023.26,1023.24,-0.01,-0.01,0.26,0.16,0.28,0.28,1391.03,645.3094339307434,676.9223801944448,-0.7820410063135073,657.6458194389728,334.98945836087563,-2.698197845717383,681.2047539534323,57.034450563366114,-6.835491921104082,-2.0662426450851723,-0.7122161340025963
54254525,6.212000,0.000000,0.000000,1023.25,1022.71,1023.25,1023.37,-0.01,-0.01,0.26,0.15,0.28,0.31,1391.02,645.3080619009619,676.9265724023696,-0.7884476309861971,656.9906224900134,334.9589628046594,-2.5889220685110095,681.010647562853,57.0369443810611,-6.850077617111808,-1.9566215522492174,-1.0263966063681464
54254625,6.312000,0.000000,0.000000,1023.28,1022.86,1023.3,1023.29,-0.01,-0.01,0.26,0.18,0.29,0.29,1390.87,645.2958014848618,676.9103120918506,-0.8003050837869243,656.7990536650389,334.92996392150883,-2.6107571253989845,679.2933829824055,56.85273005611509,-6.744558605067224,-1.926541673249892,-0.7716387650947953
54254725,6.412000,0.000000,0.000000,1023.18,1022.72,1023.12,1023.35,-0.01,-0.01,0.25,0.15,0.25,0.3,1391.04,645.3135839350263,676.925739419791,-0.7910281669194731,655.9566669346362,334.9218612844009,-2.211832254558296,678.5474949819717,56.819317750438955,-6.5933658653340235,-1.78245639108981,-1.0791415385144698
54254826,6.513000,0.000000,0.000000,1023.17,1022.67,1023.23,1023.27,-0.01,-0.01,0.25,0.14,0.28,0.29,1391.21,645.3098921368357,676.9250295702626,-0.786691917820387,655.820875571078,334.9060504391681,-2.27160632060598,676.8417125030398,56.72041203182937,-6.270292133601244,-1.7602692733730716,-0.8007510460555269
54254925,6.613000,0.000000,0.000000,1023.16,1022.78,1023.23,1023.33,-0.01,-0.01,0.24,0.16,0.28,0.3,1391.24,645.3128767742323,676.9267878089491,-0.7923751306844418,655.9499241090648,334.934242706271,-2.279707947844366,676.6787381056932,56.68282040906825,-6.313900166233834,-1.7815052121668384,-0.6974664243274784
54255025,6.712000,0.000000,0.000000,1023.11,1022.74,1023.15,1023.33,-0.01,-0.01,0.24,0.16,0.26,0.3,1391.21,645.2980432431074,676.8986499536618,-0.7863019055784068,656.103671443176,334.9184629333995,-2.295248793638477,677.4850977603056,56.732044114703875,-6.54429564791376,-1.809786059613231,-0.7755441557120366
54255125,6.812000,0.000000,0.000000,1023.25,1022.72,1023.12,1023.2,-0.01,-0.01,0.26,0.15,0.26,0.28,1391.46,645.3063214665642,676.9143635147154,-0.7680781875280644,656.8576542806579,334.96897716693394,-2.5912980673006576,678.0144640051345,56.755042304599336,-6.662038458992263,-1.9347856650074056,-0.4791228764322901
54255226,6.913000,0.000000,0.000000,1023.31,1022.72,1023.2,1023.28,-0.01,-0.01,0.27,0.15,0.27,0.29,1391.26,645.3021789091537,676.92330977897,-0.7979721810209137,657.2078901336619,334.99332256035757,-2.5870853737412904,679.9959992601098,56.923481267835285,-6.7862380919598575,-1.9941846543855788,-0.6966093339135826
54255327,7.015000,0.000000,0.000000,1023.23,1022.68,1023.18,1023.38,-0.01,-0.01,0.26,0.15,0.27,0.31,1391.3,645.3052039150969,676.9180636613297,-0.7887190587114834,657.5716671566921,334.9829825354591,-2.695361867588725,680.4831497591942,56.96511395596931,-6.831926269214025,-2.0545283452580643,-0.6020488976041358
54255428,7.115000,0.000000,0.000000,1023.24,1022.77,1023.15,1023.42,-0.01,-0.01,0.26,0.16,0.26,0.32,1391.25,645.3018373323584,676.9372604095171,-0.7796531564928545,657.4688706563043,335.02036894260067,-2.6100924865440005,680.7499302546288,56.99019000193306,-6.908183868280249,-2.0379971005756423,-0.7105432709182704
54255528,7.217000,0.000000,0.000000,1023.11,1022.72,1023.15,1023.26,-0.01,-0.01,0.24,0.16,0.26,0.29,1391.38,645.3005222711914,676.9099451265121,-0.7778257209079963,656.8843214266723,334.9080543709395,-2.5785852882674285,680.4929570876367,56.95955408256497,-6.850773026948696,-1.9398991392613063,-0.9751881004512488
54255627,7.316000,0.000000,0.000000,1023.17,1022.82,1023.09,1023.25,-0.01,-0.01,0.25,0.17,0.25,0.29,1391.21,645.3092428227902,676.9387790512312,-0.7942696864054181,656.5847772128332,334.95761228675764,-2.3856235273981246,678.8036725906312,56.85656440974607,-6.521126379774185,-1.8884273284007125,-0.7910912431869344
54255728,7.415000,0.000000,0.000000,1023.21,1022.84,1023.05,1023.27,-0.01,-0.01,0.26,0.18,0.24,0.29,1391.22,645.3011150683135,676.9256932052091,-0.7833439605209414,655.9222545311486,334.936651531829,-2.2793806746395644,678.0827677036585,56.77878894587209,-6.624302384190916,-1.778860867278257,-0.9973454008185048
54255827,7.516000,0.000000,0.000000,1023.1,1022.84,1023.16,1023.33,-0.01,-0.01,0.24,0.18,0.27,0.3,1391.29,645.3031376345416,676.9261559797293,-0.7647981259772482,655.8714241669785,334.9421148349438,-2.2599101971455595,676.9210755082686,56.73199408337279,-6.294040271400549,-1.7700404069207654,-0.7867303791031492
54255927,7.615000,0.000000,0.000000,1023.22,1022.81,1023.02,1023.38,-0.01,-0.01,0.26,0.17,0.24,0.31,1391.34,645.3030362367076,676.9126829336222,-0.7839840596298032,656.1358820341621,334.91036222944194,-2.3107583205518956,676.8670158905227,56.74079484070979,-6.296488957953745,-1.8142242276382377,-0.6337526666031015
54256027,7.715000,0.000000,0.000000,1023.24,1022.72,1023.15,1023.33,-0.01,-0.01,0.26,0.16,0.26,0.31,1391.39,645.3178058635517,676.9190759988747,-0.815754485179334,656.3774812197674,334.9266835901873,-2.353058055587569,677.947991343554,56.752448111365375,-6.592441325032066,-1.852239913260038,-0.7295431824695142
54256128,7.815000,0.000000,0.000000,1023.24,1022.73,1023.15,1023.38,-0.01,-0.01,0.26,0.16,0.26,0.32,1391.43,645.3073248658036,676.9438786860258,-0.7782659917681896,657.0468855086873,334.95342714848414,-2.4866774275919967,678.5575502704108,56.81744816146584,-6.5553515285762805,-1.9660293559017405,-0.4903171541937348
54256227,7.915000,0.000000,0.000000,1023.27,1022.71,1023.26,1023.3,-0.01,-0.01,0.27,0.16,0.29,0.3,1391.42,645.3055266542801,676.9377425129273,-0.784596839427136,657.2640173595028,334.9685783291473,-2.6989787009846773,680.1913268320486,56.958363087912815,-6.831407771820447,-2.0027886501267855,-0.7088971737915006
54256328,8.015000,0.000000,0.000000,1023.3,1022.69,1023.27,1023.43,-0.01,-0.01,0.28,0.15,0.29,0.33,1391.41,645.300311396112,676.9243344976959,-0.7937392419228793,657.3696620151139,334.9687171159452,-2.7351383522905857,680.528567685014,56.96847802930033,-6.8068896175730655,-2.0214199681889933,-0.7192091644916685
