ezloophw-py logger started on:,2026-3-4_161136
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
58301577,1.803000,0.000000,0.000000,1022.64,1022.98,1024.15,1025.13,0.0,-0.0,0.61,0.45,1.0,1.0,1391.03,649.7759128855878,672.8090091250148,0.3789411338087665,658.2677640392451,328.9846149700716,-3.247057179378075,685.3935473798214,48.3764624095347,-8.019845870699209,-1.4148162381727996,-2.691870410691101
58301677,1.903000,0.000000,0.000000,1022.6,1022.88,1024.24,1025.07,0.0,-0.0,0.61,0.44,1.0,1.0,1391.15,649.7663562142593,672.7894739050731,0.38258167985645697,658.293688930175,328.9971974603158,-3.259383351047729,685.311393681741,48.39050560127904,-8.061850490741142,-1.4208580295019921,-2.6579508328585946
58301777,2.003000,0.000000,0.000000,1022.65,1022.95,1024.18,1024.94,0.0,-0.0,0.63,0.45,1.0,1.0,1391.15,649.7681355009391,672.7902209275313,0.37581600148114747,658.2786000368596,329.0040331042101,-3.2736004788841138,685.2614680722664,48.35847345332148,-8.064775575025559,-1.4180736392214601,-2.655715673733581
58301877,2.103000,0.000000,0.000000,1022.71,1022.98,1024.2,1024.97,0.0,-0.0,0.65,0.46,1.0,1.0,1391.17,649.772453741571,672.8163733859276,0.4261165159415949,658.2883051573832,329.01365895817617,-3.322368930083293,685.3053106647038,48.37671684608533,-8.034865602014145,-1.4189026902121078,-2.661130879507619
58301978,2.203000,0.000000,0.000000,1022.7,1022.91,1024.4,1024.97,0.0,-0.0,0.67,0.45,1.0,1.0,1391.14,649.7645708635835,672.8014236927316,0.43852783250056726,658.3590272672155,329.0015782972901,-3.389664957509093,685.3562120221447,48.38317096588495,-8.062729112835319,-1.432006291720192,-2.6312748552718075
58302078,2.303000,0.000000,0.000000,1022.64,1022.94,1024.22,1025.12,0.0,-0.0,0.67,0.46,1.0,1.0,1391.35,649.7829302436608,672.8188238916242,0.41081115492258485,658.3562400699855,329.0030989859501,-3.3964802682248476,685.4921380926452,48.44168780623886,-7.918009412253722,-1.4284183669308568,-2.66762681285963
58302178,2.403000,0.000000,0.000000,1022.65,1022.92,1024.15,1025.18,0.0,-0.0,0.69,0.46,1.0,1.0,1391.3,649.7633841958276,672.7999254097105,0.39805319785876,658.3613435439073,329.0209759614691,-3.3580760459407015,685.4961387214267,48.454580707604535,-7.912576114430938,-1.4326767492568937,-2.658789386905725
58302281,2.503000,0.000000,0.000000,1022.63,1022.93,1024.21,1025.04,0.0,0.0,0.7,0.46,1.0,1.0,1391.32,649.776053300495,672.8132202029333,0.420056026562594,658.3856319218347,329.00245796062086,-3.364845974013181,685.5137733897681,48.44451813919963,-7.9414344195696485,-1.4344793694261508,-2.654003366585601
58302378,2.607000,0.000000,0.000000,1022.68,1023.01,1024.33,1024.96,0.0,0.0,0.72,0.47,1.0,1.0,1391.34,649.7709636620692,672.7977260698892,0.3813453563465219,658.3465976422509,328.9964528225075,-3.3744891338481366,685.4947034002585,48.43538710548323,-7.912979100388028,-1.4288654737380535,-2.6692092897889768
58302478,2.705000,0.000000,0.000000,1022.66,1023.02,1024.34,1025.11,0.0,0.0,0.73,0.48,1.0,1.0,1391.36,649.7807160395959,672.7775545601639,0.3615398244749404,658.2915861670728,329.0048604522098,-3.3269842941244647,685.3776900836344,48.39140070051472,-8.018576565964374,-1.4181968360874344,-2.6769785666929593
58302579,2.805000,0.000000,0.000000,1022.6,1023.04,1024.25,1024.95,0.01,-0.0,0.73,0.48,1.0,1.0,1391.4,649.7886180847838,672.7980994861372,0.3742269852461385,658.2457618782682,329.00384091957596,-3.2897832605671042,685.3369407557059,48.37513612797374,-8.054806017369236,-1.4091594866378396,-2.695782185213406
58302678,2.904000,0.000000,0.000000,1022.62,1022.98,1024.28,1024.94,0.0,-0.0,0.75,0.48,1.0,1.0,1391.47,649.7622812714807,672.7954717565476,0.3759983712984227,658.2415458066572,329.0024857238685,-3.3141247180988453,685.3102122177572,48.40086500381251,-8.078166167251593,-1.4128490590359226,-2.6843776068452407
58302778,3.005000,0.000000,0.000000,1022.67,1022.93,1024.28,1025.01,0.0,-0.0,0.77,0.48,1.0,1.0,1391.41,649.7617794373322,672.8058685027755,0.4425971354773068,658.2544559149969,329.0020839957614,-3.3110658232383154,685.2655369697478,48.363505163767535,-8.052415279151381,-1.4150384747024038,-2.6676289921328107
58302879,3.104000,0.000000,0.000000,1022.76,1023.03,1024.29,1024.94,0.01,-0.0,0.79,0.49,1.0,1.0,1391.38,649.7617794373322,672.8058685027755,0.4425971354773068,658.2544559149969,329.0020839957614,-3.3110658232383154,685.2655369697478,48.363505163767535,-8.052415279151381,-1.4150384747024038,-2.6676289921328107
58302978,3.205000,0.000000,0.000000,1022.8,1023.06,1024.31,1024.97,0.01,-0.0,0.81,0.5,1.0,1.0,1391.41,649.7593991835581,672.8046239740196,0.4069350892211564,658.3609871746486,329.0030695000866,-3.381169152920409,685.3690501889328,48.385012081760095,-8.023755827604917,-1.4331869381322464,-2.6311210869716137
58303079,3.304000,0.000000,0.000000,1022.74,1023.08,1024.28,1025.04,0.01,0.0,0.82,0.5,1.0,1.0,1391.39,649.7702015541046,672.8165891738979,0.408574124621605,658.3813146708483,329.0055620301334,-3.3892153472848907,685.4146955530986,48.42572969485458,-7.950047166755664,-1.4347338265498828,-2.6338942029582775
58303178,3.403000,0.000000,0.000000,1022.68,1023.03,1024.33,1024.98,0.01,0.0,0.83,0.5,1.0,1.0,1391.36,649.7619860341914,672.7881062690959,0.3797117969044413,658.3606150929676,329.02301711550535,-3.332588965310859,685.4910066305413,48.44495130016758,-7.948415089167571,-1.4328460411745736,-2.657331529958726
58303281,3.504000,0.000000,0.000000,1022.64,1023.02,1024.34,1025.04,0.01,-0.0,0.83,0.5,1.0,1.0,1391.3,649.7640623640193,672.8062914564624,0.4287122369610091,658.337583349222,329.00534044684457,-3.3603220799966436,685.461159928271,48.454439948823406,-7.933783331419375,-1.4285148924180642,-2.6651464065693835
58303379,3.607000,0.000000,0.000000,1022.68,1022.96,1024.23,1025.01,0.01,-0.0,0.85,0.5,1.0,1.0,1391.48,649.7753477686688,672.7923832182231,0.4023090868138657,658.295802383842,329.0012045029753,-3.338617709714894,685.4292262704297,48.40939263995149,-7.992123185910075,-1.419716973592132,-2.683934226208133
58303478,3.708000,0.000000,0.000000,1022.67,1022.96,1024.18,1025.07,0.01,-0.0,0.86,0.5,1.0,1.0,1391.48,649.7766338921076,672.7900864545793,0.3967854388053491,658.2903478264079,328.9925129234061,-3.312725156461383,685.3371217578868,48.37674440038463,-8.001100885430866,-1.4185678939467572,-2.6682350418289693
58303579,3.803000,0.000000,0.000000,1022.77,1022.99,1024.28,1025.1,0.01,-0.0,0.89,0.51,1.0,1.0,1391.43,649.7702802743696,672.7729664896693,0.402588639051047,658.2483684469663,328.99096918794817,-3.2641551343557023,685.3040164916847,48.394984521315216,-8.006932932552608,-1.4126982643052264,-2.682155427730783
58303678,3.904000,0.000000,0.000000,1022.7,1022.92,1024.27,1025.09,0.01,-0.0,0.9,0.5,1.0,1.0,1391.37,649.7702802743696,672.7729664896693,0.402588639051047,658.2483684469663,328.99096918794817,-3.2641551343557023,685.3040164916847,48.394984521315216,-8.006932932552608,-1.4126982643052264,-2.682155427730783
58303778,4.005000,0.000000,0.000000,1022.73,1023.12,1024.3,1025.07,0.01,-0.0,0.91,0.53,1.0,1.0,1391.29,649.776823044859,672.7973663093239,0.4086462390464158,658.3100550397352,328.9922743786725,-3.3394090886946013,685.2562872621721,48.37191504683282,-8.10823129534868,-1.4217876094391304,-2.641366199547763
58303879,4.103000,0.000000,0.000000,1022.6,1023.08,1024.26,1024.88,0.01,-0.0,0.91,0.53,1.0,1.0,1391.35,649.7720601525294,672.7901461460475,0.3901614299464245,658.3052866789698,329.0072832067028,-3.3240886134072727,685.3501607696809,48.386249600227785,-7.985021974895097,-1.421878593628124,-2.661126653998366
58303978,4.204000,0.000000,0.000000,1022.61,1022.97,1024.28,1025.0,0.01,-0.0,0.92,0.52,1.0,1.0,1391.41,649.7732724901,672.8015999971766,0.38956402518651984,658.3351829498421,328.9893989528176,-3.3758259894656284,685.3945213911273,48.37434285364245,-8.025101843523933,-1.4265344931247201,-2.654857523319912
58304078,4.303000,0.000000,0.000000,1022.76,1022.96,1024.21,1024.95,0.01,-0.0,0.96,0.52,1.0,1.0,1391.38,649.7638171340784,672.8017098447176,0.4038314110473812,658.3742380445063,329.00716533958257,-3.3996511161421035,685.4224604870801,48.4603748475477,-7.87243943697923,-1.4346872949147103,-2.6376346295298445
58304178,4.404000,0.000000,0.000000,1022.69,1023.08,1024.2,1024.96,0.01,-0.0,0.96,0.54,1.0,1.0,1391.48,649.7790844479837,672.805874422372,0.3822445853084781,658.3739704490896,329.0457234273114,-3.4120877556983387,685.4507540130758,48.45050499132973,-7.924267677397379,-1.4322431362283699,-2.6473565854638106
58304279,4.503000,0.000000,0.000000,1022.67,1023.09,1024.36,1024.98,0.01,-0.0,0.97,0.54,1.0,1.0,1391.36,649.7621356990958,672.8811512307977,0.3272763749768331,658.3500325717669,329.00251666606687,-3.3834779489198112,685.4617091254746,48.40350768628078,-8.018406146594733,-1.430586085345689,-2.6576557053608774
58304378,4.609000,0.000000,0.000000,1022.71,1022.99,1024.18,1025.11,0.01,-0.0,0.99,0.53,1.0,1.0,1391.36,649.7745010092666,672.772768110037,0.41293221250826534,658.306608461675,329.07851358365826,-3.290736741165541,685.3850383057959,48.24618236797491,-8.017852197152575,-1.422058579004232,-2.663433337636829
58304478,4.709000,0.000000,0.000000,1022.67,1023.01,1024.28,1025.14,0.01,-0.0,1.0,0.54,1.0,1.0,1391.29,649.759876033244,672.7958929000188,0.4272696564115338,658.2097340553904,329.01089680156923,-3.2605920871403624,685.2744426331126,48.356345481723224,-8.005005675556722,-1.407983912750903,-2.692274561391222
58304579,4.803000,0.000000,0.000000,1022.67,1023.06,1024.3,1025.04,0.01,-0.0,1.0,0.55,1.0,1.0,1391.39,649.7702044476702,672.7822624806336,0.3864837522000701,658.1915170733787,328.95467610256713,-3.3851646292837647,685.2184617273823,48.30494886656376,-8.085119366113112,-1.4030556021345637,-2.694586563387002
58304679,4.903000,0.000000,0.000000,1022.71,1023.15,1024.32,1024.85,0.01,0.0,1.0,0.56,1.0,1.0,1391.42,649.7849209283247,672.7593170817167,0.3590965849537459,658.2859725991763,328.9871169811541,-3.2618358616004333,685.3108372629949,48.42021680938825,-8.054866319979448,-1.4165634532351667,-2.6687639170361646
58304778,5.004000,0.000000,0.000000,1022.64,1023.06,1024.33,1025.0,0.01,0.0,1.0,0.55,1.0,1.0,1391.33,649.7682323447585,672.8125352151455,0.43430542914175047,658.3564465903523,328.99047092075557,-3.3375537609722645,685.3371100172416,48.396681810714846,-8.12566547442422,-1.4308742221565953,-2.6306755342950114
58304878,5.103000,0.000000,0.000000,1022.71,1023.05,1024.26,1024.95,0.0,0.0,1.0,0.55,1.0,1.0,1391.41,649.7757360353202,672.7910150456512,0.43182851652847676,658.335599398435,328.94320223080075,-3.356612896495307,685.4016273511457,48.344774298378,-8.013225792004302,-1.426045911371673,-2.6575124291385768
58304978,5.203000,0.000000,0.000000,1022.73,1022.94,1024.08,1025.02,0.0,0.0,1.0,0.54,1.0,1.0,1391.56,649.7689491718941,672.7825626306795,0.4048925516874004,658.3548564949674,328.9992631108686,-3.3542835594862517,685.4645992068378,48.43756683231929,-7.88524445826734,-1.4306512617732694,-2.657863512880634
58305079,5.304000,0.000000,0.000000,1022.68,1023.08,1024.19,1025.07,0.0,0.0,1.0,0.56,1.0,1.0,1391.55,649.7675047379096,672.7892880746828,0.38638745543168107,658.3548564949674,328.9992631108686,-3.2912614985094786,685.4645992068378,48.3460466975142,-7.986891918342774,-1.4306512617732694,-2.657863512880634
58305178,5.405000,0.000000,0.000000,1022.71,1023.01,1024.19,1025.06,0.0,0.0,1.0,0.56,1.0,1.0,1391.45,649.7652677046912,672.7869191882071,0.4367339745385349,658.2591634748541,328.98325448237614,-3.318935701185018,685.39299063293,48.35904478484903,-7.936813611270748,-1.4152420419333422,-2.6923319381788744
58305279,5.503000,0.000000,0.000000,1022.62,1023.01,1024.28,1025.04,0.0,0.0,1.0,0.56,1.0,1.0,1391.5,649.7660199132789,672.7875784099631,0.42908016805454025,658.2505572608333,328.9848521506123,-3.3191109659448657,685.3545223799548,48.39406966745814,-8.080952265358139,-1.4136872438830195,-2.6900541026513274
58305378,5.605000,0.000000,0.000000,1022.51,1022.98,1024.23,1025.03,0.0,0.0,1.0,0.56,1.0,1.0,1391.51,649.7591721667062,672.7750101661273,0.379049832278016,658.1985328191571,328.9655238783243,-3.2781529561414526,685.2435751735864,48.34285119341331,-8.042368756122077,-1.4061353300677666,-2.692615264230565
58305478,5.704000,0.000000,0.000000,1022.69,1022.97,1024.16,1024.93,-0.0,0.0,1.0,0.56,1.0,1.0,1391.43,649.7784454610162,672.7918033684452,0.4273723954806857,658.2083381864919,328.96597975060894,-3.2998445612179306,685.1948410188295,48.39267561105165,-8.028799009514053,-1.4044917383804498,-2.6850205921471977
58305579,5.805000,0.000000,0.000000,1022.66,1023.06,1024.22,1024.97,-0.0,0.0,1.0,0.58,1.0,1.0,1391.36,649.7556622990304,672.7811349693108,0.42640768910286736,658.2608402391013,328.9873890479942,-3.295980486244045,685.217829341151,48.35209722083019,-8.101854559844744,-1.4171619652525451,-2.652503518737584
58305680,5.903000,0.000000,0.000000,1022.75,1023.01,1024.26,1025.05,-0.0,-0.0,1.0,0.57,1.0,1.0,1391.33,649.7731237555474,672.8079072971589,0.4327420660881562,658.260659078518,328.99962157040653,-3.3238987093419414,685.319591820498,48.34048983537471,-8.051669387198938,-1.4141637030110785,-2.6786573789309456
58305779,6.004000,0.000000,0.000000,1022.67,1022.99,1024.18,1025.09,-0.0,-0.0,1.0,0.57,1.0,1.0,1391.48,649.7621991267025,672.7928658667058,0.41303656087858465,658.2954906750205,328.97279027567157,-3.319320918384083,685.344817324746,48.35190845693243,-8.019819830259713,-1.4217355915968395,-2.6623163512281387
58305880,6.104000,0.000000,0.000000,1022.71,1023.02,1024.23,1025.14,-0.0,0.0,1.0,0.58,1.0,1.0,1391.5,649.7769685340942,672.7757920659787,0.3850934561549641,658.3137144164873,328.9802994979436,-3.351374653878543,685.3756980897009,48.37393945798679,-7.962200975909577,-1.4224125436625827,-2.6638062059921697
58305979,6.205000,0.000000,0.000000,1022.7,1023.09,1024.23,1025.01,-0.0,0.0,1.0,0.59,1.0,1.0,1391.48,649.7585023084685,672.7953138177413,0.42511911630805405,658.3177531811631,328.97762468196635,-3.353329461343165,685.397976538775,48.37219175404888,-8.015731738688784,-1.4260687974233446,-2.6602017370181326
58306080,6.304000,0.000000,0.000000,1022.72,1023.07,1024.25,1024.96,-0.0,0.0,1.0,0.59,1.0,1.0,1391.54,649.783262911739,672.7820705259498,0.37851050762597555,658.3064084312964,329.00175359068476,-3.32571782783357,685.3664941950905,48.36374409547916,-8.03662506123148,-1.4202100126596136,-2.6672099304663415
58306179,6.405000,0.000000,0.000000,1022.72,1023.06,1024.18,1024.93,-0.0,-0.0,1.0,0.6,1.0,1.0,1391.48,649.7719186439223,672.8000028870149,0.4168870523357129,658.2682092606188,328.9677481171492,-3.26640104903395,685.3353127678084,48.35117080926133,-8.06130034074288,-1.4155232415023815,-2.6784211983967694
58306280,6.504000,0.000000,0.000000,1022.68,1023.07,1024.29,1025.05,-0.0,-0.0,1.0,0.6,1.0,1.0,1391.49,649.7720345283527,672.7879270969553,0.40895932755701453,658.2299290335158,329.0018290512028,-3.293766912248361,685.3124478769317,48.409330867982064,-8.076112273796982,-1.4093179614378943,-2.6944203537549427
58306379,6.605000,0.000000,0.000000,1022.68,1022.99,1024.26,1024.96,-0.0,-0.0,1.0,0.59,1.0,1.0,1391.54,649.7708866501584,672.8065634883318,0.43959987130367784,658.1964579664984,328.98121401606596,-3.2899416279047142,685.2504355125702,48.35558541573243,-7.9953926250457865,-1.4037739781415375,-2.6990878581390993
58306479,6.704000,0.000000,0.000000,1022.63,1023.05,1024.29,1025.03,-0.0,-0.0,1.0,0.6,1.0,1.0,1391.56,649.7651633361869,672.7782172322331,0.4127345552597046,658.2197970835041,328.9977542287894,-3.28068961754026,685.2202318771531,48.37382680193045,-8.094372965802146,-1.4087979309365066,-2.6782416255282
58306580,6.804000,0.000000,0.000000,1022.68,1023.0,1024.31,1024.98,-0.0,0.0,1.0,0.6,1.0,1.0,1391.55,649.7648023186485,672.7865794843561,0.4340647911992859,658.2786429618147,328.9648602866196,-3.2450709022893616,685.2522659874355,48.3405390599474,-8.041775024428691,-1.4184894147902427,-2.65342692914282
58306679,6.905000,0.000000,0.000000,1022.7,1023.06,1024.17,1025.15,-0.0,-0.0,1.0,0.61,1.0,1.0,1391.43,649.766071611262,672.7947349611213,0.4234951011886383,658.3032226293918,328.9904811921261,-3.320153777063364,685.2892123494794,48.35264733196329,-8.050003354285684,-1.4224437862716799,-2.64775713603388
58306779,7.005000,0.000000,0.000000,1022.73,1022.87,1024.29,1024.96,-0.0,-0.0,1.0,0.59,1.0,1.0,1391.43,649.7776045267287,672.7913132717796,0.4421330545490227,658.303731953193,328.9888514774866,-3.3417749887816672,685.3403974300028,48.362514956610056,-8.0481964186133,-1.4206152111403774,-2.661889490386682
58306880,7.105000,0.000000,0.000000,1022.63,1022.93,1024.23,1025.02,-0.0,-0.0,1.0,0.6,1.0,1.0,1391.33,649.7654280163825,672.7909950325098,0.4262758379122669,658.3244221716503,328.98206783664756,-3.284753785236846,685.3756081985298,48.37004218321988,-8.027678735910893,-1.426062370174174,-2.6542116449135653
58306980,7.206000,0.000000,0.000000,1022.62,1023.0,1024.22,1025.0,-0.0,-0.0,1.0,0.61,1.0,1.0,1391.55,649.7730591126747,672.779708657229,0.415403563067847,658.3004950926747,328.9855725661166,-3.3480406324512617,685.3706544171431,48.36496699290553,-8.057883600764601,-1.420867546092752,-2.668272158721702
58307080,7.306000,0.000000,0.000000,1022.74,1023.03,1024.3,1025.05,-0.0,-0.0,1.0,0.62,1.0,1.0,1391.62,649.7538960752516,672.8017715492525,0.4264315856556272,658.279467874039,328.97917328680364,-3.323593689675605,685.3326310795374,48.34577889629947,-8.055979579683633,-1.4204395100401017,-2.665440619564511
58307181,7.406000,0.000000,0.000000,1022.7,1023.04,1024.16,1025.1,-0.0,0.0,1.0,0.62,1.0,1.0,1391.57,649.7492658497417,672.7814303757483,0.43346944222293154,658.2287619760979,328.98958663186124,-3.308293190181197,685.3084720752772,48.37919994360855,-8.08761578890245,-1.4128923246276708,-2.6863541382914287
58307280,7.506000,0.000000,0.000000,1022.6,1022.94,1024.19,1025.08,-0.0,0.0,1.0,0.61,1.0,1.0,1391.54,649.7686684395787,672.7712585229439,0.3955344590195622,658.2200921055625,328.9774117520276,-3.308153957327648,685.2660955540238,48.353517322374564,-8.030546642207751,-1.4082084485570197,-2.6886396314151453
58307381,7.605000,0.000000,0.000000,1022.61,1022.98,1024.24,1025.09,-0.0,0.0,1.0,0.62,1.0,1.0,1391.66,649.7686684395787,672.7712585229439,0.3955344590195622,658.2200921055625,328.9774117520276,-3.308153957327648,685.2660955540238,48.353517322374564,-8.030546642207751,-1.4082084485570197,-2.6886396314151453
58307480,7.706000,0.000000,0.000000,1022.74,1022.92,1024.22,1025.07,-0.0,0.0,1.0,0.62,1.0,1.0,1391.58,649.7663471197118,672.7961668346782,0.396362874704909,658.2195003700019,328.97818114247025,-3.274806392738216,685.2607683012621,48.35140267169688,-8.049729918988623,-1.4083976739119373,-2.6872469943936643
58307580,7.805000,70.000000,0.000000,1022.81,1022.93,1024.16,1024.94,-0.0,-0.0,1.0,0.62,1.0,1.0,1391.53,649.7678534671178,672.8027920166317,0.4163419659063714,658.2677162564771,329.002891495482,-3.3154500260425324,685.3138761347739,48.41016161930306,-8.097828396643354,-1.4162513539825325,-2.6731931414685786
58307680,7.906000,70.000000,0.000000,1022.67,1023.01,1024.26,1024.97,-0.0,-0.0,1.0,0.62,1.0,1.0,1391.66,649.7743471710216,672.7863359626753,0.41637686282558467,658.300769982029,328.986395422688,-3.3230690348930407,685.2957184447355,48.34703164926325,-8.061600217892183,-1.4206748218234135,-2.65307757311732
58307780,8.005000,70.000000,0.000000,1031.81,1026.08,1024.38,1024.91,-0.0,-0.0,1.0,0.63,1.0,1.0,1389.68,649.7675598752552,672.7996623537196,0.43366976856373646,658.2942691568114,328.9730577637468,-3.328737402421846,685.333114212345,48.35667616898847,-8.020894092235215,-1.4206124009520218,-2.662530065929062
58307880,8.105000,70.000000,0.000000,1031.81,1026.08,1024.38,1024.91,-0.0,-0.01,1.0,1.0,1.0,1.0,1388.44,649.7704625104418,672.776476289978,0.42894621853970133,658.3007680857271,328.9957529858944,-3.336931906389761,685.356823683529,48.35375321672325,-7.9979296195278895,-1.4214009225545976,-2.6639350633749683
