ezloophw-py logger started on:,2026-2-9_140715
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
50839333,0.901000,0.000000,0.000000,1023.45,1023.27,1023.19,1022.17,0.0,0.0,0.26,0.23,0.25,0.04,1387.18,645.3628184609051,677.281795800729,-0.7890699128407681,638.5234341615338,334.4307130781399,2.9579730402185778,634.1889443508545,57.35085016026509,-0.12910971099643567,1.1428165357131834,-1.389401514066348
50839434,1.000000,0.000000,0.000000,1023.47,1023.28,1023.23,1022.12,0.0,0.0,0.27,0.23,0.25,0.03,1387.84,645.3885641311443,677.2031409094234,-0.7282969782016464,639.091182215088,334.30533661399414,2.9335610911694365,635.3893045311531,57.46789971193666,-0.1257746288016969,1.0521293645072938,-1.3381436788603582
50839533,1.101000,0.000000,0.000000,1023.57,1023.27,1023.19,1022.01,0.0,0.0,0.28,0.23,0.25,0.01,1388.51,645.3989170357388,677.2774420197019,-0.8029808921564768,639.6749975571698,334.2785180063212,2.6427176885254826,636.576894906958,57.22996058238208,-0.2154021196822692,0.956055447682898,-1.271426065625949
50839634,1.201000,0.000000,0.000000,1023.51,1023.27,1023.19,1022.11,0.0,0.0,0.27,0.23,0.25,0.03,1388.91,645.3500719053302,677.2378913204287,-0.8512389492378518,639.7055438363082,334.25555043280366,2.5839591686061367,637.2036002753334,57.372912872198896,-0.47683877437982264,0.9428428368476802,-1.367968468743836
50839734,1.301000,0.000000,0.000000,1023.46,1023.27,1023.17,1022.17,0.0,0.0,0.27,0.24,0.24,0.04,1389.07,645.3924639548023,677.2781104176756,-0.7800328862076553,639.5986609168544,334.4384976093865,2.75659220547398,636.6642535851649,57.260903101661384,-0.31684132319746017,0.9681753587070996,-1.3297978142282492
50839833,1.401000,0.000000,0.000000,1023.52,1023.35,1023.15,1022.13,0.0,0.0,0.28,0.25,0.24,0.03,1389.5,645.3175190470271,677.1614223402247,-0.9611788276135981,639.1059830353506,334.294454855313,2.941261937329449,635.5909775308901,57.435039134062805,-0.18309385468619424,1.0378832128897357,-1.348378628414044
50839933,1.502000,0.000000,0.000000,1023.51,1023.37,1023.11,1022.15,0.0,0.0,0.28,0.25,0.23,0.04,1389.56,645.3253947978475,677.2512289735247,-0.8238679224112606,638.4999794448313,334.41245757313277,2.9789116149735637,634.4740514203603,57.433165708279155,0.04539501254776484,1.1405239768240436,-1.4483054027893487
50840034,1.601000,0.000000,0.000000,1023.51,1023.4,1023.11,1022.13,0.0,0.0,0.28,0.26,0.23,0.03,1389.82,645.3494732302174,677.2326637422199,-0.8725228290528406,638.1416830648509,334.3840870037552,3.1269047622931945,633.1609240226738,57.43446238101759,0.15983605708017606,1.2043658871360876,-1.3784154806245308
50840133,1.701000,0.000000,0.000000,1023.38,1023.4,1023.13,1022.09,0.0,-0.0,0.26,0.26,0.24,0.02,1390.07,645.3491664072122,677.1858146308141,-0.8697722135747309,638.0773605399629,334.37221456238206,3.1101330308414123,632.9604470197379,57.38175024457138,0.2369238974913376,1.215183155465002,-1.3720475475712859
50840234,1.801000,0.000000,0.000000,1023.36,1023.34,1023.08,1022.06,0.0,-0.0,0.25,0.25,0.23,0.02,1390.07,644.7712954346712,676.8439170096968,-0.8306703710491075,637.9896596699482,334.23644630162653,2.96734221022378,633.3129151955997,57.403781553122094,0.14015307570840776,1.1339751919364702,-1.300101328859117
50840334,1.901000,0.000000,0.000000,1023.39,1023.41,1023.12,1022.07,0.0,-0.0,0.26,0.26,0.24,0.02,1390.07,644.5525405566713,677.0659760763884,-0.5680000571960112,638.0711538902677,332.96488414164816,2.8194628477872694,633.8530735470181,55.13383412649253,-0.4978698064436186,1.079078800927044,-1.2883497274374331
50840435,2.001000,0.000000,0.000000,1023.52,1023.37,1023.06,1022.2,0.0,-0.01,0.28,0.26,0.22,0.05,1390.2,644.5487091385762,677.0606533596762,-0.5648535058513668,638.6389634444026,332.95248861652556,2.7684254002249964,635.0492574679674,54.88278056002237,-0.43364211432751737,0.9839063310441798,-1.2282010756899624
50840534,2.102000,0.000000,0.000000,1023.61,1023.35,1023.13,1022.1,0.0,-0.01,0.3,0.25,0.24,0.03,1390.39,644.5392255322063,678.3576568373157,-0.4264876037667558,638.8694032110549,332.81146418126406,2.825752172583921,636.1555815580239,53.728522395340136,-1.2722402805266955,0.9400414394566037,-1.3229523519786868
50840634,2.201000,0.000000,0.000000,1023.48,1023.25,1023.1,1022.14,0.0,-0.01,0.28,0.24,0.23,0.03,1390.34,644.5475923124475,678.3454094363332,-0.42769786293989487,639.0108478932942,332.811970727907,2.703624079197493,636.176127893722,53.629428453461465,-1.2039329957463827,0.9180151764818577,-1.2542894262499655
50840734,2.301000,0.000000,0.000000,1023.45,1023.3,1023.19,1022.04,0.0,-0.01,0.27,0.25,0.25,0.01,1390.39,644.5475923124475,678.3454094363332,-0.42769786293989487,639.0108478932942,332.811970727907,2.703624079197493,636.176127893722,53.629428453461465,-1.2039329957463827,0.9180151764818577,-1.2542894262499655
50840834,2.402000,0.000000,0.000000,1023.54,1023.39,1023.06,1022.06,0.0,-0.01,0.29,0.26,0.23,0.02,1390.62,644.5475923124475,678.3454094363332,-0.42769786293989487,639.0108478932942,332.811970727907,2.703624079197493,636.176127893722,53.629428453461465,-1.2039329957463827,0.9180151764818577,-1.2542894262499655
50840934,2.502000,0.000000,0.000000,1023.41,1023.34,1023.11,1022.02,0.0,-0.01,0.27,0.26,0.24,0.01,1390.46,644.5475923124475,678.3454094363332,-0.42769786293989487,639.0108478932942,332.811970727907,2.703624079197493,636.176127893722,53.629428453461465,-1.2039329957463827,0.9180151764818577,-1.2542894262499655
50841035,2.601000,0.000000,0.000000,1023.46,1023.39,1023.06,1021.99,0.0,-0.01,0.28,0.26,0.23,0.0,1390.51,644.5755763519438,678.0470939340798,-0.5090637675694604,637.434249709566,332.7458174307947,2.8116405486116043,632.3486107045533,53.98451388160109,-0.5654640972896439,1.1847901611100526,-1.3244089648824993
50841135,2.701000,0.000000,0.000000,1023.43,1023.3,1023.11,1022.23,0.0,-0.01,0.27,0.25,0.24,0.05,1390.55,644.5833230160889,677.7388952887351,-0.6874778250626836,637.4713046562125,332.8825036786515,3.0130400568763416,632.4999989913612,54.229717225652614,-0.5193017083418464,1.1814508599804654,-1.3408246639613148
50841234,2.802000,0.000000,0.000000,1023.57,1023.34,1023.09,1022.14,0.0,-0.02,0.3,0.26,0.23,0.03,1390.57,644.6070791553433,677.4678683628855,-0.5593937599567947,637.8349283452292,332.9275864766186,2.9071082760191946,633.1844585213602,54.55887749139847,-0.474926958954007,1.1260387320624887,-1.2949745259502559
50841334,2.902000,0.000000,0.000000,1023.52,1023.37,1022.97,1022.22,0.0,-0.02,0.29,0.26,0.21,0.05,1390.66,644.4808044700834,676.9726972362156,-0.5414440024299206,638.2353743759797,332.9573459558269,2.877435845937811,634.4035905259374,55.00380934670173,-0.39604227991118124,1.0400625419316594,-1.2903127323879562
50841435,3.000000,0.000000,0.000000,1023.43,1023.35,1023.14,1022.16,0.0,-0.02,0.28,0.26,0.24,0.04,1390.73,644.5357386480741,676.6621981270185,-0.5263258284200368,638.7015230096121,332.9911875274637,2.78906104940241,635.4302082492685,55.34622309469875,-0.42290018172173405,0.9725691618352617,-1.2700896803651467
50841534,3.102000,0.000000,0.000000,1023.45,1023.33,1023.05,1022.07,0.0,-0.02,0.28,0.26,0.22,0.02,1390.74,644.5532451829772,676.3279687057147,-0.6395198915514286,638.9826740991562,333.0049157065474,2.738716469045963,635.967792591188,55.690535494474275,-0.4774734304386546,0.9295682460274043,-1.236257934964905
50841635,3.200000,0.000000,0.000000,1023.37,1023.3,1023.04,1022.02,0.0,-0.02,0.27,0.25,0.22,0.01,1390.69,644.5930818170277,676.5272861165657,-0.5959198021182449,638.8883251668713,333.292146067512,2.7674453741446863,635.8531261006715,55.94678639940538,-0.4026785423349359,0.9521996690799837,-1.2773935191378696
50841735,3.302000,0.000000,0.000000,1023.35,1023.27,1023.08,1022.06,0.0,-0.02,0.26,0.25,0.23,0.02,1390.81,644.6481544697062,676.726960376189,-0.7096889966648546,638.5665783700232,333.7277582114324,2.9052509922106133,635.198733398719,56.44409641492007,-0.2664996598047258,1.0157811844306843,-1.3356908063328556
50841834,3.403000,0.000000,0.000000,1023.39,1023.26,1023.18,1022.16,0.0,-0.02,0.27,0.25,0.25,0.04,1390.67,644.9013503929474,677.094411090535,-0.6307739682171546,638.3080175941087,334.1420563486105,2.918737453995078,634.1688965501947,56.9461292896647,-0.37547080462190285,1.101388006213876,-1.3472925078446765
50841934,3.502000,0.000000,0.000000,1023.4,1023.26,1023.09,1022.26,0.0,-0.02,0.27,0.25,0.23,0.06,1390.74,645.2018179240785,677.216459435865,-0.7101052754543469,638.235857291043,334.3265758839912,3.0060568519389497,633.6306865174076,57.39712715908964,0.12030657396602391,1.1638291747050158,-1.3749516854631287
50842034,3.601000,0.000000,0.000000,1023.43,1023.38,1023.12,1022.19,0.0,-0.02,0.28,0.27,0.24,0.04,1390.67,645.3099124832513,677.1514044465157,-0.599791559533246,638.1680266038128,334.3665613786934,3.092734257120165,633.2210380564095,57.420731029504964,0.225769428620807,1.1935788063547064,-1.3638115520385647
50842134,3.702000,0.000000,0.000000,1023.35,1023.31,1023.05,1022.01,0.0,-0.02,0.27,0.26,0.23,0.01,1390.77,645.2923579767878,677.1784915058688,-0.6051341698995523,638.338020603388,334.38649853917764,3.1021100881189083,633.5351432281348,57.39063221912361,0.14587027250168025,1.1622194734209468,-1.3310774430390713
50842234,3.801000,0.000000,0.000000,1023.34,1023.27,1023.04,1021.99,0.0,-0.02,0.27,0.25,0.23,0.0,1390.79,645.3045497469749,677.189218982105,-0.5220381643227668,638.5517434606967,334.31950657935437,2.9044429446889573,634.4236448801221,57.40166020805294,-0.06246368751557881,1.128292385394868,-1.4025224166010635
50842335,3.901000,0.000000,0.000000,1023.44,1023.26,1023.09,1022.01,0.0,-0.02,0.28,0.25,0.24,0.01,1390.8,645.2066810014397,677.186819486253,-0.8264152162085341,639.0478017341329,334.26344157076295,2.9464182024231915,635.3357695970836,57.34668254579312,-0.14838606702396215,1.0289174705103423,-1.2898386741587298
50842434,4.002000,0.000000,0.000000,1023.54,1023.22,1023.1,1022.02,0.0,-0.01,0.3,0.24,0.24,0.01,1390.94,645.2440027718214,677.2029284113431,-0.9283161579142525,639.3031153106208,334.3292315964225,3.040899039249129,636.2277521828639,57.36652492033451,-0.5027717769970328,0.9926504251041155,-1.3491210247133507
50842535,4.101000,0.000000,0.000000,1023.55,1023.18,1023.12,1022.16,0.0,-0.01,0.3,0.24,0.24,0.04,1390.82,645.3173413404625,677.1538277514165,-0.5794067125920943,639.4885546662414,334.3627020630138,2.764839318046122,636.6207507302888,57.342867982221804,-0.21147412366702373,0.974157934535387,-1.3551915786747313
50842636,4.201000,0.000000,0.000000,1023.5,1023.34,1023.07,1022.15,0.0,-0.01,0.3,0.27,0.23,0.04,1390.75,645.3036877648761,677.1598057611383,-0.595716488882897,639.2385581483995,334.2792537698077,2.855194765679521,636.0298762237134,57.37805639200328,-0.5342741908841513,1.0133852445831386,-1.3628668810236118
50842735,4.302000,0.000000,0.000000,1023.46,1023.3,1023.14,1022.18,0.0,-0.01,0.29,0.26,0.25,0.04,1390.82,645.3106176587128,677.152805760708,-0.6130065130852531,638.8454074799174,334.31984897207025,2.828349821669791,635.2550248866745,57.30448232709705,-0.17380544262648584,1.080366828348015,-1.4181674443808854
50842836,4.403000,0.000000,0.000000,1023.33,1023.34,1023.07,1022.16,0.0,-0.01,0.27,0.27,0.23,0.04,1390.93,645.309245527191,677.1610540982839,-0.5895987333699672,638.4926725486625,334.3281017588103,2.996778117976903,634.3407126061222,57.41972915219425,-0.0732158730127852,1.1390661378387692,-1.4191045974851704
50842937,4.503000,0.000000,0.000000,1023.39,1023.34,1023.1,1022.04,0.0,-0.01,0.28,0.27,0.24,0.01,1390.92,645.300575346547,677.1496491849741,-0.5860361149489229,638.3291689420778,334.3870862847885,3.045522218483633,633.609818368269,57.39420277966778,0.17400079779024863,1.165171297678908,-1.3542427524628995
50843037,4.606000,0.000000,0.000000,1023.38,1023.42,1023.19,1022.02,0.0,-0.01,0.28,0.28,0.26,0.01,1390.82,645.3332029242828,677.1798004360112,-0.540389531546664,638.3147209247232,334.410696145839,3.0069916544291515,633.5103118037093,57.412026190474776,0.1389331483377321,1.1730147419658268,-1.3523612937589011
50843136,4.705000,0.000000,0.000000,1023.41,1023.26,1023.06,1022.1,0.0,-0.01,0.28,0.26,0.23,0.03,1390.84,645.279535090142,677.2703867822938,-0.6796696844173571,638.4728544187495,334.37933606067634,2.9696920822365565,634.0070195218997,57.42800651478057,0.03951192710372627,1.1372208743566672,-1.350628461780597
50843236,4.804000,0.000000,0.000000,1023.52,1023.24,1023.14,1022.13,0.0,-0.01,0.3,0.25,0.25,0.03,1390.85,645.3290527598778,677.1463052298953,-0.5888467622620454,638.7868277913221,334.32137238732486,2.9100927289792056,634.7613397612839,57.388038753769,-0.09071053221723369,1.0932588359078035,-1.353727956226013
50843337,4.904000,0.000000,0.000000,1023.52,1023.25,1023.18,1022.19,0.0,-0.01,0.3,0.26,0.26,0.04,1390.88,645.2518576051966,677.1565663546095,-0.9248350195322219,639.1308397243349,334.2835782298356,2.9138243608550063,635.658136252522,57.340844217191986,-0.17866522345809693,1.0227438536890396,-1.3270690582522722
50843437,5.005000,0.000000,0.000000,1023.49,1023.28,1023.15,1022.26,0.0,-0.01,0.3,0.26,0.25,0.06,1390.97,645.3235165261099,677.1485252692075,-0.5849746845207476,639.3411747026116,334.2607070505205,2.861160096885304,636.2392804319761,57.3862630454434,-0.5495821407240199,0.9995343891616182,-1.3571965542843505
50843537,5.106000,0.000000,0.000000,1023.4,1023.28,1023.08,1022.02,0.0,-0.01,0.29,0.26,0.24,0.01,1390.99,645.3235165261099,677.1485252692075,-0.5849746845207476,639.3411747026116,334.2607070505205,2.861160096885304,636.2392804319761,57.3862630454434,-0.5495821407240199,0.9995343891616182,-1.3571965542843505
50843636,5.204000,0.000000,0.000000,1023.38,1023.23,1023.1,1022.07,0.0,-0.01,0.28,0.25,0.24,0.02,1390.86,645.2474856043237,677.1840368885435,-0.8207314722777769,639.2983346991608,334.27424849018473,2.8756676489153965,636.2088891734438,57.336226821539555,-0.41235914525713946,0.9939262680640837,-1.3487028589977919
50843736,5.303000,0.000000,0.000000,1023.39,1023.28,1023.15,1022.02,0.0,-0.01,0.29,0.26,0.25,0.01,1391.1,645.3230727124139,677.1489958552528,-0.5819993658397373,638.7183460516904,334.3352606058537,2.918288767072708,634.8357032351819,57.35722482284125,-0.02695270175337179,1.1037368461823027,-1.4043613563692419
50843836,5.403000,0.000000,0.000000,1023.41,1023.36,1023.15,1022.1,0.0,-0.01,0.29,0.28,0.25,0.03,1390.87,645.3190222085977,677.1704490172787,-0.593873608187039,638.4836188815813,334.36734571037937,3.0194423857085635,634.1913658589078,57.34608274571512,-0.0684430862307388,1.1423113329224706,-1.3969351911314611
50843937,5.504000,0.000000,0.000000,1023.41,1023.25,1023.08,1022.13,0.0,-0.01,0.29,0.26,0.24,0.03,1390.91,645.275293006483,677.2207548978243,-0.8628277903832727,638.3144751980481,334.37737726641507,3.1022358300427646,633.6189980114426,57.40748522634533,0.06670639063119377,1.1631278906852835,-1.3550121041882388
50844037,5.605000,0.000000,0.000000,1023.48,1023.32,1023.19,1022.27,0.0,-0.01,0.3,0.27,0.26,0.06,1391.0,645.3313096391914,677.1531455541815,-0.5966638355084211,638.3793116635348,334.37632329226153,3.005736359398341,633.7342816303623,57.409535321747065,0.09874088680010108,1.1618800232967088,-1.362938460670219
50844137,5.705000,0.000000,0.000000,1023.53,1023.33,1023.08,1022.14,0.0,-0.01,0.31,0.27,0.24,0.03,1390.98,645.3134869337667,677.1776422872144,-0.5895833611704351,638.5232003545445,334.3090474088855,2.9167147356029277,634.3969532968076,57.380241036198676,-0.052199106052810786,1.1345568432882156,-1.4154681183000095
50844238,5.810000,0.000000,0.000000,1023.43,1023.2,1023.13,1022.0,0.0,-0.01,0.3,0.25,0.25,0.01,1391.02,645.3134869337667,677.1776422872144,-0.5895833611704351,638.5232003545445,334.3090474088855,2.9167147356029277,634.3969532968076,57.380241036198676,-0.052199106052810786,1.1345568432882156,-1.4154681183000095
50844338,5.905000,0.000000,0.000000,1023.41,1023.22,1023.11,1022.16,0.0,-0.02,0.29,0.26,0.25,0.04,1390.92,645.3361400343124,677.1509652534335,-0.6227824208668802,638.8688092653671,334.3236111060868,2.828205339579492,635.0927138531831,57.34553321493941,-0.058085979205698954,1.0807387622894638,-1.3804015306121107
50844438,6.005000,0.000000,0.000000,1023.45,1023.21,1023.21,1022.15,0.0,-0.02,0.3,0.26,0.27,0.04,1391.13,645.3143378727963,677.162743450735,-0.5771555945627989,639.2938764826091,334.2785535397573,2.8694158094811426,636.1498165422371,57.403688663783605,-0.5276366903604763,1.005912773913958,-1.361229753068343
50844538,6.105000,0.000000,0.000000,1023.4,1023.19,1023.12,1022.07,0.0,-0.02,0.29,0.25,0.25,0.02,1390.95,645.2822577395309,677.1812300971498,-0.5236057478612843,639.1893877991096,334.30559162973645,2.8860029397602682,635.8383725430251,57.28339966779276,-0.32842016055182505,1.018033817163899,-1.343019666379523
50844638,6.206000,0.000000,0.000000,1023.39,1023.17,1023.22,1022.14,0.0,-0.02,0.29,0.25,0.27,0.04,1390.99,645.2822577395309,677.1812300971498,-0.5236057478612843,639.1893877991096,334.30559162973645,2.8860029397602682,635.8383725430251,57.28339966779276,-0.32842016055182505,1.018033817163899,-1.343019666379523
50844739,6.305000,0.000000,0.000000,1023.38,1023.25,1023.1,1021.95,0.0,-0.01,0.29,0.26,0.25,0.0,1391.07,645.2861136291737,677.1450253917226,-0.6006700735850397,638.8975264025056,334.3115627357214,2.804115237395671,635.2777801387432,57.35908441085442,-0.2231332223678127,1.0675641811866226,-1.3863198412991071
50844838,6.406000,0.000000,0.000000,1023.31,1023.29,1023.02,1022.27,0.0,-0.01,0.28,0.27,0.23,0.06,1389.93,645.3166412276933,677.1529574769493,-0.602682857813914,638.5746613710955,334.3156984878619,2.900500405325155,634.6514994947373,57.38422665718471,-0.04162534019296279,1.1265905252243344,-1.441552162478939
50844938,6.506000,0.000000,0.000000,1023.44,1023.24,1023.13,1022.22,0.0,-0.01,0.3,0.26,0.25,0.05,1389.67,645.2975962357178,677.1439344898703,-0.6073556412659368,638.3373945096316,334.37271155334577,3.057860329986806,633.7600753742641,57.44301646474897,0.0855475982366867,1.1632697278739574,-1.3795944616939262
50845038,6.606000,0.000000,0.000000,1023.36,1023.29,1023.21,1022.13,0.0,-0.02,0.29,0.27,0.27,0.03,1389.83,645.3254692084461,677.1602642762612,-0.5961706571884416,638.498655473383,334.3686403178533,2.954655604685426,634.1242884725592,57.37367994508398,0.026040063895460586,1.140914442059448,-1.3770761965650593
50845139,6.706000,0.000000,0.000000,1023.35,1023.16,1023.16,1022.12,0.0,-0.02,0.29,0.25,0.26,0.03,1390.08,645.2806423816465,677.168241825466,-0.5705369264629452,638.6991930803987,334.3289840182,2.8874428497949154,634.6533199873461,57.363564286090515,0.046181949457822266,1.0997659922249337,-1.3626225742842806
50845238,6.806000,0.000000,0.000000,1023.52,1023.12,1023.16,1021.99,0.0,-0.02,0.32,0.24,0.26,0.01,1390.4,645.3132804246807,677.1630889987993,-0.621359920464052,638.9828627352771,334.3365355666054,2.8367515348601855,635.3388452381333,57.41190474680098,-0.1267486995674278,1.0578673005680772,-1.3618299275446284
50845339,6.906000,0.000000,0.000000,1023.47,1023.31,1023.12,1022.06,0.0,-0.02,0.31,0.28,0.25,0.02,1390.41,645.2454866868244,677.15140544049,-0.912915042042224,639.2183827111827,334.28929263146216,2.8726158312940173,635.8393611058035,57.37376427060727,-0.15060580018739678,1.00708723364384,-1.3150657179751257
50845438,7.006000,0.000000,0.000000,1023.57,1023.23,1023.15,1022.17,0.0,-0.01,0.33,0.27,0.26,0.04,1390.71,645.3010790295884,677.147666696072,-0.6261841371267629,639.2352436337605,334.28421906358426,2.8874495040948385,635.9605878880421,57.37978952221484,-0.4980807715330651,1.013553694200269,-1.3495624027624025
50845539,7.105000,0.000000,0.000000,1023.55,1023.21,1023.15,1022.16,0.0,-0.02,0.33,0.26,0.26,0.04,1390.7,645.3164501467809,677.147498045909,-0.5973841565983619,639.0433000228785,334.32714977806876,2.8094986761150595,635.607460581841,57.36749171028864,-0.21443951515885656,1.0483185129523622,-1.385887299291816
50845638,7.206000,0.000000,0.000000,1023.39,1023.24,1023.14,1022.14,0.0,-0.02,0.3,0.27,0.26,0.04,1390.78,645.3312324044075,677.1538618240918,-0.5995074310538887,638.7650166687347,334.30970614408704,2.843879201870616,634.9949707601008,57.39585478534629,0.00448437905744251,1.0972054019103845,-1.4144051322571771
50845738,7.306000,0.000000,0.000000,1023.26,1023.15,1023.06,1022.18,0.0,-0.02,0.28,0.25,0.24,0.04,1390.89,645.2383917546679,677.1516000820518,-0.9335220783881019,638.5222229535599,334.3431162072488,2.9814438281129765,634.4257486718609,57.390465041382164,-0.0341034957796859,1.1223727605004385,-1.3973314531265904
50845839,7.406000,0.000000,0.000000,1023.27,1023.21,1023.05,1022.14,0.0,-0.02,0.28,0.26,0.24,0.04,1390.82,645.2870896276628,677.1694067978952,-0.6092961597042275,638.4270461335725,334.38645516032597,3.0449219574640924,634.0383591344811,57.418519128992656,-0.08245441524830788,1.1464954026753436,-1.385188246844802
50845939,7.506000,0.000000,0.000000,1023.38,1023.18,1023.02,1022.04,0.0,-0.02,0.3,0.26,0.23,0.02,1391.0,645.2995577867209,677.1412503345528,-0.6351496817327081,638.4537546111952,334.40535736340775,2.9992983169049254,634.0237553324405,57.43735121698995,-0.002322086855859875,1.1442731494350553,-1.372199952612658
50846039,7.607000,0.000000,0.000000,1023.33,1023.19,1023.12,1022.11,0.0,-0.02,0.29,0.26,0.26,0.03,1390.96,645.3029291748809,677.2271480154225,-0.786645579287758,638.5396613760998,334.313573548224,2.8998812959010065,634.4092421894536,57.42271552190506,-0.05960039966580334,1.1298953880153262,-1.4051651035501713
50846140,7.707000,0.000000,0.000000,1023.37,1023.25,1023.13,1022.11,0.0,-0.02,0.3,0.27,0.26,0.03,1391.07,645.3026430674895,677.1583528186222,-0.6040008675665737,638.809980761594,334.32002676454357,2.8357887417042056,634.9943022251592,57.39150310103115,0.057858076765069835,1.0849361252179996,-1.3804684009120898
50846240,7.808000,0.000000,0.000000,1023.41,1023.17,1023.07,1022.15,0.0,-0.02,0.31,0.26,0.25,0.04,1391.02,645.3196525649998,677.1282197033821,-0.6433870424173166,639.0987162762684,334.2814843267561,2.9149142699308115,635.4941994511188,57.38013601866783,-0.21110007943596154,1.0395148841722952,-1.333233698709042
50846341,7.907000,0.000000,0.000000,1023.35,1023.21,1023.15,1022.06,0.0,-0.02,0.3,0.27,0.26,0.02,1391.07,645.3218278377269,677.1469906451564,-0.615714853998016,639.2091705639032,334.2861068960554,2.887155269254221,635.8126184203609,57.27997697553661,-0.3128959749169642,1.0213832492748902,-1.3402609234081158
50846442,8.009000,0.000000,0.000000,1023.35,1023.25,1023.17,1022.18,0.0,-0.02,0.3,0.28,0.27,0.04,1391.19,645.3063750789598,677.1596623728972,-0.5817192257031291,639.136720827435,334.2779434090774,2.908053032574392,635.7899066099908,57.284207273429466,-0.15097625696019668,1.0308423793702046,-1.369434452425117
50846542,8.109000,0.000000,0.000000,1023.25,1023.11,1023.07,1022.04,0.0,-0.02,0.28,0.25,0.24,0.02,1391.11,645.3068560697634,677.1624891775298,-0.6551026824630548,638.9260885590987,334.31655098323597,2.8233441411210447,635.3678824128233,57.36947302338123,-0.09878407712899324,1.0662189800256303,-1.396344335949864
50846641,8.210000,0.000000,0.000000,1023.29,1023.22,1023.11,1022.09,0.0,-0.02,0.29,0.27,0.25,0.03,1391.11,645.239430687415,677.129404037085,-0.9364869214440431,638.6836879859346,334.34624894901884,2.8991462429785884,634.7633202967163,57.366563182865086,0.09454523601020931,1.0956506957229493,-1.3803916523555761
