ezloophw-py logger started on:,2026-3-24_134410
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49600005,146.382000,-57.491448,-59.795611,1026.75,1084.46,1028.21,1086.52,-0.0,-0.0,1.0,0.26,1.0,0.32,1398.88,-0.24628019866657294,-0.27344868038337,-0.014769179523031771,-0.0067986272925050556,0.01377977904043412,0.001965623403967634,326.0482573531137,448.9939365354627,6.433664067042171,355.29580610914405,221.22786620226418,-7.362033377178607,428.1358935430872,47.66392444785528,-41.529652981510075,-7.317334351084221,-8.131805288754714
49600106,146.482000,-57.726438,-60.005625,1026.78,1084.34,1028.19,1086.43,-0.0,-0.0,1.0,0.27,1.0,0.32,1398.01,-0.24770241792536518,-0.27414786954854614,-0.013725223451318085,-0.007083578715592187,0.010157717999122807,-0.003894486034662607,326.05306945949735,448.9964049789479,6.440416189675424,355.4070951619221,221.24737397207093,-7.23185749256166,428.31509097104845,47.77754707419196,-41.523931409979866,-7.344226572520037,-8.108177069616127
49600205,146.583000,-57.982528,-60.222102,1026.79,1084.28,1028.33,1086.46,-0.0,-0.0,1.0,0.28,1.0,0.32,1398.36,-0.24900882724081805,-0.27486757296762415,-0.012591358428998153,-0.007181483941791413,0.01239298737865217,0.000651516179753168,326.0507540280093,448.98958038143223,6.435597084531575,355.7678019366569,221.3273618206185,-7.419084874875749,429.07330544912827,48.044257272294395,-41.38179141839866,-7.436846066309874,-8.056563151299425
49600306,146.682000,-58.258893,-60.447811,1026.85,1084.33,1028.22,1086.34,-0.0,-0.0,1.0,0.28,1.0,0.34,1398.72,-0.25021716974499963,-0.2755844560457494,-0.011832196543442239,-0.007111796748274329,0.011231558890419088,0.005627951526647246,326.0463264397135,448.9802910543354,6.409736818641173,355.8128462692599,221.36066564576768,-7.5687330979132295,429.6205396085591,48.32916277184677,-41.80797097735478,-7.4504659909255615,-8.200049391893582
49600406,146.782000,-58.562674,-60.681295,1026.75,1084.34,1028.24,1086.43,-0.0,-0.0,1.0,0.28,1.0,0.33,1399.1,-0.2513613302043971,-0.2762905223739896,-0.011245801626303597,-0.007138368360275476,-0.008301221312026864,-0.01142749814934971,326.0474131745618,448.990997453146,6.398072462254496,355.763887252601,221.32736119165457,-7.430234746618024,429.26667900333723,48.08071283123197,-41.99175074208206,-7.4366582783594515,-8.116581213208397
49600507,146.883000,-58.877989,-60.912126,1026.85,1084.32,1028.16,1086.44,-0.0,-0.0,1.0,0.28,1.0,0.33,1399.43,-0.2524429491914685,-0.2770139199959076,-0.010889603710432483,-0.007454011025415819,-0.027517333695334666,-0.02204356428662681,326.05146260567346,448.9959570109148,6.434558644880922,355.6135387260354,221.29444408598007,-7.387072930245947,428.94516381089414,48.049264628079015,-41.4633899050395,-7.397231733796914,-8.147618952378652
49600606,146.984000,-59.203749,-61.151465,1026.73,1084.36,1028.23,1086.56,0.0,-0.0,1.0,0.28,1.0,0.32,1399.49,-0.25345074866040174,-0.2777192691987123,-0.01021468395588067,-0.0072870095341634675,-0.0170487926437475,-0.016763916349851974,326.0475482229788,448.9867769430597,6.402089790617167,355.477266872289,221.28589045591366,-7.251743366942217,428.5617281104084,47.87904491875804,-41.48194326188407,-7.364496728676364,-8.124599149235285
49600706,147.084000,-59.509736,-61.389444,1026.84,1084.21,1028.12,1086.51,0.0,-0.0,1.0,0.5,1.0,0.49,1399.67,-0.254359594819934,-0.27840572984827444,-0.008840339973311495,-0.006899500030852605,-9.447447027938526e-05,-0.005322797568741245,326.0521078927438,449.0010341148529,6.429771824683188,355.6791105409084,221.29838936471273,-7.439201175041713,429.0519697774136,48.10537866304775,-41.577084820511566,-7.4132611516715325,-8.133321422431681
49600807,147.184000,-59.805804,-61.650510,1027.26,1088.35,1028.65,1090.45,0.0,-0.0,1.0,0.19,1.0,0.19,1399.11,-0.2551648107616466,-0.2790553235419296,-0.00781876998362478,-0.006417500671027029,0.0010561601479394868,-0.0020943433725957236,326.05255627510724,449.0012056087148,6.423195079899358,355.7611654636586,221.317387541401,-7.5241016647825765,429.3311591472285,48.146357475490255,-41.93765652722383,-7.434060444215508,-8.149609585713197
49600906,147.285000,-60.061008,-61.893731,1027.1,1089.6,1028.52,1091.48,0.0,-0.0,1.0,0.07,1.0,0.1,1398.25,-0.25589040983123557,-0.2796688235592541,-0.007072744674422742,-0.006102035701095721,-0.004786523287465815,-0.007752205858037983,326.0535914476569,448.9990268616544,6.433691047773713,355.6735649591057,221.269731276215,-7.534242213260586,430.21214702722807,48.59979140418368,-42.362180799092144,-7.410664161440554,-8.527681402814142
