ezloophw-py logger started on:,2026-2-9_133119
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
48687251,4.806000,0.000000,0.000000,1023.42,1020.99,1023.21,1022.58,0.0,-0.0,0.3,0.19,0.27,0.14,1390.72,645.4351687350224,677.742471326088,-0.7291139952564074,646.9643477463668,335.05205772714595,0.4741203867385459,654.0060137999558,57.88843961956011,-2.616805070231394,-0.25566785200202746,-0.9440175450139832
48687350,4.905000,0.000000,0.000000,1023.47,1020.92,1023.24,1022.53,0.0,-0.0,0.31,0.2,0.28,0.13,1390.72,645.4726808863716,677.7445985132784,-0.7524477854937401,646.6101168821307,334.85557234742487,0.7176031805578876,652.6692795714755,57.75201202892166,-2.5080499373812866,-0.19006161763491564,-0.8725100245566374
48687450,5.006000,0.000000,0.000000,1023.55,1020.83,1023.24,1022.61,0.0,-0.0,0.32,0.22,0.28,0.14,1390.67,645.433342165183,677.7540827494041,-0.7353359272418295,646.9086922472702,334.8883220486981,0.6912655475382957,653.0909161616211,57.85417737020145,-2.5745727314381113,-0.24654200267714504,-0.785301940183066
48687550,5.105000,0.000000,0.000000,1023.61,1020.82,1023.29,1022.57,0.0,-0.0,0.33,0.22,0.29,0.14,1390.82,645.4664087195023,677.748543302582,-0.716091353380184,647.6841521032744,334.9746886278122,0.43338913796784534,654.955749860055,57.9034814436716,-2.826432517288927,-0.3706979432629432,-0.7619586136624538
48687651,5.206000,0.000000,0.000000,1023.59,1020.78,1023.26,1022.5,0.0,0.0,0.33,0.23,0.28,0.12,1390.98,645.4532669712222,677.7461083535834,-0.7198816179080944,648.7480830089601,334.91557340352813,0.14962223031092453,657.4196915796597,57.94202066348123,-3.2796462913158395,-0.5506313533192848,-0.6919927282158358
48687755,5.306000,0.000000,0.000000,1023.52,1020.68,1023.28,1022.46,0.0,0.0,0.32,0.24,0.29,0.11,1390.92,645.4444761219047,677.7373266159289,-0.7310435437141609,649.6949462312008,335.0051637020779,-0.1759321505475198,659.7621525255624,58.00288824558689,-3.6056024480781232,-0.710530088242002,-0.6603475464197328
48687856,5.410000,0.000000,0.000000,1023.44,1020.76,1023.22,1022.65,0.0,0.0,0.3,0.23,0.28,0.15,1390.89,645.4683446555617,677.7302031009697,-0.7408276054886458,650.000252643385,334.98798101540564,-0.37518075200092393,660.6960180296928,58.01899888519897,-3.7844392840967505,-0.7575491236400166,-0.6964051905438937
48687955,5.511000,0.000000,0.000000,1023.37,1020.69,1023.17,1022.49,0.0,0.0,0.29,0.24,0.27,0.12,1391.07,645.4544948466778,677.7372492521148,-0.7136570369064665,649.5921523663831,334.91879448430456,-0.14982289742198848,660.0820128351448,58.0239568366621,-3.6263091324887107,-0.6914995357873475,-0.7865518545290691
48688055,5.611000,0.000000,0.000000,1023.29,1020.83,1023.27,1022.57,0.0,-0.0,0.28,0.22,0.29,0.14,1391.0,645.4467465531153,677.7208076684385,-0.720365563242007,648.7707462223423,334.91071312742974,0.1319527656865663,658.1892036625561,57.957042827174035,-3.31010440494229,-0.5555413532318142,-0.836643692170475
48688155,5.710000,0.000000,0.000000,1023.34,1020.92,1023.28,1022.57,0.0,0.0,0.29,0.2,0.29,0.14,1391.08,645.4751356039417,677.7641362144651,-0.7594970011076202,647.8404936271401,334.96046799466995,0.37563266883233515,655.7195650624564,57.944517150183856,-3.038235303976891,-0.3953367294070124,-0.83853187030426
48688255,5.810000,0.000000,0.000000,1023.41,1020.81,1023.27,1022.62,0.0,0.0,0.3,0.22,0.29,0.15,1390.95,645.4826848402465,677.7387170361831,-0.7597084219824043,646.946362083841,335.04522493085096,0.4967621019106094,653.9830784611696,57.90002646459216,-2.8005165092312434,-0.24471436025818655,-0.9649985980676973
48688355,5.910000,0.000000,0.000000,1023.49,1020.76,1023.27,1022.55,0.0,0.0,0.32,0.23,0.29,0.13,1391.2,645.4613022128822,677.7728159308575,-0.7645757059334762,646.8929248184261,334.8837924457685,0.6561646652195497,653.1937804595142,57.83197246259906,-2.560963718896655,-0.2392186710911392,-0.8243882941432515
48688456,6.014000,0.000000,0.000000,1023.44,1020.78,1023.26,1022.46,0.0,-0.0,0.31,0.23,0.29,0.12,1391.04,645.4036791991826,677.7321925339153,-0.6706303073355785,647.1974023480541,334.8986620656094,0.7889973687603007,654.0526422473914,57.938173731763705,-2.8553994333256254,-0.29977181094311234,-0.8183341940258044
48688556,6.112000,0.000000,0.000000,1023.52,1020.8,1023.3,1022.59,0.0,0.0,0.32,0.23,0.3,0.14,1391.0,645.4077202809777,677.7291495743543,-0.712432298304681,648.1203842234485,335.0218636497019,0.11462921841038712,656.0686749420372,57.950809734544926,-2.98633341863932,-0.45350932323232207,-0.7361650976951504
48688656,6.211000,0.000000,0.000000,1023.56,1020.63,1023.24,1022.52,0.0,0.0,0.33,0.26,0.28,0.13,1390.97,645.3853123146728,677.742532603724,-0.6922237221886123,648.9439240867667,335.06055594526686,-0.005895233147073014,658.1982156118592,57.9704100827375,-3.2767511681905486,-0.594971783049374,-0.7229170685058541
48688757,6.311000,0.000000,0.000000,1023.53,1020.71,1023.21,1022.53,0.0,0.01,0.33,0.24,0.28,0.13,1391.12,645.4682282016774,677.7233398564971,-0.7016895699060157,649.7498485507906,335.01835262369576,-0.1620246532809126,659.9247835865946,58.015551010208306,-3.630106870173996,-0.7157935304951577,-0.6720698185496929
48688856,6.411000,0.000000,0.000000,1023.46,1020.76,1023.17,1022.47,0.0,0.01,0.32,0.23,0.27,0.12,1391.13,645.4091000740403,677.740462467652,-0.6879671344896382,649.7426871897658,334.997430065349,-0.19961342737043705,660.3698026229512,58.00924130284582,-3.668856135490669,-0.7243999097067054,-0.7483709957975242
48688956,6.511000,0.000000,0.000000,1023.53,1020.79,1023.23,1022.56,0.0,0.01,0.33,0.23,0.28,0.14,1391.15,645.4552915279679,677.7439568212412,-0.6862300845307678,649.2576173607496,335.00154344323187,0.12874283868888955,659.1761703012282,57.99567668805299,-3.383214736317739,-0.635603523981562,-0.7794662779917243
48689056,6.611000,0.000000,0.000000,1023.31,1020.81,1023.23,1022.61,0.0,0.01,0.29,0.23,0.28,0.15,1391.1,645.4327604619457,677.7705479110552,-0.7660429024083569,648.4438246185802,334.88311700704776,0.20127298988387776,657.2421756808575,58.00083774786208,-3.1595033291832517,-0.5031296514124096,-0.8137878766601465
48689156,6.712000,0.000000,0.000000,1023.32,1020.9,1023.12,1022.49,0.0,0.01,0.29,0.21,0.26,0.12,1391.16,645.4712087190916,677.7432579548243,-0.6844175309320505,647.6313956126276,334.9743109868644,0.429313023749916,655.2139751184286,57.89430881348945,-2.9683223910791257,-0.3610827482914183,-0.8454012556688575
48689256,6.812000,0.000000,0.000000,1023.42,1020.85,1023.31,1022.48,0.0,0.01,0.31,0.22,0.3,0.12,1391.27,645.4714366244643,677.7377711040535,-0.7695049181338757,647.0588796227488,335.0507234111647,0.4563850324804813,653.8943374280564,57.86723948776882,-2.7165891411544387,-0.2654116461664967,-0.881827692571002
48689357,6.913000,0.000000,0.000000,1023.4,1020.86,1023.32,1022.44,0.0,0.01,0.31,0.22,0.3,0.11,1391.15,645.4921871997765,677.7447660903667,-0.7699255610687267,647.0625753440746,335.029783401461,0.4456876536386526,653.8553854119845,57.84666039215557,-2.704718499649253,-0.26253880829776943,-0.8787649320940114
48689456,7.012000,0.000000,0.000000,1023.44,1020.79,1023.24,1022.44,0.0,0.01,0.32,0.23,0.29,0.11,1391.27,645.4195563942806,677.7245416765786,-0.6566390612754384,647.6688636728146,334.9625153892303,0.3874491197401683,654.9684060977486,57.915771628208276,-2.847182280602303,-0.37598670241203414,-0.7572889987103293
48689557,7.111000,0.000000,0.000000,1023.52,1020.74,1023.29,1022.52,0.0,0.01,0.33,0.24,0.3,0.13,1391.14,645.4921911442307,677.7407111303212,-0.7612252192196625,648.4854221750236,334.87729014422746,0.22476875127749674,656.7944907004771,57.91771944280324,-2.9656394872881875,-0.5001850239842188,-0.7180461166406813
48689657,7.213000,0.000000,0.000000,1023.39,1020.73,1023.27,1022.6,0.0,0.01,0.31,0.25,0.29,0.15,1391.11,645.457926280221,677.7518276059418,-0.6803777114041989,649.1262791195196,335.07160405329313,-0.0789694805231136,658.7332319538685,57.979367534877326,-3.3130123460093985,-0.613321379591913,-0.7590406577420044
48689757,7.314000,0.000000,0.000000,1023.39,1020.82,1023.27,1022.58,0.0,0.01,0.31,0.23,0.29,0.14,1391.15,645.4407151382759,677.7520271007878,-0.7423041323323399,649.6593006784183,335.0001121732238,-0.1786784899744427,659.9391186407219,58.00494572091425,-3.678323529831949,-0.7051600076455091,-0.7150600412677992
48689859,7.413000,0.000000,0.000000,1023.31,1020.84,1023.33,1022.5,0.0,0.01,0.3,0.23,0.31,0.13,1391.29,645.427977918646,677.7433025132776,-0.7614226295710981,649.4686879536852,334.91153276139426,-0.15872504406604496,659.7373727940158,58.03154350970554,-3.68151007520011,-0.6752726326156985,-0.7734174512763394
48689959,7.515000,0.000000,0.000000,1023.24,1020.89,1023.19,1022.54,0.0,0.01,0.29,0.22,0.28,0.13,1391.27,645.4468806573744,677.74499157051,-0.7317533363985271,648.9467693928544,334.993194473411,0.23412872910354013,658.5265339824975,57.939695771737085,-3.3786213272839505,-0.5850352526076162,-0.8102744239437878
48690057,7.613000,0.000000,0.000000,1023.23,1020.82,1023.32,1022.47,0.0,0.01,0.29,0.23,0.3,0.12,1391.38,645.4826884808581,677.7562726951993,-0.7447786783984174,648.1272076224919,334.89786128471445,0.25317472526947304,656.6219905098914,57.89755097730963,-3.042213302288156,-0.44192230946432554,-0.8726975047634313
48690157,7.712000,0.000000,0.000000,1023.35,1020.87,1023.24,1022.45,0.0,0.01,0.31,0.22,0.29,0.12,1391.29,645.4378077741003,677.7122445846874,-0.7448274636751403,647.4961935408452,334.8822633730514,0.4676888135237577,654.9628879681638,57.9024652550928,-2.826450745298163,-0.3440055023225065,-0.8561683705885186
48690257,7.812000,0.000000,0.000000,1023.4,1020.68,1023.28,1022.4,0.0,0.01,0.31,0.26,0.3,0.11,1391.23,645.4401890478458,677.7361656780236,-0.708676753128544,647.1288886315853,335.0238528901224,0.44824044669083923,654.1948615380954,57.9009077867035,-2.7938675578220558,-0.2823201044943004,-0.8959487901234463
48690358,7.915000,0.000000,0.000000,1023.39,1020.73,1023.24,1022.47,0.0,0.01,0.31,0.25,0.29,0.12,1391.34,645.4427082814963,677.7403824028421,-0.761230979321109,647.4305730533016,334.8957756098455,0.5330285697386401,654.3680381530108,57.9412166579176,-2.7234490923441643,-0.33220585388747453,-0.7704964878902819
48690458,8.018000,0.000000,0.000000,1023.35,1020.64,1023.21,1022.56,0.0,0.01,0.31,0.27,0.28,0.14,1391.32,645.4397110532437,677.735100886844,-0.7318441244613925,647.9978530191677,334.930095396863,0.17016658286839345,655.759517946996,57.87714897576355,-2.959467745333083,-0.4275550679956585,-0.7496169019024229
48690557,8.118000,0.000000,0.000000,1023.35,1020.79,1023.32,1022.45,0.0,0.01,0.31,0.24,0.31,0.12,1391.26,645.483395004167,677.7550149209487,-0.759974641865452,648.6532425025825,334.91571721499054,0.15789701201235126,657.3428707054818,57.96481803107834,-3.259409882655387,-0.5297342210850065,-0.7376578328292454
