ezloophw-py logger started on:,2026-3-2_161620
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
58583534,0.000000,0.000000,0.000000,1036.36,1036.75,1037.87,1038.75,0.0,0.0,1.0,1.0,1.0,1.0,1466.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58583633,0.000000,0.000000,0.000000,1036.4,1036.7,1037.88,1038.8,0.0,0.0,1.0,1.0,1.0,1.0,1467.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58583733,0.099000,0.000000,0.000000,1036.32,1036.71,1037.89,1038.8,0.0,0.0,1.0,1.0,1.0,1.0,1468.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58583834,0.200000,0.000000,0.000000,1036.3,1036.71,1038.02,1038.77,0.0,0.0,1.0,1.0,1.0,1.0,1469.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58583933,0.300000,0.000000,0.000000,1036.32,1036.73,1037.98,1038.75,0.0,0.0,1.0,1.0,1.0,1.0,1471.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58584033,0.400000,0.000000,0.000000,1036.3,1036.71,1037.99,1038.74,0.0,0.0,1.0,1.0,1.0,1.0,1472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58584134,0.499000,0.000000,0.000000,1036.3,1036.72,1038.02,1038.68,0.0,0.0,1.0,1.0,1.0,1.0,1473.7,649.6503133936482,672.4858899306528,0.31835477128016487,650.7713579740099,328.21318353896913,-0.11302927022497627,662.2317007109301,45.18924798282872,-4.1785113482890495,-0.18656981773261166,-1.945642142147527
58584234,0.602000,0.000000,0.000000,1036.3,1036.74,1037.9,1038.67,0.0,0.0,1.0,1.0,1.0,1.0,1474.85,649.6503133936482,672.4858899306528,0.31835477128016487,650.7713579740099,328.21318353896913,-0.11302927022497627,662.2317007109301,45.18924798282872,-4.1785113482890495,-0.18656981773261166,-1.945642142147527
58584334,0.702000,0.000000,0.000000,1036.36,1036.71,1037.96,1038.71,0.0,0.0,1.0,1.0,1.0,1.0,1476.13,649.6575861744767,672.4756446389305,0.3222343274973144,650.7662417762124,328.2061448570328,-0.10796920048015816,662.2695558887157,45.18947639030379,-4.092699208712037,-0.18450971513264317,-1.9585069391190233
58584435,0.805000,0.000000,0.000000,1036.28,1036.76,1037.99,1038.8,0.0,0.0,1.0,1.0,1.0,1.0,1477.31,649.6632366573795,672.4623405290565,0.3279432256053107,650.7338183457267,328.21740523320324,-0.1176757931315596,662.259886961948,45.19840371644675,-4.091996605713237,-0.17818596099469136,-1.975734204456109
58584534,0.902000,0.000000,0.000000,1036.32,1036.72,1037.95,1038.73,0.0,0.0,1.0,1.0,1.0,1.0,1478.5,649.6473306217565,672.4801449140577,0.3128522415451478,650.8768280084457,328.17031907555497,-0.3076391529353695,662.333372690177,45.18193411809423,-4.176698124212024,-0.20459686733378163,-1.9091113016270715
58584634,1.001000,0.000000,0.000000,1036.27,1036.74,1037.96,1038.78,0.0,0.0,1.0,1.0,1.0,1.0,1479.52,649.6668942369666,672.4676564974299,0.32973960966145227,650.8702970791106,328.14184295880267,0.09211848282602071,662.4424462112919,45.13690019658605,-4.046057146289119,-0.20024529229502094,-1.9410449876534
58584734,1.100000,0.000000,0.000000,1036.3,1036.62,1037.88,1038.63,0.0,0.0,1.0,1.0,1.0,1.0,1480.58,649.6554483753043,672.4944205224439,0.32735526501069767,650.7888004933537,328.21771054302684,-0.13853319495378835,662.4368033833066,45.15679096164545,-4.016469551193092,-0.18861589126206074,-1.9791694059819158
58584834,1.200000,0.000000,0.000000,1036.25,1036.7,1037.91,1038.68,0.0,0.0,1.0,1.0,1.0,1.0,1481.69,649.6547833561302,672.4632187622607,0.32302352571260495,650.9057608784054,328.1473181793289,0.1191117961620087,662.3978384771012,45.14456855208196,-4.047042306147647,-0.20816760652673352,-1.9090343466358148
58584934,1.300000,0.000000,0.000000,1036.22,1036.72,1037.98,1038.77,0.0,0.0,1.0,1.0,1.0,1.0,1482.77,649.6030802038521,672.4694982501642,0.256205805965305,650.8027041358687,328.22767772498514,-0.13391667375699065,662.4155701168468,45.15797216701601,-4.009283464120997,-0.19966519457475448,-1.949897711977679
58585034,1.400000,0.000000,0.000000,1036.35,1036.72,1037.99,1038.64,0.0,0.0,1.0,1.0,1.0,1.0,1483.68,649.6550890387057,672.4814249519607,0.34373469009320334,650.7624949930499,328.2143572223836,-0.15509760388334165,662.3944992557817,45.20212435981426,-4.246575823684551,-0.1843030440559807,-1.984966566316209
58585134,1.501000,0.000000,0.000000,1036.45,1036.75,1038.03,1038.84,0.0,0.0,1.0,1.0,1.0,1.0,1484.56,649.6524469446978,672.4841092814144,0.3471605846030073,650.7491580507348,328.20898179421624,-0.14255285590234817,662.321630259056,45.18968046152804,-4.2204347671152425,-0.18251886399166772,-1.9764444780014974
58585235,1.601000,0.000000,0.000000,1036.31,1036.7,1038.03,1038.77,-0.0,-0.0,1.0,1.0,1.0,1.0,1485.15,649.3016908000659,672.2650761694134,0.22777164269601638,650.5862256678533,328.04190922895873,0.06144617860755418,662.1486789008184,45.1490021723826,-4.228599666549532,-0.21380921448828058,-1.9128829589243352
58585334,1.703000,0.000000,0.000000,1036.26,1036.73,1037.86,1038.75,-0.0,-0.0,1.0,1.0,1.0,1.0,1485.65,648.9764888614149,672.2057835568314,0.15699337004802738,650.3972735336029,326.84756716789803,-0.2470829414800665,661.6036471800288,42.99454549867132,-3.9861669796074297,-0.23571035002963545,-1.7894135656318026
58585435,1.802000,0.000000,0.000000,1036.34,1036.7,1037.95,1038.59,0.0,-0.0,1.0,1.0,1.0,1.0,1485.65,648.9775296393789,672.2144025747374,0.13965555705157656,650.3456949470404,326.8113025437572,-0.18126410069805682,661.6563502896499,43.01829501581647,-3.978498069279689,-0.2269513152030144,-1.8284298868522153
58585534,1.901000,0.000000,0.000000,1036.28,1036.62,1037.98,1038.63,0.0,-0.0,1.0,1.0,1.0,1.0,1485.96,649.0216684030306,673.5150809200711,0.45303751619651816,650.4121283234483,326.6900496801153,-0.056177968355575245,661.6591331474108,41.63673976321944,-4.562549509916108,-0.229703888183454,-1.8000707250636572
58585634,2.001000,0.000000,0.000000,1036.25,1036.65,1038.01,1038.66,0.0,-0.0,1.0,1.0,1.0,1.0,1486.24,649.0142461307215,673.5540122262255,0.4953961410389334,650.4584622294952,326.80762790147406,0.00460621371946365,661.7624178678861,41.58190896810528,-4.477393450626545,-0.23863841821857593,-1.7922596598555427
58585734,2.101000,0.000000,0.000000,1036.31,1036.68,1037.95,1038.65,-0.0,-0.0,1.0,1.0,1.0,1.0,1486.38,648.9376421536905,674.3291634900987,0.625410779638277,650.4584622294952,326.80762790147406,0.00460621371946365,661.7624178678861,41.58190896810528,-4.477393450626545,-0.23863841821857593,-1.7922596598555427
58585834,2.201000,0.000000,0.000000,1036.35,1036.65,1038.07,1038.89,-0.0,-0.01,1.0,1.0,1.0,1.0,1486.73,649.0288776345683,674.3631062438367,0.6805739604863963,650.4584622294952,326.80762790147406,0.00460621371946365,661.7624178678861,41.58190896810528,-4.477393450626545,-0.23863841821857593,-1.7922596598555427
58585934,2.302000,0.000000,0.000000,1036.36,1036.7,1038.02,1038.71,-0.0,-0.01,1.0,1.0,1.0,1.0,1486.75,648.9330114048544,674.3197430672717,0.6369090418318336,650.4584622294952,326.80762790147406,0.00460621371946365,661.7624178678861,41.58190896810528,-4.477393450626545,-0.23863841821857593,-1.7922596598555427
58586034,2.401000,0.000000,0.000000,1036.27,1036.74,1037.99,1038.79,-0.0,-0.01,1.0,1.0,1.0,1.0,1486.96,648.9266798654406,673.1417959448751,0.2581088259122658,650.3010149552312,326.8054623114845,-0.3627308508224543,661.8826377035855,41.88116848225874,-4.3666085021880425,-0.22736045664812732,-1.8729605464615435
58586135,2.501000,0.000000,0.000000,1036.26,1036.78,1037.97,1038.73,-0.0,-0.01,1.0,1.0,1.0,1.0,1487.1,648.8939524626338,672.7728516832186,0.3353505953441556,650.3581871167202,326.73373324232773,-0.1707144348494812,661.7273653528887,42.26217801904226,-4.37620541186678,-0.2424406973785187,-1.8037812996567362
58586234,2.602000,0.000000,0.000000,1036.33,1036.65,1037.94,1038.7,-0.01,-0.01,1.0,1.0,1.0,1.0,1487.22,648.8681846825352,672.4889141233926,0.34053089156818744,650.3573630295629,326.79537240295423,-0.14902769633946011,661.6969542451541,42.68877981566589,-4.281731225914456,-0.24681718385838364,-1.7920079052150775
58586334,2.701000,0.000000,0.000000,1036.31,1036.68,1038.02,1038.65,-0.01,-0.01,1.0,1.0,1.0,1.0,1487.15,648.9777426082767,672.2162277386026,0.14244573229558652,650.3650326449947,326.8038656338808,-0.1898411210770949,661.7030703691694,42.9581803666014,-4.090885816955894,-0.2301175215365002,-1.827192850707086
58586434,2.801000,0.000000,0.000000,1036.33,1036.67,1038.04,1038.56,-0.01,-0.01,1.0,1.0,1.0,1.0,1487.25,648.9689993597259,671.9085258457968,0.16050605871041873,650.3226339590215,326.75133250028,-0.13506454112931218,661.7067311017267,43.34171643077784,-4.1728978440014455,-0.22470095776105697,-1.8508384973382714
58586534,2.902000,0.000000,0.000000,1036.41,1036.72,1037.93,1038.68,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.42,649.1087948833868,671.8743729574344,0.30179863803391616,650.423710155325,326.92256295432867,-0.17807610121946799,661.7968704408624,43.714871618517925,-4.0726000940534925,-0.21840363904315743,-1.8628623527301071
58586635,3.002000,0.000000,0.000000,1036.36,1036.72,1037.89,1038.62,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.43,649.0797504807509,671.958840969982,0.1553344993023133,650.3918272711509,327.22777398973744,-0.09425199516481446,661.8512813300272,44.175095022941406,-4.147088724835298,-0.21807172802531516,-1.882223518451435
58586735,3.105000,0.000000,0.000000,1036.3,1036.79,1037.96,1038.67,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.43,649.1796348300722,672.1604320771376,0.32115438080322795,650.4285256910277,327.669579454016,0.010488091424390313,661.9434129854657,44.53520838557359,-4.1613441406215275,-0.20771483880016375,-1.9134682872923197
58586835,3.202000,0.000000,0.000000,1036.4,1036.72,1037.99,1038.65,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.37,649.2508371343523,672.3877639138209,0.2468667630969043,650.582523990484,327.8803272326661,0.07827830830144049,661.9107554363543,44.84999848338464,-4.147368108368422,-0.22147462825268377,-1.8490792771348374
58586935,3.302000,0.000000,0.000000,1036.27,1036.72,1037.98,1038.63,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.59,649.5865183502715,672.428780083753,0.36476885208301735,650.686637167052,328.15240086793006,-0.13837394205264805,662.2447242452869,45.121641321517956,-4.1356500501898195,-0.18308531875061362,-1.9723096591454405
58587035,3.402000,0.000000,0.000000,1036.4,1036.65,1037.9,1038.59,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.51,649.6484929647424,672.3678287432781,0.2839041013076955,650.7008513661153,328.15924239808487,-0.12338745869637717,662.2767010676872,45.14596018699192,-4.148229917479321,-0.17517142064561103,-1.9918717365859027
58587135,3.502000,0.000000,0.000000,1036.3,1036.74,1037.98,1038.59,-0.02,-0.01,1.0,1.0,1.0,1.0,1487.53,649.6039084188609,672.396801825108,0.39999511150329,650.6833507599052,328.1490655109812,-0.10759387683692667,662.2495846913534,45.14887564609552,-4.160615085744535,-0.17965924287895066,-1.981060783764508
58587236,3.602000,0.000000,0.000000,1036.36,1036.69,1037.89,1038.74,-0.01,-0.01,1.0,1.0,1.0,1.0,1487.68,649.596702850508,672.4344433435523,0.33700181646898064,650.6998710867235,328.16505628009617,-0.10241939013698002,662.226383689709,45.15101206093925,-4.171625356921949,-0.18359653825746072,-1.9650435898206382
58587336,3.703000,0.000000,0.000000,1036.39,1036.73,1037.9,1038.72,-0.01,-0.01,1.0,1.0,1.0,1.0,1487.75,649.6373918274232,672.3807141495182,0.27917329768829796,650.7134812844587,328.1640164506828,-0.10634322829212686,662.2183681929754,45.16587942104359,-4.25588356260937,-0.17911735201986087,-1.9697618128683636
58587435,3.803000,0.000000,0.000000,1036.21,1036.7,1037.88,1038.64,0.0,-0.01,1.0,1.0,1.0,1.0,1487.62,649.5808314865598,672.4036073223048,0.3817320977768,650.7033400315833,328.16112745594603,-0.14497827936834848,662.306213695647,45.15490842236508,-4.216727566115641,-0.18682985950101633,-1.9740752034016165
58587535,3.903000,0.000000,0.000000,1036.47,1036.71,1037.89,1038.79,0.01,-0.01,1.0,1.0,1.0,1.0,1487.64,649.5967332688001,672.4202981055819,0.375758586764821,650.7420944317521,328.17921343095566,-0.11866811850322442,662.3352812717335,45.163857941538026,-4.208651435996506,-0.19063418463971057,-1.9644330606455545
58587635,4.002000,0.000000,0.000000,1036.28,1036.67,1038.01,1038.75,0.01,-0.01,1.0,1.0,1.0,1.0,1487.68,649.6077204968225,672.4224421697736,0.3432203520034725,650.7536013858344,328.1692550853297,-0.12785719264728082,662.3629150325021,45.17174533339814,-4.214967592357401,-0.19071398248905239,-1.9676807803481864
58587736,4.102000,0.000000,0.000000,1036.43,1036.73,1038.04,1038.56,0.02,-0.01,1.0,1.0,1.0,1.0,1487.64,649.5768012042679,672.4189876034656,0.3768709178645207,650.7324152270342,328.1492497993792,-0.13414741102249947,662.3500997128832,45.17291429123335,-4.233593083681105,-0.19232465215777128,-1.9663270606471723
58587835,4.202000,0.000000,0.000000,1036.28,1036.81,1037.9,1038.6,0.03,-0.01,1.0,1.0,1.0,1.0,1487.7,649.5988157082155,672.3726329948254,0.3140627181096582,650.7870975078471,328.11690158370607,-0.3143100111650304,662.3504273144865,45.14675495168589,-4.22300447714022,-0.19776943529673785,-1.9445015565813546
58587935,4.302000,0.000000,0.000000,1036.36,1036.69,1037.99,1038.7,0.04,-0.01,1.0,1.0,1.0,1.0,1487.84,649.6025695179278,672.4367586861661,0.3435781947132785,650.7164038642724,328.1809137722927,-0.13715784190809513,662.2620252408113,45.17902311626299,-4.164814485795067,-0.18537894236684882,-1.9654411209533027
58588035,4.403000,0.000000,0.000000,1036.4,1036.67,1038.05,1038.65,0.04,-0.01,1.0,1.0,1.0,1.0,1487.7,649.6403176194873,672.3683846419376,0.3012285230141968,650.6951963694163,328.15761145632,-0.14323393387023153,662.2714977254145,45.15572105271202,-4.114224208202331,-0.17558982972467416,-1.9912203836410771
58588135,4.503000,0.000000,0.000000,1036.39,1036.75,1038.02,1038.75,0.05,-0.01,1.0,1.0,1.0,1.0,1487.79,649.5815839312961,672.4103777216889,0.359253956771244,650.6949581673141,328.17861547042173,-0.14983127525681758,662.2313292682618,45.15003142971228,-4.1829711960680775,-0.18531532907206283,-1.9634787567346055
58588237,4.603000,0.000000,0.000000,1036.3,1036.84,1037.99,1038.72,0.06,-0.01,1.0,1.0,1.0,1.0,1487.9,649.657530211596,672.3918598831015,0.2428170597018682,650.7225087559962,328.1559130804763,-0.11077990842866065,662.2657542752863,45.1604413951372,-4.112086222523853,-0.17725801665512786,-1.9812556826395133
58588336,4.704000,0.000000,0.000000,1036.3,1036.82,1038.05,1038.59,0.06,-0.01,1.0,1.0,1.0,1.0,1487.76,649.6407810784942,672.3927810836605,0.26216545481392484,650.7172825210422,328.16288181377956,-0.11196713483307344,662.3256270098984,45.16506542473158,-4.268004281639807,-0.1791790555073493,-1.9905522056169112
