ezloophw-py logger started on:,2026-2-13_150227
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
54151269,0.901000,0.000000,0.000000,1022.67,1022.65,1023.46,1023.56,0.0,0.0,0.11,0.11,0.29,0.31,1336.34,636.9231683617517,681.0707421588654,0.47993102199180776,641.5431393681027,339.2511399240419,-1.4914724018011976,659.2333763399708,59.04634726728835,-5.867715377520071,-0.7743520899658558,-2.0637696815264865
54151369,1.002000,0.000000,0.000000,1022.65,1022.56,1023.51,1023.53,0.0,0.0,0.11,0.1,0.3,0.31,1338.42,636.9235023340159,681.0633990964037,0.499452488991983,641.6617952874499,339.27007991590773,-1.59010232856453,659.4642173311436,59.0223943328202,-5.902544429709593,-0.7942425538549633,-2.046281605524495
54151470,1.102000,0.000000,0.000000,1022.66,1022.68,1023.7,1023.45,0.0,0.0,0.11,0.12,0.34,0.29,1340.35,636.9185263886216,681.0062357008453,0.3608824051891334,641.447664151268,339.24371571374917,-1.346719297152668,659.1164626716168,59.01296450980092,-5.685238160219746,-0.7592561314146409,-2.0892619380974815
54151572,1.203000,0.000000,0.000000,1022.67,1022.62,1023.51,1023.51,0.0,0.0,0.11,0.11,0.3,0.3,1342.23,636.924101407036,681.0656269935922,0.4915044639861895,641.3301472622982,339.2447403386871,-1.256901417971796,658.6289749999537,59.02165288337249,-5.764285521259698,-0.7384974461143056,-2.05552503038665
54151672,1.309000,0.000000,0.000000,1022.75,1022.6,1023.5,1023.48,0.0,0.0,0.13,0.1,0.3,0.3,1344.05,636.9379347228817,681.0983888041733,0.5118593454496065,641.027929188959,339.21268508539833,-1.2557223614311583,658.347838064739,58.96355270402583,-5.663520873144617,-0.6853993613306187,-2.165687309315998
54151771,1.405000,0.000000,0.000000,1022.56,1022.62,1023.52,1023.49,0.0,0.0,0.1,0.11,0.3,0.3,1345.95,636.9379347228817,681.0983888041733,0.5118593454496065,641.027929188959,339.21268508539833,-1.2557223614311583,658.347838064739,58.96355270402583,-5.663520873144617,-0.6853993613306187,-2.165687309315998
54151871,1.506000,0.000000,0.000000,1022.71,1022.6,1023.46,1023.43,0.0,0.0,0.12,0.1,0.29,0.29,1347.93,636.9057439624958,681.0765887526202,0.4778950903655337,641.1104090517484,339.2414766720115,-1.2454888697113045,658.1279947352623,58.946961489539675,-5.539311284662622,-0.7047181721876262,-2.064910821588736
54151972,1.605000,0.000000,0.000000,1022.74,1022.49,1023.47,1023.53,0.0,0.0,0.13,0.08,0.29,0.31,1349.74,636.9314378678313,681.0815802242944,0.4988328162154589,641.1745566356933,339.23113102176563,-1.2363198037359935,658.5120238558471,58.98710222246507,-5.721687581749095,-0.7047181721876262,-2.064910821588736
54152071,1.706000,0.000000,0.000000,1022.75,1022.65,1023.42,1023.48,0.0,0.0,0.13,0.11,0.28,0.3,1351.52,636.9162112563251,681.0125729326702,0.33578229188537356,641.1745566356933,339.23113102176563,-1.2363198037359935,658.5120238558471,58.98710222246507,-5.721687581749095,-0.7111305958638581,-2.1178652037222796
54152172,1.804000,0.000000,0.000000,1022.71,1022.6,1023.59,1023.53,0.0,-0.0,0.12,0.1,0.32,0.31,1353.3,636.9219116952939,681.0115726206482,0.32690653224304084,641.5091430802914,339.2490120903566,-1.5055120108056321,659.1974568836657,59.02857921430139,-5.791949250612817,-0.7689935836471329,-2.073893938086101
54152271,1.907000,0.000000,0.000000,1022.69,1022.63,1023.49,1023.5,0.0,-0.0,0.12,0.11,0.3,0.3,1353.3,636.9219116952939,681.0115726206482,0.32690653224304084,641.5091430802914,339.2490120903566,-1.5055120108056321,659.1974568836657,59.02857921430139,-5.791949250612817,-0.7689935836471329,-2.073893938086101
54152372,2.002000,0.000000,0.000000,1022.63,1022.49,1023.43,1023.49,0.0,-0.0,0.11,0.08,0.29,0.3,1354.99,636.2836983473139,680.726119549749,0.4543200347906976,640.9261593660007,337.92047241031935,-1.4524050059060334,658.5217391820153,56.78365715002397,-5.852728286801037,-0.7758832616131327,-2.029547363936338
54152472,2.103000,0.000000,0.000000,1022.64,1022.47,1023.42,1023.46,0.0,-0.0,0.11,0.08,0.28,0.29,1356.69,636.277045162045,680.7476905413571,0.4544263080147482,640.7976546070399,337.8933172955366,-1.4758257137250541,658.2511000146413,56.742795706062125,-5.944312351915965,-0.7554135343414953,-2.0414591541452474
54152572,2.204000,0.000000,0.000000,1022.71,1022.62,1023.5,1023.48,0.0,-0.0,0.12,0.1,0.3,0.3,1358.4,636.2558113072881,682.0759631218456,0.7522165321629181,640.4852572660792,337.6506141990356,-1.3137930145805483,657.943406841761,55.42477689649554,-6.185002540340653,-0.70354062085046,-2.1326561588152835
54152671,2.304000,0.000000,0.000000,1022.71,1022.57,1023.46,1023.35,0.0,-0.0,0.12,0.1,0.29,0.27,1360.28,636.2837816770069,682.0631100281473,0.8240933642133832,640.3947720201942,337.67875741630974,-1.3060756384397492,657.529925932315,55.534227391483135,-6.180604774682586,-0.6839196015034168,-2.1075697416482058
54152772,2.405000,0.000000,0.000000,1022.74,1022.57,1023.53,1023.48,0.01,-0.01,0.13,0.1,0.31,0.3,1361.84,636.1976389799048,682.9065264747924,0.7541210925721931,640.3947720201942,337.67875741630974,-1.3060756384397492,657.529925932315,55.534227391483135,-6.180604774682586,-0.6839196015034168,-2.1075697416482058
54152871,2.505000,0.000000,0.000000,1022.73,1022.58,1023.46,1023.5,0.01,-0.01,0.12,0.1,0.29,0.3,1363.5,636.2303538523788,682.9065011902635,0.6788125212613435,640.3947720201942,337.67875741630974,-1.3060756384397492,657.529925932315,55.534227391483135,-6.180604774682586,-0.6839196015034168,-2.1075697416482058
54152971,2.605000,0.000000,0.000000,1022.65,1022.64,1023.45,1023.44,0.01,-0.01,0.11,0.11,0.29,0.29,1365.05,636.1511424483812,682.884058729042,0.8869190360360025,640.3947720201942,337.67875741630974,-1.3060756384397492,657.529925932315,55.534227391483135,-6.180604774682586,-0.6839196015034168,-2.1075697416482058
54153071,2.704000,0.000000,0.000000,1022.69,1022.57,1023.44,1023.47,0.01,-0.01,0.12,0.1,0.29,0.29,1366.77,636.1511424483812,682.884058729042,0.8869190360360025,640.3947720201942,337.67875741630974,-1.4907993128290853,658.2963695402715,55.70671677085767,-6.050151783820226,-0.6839196015034168,-2.1075697416482058
54153171,2.805000,0.000000,0.000000,1022.68,1022.57,1023.51,1023.36,0.01,-0.01,0.12,0.1,0.3,0.27,1368.26,636.3779176709785,681.4563010594198,0.654326928455982,640.8383962524774,337.769302172823,-1.4293194477436695,658.476124050684,56.02778354350269,-6.1223348622861815,-0.7435610036902849,-2.0950631831274196
54153271,2.907000,0.000000,0.000000,1022.55,1022.5,1023.51,1023.41,0.01,-0.01,0.09,0.09,0.3,0.28,1369.83,636.3779176709785,681.4563010594198,0.654326928455982,640.8383962524774,337.769302172823,-1.4293194477436695,658.476124050684,56.02778354350269,-6.1223348622861815,-0.7435610036902849,-2.0950631831274196
54153371,3.006000,0.000000,0.000000,1022.7,1022.58,1023.42,1023.5,0.01,-0.0,0.12,0.1,0.28,0.3,1371.34,636.2902885949105,680.7415041866105,0.44372196893543453,640.8306075103126,337.931092283564,-1.469415188972955,658.369249096872,56.73502768599335,-5.912321849418609,-0.7588039722566498,-2.0513968238242892
54153472,3.105000,0.000000,0.000000,1022.71,1022.53,1023.35,1023.56,0.01,-0.0,0.12,0.09,0.27,0.31,1372.93,636.2902885949105,680.7415041866105,0.44372196893543453,640.8306075103126,337.931092283564,-1.469415188972955,658.369249096872,56.73502768599335,-5.912321849418609,-0.7588039722566498,-2.0513968238242892
54153572,3.205000,0.000000,0.000000,1022.7,1022.56,1023.43,1023.54,0.01,-0.0,0.12,0.09,0.29,0.31,1374.28,636.2645035636906,680.3525118368614,0.48849261378735387,640.625202757632,337.87784224664944,-1.2793028667177724,658.0729330852199,57.11125200401358,-5.711514460265293,-0.7295025897610403,-2.0969643332067367
54153671,3.307000,0.000000,0.000000,1022.69,1022.63,1023.32,1023.46,0.01,-0.0,0.12,0.11,0.26,0.29,1375.9,636.2869927236901,680.1964653821406,0.46370429281845205,640.6080295407263,337.9373234031915,-1.2341051809254266,657.6833519911349,57.48309576497041,-5.6385397137528175,-0.7233233235034381,-2.0374787929211857
54153771,3.402000,0.000000,0.000000,1022.58,1022.54,1023.48,1023.49,0.01,-0.0,0.1,0.09,0.3,0.3,1377.45,636.4498979554494,680.6488577372588,0.38069283380715874,640.5915806510252,338.6199469215468,-1.0926839618386364,657.6263882919081,58.25301700856532,-5.547090123610712,-0.6937698347666679,-2.089418866998173
54153871,3.503000,0.000000,0.000000,1022.68,1022.6,1023.49,1023.42,0.01,0.0,0.12,0.1,0.3,0.28,1378.77,636.4498979554494,680.6488577372588,0.3887561648734772,640.7476230262065,339.02276554620795,-1.2953142746933164,657.8106769231412,58.72084698267811,-5.593889343671977,-0.6937698347666679,-2.089418866998173
54153971,3.607000,0.000000,0.000000,1022.6,1022.56,1023.41,1023.34,0.01,0.0,0.1,0.09,0.28,0.27,1380.32,636.9070681686935,681.0816170135021,0.48329200266836164,641.20437648225,339.26316278706855,-1.2242969674237967,658.4108890272362,58.95942579409594,-5.570969594689895,-0.7202790136961124,-2.072149516977805
54154072,3.706000,0.000000,0.000000,1022.68,1022.55,1023.49,1023.4,0.01,0.0,0.12,0.09,0.3,0.28,1381.68,636.9090585331976,681.0257235679869,0.36137460663702387,641.3698943544593,339.24304082024656,-1.3031111452447348,658.7291982015761,59.01959068146833,-5.601369461893769,-0.747763322379024,-2.0493068347097916
54154172,3.808000,0.000000,0.000000,1022.68,1022.56,1023.4,1023.53,0.01,0.0,0.12,0.1,0.28,0.31,1383.08,636.9090585331976,681.0257235679869,0.36137460663702387,641.3698943544593,339.24304082024656,-1.3031111452447348,658.7291982015761,59.01959068146833,-5.601369461893769,-0.747763322379024,-2.0493068347097916
54154272,3.904000,0.000000,0.000000,1022.7,1022.6,1023.34,1023.53,0.02,0.0,0.12,0.1,0.27,0.31,1384.5,636.915315871936,681.0774602088705,0.4982637478416834,641.3951981796638,339.24723058407255,-1.3424767229143695,658.9221075558769,58.99183157067503,-5.724884351795572,-0.7508512497069495,-2.0768611682308644
54154371,4.003000,0.000000,0.000000,1022.7,1022.55,1023.47,1023.55,0.02,0.01,0.12,0.09,0.29,0.31,1385.59,636.9126594453119,681.0257464828533,0.38690369652629764,641.37000748264,339.24131926829807,-1.313732715737209,658.8641682261958,59.025306194415556,-5.690235140157748,-0.7471749234497779,-2.07804543258154
54154472,4.103000,0.000000,0.000000,1022.7,1022.63,1023.35,1023.42,0.02,0.01,0.12,0.11,0.27,0.28,1386.53,636.9265763073441,681.0072342074706,0.3384681721272351,641.1671143055642,339.2418786898729,-1.2571610126407464,658.3884958814582,58.98335410998822,-5.597859551152017,-0.7108750464761177,-2.0945511012387934
54154571,4.204000,0.000000,0.000000,1022.65,1022.62,1023.44,1023.47,0.01,0.01,0.11,0.11,0.29,0.29,1387.24,636.9265763073441,681.0072342074706,0.3384681721272351,641.1671143055642,339.2418786898729,-1.2571610126407464,658.3884958814582,58.98335410998822,-5.597859551152017,-0.7108750464761177,-2.0945511012387934
54154671,4.305000,0.000000,0.000000,1022.66,1022.64,1023.41,1023.35,0.01,0.01,0.11,0.11,0.28,0.27,1388.04,636.9248620943058,681.0261362502954,0.37018583001288147,641.0722638061723,339.2439090491106,-1.2326204449843432,658.144215519651,58.975336225253834,-5.550218445794591,-0.6952291038127507,-2.0952829494411325
54154771,4.404000,0.000000,0.000000,1022.67,1022.62,1023.43,1023.46,0.01,0.01,0.11,0.11,0.29,0.29,1388.47,636.92034442771,681.0755272614643,0.4660163181380752,641.0239610094026,339.2195124584278,-1.2426527657183766,658.0526168288097,58.9844773460982,-5.5897271204174475,-0.6877416471039799,-2.1018545335217778
54154871,4.508000,0.000000,0.000000,1022.64,1022.56,1023.55,1023.53,0.01,0.01,0.11,0.1,0.31,0.31,1388.95,636.92034442771,681.0755272614643,0.4660163181380752,641.0239610094026,339.2195124584278,-1.2426527657183766,658.0526168288097,58.9844773460982,-5.5897271204174475,-0.6877416471039799,-2.1018545335217778
54154972,4.603000,0.000000,0.000000,1022.73,1022.6,1023.42,1023.58,0.01,0.01,0.12,0.1,0.28,0.32,1389.3,636.9158595848254,681.0297382127361,0.36738804739408437,641.2517407975039,339.25486339853074,-1.3006356374398143,658.4556548111443,58.98085276543483,-5.575239617285344,-0.7268362478045951,-2.0588774621787143
54155072,4.704000,0.000000,0.000000,1022.64,1022.67,1023.41,1023.59,0.02,0.01,0.11,0.11,0.28,0.32,1389.73,636.8999713332237,681.0182701843437,0.3923483783327183,641.3518720832658,339.23198839736625,-1.2807486949989184,658.6723276699305,58.99263702549699,-5.675892054231188,-0.7462578617863589,-2.044204778113664
54155171,4.804000,0.000000,0.000000,1022.69,1022.64,1023.36,1023.3,0.01,0.01,0.12,0.11,0.27,0.26,1389.92,636.9129204806762,681.1033581272959,0.49876440223915786,641.3429051086316,339.272080495542,-1.310896887128455,658.816247014777,59.0263316467809,-5.720120898750654,-0.7462578617863589,-2.044204778113664
54155271,4.904000,0.000000,0.000000,1022.69,1022.64,1023.39,1023.45,0.01,0.01,0.12,0.11,0.28,0.29,1389.99,636.9043704401653,681.0142237957655,0.39038993627794266,641.3168731041272,339.2260293441931,-1.2790666621801325,658.6458619689097,58.973380901545646,-5.676288976505989,-0.7396502851235857,-2.058990481679091
54155371,5.009000,0.000000,0.000000,1022.67,1022.63,1023.39,1023.44,0.02,0.01,0.11,0.11,0.28,0.29,1390.21,636.9222182139505,681.0793659320998,0.4795188267063077,641.2343723450226,339.2606134513653,-1.2682944265714913,658.4418378363464,58.9865789557393,-5.636942357568201,-0.7227664518304417,-2.0677400504749253
54155472,5.108000,0.000000,0.000000,1022.65,1022.55,1023.41,1023.38,0.02,0.01,0.11,0.09,0.28,0.28,1390.38,636.916483801495,681.004657325523,0.3299197602738683,641.2343723450226,339.2606134513653,-1.2682944265714913,658.4418378363464,58.9865789557393,-5.636942357568201,-0.7227664518304417,-2.0677400504749253
54155571,5.203000,0.000000,0.000000,1022.75,1022.61,1023.33,1023.43,0.02,0.01,0.13,0.1,0.27,0.29,1390.49,636.9107709385192,681.0702747493273,0.48600351882008336,641.055679397592,339.2358958523665,-1.2355076596260108,658.002538717608,59.004392914092946,-5.473341449836601,-0.7016336916235049,-2.071308358693103
54155672,5.305000,0.000000,0.000000,1022.64,1022.61,1023.33,1023.47,0.02,0.01,0.11,0.1,0.27,0.29,1390.65,636.9193449269029,681.0393555189447,0.3736524743936391,640.9982744570041,339.2262316664875,-1.2448497150023121,657.995251221461,58.98140023716061,-5.544021045084796,-0.6836904094698487,-2.103382782068743
54155773,5.405000,0.000000,0.000000,1022.76,1022.71,1023.32,1023.44,0.02,0.01,0.13,0.12,0.26,0.29,1390.83,636.910124386322,681.0687103868228,0.4855229686727324,641.0157048284901,339.2202648004964,-1.2572512551527064,658.0679402014376,58.98748403507264,-5.559454845990811,-0.6880859805771653,-2.105997034621459
54155872,5.505000,0.000000,0.000000,1022.78,1022.72,1023.43,1023.48,0.02,0.01,0.13,0.12,0.29,0.3,1390.94,636.9054033187869,681.0234972528009,0.3038915005590951,641.1391261703618,339.2949175441281,-1.2399564996119947,658.2097559802962,58.99013526747308,-5.5198388345364,-0.7098090578018035,-2.06540466186159
54155972,5.608000,0.000000,0.000000,1022.63,1022.63,1023.42,1023.26,0.02,0.01,0.11,0.11,0.28,0.25,1390.94,636.9054033187869,681.0234972528009,0.3038915005590951,641.1391261703618,339.2949175441281,-1.2399564996119947,658.2097559802962,58.99013526747308,-5.5198388345364,-0.7098090578018035,-2.06540466186159
54156073,5.705000,0.000000,0.000000,1022.66,1022.61,1023.32,1023.38,0.02,0.01,0.11,0.1,0.26,0.28,1390.94,636.9098191786999,681.0043222077725,0.3515363413550498,641.3079836992995,339.2456208978534,-1.2687856121215186,658.594461552636,58.99957044991184,-5.665818696098195,-0.7373107208842475,-2.0550944302124012
54156173,5.805000,0.000000,0.000000,1022.59,1022.62,1023.37,1023.38,0.02,0.01,0.1,0.11,0.27,0.28,1391.0,636.9324741405301,681.0697788631314,0.5068267771601934,641.3258634122828,339.24228667971715,-1.2852638685652518,658.6469158408212,59.004816276375735,-5.640912303036955,-0.7363620815110916,-2.064141579611514
54156273,5.906000,0.000000,0.000000,1022.64,1022.63,1023.32,1023.52,0.02,0.01,0.11,0.11,0.26,0.3,1391.13,636.8959576999499,681.0369239627755,0.3924651884088198,641.2497805350724,339.24246372554,-1.2814761557370733,658.5537318611866,58.984332305274684,-5.661577210593454,-0.7298017121599075,-2.0735193902702154
54156373,6.006000,0.000000,0.000000,1022.62,1022.68,1023.39,1023.52,0.02,0.01,0.1,0.12,0.28,0.3,1391.16,636.9146829684965,681.0808778240026,0.4664923947645712,641.1584814948537,339.2525104933352,-1.2506661421200047,658.3634884896622,59.01930216018852,-5.6160840317178105,-0.7112904502786719,-2.090701837146318
54156474,6.105000,0.000000,0.000000,1022.69,1022.74,1023.39,1023.4,0.02,0.01,0.12,0.13,0.28,0.28,1391.08,636.9003524820166,681.0196542463646,0.3918422385009772,641.1069374401852,339.21218493844253,-1.2510515483458218,658.0683261301668,58.98797045601374,-5.524460196521079,-0.7050969296655684,-2.0535746065407086
54156574,6.206000,0.000000,0.000000,1022.69,1022.73,1023.41,1023.39,0.02,0.01,0.12,0.12,0.28,0.28,1391.1,636.916133922167,681.0340800664796,0.39944193817431023,640.9916000012598,339.2262844928547,-1.2249325193606193,657.9752740726851,58.99192766464014,-5.489098673008987,-0.6831205852900034,-2.1019419804819623
54156673,6.306000,0.000000,0.000000,1022.65,1022.65,1023.39,1023.45,0.02,0.01,0.11,0.11,0.28,0.29,1391.16,636.9184598887846,681.0693046097293,0.4950498232618871,640.9842334199805,339.21653923942114,-1.2349143728405674,657.992544752264,58.982140421124555,-5.485980006057012,-0.6814064548235973,-2.1103885134794407
54156773,6.406000,0.000000,0.000000,1022.66,1022.72,1023.39,1023.32,0.02,0.01,0.11,0.12,0.28,0.26,1391.27,636.8924025903735,681.0318558224808,0.36193206312607423,641.0907924722485,339.23859872107465,-1.2190861978331047,658.0647618011188,58.97873795161768,-5.533903085278089,-0.7037526891634316,-2.0583861712237743
54156873,6.506000,0.000000,0.000000,1022.56,1022.74,1023.37,1023.44,0.02,0.01,0.1,0.13,0.27,0.29,1391.38,636.8924025903735,681.0318558224808,0.36193206312607423,641.0907924722485,339.23859872107465,-1.2190861978331047,658.0647618011188,58.97873795161768,-5.533903085278089,-0.7037526891634316,-2.0583861712237743
54156973,6.607000,0.000000,0.000000,1022.74,1022.7,1023.46,1023.45,0.02,0.01,0.13,0.12,0.29,0.29,1391.2,636.9204881367023,681.0821296301216,0.5171027041774832,641.1545889344433,339.24856381300873,-1.2523363927187743,658.3013336101768,58.9914776783309,-5.59659668399905,-0.709654418010856,-2.081808738904427
54157073,6.707000,0.000000,0.000000,1022.66,1022.64,1023.35,1023.42,0.02,0.01,0.11,0.11,0.27,0.28,1391.32,636.9035014902031,680.9917282819829,0.36063850066794845,641.2642105105807,339.2321794353958,-1.2823761357530452,658.5016643915612,58.96440416169142,-5.651329954042523,-0.7310305318562917,-2.0573976879366684
54157173,6.806000,0.000000,0.000000,1022.66,1022.75,1023.54,1023.6,0.02,0.01,0.11,0.13,0.31,0.32,1391.39,636.9095754955483,681.0534811927696,0.37646702501564133,641.247700841493,339.29104339026776,-1.2249753916095532,658.538568583127,58.99348878517869,-5.649533647958764,-0.7272388589395092,-2.0754851532607477
54157274,6.904000,0.000000,0.000000,1022.69,1022.71,1023.4,1023.44,0.02,0.01,0.12,0.12,0.28,0.29,1391.3,636.9199436080258,681.0681085108064,0.49875925160437384,641.2078536501123,339.25783433367917,-1.23297778064804,658.3994279163063,58.97909910606312,-5.584719770707866,-0.7187211170499833,-2.0725355793575355
54157374,7.006000,0.000000,0.000000,1022.66,1022.82,1023.46,1023.45,0.02,0.01,0.11,0.14,0.29,0.29,1391.23,636.895970463498,681.0214409137917,0.37459845098575334,641.1178456289862,339.23437499451086,-1.2531611203158608,658.1998322304318,58.97870023868641,-5.551615390226904,-0.7077018149390731,-2.0725415087351378
54157474,7.106000,0.000000,0.000000,1022.59,1022.69,1023.5,1023.42,0.02,0.01,0.1,0.12,0.3,0.28,1391.41,636.9097650851734,681.0384595539408,0.3729019228310479,640.9976318736476,339.22518240721274,-1.2309495830125536,658.0154085510922,58.99606984675476,-5.478908506650045,-0.6851879795028218,-2.104819004446326
54157574,7.207000,0.000000,0.000000,1022.59,1022.69,1023.46,1023.46,0.02,0.01,0.1,0.12,0.29,0.29,1391.34,636.9153601562932,680.9914978543603,0.34799925511038654,640.9786332298904,339.20711416112016,-1.219063907143238,657.8506576202388,59.00401181886858,-5.487790712999698,-0.6811236622427247,-2.083574684744656
54157674,7.307000,0.000000,0.000000,1022.71,1022.64,1023.45,1023.48,0.02,0.02,0.12,0.11,0.29,0.3,1391.36,636.8939866259872,681.0366126412421,0.37980111621705004,640.9756013990535,339.2195449810667,-1.2620294433599466,657.9519362848929,58.97512011572065,-5.53701613689274,-0.6841325614156437,-2.0982987316339496
54157774,7.407000,0.000000,0.000000,1022.69,1022.8,1023.38,1023.47,0.02,0.01,0.12,0.14,0.28,0.29,1391.57,636.9235536556959,681.0742346658566,0.47467269351645786,641.0682522253974,339.23067804608286,-1.20061050325291,658.0966701996783,58.991564907688165,-5.5542084552424535,-0.6946513843646586,-2.0879361318076883
54157875,7.506000,0.000000,0.000000,1022.66,1022.69,1023.5,1023.44,0.02,0.01,0.11,0.12,0.3,0.29,1391.48,636.9199439896406,681.0862546295738,0.49306556783848615,641.1707419715787,339.254029577221,-1.23191807757573,658.2721048412094,58.98428355060463,-5.56470926355584,-0.712455447759006,-2.066805989330825
54157975,7.608000,0.000000,0.000000,1022.65,1022.57,1023.45,1023.49,0.02,0.02,0.11,0.1,0.29,0.3,1391.55,636.912022543169,681.0017412749274,0.35030347865021144,641.2273556511656,339.26041936549416,-1.2698266628373385,658.3894417959102,58.998348140798676,-5.577759946429408,-0.7234630934390495,-2.0572539165624404
54158074,7.707000,0.000000,0.000000,1022.71,1022.65,1023.35,1023.42,0.02,0.02,0.12,0.11,0.27,0.28,1391.57,636.9461345591708,681.0836628863459,0.49681212812600556,641.2318868678226,339.2617804718377,-1.2633906827641692,658.4914511569103,58.98220339053684,-5.603334160901958,-0.7183350920620754,-2.087143582723452
54158174,7.806000,0.000000,0.000000,1022.62,1022.74,1023.34,1023.48,0.02,0.02,0.12,0.11,0.27,0.28,1391.56,636.9142063434682,681.0314397147758,0.38248500179305556,641.2131470029634,339.2776202475236,-1.2266196383145935,658.3908623132282,59.0038213128085,-5.64356150494979,-0.7206888464132792,-2.0658392391861238
54158274,7.906000,0.000000,0.000000,1022.65,1022.63,1023.39,1023.46,0.02,0.01,0.11,0.13,0.27,0.3,1391.65,636.9336900527364,681.074971581307,0.498831015863393,641.1343710442653,339.20934003134585,-1.2290471342702902,658.2495558496303,58.978281703585424,-5.56865392930341,-0.7039876426319811,-2.0870379867078857
54158374,8.007000,0.000000,0.000000,1022.59,1022.65,1023.38,1023.43,0.02,0.01,0.11,0.11,0.28,0.29,1391.5,636.9302888960164,681.0909786229696,0.4977233842283972,641.0351370814999,339.23722186834004,-1.255254773723453,658.0810958641312,59.00127615725349,-5.533697437492034,-0.687952580383942,-2.1049460535625
54158475,8.106000,0.000000,0.000000,1022.72,1022.76,1023.39,1023.45,0.02,0.02,0.1,0.11,0.28,0.29,1391.5,636.9292199304372,681.0101722615279,0.3371431884184311,640.9606452637233,339.2248372053411,-1.202306288860749,657.899237250537,59.01172592379414,-5.49286003712513,-0.6757836636842224,-2.107693755522627
54158576,8.206000,0.000000,0.000000,1022.72,1022.76,1023.39,1023.45,0.02,0.01,0.12,0.13,0.28,0.29,1391.5,636.9315464230091,681.0055085144901,0.33595708596964874,640.9584542054139,339.18552306534036,-1.1918253522876143,657.8394700984751,58.99722914081839,-5.475586893891573,-0.6749580401074147,-2.0979196358189314
