ezloophw-py logger started on:,2026-2-10_145756
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53880898,0.903000,0.000000,0.000000,1023.36,1023.36,1023.42,1023.51,0.0,0.0,0.25,0.25,0.29,0.31,1382.94,645.3065729140449,677.0081294040763,-0.7423530562665079,646.9570676658376,334.66395366552746,1.576280230543475,648.0627346579057,55.27169634438977,-1.2655299182667155,-0.2762297635306835,0.32571837791787006
53880997,1.004000,0.000000,0.000000,1023.37,1023.39,1023.39,1023.52,0.0,0.0,0.25,0.25,0.29,0.32,1384.38,645.3047752018621,676.9783105431055,-0.8391930203311873,647.5429863221632,334.6021986880819,1.6538878884238195,649.4907514494557,55.320849557687396,-1.6149483543288246,-0.3745536549753107,0.3495213286189038
53881098,1.103000,0.000000,0.000000,1023.25,1023.4,1022.56,1023.4,0.0,0.0,0.23,0.25,0.12,0.29,1385.77,645.3472728826682,677.0198664976933,-0.7914190565695355,647.8380513636243,334.7130976861161,1.4457198805961768,649.9845422077785,55.246721379443485,-1.66616817462828,-0.41690258285121246,0.39374346870148846
53881198,1.204000,0.000000,0.000000,1023.32,1023.4,1023.39,1023.31,0.0,0.0,0.24,0.26,0.29,0.27,1386.65,645.3709823731833,677.0026097644519,-0.8129674457483521,647.9466205118729,334.61245826743954,1.4890551152124658,650.2120290940334,55.47492908045392,-1.7933308636576812,-0.431000747851742,0.39701385543262396
53881298,1.303000,0.000000,0.000000,1023.26,1023.37,1023.34,1023.37,0.0,0.0,0.23,0.25,0.28,0.29,1387.36,645.3720612412642,677.0007989464414,-0.869563245245711,647.6321623453848,334.6603144432285,1.6281512466702264,649.864876378317,55.147125519180314,-1.6394967113534435,-0.3782560903686763,0.29885087771746816
53881398,1.402000,0.000000,0.000000,1023.26,1023.4,1023.46,1023.39,0.0,0.0,0.23,0.26,0.3,0.29,1388.16,645.3051994332734,676.9212318877325,-0.9080996763143873,647.3035711986013,334.6348801032902,1.921584949035837,649.0654993089233,55.28697611165903,-1.4912685234638958,-0.334506376195439,0.3076364741315516
53881499,1.506000,0.000000,0.000000,1023.24,1023.44,1023.39,1023.34,0.0,0.0,0.23,0.26,0.29,0.28,1388.59,645.3051994332734,676.9212318877325,-0.9080996763143873,647.3035711986013,334.6348801032902,1.921584949035837,649.0654993089233,55.28697611165903,-1.4912685234638958,-0.334506376195439,0.3076364741315516
53881598,1.604000,0.000000,0.000000,1023.35,1023.34,1023.28,1023.35,-0.0,-0.0,0.25,0.25,0.27,0.28,1388.99,645.3340859867338,676.9722001214761,-0.882768614864411,647.0787010995007,334.66057417384997,2.0220882109839504,648.306048050396,55.14019172882748,-1.4147950002497363,-0.29200941420901316,0.33244022173766113
53881699,1.703000,0.000000,0.000000,1023.31,1023.45,1023.33,1023.33,-0.0,0.0,0.24,0.27,0.28,0.28,1388.99,645.3629423303382,676.9622532274633,-0.820727690974257,646.8496835582752,334.6782070606043,1.6441330179927258,647.9898188126267,55.2673249724425,-1.2451353561827603,-0.24886775423332283,0.26394155205193026
53881799,1.803000,0.000000,0.000000,1023.35,1023.35,1023.43,1023.44,-0.0,0.0,0.25,0.25,0.3,0.3,1389.3,644.6082284569964,676.7501754412281,-0.4649021603586687,646.6312260743593,333.2830041154731,1.6139769688061403,647.6890960884369,52.91242054578571,-1.5180456606259174,-0.3374642318044811,0.4587460143614103
53881899,1.902000,0.000000,0.000000,1023.27,1023.35,1023.34,1023.47,0.0,0.0,0.24,0.25,0.28,0.31,1389.51,644.5994494568905,676.7670691422325,-0.4452936892450671,646.8577165422281,333.3218259775553,1.5917670737003715,648.4386724092859,52.77522208955308,-1.6581619476370633,-0.376733441246922,0.4305931114626329
53881999,2.005000,0.000000,0.000000,1023.33,1022.63,1023.32,1023.36,0.0,0.0,0.25,0.13,0.28,0.29,1389.72,644.5994494568905,676.7670691422325,-0.4452936892450671,646.8577165422281,333.3218259775553,1.5917670737003715,648.4386724092859,52.77522208955308,-1.6581619476370633,-0.376733441246922,0.4305931114626329
53882099,2.105000,0.000000,0.000000,1023.29,1023.38,1023.32,1023.33,0.0,0.0,0.24,0.26,0.28,0.28,1389.81,644.6981684481109,678.2279110266234,-0.4663586871141104,647.2440400447056,333.143396314851,1.4302039849138395,649.5179277482026,51.708739684291416,-2.2646436169585216,-0.4226937028696757,0.3824688186449984
53882200,2.210000,0.000000,0.000000,1023.26,1023.35,1023.38,1023.3,0.0,0.0,0.24,0.25,0.29,0.28,1390.02,644.6981684481109,678.2279110266234,-0.4663586871141104,647.2440400447056,333.143396314851,1.4302039849138395,649.5179277482026,51.708739684291416,-2.2646436169585216,-0.4226937028696757,0.3824688186449984
53882299,2.304000,0.000000,0.000000,1023.31,1023.39,1023.4,1023.31,0.0,0.0,0.25,0.26,0.3,0.28,1390.03,644.6981684481109,678.2279110266234,-0.4663586871141104,647.2440400447056,333.143396314851,1.4302039849138395,649.5179277482026,51.708739684291416,-2.2646436169585216,-0.4226937028696757,0.3824688186449984
53882400,2.403000,0.000000,0.000000,1023.26,1023.48,1023.5,1023.36,0.0,0.0,0.24,0.28,0.32,0.29,1390.2,644.6981684481109,678.2279110266234,-0.4663586871141104,647.2440400447056,333.143396314851,1.4302039849138395,649.5179277482026,51.708739684291416,-2.2646436169585216,-0.4226937028696757,0.3824688186449984
53882500,2.504000,0.000000,0.000000,1023.26,1023.43,1023.22,1023.39,0.0,0.0,0.24,0.27,0.26,0.3,1390.35,644.6981684481109,677.8580880176804,-0.6445093419953135,647.2440400447056,333.1688868637985,1.8308945479614394,647.6270151885757,51.84122588595182,-1.8540876728159756,-0.4226937028696757,0.3824688186449984
53882599,2.605000,0.000000,0.000000,1023.28,1023.32,1023.26,1023.42,0.0,0.0,0.24,0.25,0.27,0.3,1390.27,644.7302361799207,677.6810006159345,-0.6312377452606822,646.3514827584586,333.25922680074325,1.8002070396604328,647.0599285361507,52.18175196142917,-1.8125029028471498,-0.269698107097147,0.3949845456870658
53882703,2.703000,0.000000,0.000000,1023.24,1023.34,1023.4,1023.35,0.0,0.0,0.24,0.25,0.3,0.29,1390.43,644.7302361799207,677.6810006159345,-0.6312377452606822,646.3514827584586,333.25922680074325,1.8002070396604328,647.0599285361507,52.18175196142917,-1.8125029028471498,-0.269698107097147,0.3949845456870658
53882799,2.808000,0.000000,0.000000,1023.17,1023.39,1023.3,1023.19,0.0,0.0,0.22,0.26,0.28,0.26,1390.47,644.5779525949825,677.0735080399072,-0.41906120954396214,646.472770823359,333.1236179019113,1.6228724033290634,647.6092717266647,52.41387468116129,-1.5970319179805295,-0.31563897033174293,0.39930754791208406
53882899,2.904000,0.000000,0.000000,1023.28,1023.35,1023.33,1023.22,0.0,0.0,0.24,0.26,0.28,0.26,1390.53,644.6179023597164,676.7698892028627,-0.4700299153124411,646.8448854771867,333.30318237806955,1.6050881001831543,648.2472261753791,52.85228866347074,-1.5816719689981025,-0.37149145208111617,0.4564887777183018
53882999,3.007000,0.000000,0.000000,1023.27,1023.45,1022.53,1023.26,0.0,-0.0,0.24,0.28,0.12,0.27,1390.51,644.7403516356436,676.2284857246441,-0.8154412381312646,647.1851204249675,333.39312757022105,1.5482854924355816,649.3163583367119,53.60454482273933,-1.5866520278195038,-0.40857092452946825,0.3807102599049234
53883099,3.103000,0.000000,0.000000,1023.21,1023.33,1023.35,1023.38,-0.0,-0.0,0.23,0.26,0.29,0.3,1390.58,644.7403516356436,676.2284857246441,-0.8154412381312646,647.1851204249675,333.39312757022105,1.5482854924355816,649.3163583367119,53.60454482273933,-1.5866520278195038,-0.40857092452946825,0.3807102599049234
53883199,3.204000,0.000000,0.000000,1023.32,1023.37,1023.39,1023.37,-0.0,0.0,0.25,0.26,0.3,0.3,1390.68,644.7255435169443,676.3801985294441,-0.6483718927935594,647.161542840678,333.71107063603023,1.6297542425713554,649.1701492386037,54.04333266839472,-1.5107167251671298,-0.4073028986067258,0.40310788399314623
53883300,3.304000,0.000000,0.000000,1023.28,1023.38,1023.37,1023.33,-0.0,-0.0,0.25,0.27,0.29,0.29,1390.63,644.7698379389259,676.5992606701336,-0.6656407393246383,647.073367232952,334.0141839048768,1.7288869680131487,648.9182549844519,54.34025638935892,-1.4143307599522874,-0.3852488811903863,0.3925478062102377
53883401,3.407000,0.000000,0.000000,1023.23,1023.35,1023.36,1023.29,-0.0,-0.0,0.24,0.26,0.29,0.28,1390.56,644.9472746298696,676.9443694524743,-0.6825661498265824,646.8690454207791,334.4655136926797,1.4977348327597637,648.4924825855065,54.867869395140104,-1.3677893357831654,-0.32150364321172675,0.31033262173258874
53883501,3.506000,0.000000,0.000000,1023.3,1023.39,1023.31,1023.3,-0.01,-0.0,0.25,0.27,0.28,0.28,1390.51,645.3908860729575,677.0275988078231,-0.7454797440172108,647.0028627504145,334.6794753236816,1.5858010580095632,648.158805689674,55.4108650023157,-1.41248975715431,-0.2943189359237981,0.3609787623184716
53883601,3.606000,0.000000,0.000000,1023.21,1023.31,1023.43,1023.28,-0.01,-0.0,0.24,0.26,0.31,0.28,1390.7,645.319554317412,677.0146946389563,-0.7991007432848263,647.1063753902353,334.6104348850383,1.8321209871620447,648.2251254176931,55.24616518898044,-1.3432978401546545,-0.29899270816458395,0.36853834952951836
53883700,3.705000,0.000000,0.000000,1023.17,1023.22,1023.34,1023.24,-0.01,-0.0,0.23,0.24,0.29,0.27,1390.66,645.3443993983224,677.0003778100947,-0.8041315839066809,647.2194128044575,334.66475692187964,1.9563540320110222,648.7221904296036,55.36153800815108,-1.2925095295161015,-0.31381274370547446,0.31935125789880936
53883801,3.804000,0.000000,0.000000,1023.38,1023.3,1023.38,1023.31,-0.01,-0.0,0.27,0.26,0.3,0.29,1390.61,645.3443993983224,677.0003778100947,-0.8041315839066809,647.2194128044575,334.66475692187964,1.9563540320110222,648.7221904296036,55.36153800815108,-1.2925095295161015,-0.31381274370547446,0.31935125789880936
53883901,3.906000,0.000000,0.000000,1023.3,1022.5,1023.44,1023.33,-0.01,-0.0,0.25,0.12,0.31,0.29,1390.69,645.3600157792534,676.9444108344112,-0.8526208594475787,647.4391245771942,334.67859567890326,1.883275960931608,649.2683433700695,55.24759209220756,-1.4253588658892395,-0.34804146016817666,0.32101709644171805
53884002,4.006000,0.000000,0.000000,1023.34,1023.34,1023.35,1023.32,-0.01,-0.0,0.26,0.26,0.29,0.29,1390.8,645.314453476995,676.9570994327587,-0.9070167211092176,647.595951471054,334.6401384863841,1.6134925042935266,649.5774523771933,55.256028675611205,-1.5966461087713726,-0.3818632596102384,0.3573693518958987
53884101,4.106000,0.000000,0.000000,1023.34,1023.35,1023.18,1023.25,-0.01,-0.0,0.26,0.27,0.26,0.28,1390.73,645.3522542900693,676.9880909145631,-0.7977736620579672,647.5649622738865,334.6174865814934,1.6205429644654568,649.5010677491077,55.28540216056329,-1.5122161685096365,-0.37029190608335155,0.34346188369602626
53884201,4.206000,0.000000,0.000000,1023.23,1023.33,1023.35,1023.36,-0.01,-0.0,0.24,0.26,0.29,0.3,1390.85,645.3037640596089,676.9990369476194,-0.8639942253785817,647.2981874540807,334.6710834710723,1.9275985888739635,649.0891285431279,55.22595157960359,-1.5643732308348481,-0.3338049055589471,0.30041085446709415
53884302,4.304000,0.000000,0.000000,1023.24,1023.42,1023.35,1023.21,-0.01,-0.01,0.25,0.28,0.29,0.27,1390.84,645.3038728121136,676.9353505243076,-0.9058017827318556,647.2249109492768,334.66265391315915,1.94626634288741,648.6681433882322,55.28909310410279,-1.4107606471872611,-0.32157464764874394,0.3471642644148544
53884401,4.405000,0.000000,0.000000,1023.17,1023.37,1023.37,1023.24,-0.01,-0.0,0.23,0.27,0.3,0.27,1390.85,645.331493816782,677.008618007261,-0.8039212768477962,647.1026161136679,334.6794460705304,2.043937092044337,648.2509638278177,55.2699945317073,-1.3617702705455825,-0.29643084933278013,0.3573825242235506
53884502,4.504000,0.000000,0.000000,1023.32,1023.28,1023.43,1023.24,-0.01,-0.01,0.26,0.26,0.31,0.27,1390.84,645.331493816782,677.008618007261,-0.8039212768477962,647.1026161136679,334.6794460705304,2.043937092044337,648.2509638278177,55.2699945317073,-1.3617702705455825,-0.29643084933278013,0.3573825242235506
53884602,4.611000,0.000000,0.000000,1023.34,1023.22,1023.37,1023.3,-0.01,-0.0,0.27,0.25,0.3,0.29,1390.83,645.2999050948946,676.9705815062521,-0.8872978214891568,647.1436872886644,334.5960002992038,1.8312237687849222,648.2283137321722,55.29352557796009,-1.3375675399517801,-0.3085507003795948,0.3946035326699646
53884702,4.707000,0.000000,0.000000,1023.31,1023.23,1023.36,1023.22,-0.01,-0.01,0.26,0.25,0.3,0.27,1390.81,645.3335577413626,677.0044600557045,-0.836137092299182,647.2241665018142,334.6868078275711,1.9550989137930177,648.5289099655961,55.259659220868066,-1.3898394808548056,-0.31643942575717454,0.3653466847152075
53884801,4.807000,0.000000,0.000000,1023.27,1023.26,1023.19,1023.29,-0.01,-0.01,0.25,0.26,0.26,0.29,1390.82,645.2945121371237,676.9691628850348,-0.832336671248302,647.2685971497633,334.65673501041795,1.9351245660815324,648.8841954936128,55.23474420767175,-1.4321981719158272,-0.3248384698923755,0.3184004546408692
53884902,4.907000,0.000000,0.000000,1023.28,1023.31,1023.32,1023.35,-0.01,-0.0,0.26,0.26,0.29,0.3,1390.8,645.4012761284686,677.0477455763312,-0.8027875743023964,647.5907881277506,334.64935635165983,1.6389341073297286,649.4673965630619,55.273934485344896,-1.4891080605588345,-0.3663804819344847,0.34790203342471443
53885002,5.007000,0.000000,0.000000,1023.21,1023.26,1023.36,1023.29,-0.01,-0.0,0.25,0.26,0.3,0.29,1390.95,645.4012761284686,677.0477455763312,-0.8027875743023964,647.5907881277506,334.64935635165983,1.6389341073297286,649.4673965630619,55.273934485344896,-1.4891080605588345,-0.3663804819344847,0.34790203342471443
53885102,5.107000,0.000000,0.000000,1023.26,1023.22,1023.32,1023.26,-0.01,-0.01,0.26,0.25,0.29,0.28,1390.89,645.3300523138696,676.980799117033,-0.844087315988826,647.6310424168893,334.63307775419884,1.6352195598281227,649.6616813560029,55.238681993761574,-1.5517961806871858,-0.3850910293889812,0.35376356891677907
53885204,5.206000,0.000000,0.000000,1023.33,1023.33,1023.27,1023.2,-0.01,-0.01,0.27,0.27,0.28,0.27,1390.98,645.3461184296611,676.9974732455838,-0.8054603876192966,647.2836525264255,334.6659311422562,1.9386557868938994,649.0179796130705,55.235094712031625,-1.4851832793908142,-0.32428020033863286,0.2929505915616335
53885305,5.309000,0.000000,0.000000,1023.18,1023.26,1023.35,1023.2,-0.01,-0.01,0.24,0.26,0.3,0.27,1391.03,645.286784355761,676.9771432958288,-0.8865535992812076,647.2424866232199,334.6901312277632,1.9352956146193543,648.6656427723772,55.30658344408465,-1.564539227086932,-0.3273634775254409,0.3628696273040198
53885404,5.410000,0.000000,0.000000,1023.23,1023.21,1023.3,1023.18,-0.01,-0.01,0.25,0.25,0.29,0.26,1391.01,645.4011837746273,677.0411864917376,-0.7874418983150344,647.0657387564056,334.6627063109858,2.010041374565031,648.3354599837827,55.36737646955067,-1.3930153175352327,-0.27855495988951984,0.2966359392505495
53885504,5.508000,0.000000,0.000000,1023.24,1023.25,1023.32,1023.35,-0.01,-0.01,0.25,0.26,0.29,0.3,1390.99,645.3464562776023,677.0355545938646,-0.7743454818393386,647.0865470720482,334.68253324771683,2.004337245837243,648.2656933428118,55.28922775085678,-1.3217371778581002,-0.2912169419633274,0.3406252854377776
53885604,5.609000,0.000000,0.000000,1023.25,1023.19,1023.34,1023.29,-0.01,-0.01,0.26,0.25,0.3,0.29,1390.93,645.3337469802907,677.0089513526533,-0.821488899384978,647.262056653159,334.70749763821857,1.9382640410399037,648.6756293968501,55.325973566464576,-1.4722873589659164,-0.322764732497827,0.35563534477157943
53885704,5.708000,0.000000,0.000000,1023.29,1023.35,1023.32,1023.3,-0.01,-0.01,0.26,0.28,0.29,0.29,1390.98,645.3337469802907,677.0089513526533,-0.821488899384978,647.262056653159,334.70749763821857,1.9382640410399037,648.6756293968501,55.325973566464576,-1.4722873589659164,-0.322764732497827,0.35563534477157943
53885804,5.810000,0.000000,0.000000,1023.28,1023.35,1023.32,1023.32,-0.01,-0.01,0.26,0.28,0.29,0.3,1391.09,645.3094831204073,676.9399973172393,-0.8632742032708708,647.5429940151504,334.6319075853067,1.635919941792013,649.3688200352088,55.25787878090663,-1.4971156210208563,-0.3232962767084554,0.37323624784893883
53885904,5.914000,0.000000,0.000000,1023.23,1023.25,1022.91,1023.28,-0.01,-0.01,0.25,0.26,0.21,0.29,1390.95,645.3094831204073,676.9399973172393,-0.8632742032708708,647.5429940151504,334.6319075853067,1.635919941792013,649.3688200352088,55.25787878090663,-1.4971156210208563,-0.3738413890461457,0.37323624784893883
53886004,6.008000,0.000000,0.000000,1023.19,1023.26,1023.46,1023.16,-0.01,-0.01,0.25,0.26,0.32,0.26,1390.92,645.3583283309989,677.028135071384,-0.794291933416666,647.609030625737,334.64219145519064,1.6095861995637222,649.595639682035,55.2571119076416,-1.549490007226366,-0.37663311652648856,0.34586295889935914
53886104,6.109000,0.000000,0.000000,1023.21,1023.19,1023.27,1023.34,-0.01,-0.01,0.25,0.25,0.28,0.3,1391.11,645.3713880887004,677.0185991784729,-0.824384649049197,647.3561415020553,334.67127134756043,1.908030666345523,649.21721714782,55.26248549862602,-1.4296357372680328,-0.332167686698698,0.2827074204984026
53886205,6.209000,0.000000,0.000000,1023.15,1023.3,1023.35,1023.32,-0.01,-0.01,0.24,0.27,0.3,0.3,1391.11,645.3713880887004,677.0185991784729,-0.824384649049197,647.3561415020553,334.67127134756043,1.908030666345523,649.21721714782,55.26248549862602,-1.4296357372680328,-0.332167686698698,0.2827074204984026
53886304,6.309000,0.000000,0.000000,1023.21,1023.27,1023.37,1023.19,-0.01,-0.01,0.25,0.27,0.31,0.27,1391.01,645.3380784390838,676.9625754819982,-0.9116706126359627,647.2358571514563,334.6760042552647,1.9490149016926797,648.7989480416966,55.241423204518675,-1.3915051377621306,-0.3176683096618509,0.3148409362696296
53886404,6.409000,0.000000,0.000000,1023.19,1023.27,1023.23,1023.3,-0.0,-0.01,0.25,0.27,0.28,0.29,1391.13,645.3295461101416,677.0052988074904,-0.8260570995612673,647.19860932987,334.68466366826954,1.9274651498264705,648.51075452926,55.31267735582832,-1.4465782756312418,-0.3128306009026032,0.35655823906333106
53886504,6.508000,0.000000,0.000000,1023.24,1023.32,1023.38,1023.26,-0.01,-0.01,0.26,0.28,0.31,0.29,1391.0,645.3295461101416,677.0052988074904,-0.8260570995612673,647.19860932987,334.68466366826954,1.9274651498264705,648.51075452926,55.31267735582832,-1.4465782756312418,-0.3128306009026032,0.35655823906333106
53886605,6.608000,0.000000,0.000000,1023.15,1023.4,1023.33,1023.33,-0.01,-0.01,0.25,0.29,0.3,0.3,1390.97,645.3172468696511,676.9832642469316,-0.9053387988587439,647.23519489501,334.67779439110365,1.959080214679156,648.6375475674524,55.350041328070176,-1.5955851872654379,-0.3210266469962421,0.3544047750573314
53886704,6.710000,0.000000,0.000000,1023.34,1023.3,1023.34,1023.17,-0.01,-0.01,0.28,0.27,0.3,0.27,1391.13,645.3172468696511,676.9832642469316,-0.9053387988587439,647.23519489501,334.67779439110365,1.959080214679156,648.6375475674524,55.350041328070176,-1.5955851872654379,-0.3210266469962421,0.3544047750573314
53886804,6.809000,0.000000,0.000000,1023.19,1023.16,1023.24,1023.17,-0.01,-0.01,0.25,0.25,0.28,0.27,1391.09,645.3826431960864,676.9418218794327,-0.6198180275270863,647.5196655075183,334.62427311030126,1.666336680824348,649.2657605361876,55.282371679922285,-1.4212525153159805,-0.3576818337650105,0.35722701733704193
53886904,6.908000,0.000000,0.000000,1023.25,1023.22,1023.29,1023.18,-0.01,-0.01,0.26,0.26,0.29,0.27,1390.97,645.3073909694389,676.9619786023387,-0.9151646620204911,647.6009581458172,334.6424160405572,1.6355504881764085,649.542176391638,55.25668181790402,-1.5559429907057887,-0.38388034824430545,0.369666559315979
53887004,7.008000,0.000000,0.000000,1023.27,1023.26,1023.39,1023.22,-0.01,-0.01,0.27,0.27,0.31,0.28,1391.01,645.3171699170714,676.991884922297,-0.7837203309876132,647.5757568342352,334.643669663697,1.6451269824390986,649.5915420155957,55.25643853560549,-1.5787975365409543,-0.37799414402301473,0.34260511807896127
53887104,7.111000,0.000000,0.000000,1023.24,1023.27,1023.37,1023.24,-0.01,-0.01,0.26,0.27,0.31,0.28,1391.21,645.3171699170714,676.991884922297,-0.7837203309876132,647.5757568342352,334.643669663697,1.6451269824390986,649.5915420155957,55.25643853560549,-1.5787975365409543,-0.37799414402301473,0.34260511807896127
53887204,7.208000,0.000000,0.000000,1023.21,1023.36,1023.33,1023.17,-0.01,-0.01,0.26,0.29,0.3,0.27,1391.15,645.3536967724856,677.0216008164358,-0.8086984768334391,647.4150299858766,334.6601722829735,1.8724021675180675,649.3049259446465,55.25946473733242,-1.4070912890233493,-0.3449695447947561,0.3023902829910385
53887304,7.308000,0.000000,0.000000,1023.26,1023.21,1023.33,1023.19,-0.01,-0.01,0.27,0.26,0.3,0.28,1391.05,645.3959069985278,677.020277012977,-0.7923019404649858,647.2234295848447,334.6680696247706,1.980128846096745,648.8602839221796,55.24367476705959,-1.459277865158227,-0.3058497486791404,0.2760674831379153
53887404,7.409000,0.000000,0.000000,1023.26,1023.26,1023.41,1023.29,-0.01,-0.01,0.27,0.27,0.32,0.29,1391.15,645.3283614656644,676.9992248598326,-0.8316820156247462,647.1902149215338,334.6978623309864,1.906674669357391,648.5695569102652,55.29959227978717,-1.5332898258237255,-0.3116414504223653,0.3404256290263993
53887504,7.509000,0.000000,0.000000,1023.29,1023.26,1023.33,1023.12,-0.01,-0.01,0.27,0.27,0.3,0.26,1391.14,645.3645006760742,677.0110543205956,-0.783496466741949,647.1470484079769,334.6133693058444,1.8271829538485558,648.1929480103113,55.384336968783934,-1.4360338990665447,-0.29828338098566426,0.38195672570109085
53887604,7.609000,0.000000,0.000000,1023.25,1023.14,1023.29,1023.22,-0.01,-0.01,0.27,0.25,0.3,0.28,1391.12,645.3084379068684,676.9750445932153,-0.8466471418740409,647.1324692637805,334.6745286854208,2.0031217832193846,648.3241623397272,55.2448994996408,-1.4077337651410469,-0.30531157393207864,0.3662733629883218
53887705,7.709000,0.000000,0.000000,1023.19,1023.32,1023.31,1023.25,-0.01,-0.01,0.26,0.28,0.3,0.29,1391.16,645.3699246853711,677.0024972629863,-0.7584550688333667,647.3951681267179,334.67874162983236,1.897459133395786,649.1273209374231,55.24272977150091,-1.4846368952024012,-0.33896726704088004,0.32277710913493857
53887805,7.809000,0.000000,0.000000,1023.23,1023.26,1023.4,1023.29,-0.01,-0.01,0.27,0.27,0.32,0.3,1391.05,645.3310904416593,677.0026559947738,-0.8013142158662312,647.5748815960185,334.6426409172794,1.6404349128287377,649.4396067995618,55.269145594547396,-1.5019603551555498,-0.3755050734346406,0.3685855456940777
53887905,7.910000,0.000000,0.000000,1023.26,1023.29,1023.29,1023.25,-0.01,-0.0,0.27,0.27,0.32,0.3,1391.14,645.3255525515838,676.9913071228666,-0.80892029088111,647.5848571134969,334.6413767547391,1.6306522788726816,649.5742670348549,55.25878468957001,-1.544787355447627,-0.3781123503933405,0.34824342714179274
53888005,8.010000,0.000000,0.000000,1023.21,1023.24,1023.41,1023.29,-0.02,-0.0,0.26,0.27,0.32,0.3,1391.26,645.382899405709,677.0234083827231,-0.7790591512386202,647.4451412020417,334.67493648452245,1.8763562836342795,649.3616962484305,55.254445389619214,-1.4398263035795613,-0.34513465613886446,0.2972816938000377
53888105,8.113000,0.000000,0.000000,1023.18,1023.21,1023.32,1023.27,-0.02,-0.0,0.26,0.27,0.32,0.3,1391.26,645.3789668718025,677.0205867091535,-0.8152018522997985,647.3031248525014,334.67501801990704,1.9363345397978087,649.0377809580261,55.24282043132754,-1.543796118240789,-0.3220283263965374,0.28838111525309995
