ezloophw-py logger started on:,2026-3-24_142837
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52120217,0.000000,0.000000,0.000000,1026.32,1026.51,1027.77,1028.7,0.0,0.0,1.0,1.0,1.0,1.0,1404.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52120316,0.000000,0.000000,0.000000,1026.27,1026.58,1027.76,1028.63,0.0,0.0,1.0,1.0,1.0,1.0,1404.17,0.0,0.0,0.0,0.0,0.0,0.0,326.4300629258398,449.08133283831734,6.8329919856184675,331.85648096913997,219.96182939115545,4.109916127023762,343.7733804064723,28.494520633111293,-9.852346710669442,-1.3567275347665337,-0.8480324189617341
52120417,0.100000,0.000000,0.000000,1026.28,1026.6,1027.81,1028.62,0.0,0.0,1.0,1.0,1.0,1.0,1403.42,0.0,0.0,0.0,0.0,0.0,0.0,326.4300629258398,449.08133283831734,6.8329919856184675,331.85648096913997,219.96182939115545,4.109916127023762,343.7733804064723,28.494520633111293,-9.852346710669442,-1.3567275347665337,-0.8480324189617341
52120517,0.202000,0.000000,0.000000,1026.25,1026.59,1027.83,1028.63,0.0,0.0,1.0,1.0,1.0,1.0,1402.99,0.0,0.0,0.0,0.0,0.0,0.0,326.42196934661985,449.04782713650917,6.793857001092735,331.8552267353077,219.9498767811656,16.457692901994648,343.79462759766733,28.545907068922965,-9.965751951049281,-1.3585646370441746,-0.8522433662925488
52120618,0.302000,0.000000,0.000000,1026.34,1026.53,1027.8,1028.65,0.0,0.0,1.0,1.0,1.0,1.0,1402.53,0.0,0.0,0.0,0.0,0.0,0.0,326.41971991255986,449.0400664791671,6.780190737442598,331.85487365384137,219.94437579641556,16.478771701220257,343.778696695937,28.50924203460089,-9.854124760843007,-1.3590520345209334,-0.8460446706536571
52120718,0.402000,0.000000,0.000000,1026.27,1026.62,1027.71,1028.61,0.0,0.0,1.0,1.0,1.0,1.0,1401.99,0.0,0.0,0.0,0.0,0.0,0.0,326.41353453838605,449.0689716241593,6.895282973075368,331.84865107353806,219.94178400781541,16.457058091307385,343.75052945602033,28.51025448785867,-9.867594917860144,-1.3588559841241246,-0.8399609675733188
52120817,0.503000,0.000000,0.000000,1026.26,1026.75,1027.77,1028.64,0.0,0.0,1.0,1.0,1.0,1.0,1401.32,0.0,0.0,0.0,0.0,0.0,0.0,326.44185312467863,449.0333037774599,6.764128087414092,331.8326195265144,219.94274421241983,16.482420004468956,343.72924077498004,28.53539065586267,-9.926307188844628,-1.3479873388367807,-0.860578851088702
52120918,0.601000,0.000000,0.000000,1026.27,1026.56,1027.75,1028.71,0.0,0.0,1.0,1.0,1.0,1.0,1400.89,0.0,0.0,0.0,0.0,0.0,0.0,326.43027888002143,449.032562560639,6.742983969995731,331.85456492704117,219.95221319252295,16.483137520214704,343.7681772633757,28.52453808240279,-9.86288110237154,-1.3564263987032408,-0.8483901139243009
52121018,0.702000,0.000000,0.000000,1026.37,1026.58,1027.71,1028.59,0.0,0.0,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.41596766363733,449.0715524689607,6.891572153118923,331.8473368527449,219.93947772843782,16.4401677630959,343.80415015615586,28.510295167596333,-9.944524524900643,-1.3578904935218594,-0.8583141646400776
52121118,0.802000,0.000000,0.000000,1026.22,1026.6,1027.83,1028.7,0.0,0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.4145795624276,449.03343850691704,6.817870101015556,331.88387052043936,219.99755640456,4.112509268915119,343.77116622295665,28.526206197286367,-9.852818489540144,-1.367941747079995,-0.8167045074004537
