ezloophw-py logger started on:,2026-3-24_140126
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
50494078,3.905000,0.000000,0.000000,1026.7,1026.89,1028.0,1028.88,0.0,-0.0,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.0948529937949,448.80187398020166,6.611727193871985,331.6003648526558,219.53439612723278,3.787078147203709,343.68797836716436,27.633793371666826,-9.849446197889598,-1.375607148568701,-0.8530238138140693
50494178,4.004000,0.000000,0.000000,1026.66,1026.91,1028.13,1028.96,0.0,-0.0,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.063688330448,448.78399726802667,6.636757139518707,331.6504508743979,219.58194580769242,3.8041089719640997,343.697963970874,27.641810141339402,-9.812019889651326,-1.3962987762035797,-0.8003328499483948
50494279,4.106000,0.000000,0.000000,1026.69,1026.97,1028.11,1028.86,-0.0,0.0,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.1012730800255,448.80263603007046,6.598040961846754,331.65035083490307,219.5788139650727,3.7994597254912867,343.6967913153781,27.67764443570308,-17.66473793136015,-1.3867522449129628,-0.8184784202685211
50494380,4.206000,0.000000,0.000000,1026.65,1027.01,1028.11,1028.97,-0.0,0.0,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0841317114796,448.7784124815533,6.62919870047521,331.6004423354648,219.52491426488922,3.791490124888759,343.6968650052894,27.631273892318433,-9.805899987978586,-1.3783883032531923,-0.8502117733767922
50494479,4.311000,0.000000,0.000000,1026.63,1026.97,1027.87,1028.92,-0.0,0.0,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.09162182164545,448.776040842355,6.595196443507414,331.5993144442332,219.53398545884838,3.7677960116348554,343.6807623594554,27.673271582414706,-17.766031576010928,-1.3763043783779172,-0.8505427484407373
50494580,4.407000,0.000000,0.000000,1026.67,1026.91,1027.97,1028.92,-0.0,0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.10112636777285,448.71961175037677,6.688601140944927,331.6566869037474,219.5731633599036,3.8009385843849284,343.67098035984037,27.65287775447384,-9.837647502291112,-1.3888403167511387,-0.8043858435125824
50494679,4.506000,0.000000,0.000000,1026.73,1026.8,1028.02,1028.95,-0.0,0.0,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.112784897017,448.7075099620027,6.6585715686618325,331.6515391817922,219.58721929970162,3.8145774714034495,343.6752159458414,27.66897554319116,-17.717302562805052,-1.38479855996024,-0.8152977418578038
50494779,4.606000,0.000000,0.000000,1026.72,1026.95,1028.04,1029.01,-0.0,0.0,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0701804879831,448.7907713556017,6.632825348066979,331.6823864036481,219.58126230049768,3.834024108426812,343.68904566809545,27.654599980985385,-9.841490643811452,-1.4026096810750992,-0.7744582697353208
50494879,4.704000,0.000000,0.000000,1026.61,1026.95,1028.11,1028.92,-0.0,0.0,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.0736759453775,448.7901762133805,6.651737347795574,331.6605491352002,219.5853057794595,3.80340546712184,343.6785661459394,27.67804757346433,-17.713721554108854,-1.3963092524474183,-0.7907978653104251
50494980,4.806000,0.000000,0.000000,1026.68,1026.86,1028.04,1028.91,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.0833015158368,448.78740672837154,6.597376662361624,331.66493096369004,219.5829658084365,3.8346800106243295,343.6945877589442,27.640557643362712,-9.825731230348511,-1.395001832086101,-0.7962191461802104
50495080,4.906000,0.000000,0.000000,1026.77,1026.98,1028.02,1028.84,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1008487916916,448.7269021513737,6.598121196628408,331.66254078642953,219.53525376733296,3.7203552501595265,343.6911448462041,27.62960454465264,-9.809076150828762,-1.390098430626057,-0.8063980089812515
50495179,5.011000,0.000000,0.000000,1026.72,1026.97,1028.12,1028.95,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.1097111463721,448.7854112872025,6.566908656837709,331.669550493373,219.58008735838874,3.7981205644416667,343.6926783051961,27.663342463362433,-9.85614573267559,-1.3895526782566783,-0.805654183922718
50495280,5.111000,0.000000,0.000000,1026.76,1026.92,1028.13,1028.98,-0.01,0.0,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.06330948281646,448.73597536063266,6.485433455330592,331.6610362800177,219.57649059510882,3.825606299165424,343.6715386135216,27.668447722926825,-9.835202958221966,-1.3992977523903198,-0.7825714399041885
50495379,5.209000,0.000000,0.000000,1026.72,1026.85,1028.05,1028.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.10226411667963,448.7804643991258,6.572068597595729,331.5945715172874,219.53680541682246,3.791251225566294,343.6991527976422,27.64272168900341,-9.816063424698736,-1.3724516769980621,-0.8645030660431847
50495480,5.307000,0.000000,0.000000,1026.73,1026.98,1028.04,1028.94,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.18,0.0,0.0,0.0,0.0,0.0,0.0,326.070548943787,448.7705328492272,6.58130965156333,331.6696080230076,219.5807886231024,3.83631695272511,343.6899050513846,27.62878865941655,-9.830372244055225,-1.3994459416282947,-0.7843693152188096
50495581,5.408000,0.000000,0.000000,1026.66,1026.87,1028.05,1028.93,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.0644893838319,448.782584000874,6.660655179677181,331.6519891085698,219.5837143674673,3.80668282873809,343.6933266303916,27.644448855629463,-9.8251815072332,-1.3965023255773248,-0.7967498807708457
50495682,5.509000,0.000000,0.000000,1026.71,1026.92,1028.0,1028.9,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.2,0.0,0.0,0.0,0.0,0.0,0.0,326.1100327455119,448.72312443693926,6.6694096891978,331.60057351504645,219.53986088296926,3.7851185675995516,343.6730919675368,27.637021261150867,-9.871756960777418,-1.3723718093242718,-0.8549634980340355
50495781,5.608000,0.000000,0.000000,1026.77,1027.01,1028.05,1028.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.062048539924,448.7894990465818,6.6523067475051985,331.66293484125293,219.59010755431817,3.843720082307156,343.6978224374137,27.644096970416825,-9.837059632715265,-1.3998435613422076,-0.7880238372801713
50495881,5.708000,0.000000,0.000000,1026.74,1026.91,1028.13,1029.04,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.1106810262454,448.7168021373079,6.667739483800059,331.67430490442774,219.5866106001412,3.8363550583532002,343.67912242864065,27.655223042250256,-9.839384675434289,-1.3909539315893715,-0.7971342108119255
50495981,5.808000,0.000000,0.000000,1026.7,1027.0,1028.06,1028.99,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.06658554813157,448.7519627517933,6.4893795665453755,331.6666924624436,219.58770962130222,3.846113237135027,343.6980145762967,27.642390194767742,-9.825626618886238,-1.3998633711564799,-0.7869369705872771
50496081,5.908000,0.000000,0.000000,1026.73,1026.97,1028.04,1028.99,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.0871152997859,448.78085743022433,6.6293736313648814,331.60668059959784,219.56534193194162,3.8165223502759495,343.69277075668305,27.654988813717,-9.867968242128406,-1.3794297070794983,-0.8447430505390097
50496181,6.007000,0.000000,0.000000,1026.76,1026.93,1028.07,1029.12,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.1095911983288,448.71526345687647,6.666627627537759,331.66607935405244,219.58068851115854,3.8268024657614075,343.6916958620789,27.635367515867138,-9.833598805225645,-1.3891440741622487,-0.806679071079778
50496281,6.108000,0.000000,0.000000,1026.66,1026.98,1028.07,1029.02,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.081881235485,448.7706428515882,6.6372565464286435,331.663957365477,219.59389279095598,3.859847802763765,343.68591447179347,27.655862954787125,-9.845203730250448,-1.3952819275171775,-0.7934510867172517
50496381,6.208000,0.000000,0.000000,1026.68,1026.87,1028.03,1029.03,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,326.0839790108807,448.7796919309712,6.6007879293529514,331.6654751776406,219.5756528746444,3.800622431638781,343.68945736774157,27.64847777762299,-9.836990134606188,-1.3949709794913534,-0.7948773365536952
50496482,6.307000,0.000000,0.000000,1026.73,1026.84,1028.11,1029.05,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.1157550581697,448.72005066775114,6.654127572761045,331.65954337086674,219.58063796201733,3.823863338699701,343.6864731034499,27.637349432872856,-9.820531473249044,-1.3859410526609506,-0.8135134454116999
50496581,6.408000,0.000000,0.000000,1026.72,1026.84,1027.93,1028.99,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.13681315471445,448.7830020036062,6.544989029454563,331.59362664831013,219.54667613587037,3.801060790362952,343.69102415464374,27.65188237647848,-9.821188039364198,-1.3636292036959878,-0.8799982635914203
50496681,6.508000,0.000000,0.000000,1026.82,1026.94,1028.07,1029.03,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.10269439357484,448.8125166269742,6.603766336286614,331.652769498773,219.57860541915494,3.8121489810895044,343.67569777135907,27.6529732843318,-9.884666131874388,-1.3869403707174024,-0.8106539013995628
50496781,6.608000,0.000000,0.000000,1026.79,1026.92,1028.1,1029.02,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.0687483072569,448.7876417215229,6.641295900116542,331.6556336874325,219.5855391776913,3.806579465248706,343.675333218661,27.676013760770477,-9.853630193574782,-1.3963291534057372,-0.7912162037587609
50496881,6.712000,0.000000,0.000000,1026.72,1026.94,1027.99,1029.03,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.2,0.0,0.0,0.0,0.0,0.0,0.0,326.10936066744193,448.7205357221791,6.648904791954317,331.6136748284959,219.54240409426757,3.7898990961425363,343.68076053520554,27.65002095564858,-9.86739164351625,-1.3758439713145991,-0.8465990787046818
50496981,6.807000,0.000000,0.000000,1026.66,1026.9,1028.07,1029.02,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.1096220134334,448.7145903854245,6.6945209578767395,331.64874683471794,219.58391702433173,3.8115923136603476,343.685240436036,27.672276359953212,-9.855078005933393,-1.3848284356244829,-0.819172540914149
50497081,6.908000,0.000000,0.000000,1026.66,1026.96,1028.14,1029.03,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.1075254811695,448.7221885561658,6.666472386884986,331.6627772313867,219.5866183103464,3.81324319542626,343.67856825928857,27.660241302884824,-9.838635752259831,-1.3888290586177845,-0.8047402921993387
