ezloophw-py logger started on:,2026-2-11_092834
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
34119409,2.001000,0.000000,0.000000,1022.49,1022.66,1022.74,1023.13,0.0,-0.01,0.09,0.12,0.16,0.24,1389.68,644.5978682823336,676.590029488451,-0.48887109045361365,655.046576415397,333.18225676371134,-2.0144969859893767,675.1139327746744,54.363017163416295,-6.0503430424626075,-1.742774287813198,-0.6310815160988454
34119509,2.102000,0.000000,0.000000,1022.45,1022.68,1022.77,1023.06,0.0,-0.01,0.08,0.13,0.16,0.22,1389.88,644.6386146158211,677.9764034374361,-0.503963345169565,655.1053797761582,332.90622480245275,-2.2857086429156404,675.1538373089603,53.157613398428374,-6.542575815089326,-1.7373789146052299,-0.6243920084292531
34119608,2.201000,0.000000,0.000000,1022.44,1022.66,1022.78,1023.08,0.0,-0.01,0.08,0.12,0.16,0.23,1390.02,644.6837001107823,677.9990350500378,-0.5031334095483149,655.0188237707782,332.9073728887031,-2.0323550977811657,674.8562711837453,52.99248980492507,-6.323178738441156,-1.7154341390945056,-0.6228813998345735
34119709,2.301000,0.000000,0.000000,1022.35,1022.65,1022.81,1023.19,0.0,-0.01,0.07,0.12,0.17,0.25,1390.1,644.5763400595492,678.8428189511646,-0.23638285051941132,655.0188237707782,332.9073728887031,-2.0323550977811657,674.8562711837453,52.99248980492507,-6.323178738441156,-1.7154341390945056,-0.6228813998345735
34119808,2.402000,0.000000,0.000000,1022.37,1022.69,1022.82,1023.03,0.0,-0.01,0.07,0.13,0.17,0.22,1390.16,644.5754635321007,678.8651654854708,-0.2214197320217962,655.0188237707782,332.9073728887031,-2.0323550977811657,674.8562711837453,52.99248980492507,-6.323178738441156,-1.7154341390945056,-0.6228813998345735
34119909,2.502000,0.000000,0.000000,1022.37,1022.68,1022.99,1023.06,0.0,-0.01,0.07,0.13,0.21,0.22,1390.25,644.5542758482982,678.8644293152294,-0.17442196562535203,655.0188237707782,332.9073728887031,-2.0323550977811657,674.8562711837453,52.99248980492507,-6.323178738441156,-1.7154341390945056,-0.6228813998345735
34120008,2.607000,0.000000,0.000000,1022.41,1022.7,1022.92,1023.09,0.0,-0.01,0.08,0.13,0.19,0.23,1390.41,644.7134710282659,677.7625186412655,-0.5592355255236694,654.3259675625407,332.9735152477336,-1.881328956756403,673.2166273517195,53.23929243778871,-5.933822223934261,-1.5969559641636881,-0.6694489082885409
34120108,2.702000,0.000000,0.000000,1022.43,1022.68,1022.8,1023.09,0.0,-0.01,0.08,0.13,0.17,0.23,1390.5,644.5325040323812,677.3306796821817,-0.5486196286362133,654.5298373457447,333.0236810752451,-1.9197548052763465,673.5326035239326,53.609828445043036,-6.180175839383964,-1.663178827462628,-0.5643023825915998
34120208,2.804000,0.000000,0.000000,1022.51,1022.68,1022.83,1023.03,0.0,-0.0,0.09,0.13,0.18,0.22,1390.53,644.5475826789266,676.9096859186965,-0.518834749612669,654.7516929420523,333.05131505908776,-1.8963855500024742,674.1351061348192,54.01435808931305,-6.046320436313521,-1.6997722668228141,-0.574146177453239
34120308,2.901000,0.000000,0.000000,1022.48,1022.57,1022.84,1023.04,0.0,-0.0,0.09,0.11,0.18,0.22,1390.49,644.5942307732454,676.5673033674335,-0.4832094249975766,654.9499312581995,333.15447416863583,-1.9300096999181686,674.7270582128867,54.361096918300944,-5.947543973310665,-1.727245259439441,-0.6031771356672913
34120408,3.001000,0.000000,0.000000,1022.44,1022.67,1022.86,1023.06,0.0,-0.0,0.08,0.13,0.18,0.23,1390.57,644.5793384215946,676.2191079548504,-0.619497828484176,655.1368486807844,333.1989614500824,-2.1466206172968145,675.049813294597,54.83626648910654,-5.965193608037706,-1.7628990274294887,-0.5659448627911545
34120509,3.102000,0.000000,0.000000,1022.5,1022.63,1022.91,1023.03,0.0,-0.0,0.09,0.12,0.19,0.22,1390.59,644.6707667622576,676.0478559789755,-0.7837414086937307,655.0325039682981,333.25991063400613,-1.9565581982586362,674.9473565839538,55.135090803942624,-5.794762099455158,-1.7314001172174744,-0.6328173338631902
34120609,3.202000,0.000000,0.000000,1022.38,1022.59,1022.81,1023.05,0.0,-0.0,0.07,0.11,0.17,0.22,1390.54,644.6883742083272,676.2520102239441,-0.6141481251233843,654.9324879741255,333.62695247463836,-1.980005036179131,674.5565865227137,55.613691390563694,-5.823215398842391,-1.712570827845111,-0.6124937175788938
34120710,3.303000,0.000000,0.000000,1022.44,1022.65,1022.77,1023.03,0.0,0.0,0.08,0.12,0.17,0.22,1390.46,644.740785545209,676.4677596031758,-0.6440988786029348,654.7893027225542,333.99089681785097,-1.8959493191217387,674.009649122949,55.91489889834036,-5.665629994356356,-1.680617172186104,-0.5927064369692943
34120810,3.404000,0.000000,0.000000,1022.5,1022.61,1022.81,1023.07,0.0,0.0,0.09,0.12,0.17,0.23,1390.48,644.8179680313822,676.7061938837757,-0.6863948766970609,654.5872977021284,334.31216070477564,-1.7202309523378545,673.5676830813875,56.36647916260198,-5.582456304321504,-1.6343437203751527,-0.6378681715311081
34120909,3.503000,0.000000,0.000000,1022.45,1022.56,1022.74,1023.03,0.0,0.01,0.09,0.11,0.16,0.22,1390.45,645.2780390024705,676.8291497857244,-0.8225614509155794,654.799878309358,334.48257446396315,-1.475199272927247,673.6602321415196,56.55418252701254,-5.75318876891605,-1.593182552998197,-0.695802058141139
34121009,3.602000,0.000000,0.000000,1022.46,1022.66,1022.74,1023.09,0.0,0.01,0.09,0.13,0.16,0.23,1390.42,645.2274369870338,676.8353160440311,-0.7740868933195858,654.9236186078832,334.4864144878465,-1.4873651046248004,673.8632241165724,56.66057658204528,-5.620085495264534,-1.6223268296403028,-0.6552108623279573
34121109,3.703000,0.000000,0.000000,1022.35,1022.6,1022.85,1023.08,-0.0,0.01,0.07,0.12,0.18,0.23,1390.54,645.286311045231,676.8401026163418,-0.7948261139541649,655.1634863173814,334.5151197754769,-2.002725994070013,674.3200194495499,56.65780978429517,-5.75454306202028,-1.6527087386456478,-0.6385291688645887
34121210,3.803000,0.000000,0.000000,1022.4,1022.51,1022.82,1022.97,-0.0,0.01,0.08,0.1,0.18,0.21,1390.54,645.3053043791243,676.8365632320391,-0.7764182135649838,655.5524495122808,334.5491137240872,-2.0664471907999613,674.9030170853225,56.71504769168448,-5.915310861761747,-1.7147659486114712,-0.5545667863710202
34121310,3.904000,0.000000,0.000000,1022.48,1022.53,1022.77,1022.93,-0.0,0.01,0.09,0.11,0.17,0.2,1390.58,645.2223801051523,676.8542656743494,-0.7508144444866974,655.619613879572,334.4870080475761,-2.024881133282457,675.3890387941889,56.67864367622885,-5.880565873668364,-1.739461257787767,-0.5915034427058172
34121411,4.004000,0.000000,0.000000,1022.38,1022.56,1022.71,1023.05,0.0,0.01,0.07,0.11,0.15,0.23,1390.73,645.274408759646,676.7869492589016,-0.830284521829928,655.689126731207,334.45479446237334,-2.045144776514357,675.4795215314716,56.795067729354656,-5.93542871886923,-1.7425631236418626,-0.5917767130244354
34121511,4.108000,0.000000,0.000000,1022.43,1022.61,1022.76,1023.02,0.0,0.01,0.08,0.12,0.16,0.22,1390.58,645.2515620246684,676.8362320551919,-0.791624754076724,655.5967368016053,334.5297383936134,-2.0696585248562656,675.2551951596155,56.670641714238776,-5.914770219853434,-1.7310641233313906,-0.5847898285435886
34121610,4.204000,0.000000,0.000000,1022.37,1022.57,1022.76,1023.09,0.0,0.01,0.07,0.11,0.17,0.23,1390.64,645.2860476070559,676.8344297113458,-0.8164473424880188,655.3782312299263,334.5814631222831,-1.9264332177309549,674.7520266012531,56.69808762641458,-5.735970029676648,-1.6890197484604448,-0.6101206154079981
34121715,4.305000,0.000000,0.000000,1022.5,1022.58,1022.77,1023.05,0.0,0.01,0.1,0.12,0.17,0.23,1390.67,645.2649556252751,676.7871386602257,-0.8621825717237884,654.9041860047336,334.47885407712744,-1.4519568490431882,673.8456195312181,56.643696919863494,-5.641226697467996,-1.639558314142385,-0.6619020362480503
34121815,4.412000,0.000000,0.000000,1022.38,1022.67,1022.77,1023.07,0.0,0.01,0.08,0.13,0.17,0.23,1390.49,645.2623958464284,676.7802375826984,-0.8621825717237884,654.9041860047336,334.47885407712744,-1.4519568490431882,673.8456195312181,56.643696919863494,-5.641226697467996,-1.6134549167272663,-0.6731995150639416
34121916,4.508000,0.000000,0.000000,1022.41,1022.58,1022.81,1023.05,0.0,0.01,0.08,0.12,0.18,0.23,1390.71,645.2988525232296,676.8563603647935,-0.7925424267773666,654.9033044631941,334.48375053551877,-1.4723806263239092,673.8422614474695,56.61899397447587,-5.624549663505229,-1.6068758469109097,-0.6854351775533227
34122017,4.608000,0.000000,0.000000,1022.35,1022.51,1022.77,1022.95,0.0,0.01,0.07,0.1,0.17,0.21,1390.69,645.2840352922544,676.8292525801419,-0.815227357384893,655.0712639206228,334.49525397317524,-1.5358378178938357,674.1071704920389,56.65933181925308,-5.699196931236963,-1.6376234489544421,-0.6442435515844074
34122116,4.710000,0.000000,0.000000,1022.43,1022.5,1022.77,1022.99,0.0,0.01,0.08,0.1,0.17,0.22,1390.58,645.2704951467284,676.7916958346426,-0.8539522246469833,655.3995320826563,334.59087157529495,-1.925854912917798,674.6237267823706,56.68164325074154,-5.807706679731934,-1.6954420474930414,-0.5662114761659391
34122215,4.811000,0.000000,0.000000,1022.42,1022.54,1022.74,1022.96,0.01,0.01,0.08,0.11,0.16,0.21,1390.62,645.2623000462381,676.7862671725584,-0.8787100927580783,655.6400518525536,334.48145030380334,-2.0156639856640393,675.3712011056264,56.739406948249055,-5.953915163034187,-1.722180259880957,-0.58513945495603
34122315,4.911000,0.000000,0.000000,1022.44,1022.55,1022.75,1022.97,0.01,0.01,0.09,0.11,0.16,0.21,1390.62,645.2623000462381,676.7862671725584,-0.8787100927580783,655.6400518525536,334.48145030380334,-2.0156639856640393,675.3712011056264,56.739406948249055,-5.953915163034187,-1.7365204254957995,-0.590497589855711
34122417,5.008000,0.000000,0.000000,1022.45,1022.52,1022.71,1023.03,0.0,0.0,0.09,0.11,0.16,0.23,1390.69,645.3020125500741,676.8385561015148,-0.7778427442329722,655.6446027632245,334.5498199423575,-2.0696039608259587,675.339742445115,56.73822847285737,-5.946856726382818,-1.730721638169443,-0.5936918971354528
34122517,5.109000,0.000000,0.000000,1022.45,1022.52,1022.78,1022.96,0.0,0.0,0.09,0.11,0.17,0.21,1390.71,645.3034673312914,676.8385017628484,-0.8114092793202176,655.5445261872992,334.56699843615695,-2.0413561574385817,675.0228721259889,56.68529283531123,-5.803053886191701,-1.7138278680248817,-0.5819804634585117
34122616,5.210000,0.000000,0.000000,1022.37,1022.62,1022.82,1022.88,0.0,0.0,0.08,0.12,0.18,0.2,1390.78,645.2847214742312,676.8421135531038,-0.8059168347181727,655.1640101734033,334.5074742642437,-1.9941393086729269,674.4663103607254,56.71055676555227,-5.810248054321283,-1.6530155707642542,-0.6686913759466835
34122716,5.309000,0.000000,0.000000,1022.3,1022.51,1022.79,1022.97,0.0,0.0,0.06,0.11,0.17,0.22,1390.7,645.284003409689,676.833421862358,-0.8031674077964703,655.0017135751855,334.4818242150789,-1.5122984565176918,674.0941469988169,56.63275194695964,-5.6837555666365365,-1.6259141717174443,-0.6790790705827572
34122817,5.410000,0.000000,0.000000,1022.37,1022.54,1022.67,1022.92,0.0,0.0,0.08,0.11,0.15,0.2,1390.56,645.2673231107331,676.7949173002891,-0.8687754223780059,654.9282110986555,334.4743493975177,-1.4656536816974408,673.8818162786223,56.62831093393669,-5.631857930938562,-1.6165584963309467,-0.6693384353871679
34122916,5.511000,0.000000,0.000000,1022.35,1022.5,1022.79,1022.98,0.01,0.0,0.07,0.11,0.17,0.22,1390.6,645.2912977551789,676.8426833430279,-0.8153644058584701,655.0036873653307,334.4884458257073,-1.5043672056970927,673.9989232562442,56.638623990080184,-5.653235975798553,-1.625011919177308,-0.6609234902001186
34123016,5.610000,0.000000,0.000000,1022.43,1022.57,1022.76,1023.06,0.01,0.0,0.09,0.12,0.17,0.23,1390.7,645.2938750709666,676.8368555244372,-0.805489792674112,655.1817714594063,334.51187482936007,-1.9922041618257442,674.366160813131,56.70496623408265,-5.75118355441877,-1.6545016745298209,-0.6413745003525837
34123116,5.710000,0.000000,0.000000,1022.43,1022.52,1022.74,1023.03,0.01,0.0,0.09,0.11,0.16,0.23,1390.6,645.2523655126794,676.8658909796179,-0.7497742872836682,655.4951398625387,334.56903408284893,-1.9579063207589131,674.8541061199304,56.72581676853665,-5.835859224855295,-1.7139878954795817,-0.5577156726180981
34123216,5.809000,0.000000,0.000000,1022.36,1022.58,1022.7,1023.09,0.0,0.0,0.07,0.12,0.16,0.24,1390.72,645.2777534579888,676.8349840744081,-0.8060926168697232,655.6055346124327,334.4811127954506,-1.974732409199232,675.3446840431834,56.732424000433404,-5.963999933504332,-1.7279163939843518,-0.6092507918033387
34123317,5.910000,0.000000,0.000000,1022.34,1022.5,1022.79,1023.0,0.0,0.0,0.07,0.11,0.17,0.22,1390.71,645.2777534579888,676.8349840744081,-0.8060926168697232,655.6055346124327,334.4811127954506,-1.974732409199232,675.3446840431834,56.732424000433404,-5.963999933504332,-1.7279163939843518,-0.6092507918033387
34123417,6.010000,0.000000,0.000000,1022.45,1022.6,1022.69,1022.97,0.0,0.0,0.09,0.12,0.16,0.22,1390.73,645.2898590221198,676.8382832142961,-0.8129253337562344,655.5683241340133,334.5824332509903,-1.921548370594931,674.7626840263144,56.69395074497702,-5.704442303736772,-1.7199052648506972,-0.5925186077027087
34123516,6.111000,0.000000,0.000000,1022.35,1022.56,1022.82,1022.95,0.0,0.0,0.07,0.12,0.18,0.21,1390.88,645.2592902622196,676.7732986752051,-0.8714219341403298,655.3927291938568,334.5824332509903,-1.921548370594931,674.7626840263144,56.69395074497702,-5.704442303736772,-1.6962277775736538,-0.5948434767004263
34123616,6.212000,0.000000,0.000000,1022.35,1022.59,1022.7,1022.84,0.0,0.0,0.07,0.12,0.16,0.19,1390.63,645.2845110131095,676.8449520007831,-0.8012639137284413,655.159060691086,334.45937514924486,-1.7377873042165763,674.3130638034403,56.69556502320769,-5.796976058919672,-1.6519774019599676,-0.6407958376665817
34123717,6.309000,0.000000,0.000000,1022.32,1022.51,1022.76,1023.02,0.0,0.0,0.07,0.11,0.17,0.23,1390.85,645.2901526784046,676.8318313554165,-0.8017590550498408,654.9823337865602,334.48515930076485,-1.4849231987145177,674.013333451777,56.649594864020095,-5.674664550617263,-1.6216683923924429,-0.6751515106471193
34123816,6.414000,0.000000,0.000000,1022.52,1022.58,1022.73,1023.0,0.0,0.0,0.1,0.12,0.16,0.22,1390.8,645.3052891546032,676.8218756725182,-0.837665433843443,654.9752721118656,334.4878124199117,-1.4836427734748074,673.9965107594875,56.6079087386209,-5.620563290802225,-1.618015797532018,-0.6798301800773863
34123916,6.509000,0.000000,0.000000,1022.32,1022.58,1022.81,1022.93,0.0,0.0,0.07,0.12,0.18,0.21,1390.8,645.2977491967245,676.8381086955676,-0.8051311301450119,655.1009389236184,334.50557606063217,-1.557872078738631,674.2423003117119,56.66597400030709,-5.738378470011064,-1.640299662270054,-0.6604839840462136
34124016,6.610000,0.000000,0.000000,1022.43,1022.51,1022.8,1022.88,0.0,0.0,0.09,0.11,0.18,0.2,1390.87,645.3014864125075,676.8480295021665,-0.8071333211984483,655.3851942080479,334.59811774960855,-1.9421223656918063,674.5723198707722,56.68819623943868,-5.710624776884157,-1.6876171158239697,-0.5742454241078554
34124117,6.710000,0.000000,0.000000,1022.41,1022.52,1022.7,1022.99,0.0,0.01,0.08,0.11,0.16,0.22,1390.85,645.2481609094682,676.866774421147,-0.7331161693972569,655.5765665251572,334.58224045377074,-2.1082183919115365,675.013057717956,56.680496599760595,-5.8797503078841515,-1.728370644343454,-0.544019522760669
34124216,6.811000,0.000000,0.000000,1022.36,1022.6,1022.78,1022.98,0.0,0.01,0.08,0.12,0.17,0.22,1390.78,645.2599270100528,676.7829651522677,-0.8738608891141924,655.5688226265485,334.4616943680189,-1.9992312559050478,675.2028485377932,56.718692503930285,-5.8375836577257525,-1.724922765750648,-0.5937434138898929
34124316,6.910000,0.000000,0.000000,1022.28,1022.52,1022.78,1022.92,-0.0,0.01,0.06,0.11,0.18,0.21,1390.76,645.286729622825,676.841676300954,-0.7936904384800437,655.4872230840015,334.57610397884963,-1.933224253189621,674.9241709979235,56.686128463854445,-5.895791497685403,-1.7070728898141003,-0.5868776184980105
34124417,7.011000,0.000000,0.000000,1022.48,1022.63,1022.76,1022.92,-0.0,0.01,0.1,0.13,0.17,0.21,1390.85,645.286729622825,676.841676300954,-0.7936904384800437,655.4872230840015,334.57610397884963,-1.933224253189621,674.9241709979235,56.686128463854445,-5.895791497685403,-1.7070728898141003,-0.5868776184980105
34124517,7.111000,0.000000,0.000000,1022.39,1022.61,1022.81,1022.99,-0.0,0.01,0.08,0.13,0.18,0.22,1390.71,645.2635087776516,676.7746271206454,-0.8606461308416739,655.2571772635218,334.5903801076124,-2.0189243785282547,674.4973613292314,56.7190290842791,-5.703133328301951,-1.6728774445170027,-0.6151595838079653
34124617,7.211000,0.000000,0.000000,1022.43,1022.52,1022.78,1022.96,-0.0,0.01,0.09,0.11,0.18,0.22,1390.82,645.2864157245407,676.8491599775823,-0.7868925292768746,655.0660630489552,334.4785017338768,-1.5197255679903956,674.2169922070843,56.640314078840696,-5.75425126348563,-1.6361804972980747,-0.6707060536829861
34124718,7.311000,0.000000,0.000000,1022.36,1022.61,1022.79,1022.91,-0.0,0.01,0.08,0.13,0.18,0.21,1390.91,645.2927569314771,676.8333684042219,-0.793360174032087,654.99578998194,334.47122794570845,-1.5140682714782185,674.0518744617676,56.642875681568455,-5.6706314419307,-1.6234098255844336,-0.676919028781513
34124818,7.411000,0.000000,0.000000,1022.43,1022.48,1022.69,1022.97,-0.0,0.01,0.09,0.11,0.16,0.22,1390.69,645.3098339727068,676.8544828835629,-0.7768309293264949,655.0399472689768,334.47078348446377,-1.5251442602292729,674.1371316133267,56.645104984801236,-5.728196232154973,-1.6278357223746605,-0.6765410981693214
34124918,7.514000,0.000000,0.000000,1022.34,1022.48,1022.73,1022.97,-0.0,0.01,0.08,0.11,0.17,0.22,1390.85,645.2954807828031,676.8481898910949,-0.793174599250172,655.1902950987054,334.50107170767757,-1.968136874343722,674.4058527372981,56.735555801902954,-5.762275397549409,-1.6555515775739862,-0.6462601478140892
34125017,7.614000,0.000000,0.000000,1022.38,1022.5,1022.73,1022.95,-0.0,0.01,0.08,0.11,0.17,0.22,1390.86,645.2351436564145,676.8411812753908,-0.7717630528039399,655.4792500047798,334.58340174067774,-1.922906121700153,674.7938394706882,56.68260100146186,-5.799769364076575,-1.714406257802044,-0.5469505051447188
34125117,7.713000,0.000000,0.000000,1022.34,1022.52,1022.73,1022.95,-0.0,0.01,0.08,0.11,0.17,0.22,1390.76,645.2703102997597,676.778209265237,-0.8733862101305372,655.5812303194101,334.5351828422571,-2.0673836320394354,675.1086699557152,56.74169814408154,-5.938856291382115,-1.721777753723907,-0.5774259711829202
34125217,7.811000,0.000000,0.000000,1022.34,1022.51,1022.73,1022.93,-0.0,0.01,0.08,0.11,0.17,0.21,1390.88,645.2703102997597,676.778209265237,-0.8733862101305372,655.6065847658137,334.5366912763536,-2.0535951753008668,675.1868865546494,56.69623449238297,-5.881400760190408,-1.7299039002031305,-0.5713435287426609
34125317,7.913000,0.000000,0.000000,1022.38,1022.69,1022.77,1022.92,-0.0,0.01,0.08,0.11,0.17,0.21,1390.89,645.29564582212,676.847169358045,-0.8087902860597501,655.5704829842143,334.5745180341279,-2.0356108674465596,675.0991133252523,56.69138515891669,-5.838063631082533,-1.7194714719852342,-0.5809898754459506
34125417,8.011000,0.000000,0.000000,1022.29,1022.53,1022.77,1022.98,-0.0,0.01,0.07,0.12,0.18,0.22,1390.83,645.2970247121118,676.8455176303866,-0.8060531418851922,655.4046470696999,334.57994121746646,-1.917740683804846,674.7423253937101,56.68830603604758,-5.775393602498928,-1.6915397764608158,-0.5975517318382821
34125517,8.112000,0.000000,0.000000,1022.32,1022.53,1022.82,1022.91,-0.0,0.01,0.07,0.12,0.18,0.22,1390.76,645.2916260230036,676.8253972580221,-0.8292501993089596,655.136821815954,334.5027520404586,-1.9818813953976802,674.3877307382371,56.7106803192452,-5.733264845601651,-1.647371935120599,-0.6694988915396634
