ezloophw-py logger started on:,2026-2-9_122533
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44738130,1.801000,0.000000,0.000000,1023.58,1023.5,1020.54,1021.3,0.0,-0.0,0.3,0.29,0.29,0.13,1389.13,643.3946531569918,679.32210924418,-0.9559719326547448,654.0803229137566,334.0986561673744,-2.0282007045257253,673.5745656030339,55.43165087998518,-6.543140797835656,-1.772904935961868,-0.4558162148927627
44738230,1.901000,0.000000,0.000000,1023.55,1023.52,1020.49,1021.29,0.0,-0.0,0.29,0.29,0.3,0.13,1389.39,643.3980479913758,679.3042144531656,-0.8774870897413385,653.9720400785523,334.0829021758198,-1.9375169192417767,673.2256360261985,55.44752744977758,-6.71068323066082,-1.7543985316077317,-0.4440357209473773
44738331,2.001000,0.000000,0.000000,1023.64,1023.59,1020.38,1021.33,0.0,-0.0,0.31,0.3,0.32,0.12,1389.77,643.3980479913758,679.3042144531656,-0.8774870897413385,653.9720400785523,334.0829021758198,-1.9375169192417767,673.2256360261985,55.44752744977758,-6.71068323066082,-1.7543985316077317,-0.4440357209473773
44738431,2.102000,0.000000,0.000000,1023.62,1023.48,1020.47,1021.29,0.0,0.0,0.31,0.28,0.3,0.13,1389.77,643.3980479913758,679.3042144531656,-0.8774870897413385,653.9720400785523,334.0829021758198,-1.9375169192417767,673.2256360261985,55.44752744977758,-6.71068323066082,-1.7543985316077317,-0.4440357209473773
44738530,2.203000,0.000000,0.000000,1023.52,1023.47,1020.49,1021.37,0.0,0.0,0.29,0.28,0.3,0.12,1390.04,643.287267669834,680.1488597467949,-1.1643481535808413,653.9720400785523,334.0829021758198,-1.9375169192417767,673.2256360261985,55.44752744977758,-6.71068323066082,-1.7543985316077317,-0.4440357209473773
44738630,2.301000,0.000000,0.000000,1023.6,1023.53,1020.42,1021.23,0.0,0.0,0.31,0.29,0.31,0.14,1390.14,643.4624814323552,678.9850233585433,-1.1277347310998276,654.6595058119907,334.1253005608428,-2.143764301274829,674.8533656352264,55.760280956511906,-6.6411580348849535,-1.859645831661525,-0.4299352579581974
44738731,2.401000,0.000000,0.000000,1023.53,1023.38,1020.43,1021.24,0.0,0.0,0.3,0.27,0.31,0.14,1390.2,643.3945628171161,678.6567553013513,-1.0311943617669879,654.7307169306973,334.1846823569913,-2.102503168999941,674.9977253228519,55.98927418606678,-6.591418959767072,-1.8848537169847661,-0.39702643872987897
44738830,2.502000,0.000000,0.000000,1023.59,1023.47,1020.5,1021.24,0.0,0.0,0.31,0.28,0.3,0.14,1390.33,643.3316494819743,678.3477094216249,-1.081051941989306,654.5924444529319,334.24084875702835,-2.087621036980552,674.8358788053845,56.45817662203648,-6.48346553994814,-1.8743185114503549,-0.41942933503199464
44738931,2.601000,0.000000,0.000000,1023.65,1023.43,1020.62,1021.31,0.0,0.0,0.32,0.28,0.27,0.13,1390.38,643.3947646694695,677.9695934517648,-1.3580769443823475,654.3231249359371,334.163760542633,-2.114660255408805,674.4180153392119,56.765515240684636,-6.291093836753717,-1.8206153180376545,-0.5020715895056931
44739030,2.702000,0.000000,0.000000,1023.68,1023.52,1020.46,1021.29,0.0,0.0,0.32,0.3,0.31,0.13,1390.41,643.4601813277212,677.7484863192063,-1.1919032294634473,654.1012929324837,334.20144881174934,-2.0999245265978317,673.8125282145643,57.06450075894941,-6.11241094881707,-1.7741265385776468,-0.5200314879111634
44739130,2.801000,0.000000,0.000000,1023.65,1023.43,1020.39,1021.38,0.0,-0.0,0.32,0.28,0.32,0.12,1390.34,643.4096140064069,677.357618012808,-1.1769874570951773,653.9515145588916,334.25871266376714,-1.986982184303252,673.3880652473042,57.39643026720274,-6.033830784346901,-1.759890326978228,-0.49596395551193595
44739230,2.902000,0.000000,0.000000,1023.64,1023.56,1020.53,1021.29,0.0,-0.0,0.32,0.3,0.29,0.13,1390.54,643.5106961173024,677.5736773054018,-1.118737801589131,654.0034183122102,334.49811939895517,-1.8868929907147884,673.2910295891704,57.77360116191184,-5.997273338877713,-1.751804633896488,-0.4834403372363729
44739330,3.002000,0.000000,0.000000,1023.56,1023.49,1020.48,1021.3,0.0,0.0,0.3,0.29,0.3,0.13,1390.52,643.5692937407538,677.7877461030472,-1.1413439744403546,654.2486797617414,334.9567304320289,-1.918601300776376,673.5641611216146,58.1920202840719,-6.001262287107451,-1.7842199753965913,-0.42377425345817343
44739430,3.102000,0.000000,0.000000,1023.52,1023.43,1020.45,1021.24,0.0,0.0,0.3,0.28,0.31,0.14,1390.59,643.6664404062526,678.0428601545146,-1.32789666952657,654.5002746307094,335.4450945827471,-1.9688568469755772,674.0801898776522,58.77808308954139,-6.0966971170169675,-1.8112382935804845,-0.42563594301501295
44739530,3.202000,0.000000,0.000000,1023.54,1023.51,1020.48,1021.2,0.0,-0.0,0.3,0.3,0.3,0.15,1390.71,644.0398663736618,678.0315685024572,-1.116303910479363,655.0726952487466,335.6917665710152,-1.9913873670766276,674.8930112756054,59.089526231567184,-6.196026690880556,-1.8458730565482897,-0.40685683152783714
44739630,3.303000,0.000000,0.000000,1023.58,1023.37,1020.47,1021.25,0.0,-0.0,0.31,0.27,0.31,0.14,1390.51,644.0488279328848,678.0376305383139,-1.135241426174071,655.228373047356,335.7178379823041,-1.949196768418024,675.3699746693097,59.16724779948976,-6.217133120019344,-1.8705116881290045,-0.4245607425035418
44739730,3.401000,0.000000,0.000000,1023.62,1023.52,1020.49,1021.22,0.0,-0.0,0.32,0.3,0.3,0.15,1390.56,644.0542278517044,678.0240781962808,-1.1238970463900082,655.2325606804606,335.7004535713834,-1.9597266575145256,675.4282734156131,59.16716373028358,-6.155304792436078,-1.8702880760437501,-0.4364197796357874
44739831,3.501000,0.000000,0.000000,1023.5,1023.54,1020.43,1021.31,0.0,-0.0,0.3,0.31,0.32,0.13,1390.56,644.1024761503893,678.0778448671332,-1.0965104299585064,655.1317703158546,335.71471390082223,-1.9356565585355456,675.1416403030637,59.09494804505956,-6.149078820557478,-1.8451564298500163,-0.44709083173683073
44739932,3.602000,0.000000,0.000000,1023.45,1023.54,1020.38,1021.34,0.0,-0.0,0.29,0.31,0.33,0.13,1390.56,644.0566439780265,678.0273272523784,-1.1370872048549565,654.869788299127,335.7092112410792,-1.9091512314372854,674.7254572494503,59.112649103191416,-6.160374476529961,-1.809257428446524,-0.4874576675329796
44740032,3.703000,0.000000,0.000000,1023.53,1023.4,1020.45,1021.2,0.0,-0.0,0.31,0.28,0.31,0.15,1390.5,644.0533591722952,678.0337911384751,-1.131507432859453,654.72748624572,335.7748944691153,-1.873031834294322,674.2248489159862,59.04899200569514,-6.003083936980731,-1.786321022701038,-0.4576042273498757
44740132,3.803000,0.000000,0.000000,1023.48,1023.41,1020.5,1021.2,0.0,-0.0,0.3,0.29,0.3,0.15,1390.66,644.0573876300516,678.0278114303062,-1.1305236462706918,654.6510003260638,335.7335265501102,-1.8725168937671177,673.9638116646134,59.07628571754914,-6.005958351470419,-1.7726723583785196,-0.4478649917422852
44740232,3.903000,0.000000,0.000000,1023.59,1023.49,1020.36,1021.24,0.0,-0.0,0.32,0.3,0.33,0.15,1390.63,644.057935672635,678.0349962163035,-1.1365027766718225,654.6404170183492,335.7227847028756,-1.9229201065690245,673.9053018450426,59.04363440999294,-5.916568703017827,-1.7707182137485025,-0.4415812905662686
44740333,4.003000,0.000000,0.000000,1023.58,1023.37,1020.44,1021.21,0.0,-0.0,0.32,0.28,0.32,0.15,1390.61,644.0557859709678,678.0392712289973,-1.1260951658733491,654.7625318766702,335.7602179811765,-1.8663880894632032,674.1701579782741,59.05748718947467,-5.995165207123084,-1.7916708016045066,-0.42875103171306694
44740433,4.105000,0.000000,0.000000,1023.6,1023.33,1020.48,1021.29,0.0,-0.0,0.32,0.27,0.31,0.14,1390.57,644.1132707794491,678.0838793056236,-1.0902761027234908,654.9317203781432,335.7322031210061,-1.9595035719740463,674.597612638927,59.07288680249931,-6.076808943700741,-1.8099671906594137,-0.4460069688275765
44740533,4.204000,0.000000,0.000000,1023.49,1023.42,1020.49,1021.37,0.0,-0.0,0.3,0.29,0.31,0.12,1390.59,644.0564016839194,678.0298343108146,-1.1351149618270848,655.1277980253408,335.7227621979303,-1.914397736687902,675.0627640466075,59.09326895294325,-6.135296635502423,-1.8524981757527534,-0.416828624500738
44740633,4.304000,0.000000,0.000000,1023.57,1023.41,1020.48,1021.44,0.0,-0.0,0.32,0.29,0.31,0.11,1390.68,644.0589951976272,678.0219956749204,-1.130865057265009,655.2408004469975,335.7368266351667,-1.9622158502605787,675.2882024464607,59.13794674472678,-6.202199593037433,-1.871078688579525,-0.4032916216188034
44740734,4.404000,0.000000,0.000000,1023.58,1023.43,1020.43,1021.33,0.0,-0.0,0.32,0.29,0.32,0.13,1390.75,644.0490624144028,678.0242108485269,-1.1343676952281223,655.1827203035782,335.73912656888854,-1.9243035193435265,675.2663750053341,59.1417796416275,-6.232833610847604,-1.863028224463272,-0.42688570024082884
44740834,4.505000,0.000000,0.000000,1023.46,1023.33,1020.46,1021.26,0.0,-0.0,0.3,0.28,0.32,0.14,1390.81,644.0522554422963,678.0394965252134,-1.1511030164799414,655.0740009911782,335.70036809843464,-1.9773129124262192,674.9659459901949,59.07860415999814,-6.18686674024504,-1.8440236411458384,-0.4250276016334422
44740934,4.605000,0.000000,0.000000,1023.54,1023.49,1020.45,1021.31,0.0,-0.0,0.31,0.3,0.32,0.13,1390.85,644.1081484740334,678.0625531600881,-1.0946183055068497,654.8762861459583,335.77530833926534,-1.9389744575144103,674.5258197220681,59.095721041083955,-6.108386976097012,-1.8018942735616987,-0.45848531076629895
44741034,4.705000,0.000000,0.000000,1023.58,1023.44,1020.41,1021.38,0.0,-0.01,0.32,0.3,0.33,0.12,1390.72,644.0588150263217,678.0318814011296,-1.1123903100015866,654.6986397930095,335.77588422410844,-1.8850953614176502,674.1738917980018,59.07723660180335,-6.032360013782026,-1.7805992890194775,-0.4648875223183828
44741135,4.805000,0.000000,0.000000,1023.46,1023.44,1020.37,1021.28,0.0,-0.01,0.3,0.3,0.33,0.14,1390.78,644.1055544653749,678.0732178706007,-1.0995716926990344,654.6412990633429,335.73230711754036,-1.9049557753888358,673.9777623322407,59.0487231231276,-5.947740094553894,-1.7627552180344306,-0.4721943844525467
44741234,4.906000,0.000000,0.000000,1023.53,1023.5,1020.26,1021.33,0.0,-0.01,0.31,0.31,0.36,0.13,1390.73,644.0493280416523,678.0295433676508,-1.1148248421837152,654.7029238517939,335.7836153982167,-1.9046528953266884,674.0454178348614,59.05688165138434,-5.985364765628285,-1.782954839406223,-0.4324163836055037
44741335,5.005000,0.000000,0.000000,1023.55,1023.37,1020.49,1021.29,0.0,-0.01,0.32,0.29,0.31,0.14,1390.96,644.0484484802412,678.0223474071181,-1.1136452240153112,654.8086931487043,335.7570250454291,-1.940542172428649,674.3353748036234,59.04370889554547,-5.9637178550804295,-1.800689614521781,-0.43509045828867743
44741434,5.106000,0.000000,0.000000,1023.53,1023.33,1020.43,1021.25,0.0,-0.01,0.32,0.28,0.32,0.15,1390.93,644.1016642006363,678.082652941327,-1.0847167144071852,655.0150322325474,335.7241959875292,-2.01684965992496,674.7369775245375,59.08047276233332,-6.090761526125439,-1.8258005603803222,-0.42611926491320595
44741535,5.206000,0.000000,0.000000,1023.57,1023.32,1020.31,1021.24,0.0,-0.01,0.32,0.28,0.35,0.15,1390.8,644.0461965158454,678.0327835302395,-1.135545207042113,655.1490479420947,335.7050441105343,-1.9378352838893163,675.097055308282,59.08583098428017,-6.143510569505392,-1.8576455694613245,-0.40937376146758275
44741634,5.306000,0.000000,0.000000,1023.55,1023.33,1020.43,1021.29,0.0,-0.0,0.32,0.28,0.33,0.14,1390.99,644.0971129630562,678.073564479085,-1.0871274307715357,655.1943755824713,335.7153844029313,-1.9253650242949556,675.2289748877312,59.13327759201577,-6.140342572675672,-1.8565461737335414,-0.42996886281345637
44741734,5.405000,0.000000,0.000000,1023.56,1023.44,1020.42,1021.3,0.0,-0.0,0.32,0.3,0.33,0.14,1390.92,644.1005050252027,678.0911179045936,-1.079543297895281,655.1238121696007,335.7323139949666,-1.9289227478755506,675.0805539012213,59.114216915655696,-6.067632537953685,-1.8441788092752882,-0.43812364722818
44741834,5.506000,0.000000,0.000000,1023.49,1023.39,1020.52,1021.19,0.0,-0.0,0.31,0.29,0.31,0.16,1391.01,644.0485857977058,678.0364800373114,-1.1216303450237881,654.984759275044,335.71158677522703,-1.9531390566178433,674.79529929858,59.117479338531865,-6.111263344316948,-1.8297925734927414,-0.4371231669243101
44741934,5.606000,0.000000,0.000000,1023.62,1023.44,1020.51,1021.43,0.0,-0.0,0.34,0.3,0.31,0.11,1390.92,644.1016329455392,678.0785487673322,-1.0830820317123206,654.8088451223914,335.75495537443413,-1.8956593531327377,674.3757236918904,59.07463705594601,-6.01459597564354,-1.7915158020168322,-0.4622006510128478
44742034,5.705000,0.000000,0.000000,1023.51,1023.38,1020.33,1021.34,0.0,-0.0,0.32,0.29,0.35,0.13,1391.02,644.0521765816559,678.0401027230538,-1.1183911795613186,654.6468069132239,335.72006226932456,-1.8216956527894779,674.1087598285689,59.05208779356869,-5.992056883297903,-1.7727092342931963,-0.47837195347864814
44742135,5.806000,0.000000,0.000000,1023.62,1023.39,1020.44,1021.2,0.0,-0.0,0.34,0.3,0.33,0.16,1390.95,644.1064275198529,678.0851983174285,-1.084721590919846,654.7311139746374,335.70639558334625,-1.8277411840697602,674.0435411554323,59.06382458885091,-5.9796904507283,-1.7774301309662628,-0.438481336411058
44742234,5.905000,0.000000,0.000000,1023.58,1023.37,1020.47,1021.34,0.0,-0.0,0.33,0.29,0.32,0.13,1391.02,644.0534448043271,678.0498753150617,-1.1256090040126134,654.691313750034,335.7336922008643,-1.8382716089000177,674.164498224667,59.02343861439622,-6.082264443357123,-1.7799593829017664,-0.46557303103740333
44742335,6.006000,0.000000,0.000000,1023.48,1023.28,1020.47,1021.28,0.0,-0.0,0.31,0.28,0.32,0.14,1391.01,644.047561892023,678.0344297685249,-1.1335333010959225,654.8802688085859,335.7539220587716,-1.9134509791570722,674.4483674739464,59.09143384429387,-6.030747266472325,-1.8127274843107133,-0.4202885441361315
44742435,6.106000,0.000000,0.000000,1023.54,1023.39,1020.44,1021.26,0.0,-0.0,0.33,0.3,0.33,0.15,1391.09,644.0531233022336,678.0401231026696,-1.1222694206011388,655.0249862693515,335.70836968249614,-1.991329225214606,674.8339191974509,59.12361292641618,-6.118913135877172,-1.8357231406057175,-0.42506884320967053
44742535,6.206000,0.000000,0.000000,1023.43,1023.37,1020.51,1021.21,0.0,-0.0,0.31,0.29,0.31,0.16,1390.9,644.0462760880532,678.0362061575609,-1.1161116105566429,655.1331554186604,335.7196472281304,-1.9531722413167587,675.1118979505899,59.10744379208152,-6.162029694440418,-1.855035650398403,-0.4210310712804195
44742636,6.306000,0.000000,0.000000,1023.54,1023.36,1020.39,1021.28,0.0,-0.0,0.33,0.29,0.34,0.14,1391.09,644.0535124463756,678.0381829066706,-1.1263826275671038,655.153681384575,335.731835692739,-1.9330902606721652,675.1777663942407,59.119689076928466,-6.166884542662008,-1.8573130530854545,-0.4258202294868565
44742735,6.407000,0.000000,0.000000,1023.41,1023.28,1020.4,1021.24,0.0,-0.0,0.31,0.28,0.34,0.15,1391.03,644.0583921625348,678.0386455517918,-1.1235369195759626,655.059136860206,335.70265919473746,-2.030571334334512,675.0237958281477,59.11976105101372,-6.171040912511199,-1.8405293357133954,-0.4475775350352196
44742836,6.506000,0.000000,0.000000,1023.45,1023.38,1020.55,1021.25,0.0,0.0,0.31,0.3,0.31,0.15,1391.11,644.0502597297657,678.0235928480453,-1.1322483799689487,654.9587865167816,335.7381084713038,-1.9668169782441025,674.6499100520398,59.09001440924255,-6.019572776659848,-1.8253799811559945,-0.42054503856238057
44742936,6.607000,0.000000,0.000000,1023.43,1023.37,1020.39,1021.29,0.0,0.0,0.31,0.3,0.34,0.14,1391.19,644.052184981074,678.041904775822,-1.1314517385475993,654.808552897222,335.7686399190743,-1.9259773494956585,674.3295506079694,59.06612781337072,-6.007744750182181,-1.7999995376408824,-0.4354565747842565
44743036,6.707000,0.000000,0.000000,1023.4,1023.29,1020.51,1021.26,0.0,0.0,0.31,0.28,0.32,0.15,1391.08,644.1089451961375,678.0921194498762,-1.1074307699224133,654.7008793735436,335.69744052065056,-1.8709964338709242,674.163211641313,59.014375030516995,-6.065369880486413,-1.7718723099316565,-0.4799052249166964
44743136,6.807000,0.000000,0.000000,1023.53,1023.32,1020.44,1021.28,0.0,0.01,0.33,0.29,0.33,0.15,1391.11,644.0562470174258,678.0454149679515,-1.1114451091871602,654.7354190109468,335.80356853030645,-1.8692102163832696,674.0804459636649,59.070183318249384,-5.956362442584469,-1.787253722931428,-0.4242447102080793
44743237,6.907000,0.000000,0.000000,1023.44,1023.31,1020.48,1021.31,0.0,0.01,0.31,0.29,0.32,0.14,1391.18,644.0696341117089,678.0558080326296,-1.1486152269062628,654.7765250296352,335.6814791903599,-1.8859910229754766,674.308967871071,59.09334545138064,-6.033276164047733,-1.7911967858750677,-0.4570844794930786
44743337,7.008000,0.000000,0.000000,1023.46,1023.32,1020.51,1021.36,0.0,0.01,0.32,0.29,0.32,0.13,1391.3,644.0658161311283,678.036055467727,-1.1252959543599406,654.8762439781065,335.7363495962024,-1.8825167307385704,674.6266653677109,59.13739095836096,-6.099543205840999,-1.8089004289094097,-0.4664460063392468
44743437,7.108000,0.000000,0.000000,1023.36,1023.31,1020.5,1021.33,0.0,0.0,0.3,0.29,0.32,0.14,1391.14,644.0501026996287,678.0277837504274,-1.1294033236465555,655.0764201791825,335.6881749977588,-2.024343500825867,674.8487322063321,59.09648495383872,-6.1640294536622555,-1.8447854456484494,-0.3992945411557671
44743537,7.207000,0.000000,0.000000,1023.38,1023.28,1020.44,1021.2,0.0,0.0,0.31,0.29,0.33,0.16,1391.14,644.0542414008435,678.0439228007352,-1.1324276824391468,655.1010255955132,335.72602099144336,-2.0018991252926686,675.0909742153808,59.096968121901156,-6.171216807206895,-1.8483244242045946,-0.4365117394281284
44743637,7.308000,0.000000,0.000000,1023.49,1023.17,1020.45,1021.34,0.0,0.0,0.33,0.27,0.33,0.13,1391.3,644.0455049795007,678.0347307508433,-1.1279516096758104,655.0813315182291,335.70900925827516,-2.001167981343328,675.062833614467,59.093237791617796,-6.10129922660534,-1.8464501324695948,-0.43871763049938295
44743737,7.408000,0.000000,0.000000,1023.36,1023.3,1020.51,1021.3,0.0,0.0,0.3,0.29,0.32,0.14,1391.28,644.0519439406918,678.0376533444867,-1.121802218424207,655.0520495030829,335.71346302355465,-1.9957785171907256,674.8222993177209,59.131077849228724,-6.099877115961302,-1.8404858507308004,-0.40760579487646487
44743837,7.508000,0.000000,0.000000,1023.49,1023.31,1020.53,1021.24,0.0,0.0,0.33,0.29,0.31,0.15,1391.15,644.1020679495521,678.0752810992857,-1.0773795622855051,654.8783050493041,335.76050622410065,-1.9413662984596811,674.5883943822076,59.0873371462209,-6.072838223225657,-1.8031037755050456,-0.46863748803712735
44743937,7.608000,0.000000,0.000000,1023.44,1023.35,1020.47,1021.29,0.0,0.01,0.32,0.3,0.33,0.14,1391.08,644.0580492438116,678.0546664837392,-1.1337550644457246,654.7723344153196,335.7646244788473,-1.8431566975167466,674.2913540312278,59.08882190252933,-6.055156703405392,-1.792874079894345,-0.4496881673981341
44744037,7.708000,0.000000,0.000000,1023.53,1023.27,1020.46,1021.33,0.0,0.01,0.33,0.29,0.33,0.14,1391.24,644.0403637595961,678.0371902041186,-1.1052762942512953,654.7412781682976,335.7793613793714,-1.8721729484444523,674.2007628376616,59.02597940022615,-6.056113051366503,-1.7908065662976433,-0.4404311217809411
44744137,7.808000,0.000000,0.000000,1023.39,1023.42,1020.5,1021.25,0.0,0.01,0.31,0.31,0.32,0.15,1391.17,644.0675831716076,678.0437486651416,-1.1288684940162281,654.7354411928383,335.77496372343023,-1.8794196134311851,674.2120605696471,59.06088813748516,-6.058642248786484,-1.7852210286812271,-0.4557020392663764
44744237,7.909000,0.000000,0.000000,1023.41,1023.24,1020.4,1021.24,0.0,0.01,0.32,0.28,0.34,0.15,1391.16,644.0586784760145,678.0347163502189,-1.1179697774456874,654.8540419964273,335.7750372283359,-1.9088836088781596,674.3907454970123,59.080488026641035,-6.05643944663136,-1.8065925116837682,-0.425622491858928
44744337,8.009000,0.000000,0.000000,1023.34,1023.26,1020.42,1021.22,0.0,0.01,0.32,0.28,0.34,0.15,1391.32,644.0419620194234,678.0356174022693,-1.1070056990524937,654.9721952250486,335.7918575587002,-1.9654701774301435,674.6864423902165,59.071703974554026,-6.067875603272808,-1.8292325950023647,-0.4165468541000261
