ezloophw-py logger started on:,2026-2-13_152822
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55706064,0.000000,0.000000,0.000000,1016.98,1017.28,1018.49,1019.49,0.0,0.0,0.51,0.46,0.3,0.1,1367.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55706164,0.000000,0.000000,0.000000,1021.99,1022.88,1018.47,1019.49,0.0,0.0,0.34,0.49,0.31,0.1,1367.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55706264,0.100000,0.000000,0.000000,1023.68,1023.62,1018.55,1019.53,0.0,0.0,0.29,0.28,0.69,0.49,1368.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55706364,0.201000,0.000000,0.000000,1023.5,1023.42,1028.2,1028.5,0.0,0.0,0.25,0.24,1.0,1.0,1368.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55706465,0.300000,0.000000,0.000000,1023.47,1023.3,1027.77,1027.34,0.0,0.0,0.25,0.22,1.0,1.0,1370.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55706564,0.401000,0.000000,0.000000,1023.36,1023.35,1025.34,1025.21,0.0,0.0,0.23,0.23,0.67,0.64,1372.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55706665,0.502000,0.000000,0.000000,1023.39,1023.31,1023.93,1023.72,0.0,0.0,0.24,0.22,0.39,0.34,1373.96,645.7658955313696,673.284054091093,0.6223828404096553,643.0849982520934,329.34489437236533,1.3448353571836051,648.3948797819887,45.034781732810515,-2.319296045494345,0.4465934870651788,-1.9631398963330615
55706764,0.603000,0.000000,0.000000,1023.37,1023.4,1023.67,1023.61,0.0,0.0,0.23,0.24,0.33,0.32,1375.64,645.7384968455738,673.2118171082257,0.7655616742508786,643.0482154545203,329.40476991850977,1.353626167516895,648.2543049734653,45.07885870845703,-2.356416977691495,0.4483288656829376,-1.9456427760719601
55706864,0.703000,0.000000,0.000000,1023.44,1023.31,1023.64,1023.6,0.0,0.0,0.24,0.22,0.33,0.32,1377.34,645.7383975857356,673.3509384076817,0.6883228391956062,643.0824880424431,329.34187872079315,1.3488165456703807,648.1944075662655,45.10184362464967,-2.3282126837807846,0.4423412116096591,-1.9150082254164382
55706965,0.802000,0.000000,0.000000,1023.46,1023.23,1023.71,1023.63,0.0,0.0,0.25,0.21,0.34,0.33,1378.72,645.6630753937368,673.2642192161198,0.6122789194640624,643.1573921107451,329.33174812470605,1.1266873060867029,648.3428024397446,45.09042400059823,-2.374342739976836,0.41741489699482953,-1.8799599319660207
55707065,0.903000,0.000000,0.000000,1023.45,1023.23,1023.71,1023.54,0.0,0.0,0.25,0.21,0.34,0.31,1380.38,645.6707217621073,673.1636347911461,0.7661360383993985,643.2083464262073,329.3388037331407,1.134305970429784,648.4224984483159,45.108362213723204,-2.375312177619649,0.4103290093843873,-1.8716200372362861
55707164,1.003000,0.000000,0.000000,1023.27,1023.36,1023.66,1023.51,0.0,0.0,0.22,0.23,0.33,0.3,1381.93,645.6668531338046,673.1942207416542,0.730232563777476,643.3502469379165,329.25875127270257,0.9842988384986944,648.4860632887272,45.07238988971806,-2.3303428195240863,0.38591469154290603,-1.8071660938273348
