ezloophw-py logger started on:,2026-2-11_104551
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38754776,0.000000,0.000000,0.000000,1003.24,1003.48,1004.74,1005.63,0.0,0.0,1.0,1.0,1.0,0.88,1379.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38754874,0.000000,0.000000,0.000000,1014.77,1016.46,1017.54,1019.65,0.0,0.0,0.81,1.0,1.0,1.0,1376.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38754974,0.098000,0.000000,0.000000,1017.24,1017.08,1017.02,1017.33,0.0,0.0,0.81,0.84,1.0,0.93,1371.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38755075,0.199000,0.000000,0.000000,1025.96,1027.59,1028.84,1031.14,0.0,0.0,0.67,0.95,1.0,1.0,1369.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38755174,0.299000,0.000000,0.000000,1027.42,1027.09,1027.42,1027.77,0.0,0.0,0.92,0.87,1.0,1.0,1371.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38755274,0.398000,0.000000,0.000000,1023.45,1023.27,1023.59,1024.0,0.0,0.0,0.25,0.22,0.32,0.41,1373.49,645.3405287353596,676.8756147103746,-0.7268616418042178,653.0796653156586,334.21210803932706,-0.9797681120682302,669.7409611902104,56.78475216875626,-5.064584434776867,-1.2938188118903484,-0.8492141861222233
38755376,0.500000,0.000000,0.000000,1022.53,1022.64,1022.88,1022.85,0.0,0.0,0.09,0.11,0.18,0.18,1375.19,645.3405287353596,676.8756147103746,-0.7268616418042178,653.0796653156586,334.21210803932706,-0.9797681120682302,669.7409611902104,56.78475216875626,-5.064584434776867,-1.2938188118903484,-0.8492141861222233
38755475,0.612000,0.000000,0.000000,1022.47,1022.68,1022.86,1022.86,0.0,0.0,0.08,0.12,0.18,0.18,1376.75,645.3243860873195,676.814067128394,-0.6698654888306175,652.6413250381803,334.2680077791726,-0.8933442317609833,668.4943908978361,56.62043373514732,-4.9918754846236135,-1.2236777109158918,-0.8205593553094737
38755574,0.701000,0.000000,0.000000,1022.54,1022.49,1022.85,1022.96,0.0,0.0,0.09,0.09,0.17,0.2,1378.41,645.2756642968774,676.9031242608746,-0.6163825528264539,652.7314560211341,334.33733508148845,-0.8927232474342341,668.3623652354191,56.31190258191196,-4.894031342234231,-1.24682025877805,-0.7242065392279491
38755675,0.800000,0.000000,0.000000,1022.46,1022.55,1022.9,1022.87,0.0,0.0,0.08,0.1,0.18,0.18,1380.01,645.3498306099482,676.8084030014574,-0.6250309034846224,653.0375114006923,334.3610957615017,-1.1357921197379692,668.9271723611689,56.56059746452687,-4.9586916595083395,-1.2860305280021656,-0.7015817954818413
38755774,0.900000,0.000000,0.000000,1022.5,1022.56,1022.81,1022.79,0.0,0.0,0.09,0.1,0.17,0.16,1381.59,645.336448501232,676.875439461805,-0.698215206639485,653.3308613320531,334.39756213631773,-1.274012484238281,669.929679045035,56.406587111815256,-5.168698126664639,-1.3372044667010896,-0.7426601616891184
38755874,0.999000,0.000000,0.000000,1022.55,1022.66,1022.76,1022.94,0.0,0.0,0.1,0.12,0.16,0.2,1383.05,645.3286302641897,676.7476065735702,-0.8383591167720982,653.6571144853673,334.2754086628405,-1.401583802435494,670.4770566010649,56.577576444379,-5.182089349919288,-1.39308522687018,-0.6799559242949651
38755975,1.099000,0.000000,0.000000,1022.44,1022.62,1022.81,1022.94,0.0,0.0,0.08,0.11,0.17,0.2,1384.41,645.3518943915096,676.8676391773171,-0.7715285171327338,653.810784945758,334.3057336623314,-1.4431769058326382,670.6871205731106,56.45856725344753,-5.1982929409949294,-1.4145188071591288,-0.646816855461958
38756074,1.200000,0.000000,0.000000,1022.42,1022.61,1022.82,1022.89,0.0,0.0,0.08,0.11,0.17,0.19,1385.59,645.2972040122652,676.7721826822541,-0.7379044428235269,653.6012852152628,334.3066551327636,-1.4209586218057737,670.6538722878471,56.56765732994372,-5.218232308147341,-1.3890320387317274,-0.7353651801953363
38756174,1.299000,0.000000,0.000000,1022.36,1022.59,1022.86,1022.88,0.0,0.0,0.06,0.11,0.18,0.18,1385.59,645.3617923116441,676.7911956967475,-0.8482765398646952,653.3087245525529,334.3145726382931,-1.2831091711536384,669.929219698675,56.499280691061315,-5.065624997950132,-1.3292702374364975,-0.7651391241346399
38756275,1.399000,0.000000,0.000000,1022.39,1022.59,1022.86,1022.97,0.0,0.0,0.07,0.11,0.18,0.2,1386.37,645.3276785598041,676.8327818998957,-0.6903477369603698,653.0582839027497,334.3240872147456,-0.9393583163010664,669.1032557783617,56.41151618064559,-4.906905260407212,-1.2929770107612044,-0.7182858377910506
38756374,1.499000,0.000000,0.000000,1022.44,1022.46,1022.76,1022.82,0.0,0.0,0.08,0.08,0.16,0.17,1387.2,644.9717384612809,676.5845024494848,-0.8263503551136626,652.5857723701466,334.1332632699071,-1.0812172375941944,668.5582645744245,56.46375791482424,-4.935767671724799,-1.2736999981249781,-0.744819616790473
