ezloophw-py logger started on:,2026-2-13_162036
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
58839881,0.000000,0.000000,0.000000,1017.03,1017.38,1018.61,1019.44,0.0,0.0,0.51,0.44,0.28,0.11,1382.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58839981,0.000000,0.000000,0.000000,1022.46,1023.05,1018.69,1019.49,0.0,0.0,0.42,0.52,0.26,0.1,1382.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58840080,0.100000,0.000000,0.000000,1024.27,1023.9,1018.68,1019.45,0.0,0.0,0.39,0.32,0.66,0.51,1382.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58840181,0.200000,0.000000,0.000000,1023.74,1023.36,1028.42,1029.41,0.0,0.0,0.3,0.23,1.0,1.0,1382.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58840280,0.300000,0.000000,0.000000,1023.7,1023.32,1028.24,1028.13,0.0,0.0,0.29,0.22,1.0,1.0,1384.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58840381,0.399000,0.000000,0.000000,1023.53,1023.32,1025.66,1025.9,0.0,0.0,0.26,0.22,0.73,0.78,1385.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58840481,0.500000,0.000000,0.000000,1023.49,1023.42,1024.04,1024.15,0.0,0.0,0.25,0.24,0.41,0.43,1386.63,645.7927451771287,673.4163215276974,0.5679589749868074,643.1440856314733,329.4582862592763,1.1820317782683263,648.2085066131942,45.29344948963759,-2.4333152321890874,0.4411992110700284,-1.9034228213522169
58840581,0.600000,0.000000,0.000000,1023.61,1023.26,1023.5,1023.54,0.0,0.0,0.27,0.21,0.3,0.31,1387.38,645.7927451771287,673.4163215276974,0.5679589749868074,643.1440856314733,329.4582862592763,1.1820317782683263,648.2085066131942,45.29344948963759,-2.4333152321890874,0.4411992110700284,-1.9034228213522169
58840681,0.701000,0.000000,0.000000,1023.56,1023.35,1023.5,1023.53,0.0,0.0,0.27,0.23,0.3,0.31,1388.08,645.8294963784357,673.4032517744904,0.5545055169681844,643.1148003948549,329.5358736479466,1.3303335152865678,648.0708893916427,45.38050297920661,-2.4827515544185306,0.4523179609121042,-1.903857554224245
58840780,0.802000,0.000000,0.000000,1023.48,1023.36,1023.61,1023.5,0.0,0.0,0.25,0.23,0.32,0.3,1388.08,645.8237543311122,673.4042251593105,0.618898211505193,643.288571796714,329.5485129947356,1.1898729074399008,648.282792776484,45.28287450239891,-2.316699106347665,0.4224231924026436,-1.8513639148100658
