ezloophw-py logger started on:,2026-3-25_104015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38420319,1.200000,0.000000,0.000000,1028.7,1028.92,1030.09,1030.98,0.0,0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.0837900206994,448.99089684125767,6.5473995146476645,321.52828777193406,219.80838633050536,8.130739373743351,318.7280947185622,28.34221298957713,-4.618617278169675,1.1387286255999531,-1.439566131167612
38420419,1.301000,0.000000,0.000000,1028.71,1028.92,1030.05,1030.97,0.0,0.0,1.0,1.0,1.0,1.0,1400.18,0.0,0.0,0.0,0.0,0.0,0.0,326.08461736903286,448.9794572049351,6.542182463203755,321.5281182867786,219.8204657144166,8.149401723714714,318.72577280454493,28.31934499344364,-4.618785773592613,1.1390946008258738,-1.4398071143595101
38420518,1.401000,0.000000,0.000000,1028.6,1028.95,1030.09,1031.07,0.0,0.0,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.07894173444384,448.98638597342847,6.58522256532194,321.5278369258332,219.79267476160615,8.12045002167196,318.722743871427,28.327707273707453,-4.596722263186394,1.137574115042099,-1.4357858254122757
38420618,1.501000,0.000000,0.000000,1028.62,1028.93,1030.0,1031.01,0.0,0.0,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.0884418491005,448.97735150553376,6.552745626341113,321.5208008987659,219.79422366084006,8.12889095717331,318.7046748009688,28.31849339874874,-4.592237462207302,1.141759032637238,-1.440902099069724
38420718,1.599000,0.000000,0.000000,1028.67,1028.86,1030.07,1031.05,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.0813321271872,448.9855767385056,6.5656771891186745,321.52184995224997,219.8010618916968,8.115459285861911,318.71705073783,28.30783208492093,-4.580384223981166,1.1397132516373265,-1.4402758612557234
38420818,1.700000,0.000000,0.000000,1028.63,1028.93,1030.02,1031.09,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.0878231333312,448.98672524930794,6.568550369231308,321.5234443509268,219.78812840154367,8.122377360615438,318.7248373197467,28.317206258122102,-4.592226089305254,1.140866830384771,-1.4443378189147231
38420920,1.800000,0.000000,0.000000,1028.69,1029.03,1029.99,1031.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,325.8393584202014,448.8549515614627,6.207468763114418,321.3661006384014,219.60437691508113,8.094245569243979,318.66879142439797,28.218372552864135,-4.627750653374527,1.1178435289638706,-1.4282392853535615
38421019,1.903000,0.000000,0.000000,1028.6,1028.99,1030.1,1030.99,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,325.72746436490604,449.3772627070831,6.44188593029746,321.09763315140276,218.83978617743745,8.133341292995587,318.45332918535286,26.83226633942207,-5.15262053496837,1.1505033296440828,-1.5119861058829573
38421119,2.002000,0.000000,0.000000,1028.64,1028.89,1030.03,1031.04,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,325.9692188997947,450.08565365699235,6.510203107075824,321.0902541988401,218.72112054308735,8.198465045228469,318.3318643663652,25.753943107933658,-4.816625741250052,1.2080618226457884,-1.5971588120728004
38421220,2.102000,0.000000,0.000000,1028.62,1028.92,1030.08,1030.97,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.57,0.0,0.0,0.0,0.0,0.0,0.0,325.89163196182085,450.27231750007644,6.724203379958461,321.0902541988401,218.72112054308735,8.198465045228469,318.3318643663652,25.753943107933658,-4.816625741250052,1.2080618226457884,-1.5971588120728004
