ezloophw-py logger started on:,2026-3-23_120659
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
43622373,0.000000,0.000000,0.000000,1011.29,1011.53,1012.69,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1403.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43622472,0.000000,0.000000,0.000000,1011.25,1011.58,1012.62,1013.54,0.0,0.0,1.0,1.0,1.0,1.0,1402.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43622573,0.099000,0.000000,0.000000,1011.3,1011.53,1012.61,1013.61,0.0,0.0,1.0,1.0,1.0,1.0,1402.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43622673,0.200000,0.000000,0.000000,1011.22,1011.53,1012.63,1013.49,0.0,0.0,1.0,1.0,1.0,1.0,1401.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43622772,0.300000,0.000000,0.000000,1011.27,1011.51,1012.57,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1401.09,0.0,0.0,0.0,0.0,0.0,0.0,326.0350298233635,448.8113670051737,6.419086902318867,325.08629287351414,218.71950261251155,7.13262344141261,326.3999308193613,28.942834230299347,-5.9294245218180865,0.23624614099420088,-0.8690884951865612
43622872,0.401000,0.000000,0.000000,1011.15,1011.49,1012.7,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.02655320941824,448.81238698064544,6.408659992758912,325.08629287351414,218.71950261251155,7.13262344141261,326.3999308193613,28.942834230299347,-5.9294245218180865,0.23624614099420088,-0.8690884951865612
43622973,0.501000,0.000000,0.000000,1011.27,1011.56,1012.54,1013.47,0.0,0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.0305243783382,448.81304867313975,6.403185066803716,325.07859613878253,218.71574118159637,7.143377130886852,326.40665998788387,28.941912666608314,-5.925497552994661,0.2382530216775682,-0.8774633930922726
43623072,0.602000,0.000000,0.000000,1011.35,1011.51,1012.57,1013.53,0.0,0.0,1.0,1.0,1.0,1.0,1399.35,0.0,0.0,0.0,0.0,0.0,0.0,326.0272466319112,448.80965871888503,6.401501519980349,325.0809287334733,218.71581321266535,7.130799084083037,326.40950398090905,28.934145487159856,-5.956983123421744,0.23564174798766985,-0.8723786695851234
43623172,0.702000,0.000000,0.000000,1011.3,1011.53,1012.67,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1398.75,0.0,0.0,0.0,0.0,0.0,0.0,326.03504860798415,448.81386634793347,6.403322882433169,325.0813271998235,218.71645821974428,7.145234307441457,326.402655610899,28.927671235201082,-5.943635167369934,0.23748159112264697,-0.8738556529623462
43623273,0.802000,0.000000,0.000000,1011.28,1011.53,1012.64,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1398.62,0.0,0.0,0.0,0.0,0.0,0.0,326.02902066625023,448.8048249968986,6.405893073061663,325.07886752746094,218.71525875674993,7.139069531697405,326.4092657518373,28.930233931234067,-5.939243347824491,0.23660114705768234,-0.8748406996631419
43623373,0.902000,0.000000,0.000000,1011.22,1011.46,1012.61,1013.5,0.0,0.0,1.0,1.0,1.0,1.0,1398.77,0.0,0.0,0.0,0.0,0.0,0.0,326.03030360108863,448.81411922466583,6.403704253315863,325.0859501146099,218.71744388881166,7.137465841291066,326.4099992785376,28.939112307218448,-5.910904764470198,0.23514970509725955,-0.8700352360454182
43623473,1.003000,0.000000,0.000000,1011.25,1011.58,1012.66,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1398.97,0.0,0.0,0.0,0.0,0.0,0.0,326.02846499329087,448.8060730784527,6.374850562505465,325.08224149888343,218.71594088722128,7.135780481155035,326.41653678165045,28.941224884237673,-5.920069745223463,0.23562204327967892,-0.874080830227878
43623573,1.103000,0.000000,0.000000,1011.22,1011.51,1012.6,1013.61,0.0,0.0,1.0,1.0,1.0,1.0,1398.91,0.0,0.0,0.0,0.0,0.0,0.0,326.03475265922106,448.8086944468292,6.38326577345717,325.07903694792566,218.7176332320328,7.12457567647126,326.41418857867376,28.939485641154423,-5.918314294027363,0.2379847416694956,-0.8790574697071292
43623674,1.202000,0.000000,0.000000,1011.25,1011.57,1012.44,1013.6,0.0,0.0,1.0,1.0,1.0,1.0,1399.3,0.0,0.0,0.0,0.0,0.0,0.0,326.0243939018189,448.80956190733366,6.400123553912516,325.08519416101,218.70852611591448,7.150219137787286,326.41155830583114,28.93946366712018,-5.937681888519263,0.23386197392136926,-0.8681782114061363
43623774,1.302000,0.000000,0.000000,1011.22,1011.45,1012.66,1013.43,0.0,0.0,1.0,1.0,1.0,1.0,1399.21,0.0,0.0,0.0,0.0,0.0,0.0,326.03635734387854,448.8092734482835,6.420459950664267,325.0828798401716,218.71144167225705,7.161886065031037,326.41797776388785,28.937176209766506,-5.93292220374901,0.23742042121466672,-0.8779208601391795
43623874,1.403000,0.000000,0.000000,1011.2,1011.49,1012.64,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1399.51,0.0,0.0,0.0,0.0,0.0,0.0,326.0271271075411,448.80151966469117,6.387540330345923,325.08869584957745,218.717708653483,7.146422134651452,326.4136497903603,28.937395299664036,-5.93447811628226,0.23368811590819438,-0.8673810276660063
43623974,1.504000,0.000000,0.000000,1011.32,1011.44,1012.54,1013.54,0.0,0.0,1.0,1.0,1.0,1.0,1399.4,0.0,0.0,0.0,0.0,0.0,0.0,326.0309139635574,448.8113242504971,6.405510796239043,325.0824498513803,218.7182188533076,7.142956587321171,326.4160375004598,28.9397438631077,-5.917477127977869,0.23617692831352285,-0.8749689912381188
43624075,1.604000,0.000000,0.000000,1011.23,1011.52,1012.7,1013.49,0.0,0.0,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.0381756470294,448.80318435245647,6.41724898412542,325.08689354261685,218.7183501511419,7.137569796278283,326.41658426369986,28.937591515443902,-5.931060417865025,0.23688714354394444,-0.8752081326344325
43624175,1.704000,0.000000,0.000000,1011.18,1011.4,1012.58,1013.54,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.51,0.0,0.0,0.0,0.0,0.0,0.0,326.0318174610127,448.8131181847473,6.411498426525748,325.08570791545134,218.7177067604662,7.1382675628229535,326.4163172885977,28.93245721821226,-5.940214312078617,0.23558826352208218,-0.8728781992942902
43624275,1.805000,0.000000,0.000000,1011.22,1011.37,1012.67,1013.46,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.64,0.0,0.0,0.0,0.0,0.0,0.0,326.02268165613253,448.7996413488596,6.411267509334187,325.0840759535455,218.71766614676835,7.137627510412015,326.4190569613188,28.940333465653108,-5.930127244039002,0.23373342052792778,-0.8705050479117382
43624375,1.904000,0.000000,0.000000,1011.15,1011.43,1012.61,1013.57,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.59,0.0,0.0,0.0,0.0,0.0,0.0,326.0266544048104,448.8048591857711,6.376428758961499,325.0836528777664,218.7163810068784,7.13428131142316,326.4258437814868,28.93307085845532,-5.9349295975611005,0.23482142821043928,-0.874844936328295
43624475,2.005000,0.000000,0.000000,1011.15,1011.51,1012.67,1013.5,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.51,0.0,0.0,0.0,0.0,0.0,0.0,325.8101119774884,448.6844084195655,6.290040038292599,324.61157313648016,217.83113292573458,6.666232260081857,326.11340631901044,27.79030361728857,-6.068706631692135,0.2974642661434541,-1.0477097159629207
43624575,2.104000,0.000000,0.000000,1011.2,1011.42,1012.57,1013.47,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.49,0.0,0.0,0.0,0.0,0.0,0.0,325.69348253469684,449.3679460979867,6.50785566638252,324.69072121330726,217.85031631097385,7.152719415189158,326.07482896582036,26.957949442735565,-6.476958362226812,0.24816093857447852,-0.9117504467346595
43624675,2.205000,0.000000,0.000000,1011.21,1011.45,1012.6,1013.47,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.62,0.0,0.0,0.0,0.0,0.0,0.0,325.941954938117,450.08786647277685,6.4840859746457,324.6622294106493,217.81518159278986,7.118740605243208,326.0693080770602,26.70525414456202,-6.145937079844488,0.32052823564353383,-1.0628985670134705
