ezloophw-py logger started on:,2026-3-26_101322
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
36807074,1.308000,0.000000,0.000000,1012.61,1013.03,1014.18,1015.14,0.0,0.0,1.0,1.0,1.0,1.0,1399.59,0.0,0.0,0.0,0.0,0.0,0.0,326.03435042349264,448.8273804833037,6.478146881881729,316.38021192152956,219.57597288272424,10.087578119289958,307.2532674880838,29.048594485514833,-2.3987059478899573,2.4113909123200092,-2.0802051538934596
36807174,1.408000,0.000000,0.000000,1012.76,1012.93,1014.2,1015.12,0.0,0.0,1.0,1.0,1.0,1.0,1399.51,0.0,0.0,0.0,0.0,0.0,0.0,326.04556174192174,448.8140399085817,6.473038538687819,316.40625816469367,219.57668892481328,10.104191388620269,307.30956689424636,29.042181106790384,-2.3908356459546614,2.406932272375089,-2.074468081948362
36807274,1.508000,0.000000,0.000000,1012.69,1012.96,1014.16,1015.11,0.0,0.0,1.0,1.0,1.0,1.0,1399.5,0.0,0.0,0.0,0.0,0.0,0.0,326.04188080423677,448.82223230905623,6.49659122057807,316.4170265529296,219.5723834077284,10.103332352019244,307.30654301764514,29.035392642326475,-2.4223325210506057,2.4041012739904652,-2.0707026194386224
36807374,1.608000,0.000000,0.000000,1012.7,1012.93,1014.28,1015.11,0.0,-0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.0420330070909,448.8119650256514,6.473505728198621,316.38885845897676,219.5814447851614,10.113305101626452,307.273429371819,29.071949205902055,-2.4834447072556203,2.4113698654651885,-2.0833613348080604
36807474,1.707000,0.000000,0.000000,1012.67,1012.88,1014.15,1015.09,0.0,-0.0,1.0,1.0,1.0,1.0,1399.66,0.0,0.0,0.0,0.0,0.0,0.0,326.03824190223287,448.81517262344886,6.477800191568892,316.3739394906724,219.57297453049247,10.078576896830798,307.2277257195772,29.085633668516184,-2.4676205011348262,2.41402349291468,-2.0791121187598307
36807574,1.808000,0.000000,0.000000,1012.65,1012.84,1013.97,1015.19,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.0379005298132,448.80635214387456,6.508684325348844,316.3789399296308,219.57679791570183,10.121705516929802,307.20534399947235,29.05736099108201,-2.403374862793751,2.4128236737084165,-2.0689591020159064
36807674,1.908000,0.000000,0.000000,1012.67,1012.84,1014.13,1015.1,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.03372692208075,448.8145633190139,6.468339008883828,316.37798792548216,219.57255869622986,10.105020090164828,307.24481125167205,29.043671710196634,-2.412109585821981,2.411889017810492,-2.0793531837894212
36807774,2.008000,0.000000,0.000000,1012.66,1012.92,1014.17,1015.1,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,325.68629526685345,449.18462331344625,6.40599928894187,315.9956341301631,218.6100755304473,10.12468934237403,306.98185187817285,27.599738673407963,-2.3523975786699354,2.4066290801516232,-2.1114733323101667
36807877,2.108000,0.000000,0.000000,1012.6,1012.88,1014.16,1015.11,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,325.9269981742575,449.9170278857396,6.417839845677795,315.8873981071616,218.5214265007032,9.969404444437277,306.75949769902695,26.72000207929616,-2.3284006065840575,2.484343570230899,-2.244015641197154
36807974,2.211000,0.000000,0.000000,1012.58,1012.98,1014.13,1015.09,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,325.87663241742445,449.9766889290387,6.545549916002532,315.8873981071616,218.5214265007032,9.969404444437277,306.75949769902695,26.72000207929616,-2.3284006065840575,2.484343570230899,-2.244015641197154
