ezloophw-py logger started on:,2026-3-25_114236
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
42160666,0.906000,0.000000,0.000000,1028.07,1028.29,1029.44,1030.34,0.0,0.0,1.0,1.0,1.0,1.0,1399.43,0.0,0.0,0.0,0.0,0.0,0.0,326.20533822359596,448.9853686521053,6.664111874196286,331.61803227648016,219.78912221041207,4.001021091914841,343.6800453803976,28.791312841255998,-10.043294558064051,-1.3528445403164853,-0.9078909590081836
42160766,1.007000,0.000000,0.000000,1028.01,1028.35,1029.46,1030.33,0.0,0.0,1.0,1.0,1.0,1.0,1399.54,0.0,0.0,0.0,0.0,0.0,0.0,326.1969077947084,448.9900887290077,6.635088788453796,331.58373204336266,219.79849630823767,4.013923652968616,343.8340222836103,28.78445438610969,-10.122732181765329,-1.346408377179169,-0.9767040337144692
42160867,1.107000,0.000000,0.000000,1028.05,1028.32,1029.49,1030.3,0.0,0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.1950000176527,448.98042764467283,6.653492209472596,331.5923159614331,219.7963823020522,4.016177710551914,343.7913180572559,28.784288571949432,-10.08414047312149,-1.3490278914220908,-0.9561807496062675
42160968,1.206000,0.000000,0.000000,1027.99,1028.28,1029.45,1030.34,0.0,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1987064315979,448.9820474402275,6.672685365295598,331.5991385876935,219.78079205329382,4.01585289724577,343.8232047481059,28.772774608114833,-10.12184020008617,-1.3497514593645858,-0.9622991323670518
42161067,1.309000,0.000000,0.000000,1028.07,1028.28,1029.44,1030.22,0.0,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.1964138787388,448.99959635871977,6.667496037853355,331.5368582444286,219.8249527207699,4.068603251016984,343.6199462337025,28.777639499134168,-10.012430975164198,-1.3349188636474982,-0.9491037438928407
42161168,1.405000,0.000000,0.000000,1028.06,1028.26,1029.43,1030.34,0.0,0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.19259654613,448.98132003721884,6.661723285994987,331.53156561110455,219.80405352157655,4.052631891506381,343.65112181367704,28.768795299866866,-10.033073503844445,-1.3345349568789215,-0.9609932432894506
42161267,1.507000,0.000000,0.000000,1028.06,1028.18,1029.44,1030.31,0.0,0.0,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.2020973300162,448.99711125604136,6.653912217899982,331.5848516183151,219.80146534384008,4.02311070185719,343.75628921213865,28.76015091490816,-10.061905537831494,-1.3453677005571332,-0.9547102550090698
42161368,1.606000,0.000000,0.000000,1028.11,1028.31,1029.36,1030.26,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.1729452972547,448.99118598806325,6.622502040519316,331.59894614936337,219.7868016637408,3.9948225743312364,343.8625641336736,28.78731594365522,-10.128043507866712,-1.356121058107595,-0.9615392069043449
42161467,1.707000,0.000000,0.000000,1027.98,1028.25,1029.42,1030.27,0.0,-0.0,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,325.88288047811244,448.8601910653173,6.22169649692833,331.58726191916213,219.81437412301153,4.057642628963325,343.75262956659367,28.727065823303672,-10.09068250446313,-1.426655314577491,-0.7894472822873264
42161567,1.806000,0.000000,0.000000,1028.08,1028.27,1029.49,1030.33,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,325.7571850045372,449.55661597969055,6.627291446747888,331.21664751357196,218.8475408182337,3.989760801550328,343.4676307055908,26.325651015860117,-10.3867114944039,-1.3555851317323626,-0.9298935285016379
42161668,1.907000,0.000000,0.000000,1028.08,1028.18,1029.38,1030.33,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.0013227375229,450.27394220023604,6.642594376662874,331.1564228583894,218.81206703120998,3.9786366709425605,343.3590165825937,26.221814201594967,-10.34208643630547,-1.2826348415233395,-1.0601670071788472
42161767,2.008000,0.000000,0.000000,1028.01,1028.29,1029.4,1030.27,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,325.7657372532111,449.51923150803646,6.578616820634328,331.20637223227385,218.81485391629468,3.9252355888617294,343.3590165825937,26.221814201594967,-10.34208643630547,-1.2826348415233395,-1.0601670071788472
42161868,2.106000,0.000000,0.000000,1028.06,1028.32,1029.46,1030.4,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,325.7621117877625,448.9877043029382,6.342506334226341,331.236688200525,218.9546505404627,4.09829588927869,343.55704484827294,26.8792962390457,-10.240357711547817,-1.3633298237299813,-0.9434556898245012
42161968,2.210000,0.000000,0.000000,1028.01,1028.37,1029.44,1030.34,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,325.84019165827954,448.7143416476818,6.317525175197794,331.2788668495882,219.05796460347267,4.098123228038465,343.5486346705447,27.347753128933338,-10.01850945575136,-1.356613321520752,-0.9488024790657281
42162068,2.305000,0.000000,0.000000,1027.99,1028.36,1029.45,1030.39,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,325.9099879877333,448.72993988987974,6.258895432055529,331.24875007766786,219.16363714934852,4.02437428413914,343.4374635799923,27.59745427280627,-10.021212895669624,-1.333075384098557,-0.9744798955309983
42162168,2.407000,0.000000,0.000000,1028.01,1028.34,1029.41,1030.4,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,325.89439218508966,448.92200203789656,6.282581279614309,331.31956690761666,219.77830120632433,4.009900159361217,343.39941127718885,28.409568330407925,-10.201906596433735,-1.3562736095517403,-0.8993647684657988
42162268,2.507000,0.000000,0.000000,1028.1,1028.34,1029.4,1030.41,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.1497371188033,448.9768892904429,6.603955596045305,331.5058965560794,219.80837891701955,4.079748815399444,343.5936655709315,28.752689560249767,-10.08587754820219,-1.338881456840313,-0.9424185202021653
42162368,2.607000,0.000000,0.000000,1028.11,1028.29,1029.48,1030.34,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.1103833709859,448.99112170111476,6.565178067084591,331.556282750758,219.81765808583756,4.052492556199576,343.73879323073385,28.755699624835035,-10.088493948935062,-1.3612760053827406,-0.9258079318157488
42162468,2.707000,0.000000,0.000000,1028.03,1028.3,1029.38,1030.46,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.1527572749917,448.98333521431744,6.622047430361892,331.5645851729345,219.78548497603967,4.001513386492885,343.7840927590997,28.76077626335433,-10.085874681345198,-1.352618673249412,-0.9548838952895151
42162568,2.808000,0.000000,0.000000,1028.03,1028.29,1029.38,1030.44,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.15549553586806,448.9771973930355,6.627449758606805,331.5495007757201,219.79796716151563,4.033854486296917,343.7606607793503,28.74839421886608,-10.07237001672568,-1.3482752628760266,-0.9606024145996201
42162669,2.909000,0.000000,0.000000,1028.05,1028.3,1029.41,1030.38,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.1131102428176,448.9903093074945,6.5771718420875995,331.521413688478,219.81410629637978,4.06756702909169,343.6644703860249,28.77396428404462,-10.088968848052378,-1.3518657407725914,-0.9332589648764587
42162768,3.008000,0.000000,0.000000,1028.07,1028.26,1029.38,1030.39,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.1061380078187,448.9935169827554,6.588463068591922,331.5150492373025,219.81551699120337,4.07767869300089,343.63006705351273,28.7534688223708,-10.086736770619202,-1.3520070095183079,-0.9241859846072824
42162868,3.108000,0.000000,0.000000,1028.1,1028.33,1029.48,1030.38,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.11143003296917,449.0003969539968,6.595748532018262,331.53412141648465,219.80519850419188,4.036372009120161,343.6519070333185,28.762551214990495,-10.085474885788257,-1.3553485291542473,-0.9186971822550483
42162969,3.207000,0.000000,0.000000,1028.1,1028.27,1029.38,1030.38,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.11563367786135,448.99477799040284,6.5622502339134545,331.5533023984734,219.79476135367324,4.011101763793945,343.7723555040854,28.754543862977364,-10.06567800945403,-1.3590620058024823,-0.9415651565348377
42163068,3.308000,0.000000,0.000000,1028.03,1028.23,1029.31,1030.36,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.1535618129021,448.98860328255455,6.616556388526396,331.5655864002534,219.81157152689087,4.056383868993955,343.75486074302256,28.764810699141886,-10.064032962612256,-1.352790645969607,-0.9450883842840843
42163169,3.406000,0.000000,0.000000,1028.01,1028.24,1029.41,1030.38,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.1597803849213,448.98111299630807,6.629131011319703,331.5215879221189,219.80732351801473,4.031367832317634,343.720974759456,28.748386534543954,-10.100166035830409,-1.340261937166745,-0.9729340600380949
42163269,3.507000,0.000000,0.000000,1028.14,1028.17,1029.32,1030.41,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.1530969757532,448.9857230877354,6.6327314171811835,331.52818241639363,219.80456988435043,4.0347945787126696,343.6347328005294,28.769862494938433,-10.067438786347518,-1.3435365733567435,-0.9391153202584355
42163368,3.608000,0.000000,0.000000,1028.05,1028.26,1029.29,1030.44,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.16363949816804,448.9796504031208,6.64829778452366,331.51267521317016,219.81509303593978,4.077697964013244,343.6593455733138,28.759325450526628,-10.10335035965405,-1.3371244399813187,-0.9635242531555868
42163468,3.708000,0.000000,0.000000,1028.02,1028.23,1029.39,1030.37,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.1007636813315,449.00064581920583,6.5734101852619675,331.53946320293824,219.81301734689302,4.057488834564623,343.68543956497825,28.775434864045447,-10.08923667499433,-1.3593929891190633,-0.9191252038844135
42163569,3.807000,0.000000,0.000000,1028.02,1028.18,1029.29,1030.33,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.1578936880175,448.9790275720324,6.624472972930207,331.5639173932386,219.79682123216745,4.022705357479515,343.7499480239859,28.751911619573914,-10.078541586590708,-1.3512607220731885,-0.9472146410868505
42163669,3.908000,0.000000,0.000000,1028.03,1028.18,1029.27,1030.28,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.16108332912034,448.9825221959229,6.612580168330177,331.55992581961726,219.80635707293902,4.064723454008285,343.7444186804238,28.760584230736182,-10.08330012716167,-1.3495019678610063,-0.9502563850426977
42163768,4.008000,0.000000,0.000000,1028.04,1028.18,1029.41,1030.42,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.11574164347303,448.98620082464544,6.582951106328063,331.528011372073,219.8090722775141,4.056704711929863,343.6867571740752,28.76371293006644,-10.113720667882784,-1.3528513275931193,-0.9358750437702552
42163870,4.107000,0.000000,0.000000,1028.08,1028.19,1029.35,1030.27,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.1152058588977,448.99010588427967,6.563653082819399,331.50765967144514,219.81903628036076,4.075122463713794,343.64913213855,28.77180596155992,-10.075406299185786,-1.3479355938106243,-0.9405114748117898
42163969,4.210000,0.000000,0.000000,1028.06,1028.2,1029.42,1030.42,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.1110779848731,448.98954758923094,6.597418334799452,331.5386653341009,219.80434211718628,4.040398687571963,343.66403118725964,28.764486034672103,-10.07509569513053,-1.3566308981024702,-0.9184496431924898
42164068,4.308000,0.000000,0.000000,1027.98,1028.15,1029.43,1030.32,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.1126719494704,448.9985448792911,6.591683237481922,331.53216940782175,219.80749258045321,4.0380701833880694,343.71855380441434,28.784794255320932,-10.138803138000178,-1.354575031579034,-0.9411149294773984
42164168,4.407000,0.000000,0.000000,1027.99,1028.23,1029.53,1030.32,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.1638093237383,448.981280753759,6.603343997307564,331.5434822796343,219.8050617149397,4.0415591142565885,343.73172173801885,28.753620394514307,-10.051250314146532,-1.3447117713450065,-0.960847838343569
42164268,4.507000,0.000000,0.000000,1027.86,1028.21,1029.22,1030.33,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.10789922003744,448.9917187792124,6.585092913290233,331.5387762294501,219.80561427669141,4.043281111853499,343.7379856050901,28.758587459204577,-10.077886013423482,-1.3574475214961077,-0.9387370312818488
42164369,4.605000,0.000000,0.000000,1027.94,1028.19,1029.36,1030.38,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.1119984642464,448.9911857672252,6.559421846136577,331.5252661539342,219.81299878314826,4.056344842414363,343.6767525715527,28.770008140590395,-10.078853644010684,-1.3530944384486288,-0.9332654648532017
42164468,4.707000,0.000000,0.000000,1027.94,1028.21,1029.39,1030.24,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.1583932785958,448.98009228565525,6.624239891888783,331.52668595070804,219.80165759871707,4.028076863386251,343.6764775562047,28.763800745520822,-10.082592479649259,-1.341855210184191,-0.9553352046766448
42164568,4.807000,0.000000,0.000000,1028.08,1028.35,1029.34,1030.27,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.11686248093736,449.02011519090354,6.585953642589994,331.5510032331112,219.81184044867805,4.036351208546059,343.7313714118037,28.788423090250156,-10.11084241094334,-1.3581316591904478,-0.9321907709054464
42164669,4.907000,0.000000,0.000000,1028.08,1028.28,1029.4,1030.31,-0.01,-0.01,1.0,1.0,1.0,1.0,1400.47,0.0,0.0,0.0,0.0,0.0,0.0,326.15226595127757,448.97349460355895,6.627213147087969,331.52891001364515,219.80144234110148,4.036472922068062,343.76469555687663,28.761821620957985,-10.099788784344875,-1.3439793686173827,-0.9767396784115392
42164768,5.008000,0.000000,0.000000,1028.08,1028.21,1029.43,1030.27,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.12451523366093,449.01088244241794,6.602853222111674,331.5548698934417,219.8139057176339,4.047844951414475,343.6433344481264,28.77746382269054,-10.024823389136417,-1.357252647258428,-0.90624768761977
42164868,5.108000,0.000000,0.000000,1028.02,1028.28,1029.45,1030.41,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.15658899668085,448.97589100046014,6.625832917586878,331.5092543685121,219.82286388269,4.073503831721109,343.63477826669754,28.770268222652785,-10.102076480677315,-1.3380987341924684,-0.9553196597367037
42164968,5.208000,0.000000,0.000000,1027.98,1028.3,1029.46,1030.35,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.1096753942856,449.0097082158015,6.604703591347294,331.51490671116284,219.8252672362685,4.055518150579108,343.66072685504093,28.79529122976121,-10.082797918419153,-1.3510495658275505,-0.9359098506490708
42165069,5.307000,0.000000,0.000000,1028.01,1028.33,1029.35,1030.33,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.1048535832032,448.9966042344201,6.567824905017933,331.56717857360655,219.79609016114176,4.016250054668768,343.74442414809846,28.766898346725398,-10.07425256179514,-1.3652191739435633,-0.9169729754945917
42165170,5.407000,0.000000,0.000000,1028.01,1028.26,1029.41,1030.38,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.1146768600742,449.0150365678819,6.5632776587881665,331.55322800060827,219.83130128064985,4.0607973426608375,343.7902942054195,28.77315408044102,-10.059652809170458,-1.3593789984149882,-0.945968513847522
42165270,5.508000,0.000000,0.000000,1028.08,1028.34,1029.4,1030.32,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.11268912588713,448.9992646468532,6.5878343605848775,331.5426404520961,219.80496938259975,4.03025950272939,343.6861310231588,28.776528986829316,-10.08586785529765,-1.3571677485975688,-0.923006747621145
42165369,5.608000,0.000000,0.000000,1028.11,1028.22,1029.42,1030.37,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.1550524285839,448.98774902588417,6.626491731633136,331.4997117247629,219.83365969455448,4.079268924471506,343.6817543394166,28.791428210207762,-10.080967048975673,-1.336091851373515,-0.9764122010095222
42165469,5.707000,0.000000,0.000000,1028.03,1028.28,1029.4,1030.39,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.1043159177198,449.0053144121694,6.5730061330996365,331.5101699215153,219.82267317006406,4.097792773956172,343.60556691961125,28.774000922163125,-10.071712864549152,-1.3512157569877852,-0.9201610498931343
42165569,5.807000,0.000000,0.000000,1027.94,1028.3,1029.38,1030.38,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.11826186460416,449.01542276414534,6.5918636105598765,331.5295647217975,219.98569916931618,4.460532205988297,343.59278719939266,28.79843836073472,-10.122713147014585,-1.3534799624444551,-0.903409809880273
42165669,5.908000,0.000000,0.000000,1028.05,1028.34,1029.4,1030.39,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.1135155114745,449.0031451821104,6.592033564035804,331.2684874738725,219.8975030994788,4.115588962962017,342.94375850221,28.669883439840824,-10.072551117763581,-1.2889613100807693,-0.91589494892682
42165770,6.008000,0.000000,0.000000,1028.02,1028.26,1029.35,1030.37,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.11016616162846,449.00664433299795,6.577926104371666,330.89003224158324,219.90262798149953,4.625240592827761,342.4180751803128,28.546566387849403,-10.089958457387729,-1.1952057054464484,-1.0571452987792052
42165870,6.109000,0.000000,0.000000,1027.97,1028.22,1029.43,1030.34,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.55,0.0,0.0,0.0,0.0,0.0,0.0,326.11148356440214,448.99020642715055,6.588482514353276,330.64971614373667,219.80737869227292,4.623455396557105,341.5189431738895,28.504680135896105,-9.726030190792061,-1.1344113257053732,-0.9830499623964655
42165971,6.209000,0.000000,0.000000,1027.9,1028.3,1029.42,1030.27,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.15412642846144,448.99079286505577,6.631375139132548,330.15801765698313,219.84683882720813,4.845267238356603,340.7584305738231,28.57611248453521,-9.479731648280442,-1.0010420185280753,-1.170059681965319
42166071,6.309000,0.000000,0.000000,1027.97,1028.3,1029.52,1030.39,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.1127349184696,448.99844763830123,6.5916255985026835,329.8871719232637,219.8770348419455,4.739562498339202,339.3247401404333,28.413540671323805,-9.077667376522857,-0.9437780099149369,-0.9343685057612436
42166171,6.411000,0.000000,0.000000,1028.02,1028.36,1029.36,1030.32,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.10762902436505,449.00171908190816,6.565869734525534,329.5948028993048,219.72865161765077,4.577125937658598,339.0918403142064,28.353291276943498,-9.189774286334282,-0.8713842531979131,-1.0982144834550824
42166271,6.509000,0.000000,0.000000,1028.05,1028.34,1029.53,1030.34,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,326.10834409125107,449.0051397055009,6.581297548970641,329.88161289845766,219.86822462297107,4.72311643936043,339.28027525961886,28.4090345108513,-9.055914861967384,-0.9434221409748299,-0.9235287780973829
42166371,6.610000,0.000000,0.000000,1028.09,1028.25,1029.38,1030.33,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.152832895332,448.9912394531981,6.63913777407188,330.0644372533464,219.84797629071886,4.872800337807188,340.18479943208416,28.595919608814675,-9.421941200281148,-0.9779761878066421,-1.0731064130382786
42166471,6.711000,0.000000,0.000000,1028.07,1028.29,1029.51,1030.4,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.10724223028103,449.01375200034437,6.597365231796911,330.15151073318026,219.84991234841658,4.846116446175666,340.41528928749364,28.590309931253483,-9.432939785831866,-1.0110472270101454,-1.0496867399353782
42166571,6.810000,0.000000,0.000000,1028.07,1028.27,1029.31,1030.54,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.1143275924938,449.00198325136057,6.558679745307982,330.0240335164698,219.8424874680849,4.878923572297396,340.04974610819175,28.565957772655864,-9.47090545303137,-0.9774324066129769,-1.0455338159811247
42166671,6.909000,0.000000,0.000000,1028.08,1028.3,1029.38,1030.37,-0.01,-0.05,1.0,1.0,1.0,1.0,1400.45,0.0,0.0,0.0,0.0,0.0,0.0,326.1111196718673,449.006393979229,6.592208683636062,329.753320756372,219.7785517648398,4.643014806565139,339.4539193079823,28.431322535011546,-9.19359328824033,-0.9102960161976122,-1.0816079693419278
