ezloophw-py logger started on:,2026-3-26_102435
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
37480178,1.602000,0.000000,0.000000,1012.58,1012.84,1014.17,1014.82,0.0,0.0,1.0,1.0,1.0,1.0,1399.62,0.0,0.0,0.0,0.0,0.0,0.0,326.090885761925,448.7473875930995,6.5775634273281804,328.37775729778343,219.1832347571783,5.323266645342491,335.98046032259884,28.278541699008507,-8.630942311260197,-0.5707500567358569,-1.1390762287606069
37480279,1.705000,0.000000,0.000000,1012.65,1012.89,1014.12,1014.86,0.0,0.0,1.0,1.0,1.0,1.0,1399.46,0.0,0.0,0.0,0.0,0.0,0.0,326.0953252705753,448.75100813467265,6.6046647820281805,328.3804581734777,219.18223224957674,5.308594665565461,335.9961903652644,28.279651231380175,-8.605230968890988,-0.5703046787249796,-1.143896442977731
37480382,1.804000,0.000000,0.000000,1012.55,1012.85,1014.1,1014.85,0.0,-0.0,1.0,1.0,1.0,1.0,1399.58,0.0,0.0,0.0,0.0,0.0,0.0,326.1350757418823,448.70529364277144,6.60443091947648,328.3768293077963,219.18262634167223,5.323785135610149,335.9699293363656,28.281044220973612,-8.624576383909844,-0.5595915014197668,-1.1585528509688938
37480483,1.911000,0.000000,0.000000,1012.65,1012.9,1014.08,1014.9,0.0,-0.0,1.0,1.0,1.0,1.0,1399.56,0.0,0.0,0.0,0.0,0.0,0.0,326.084155839231,448.7492306517063,6.590944884485868,328.3717888243348,219.1748444545371,5.31306790463876,335.9744859636653,28.274939093849447,-8.587044376170775,-0.5709146360401909,-1.1388024421064165
37480579,2.006000,0.000000,0.000000,1012.61,1012.95,1014.18,1014.95,0.0,-0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,325.90006593710945,448.60049647292726,6.660508414552961,328.20309414275056,219.07426921627948,5.310467009024038,335.9264741812445,28.25887360048004,-8.673260056287138,-0.5748770842143718,-1.168065418760866
37480679,2.104000,0.000000,0.000000,1012.59,1012.89,1014.09,1014.9,0.0,-0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,325.66139451272915,449.087782829405,6.409025499349724,327.9814416288019,218.2461576836628,5.190157546481826,335.67093163703646,26.782807456679624,-8.309533099024389,-0.5758252329198653,-1.1482083617340144
37480780,2.202000,0.000000,0.000000,1012.55,1012.91,1014.14,1014.95,0.0,-0.01,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,325.90284748339076,449.9675708154513,6.613395700092673,328.0010197856429,218.30712948600785,5.322122408318933,335.74229853436924,26.059494449611474,-8.453717742213101,-0.5126779832128844,-1.2805403111120872
37480879,2.303000,0.000000,0.000000,1012.56,1012.89,1014.19,1014.85,0.0,-0.01,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,325.9181964149861,450.0070565771088,6.4291181661286565,328.0010197856429,218.30712948600785,5.323247746622674,335.74229853436924,26.059494449611474,-8.453717742213101,-0.5126779832128844,-1.2805403111120872
37480978,2.405000,0.000000,0.000000,1012.54,1012.89,1014.08,1014.87,0.0,-0.01,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,325.6689988742341,448.9052375891815,6.427007322133653,328.000876258195,218.22828459847838,5.187297491586178,335.70107155506037,26.528192878785912,-8.728978868406037,-0.5791743819903721,-1.1418673547125162
37481078,2.502000,0.000000,0.000000,1012.58,1012.89,1014.06,1014.93,0.0,-0.01,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,325.7677305607496,448.535875602386,6.697528332467561,327.9699844577857,218.2492243449168,5.124269569652119,335.5553338429127,26.862063250626896,-8.218430703387586,-0.5479084729230121,-1.1738293260541206
37481178,2.603000,0.000000,0.000000,1012.58,1012.86,1014.24,1014.84,0.0,-0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,325.71186410673045,448.1649127272292,6.335440694472764,327.97635298461114,218.44217321466826,5.066842734861309,335.6853342637493,27.183803834378327,-8.48322644739618,-0.5647740990438171,-1.178602453388456
37481279,2.702000,0.000000,0.000000,1012.61,1012.96,1014.09,1014.95,0.0,-0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,325.86960316059236,448.55098051102516,6.733916108496505,328.0732972010566,218.91578523795118,5.320572997700964,335.6882169397076,27.70752160565895,-8.47918283912113,-0.5498220426052592,-1.180970293497129
37481379,2.803000,0.000000,0.000000,1012.59,1013.03,1014.16,1014.89,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0091731093908,448.6647323696783,6.456858995785856,328.1884021070466,219.13271013423426,5.354618972647616,335.76558694907925,28.132221256247863,-8.580461919371905,-0.5439627616467592,-1.1838654057273332
37481478,2.903000,0.000000,0.000000,1012.64,1012.89,1014.04,1014.93,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.08289013121987,448.7430134723007,6.569810560189458,328.36205420531445,219.17851563645468,5.3254470766663795,335.9667665843459,28.28277123255879,-8.641988651777625,-0.5688257249775046,-1.1436338221049716
37481578,3.002000,0.000000,0.000000,1012.66,1012.87,1014.03,1014.88,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.08590062357905,448.7675657383544,6.594007347520644,328.36797648483196,219.1772218069132,5.321080270606137,335.9687492612125,28.278154236792446,-8.584454828733497,-0.5694882776523711,-1.1410885000467719
37481679,3.102000,0.000000,0.000000,1012.66,1012.96,1014.13,1014.85,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.08875770084944,448.74908514496553,6.564583134550136,328.3643643589092,219.17860298718736,5.327895543749339,335.96912122265877,28.28005957338236,-8.595930427067417,-0.5679231321053746,-1.1454189246909512
37481778,3.202000,0.000000,0.000000,1012.7,1012.94,1014.2,1014.85,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.0937316265749,448.7455599198968,6.575039148808903,328.3652833844714,219.17782509077364,5.3193016751527145,335.9604305704735,28.278157418191288,-8.624389698447576,-0.5669180008265283,-1.144536124456941
37481878,3.303000,0.000000,0.000000,1012.64,1012.87,1014.06,1014.91,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.06678858209807,448.7746172912812,6.47976275531459,328.3744020937877,219.1789653999986,5.30962232118479,335.97146897370357,28.280283827766006,-8.612584858580663,-0.5758474172513186,-1.1272643088485665
37481979,3.402000,0.000000,0.000000,1012.6,1012.88,1014.11,1014.99,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.05824406270835,448.776403279138,6.471498215106461,328.36646625155555,219.17993074629626,5.318499499515938,335.9695731977211,28.279670327398925,-8.62696463970397,-0.5759972391358666,-1.1287558010536272
37482079,3.503000,0.000000,0.000000,1012.65,1012.82,1014.15,1015.02,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.090496094117,448.74454867182544,6.58104427916882,328.36658288700613,219.17325707406704,5.319417424557057,335.9500491284438,28.281103904225656,-8.634135017506464,-0.5680409487812104,-1.138879350563832
37482178,3.605000,0.000000,0.000000,1012.67,1012.87,1014.2,1014.98,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1156093200181,448.76837500974216,6.6177252687970505,328.36514943862227,219.17948026698764,5.310809195007021,335.96384336484874,28.27342451306877,-8.594080558104483,-0.5613731031403719,-1.1566125457562322
37482278,3.706000,0.000000,0.000000,1012.73,1012.88,1014.12,1014.95,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.08904756986874,448.7468984064631,6.558758522391894,328.37656301296727,219.17575903585734,5.328169316849475,335.9454331914391,28.280350984190083,-8.625164510903208,-0.5708933770348569,-1.1287617395007825
37482378,3.803000,0.000000,0.000000,1012.73,1012.88,1014.06,1014.97,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.08408470212834,448.7405282638164,6.58233906445298,328.3644749079111,219.18233439456097,5.327060561827593,335.9785479915667,28.282115454352162,-8.606121599417236,-0.5691473465420508,-1.1457421795714235
37482478,3.902000,0.000000,0.000000,1012.63,1012.86,1014.12,1014.95,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.09429390274505,448.74970988829335,6.597181385261265,328.3703528560948,219.18647957582675,5.314143532031603,335.95039292675307,28.277346195290058,-8.626873880017984,-0.5680539469810958,-1.137624577224847
37482578,4.002000,0.000000,0.000000,1012.71,1012.92,1014.09,1014.95,0.0,-0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.12457086370694,448.75871672349587,6.618198466928767,328.3698534937766,219.17407625508997,5.322995325191942,335.968127305498,28.284427627319793,-8.631088069965454,-0.5603210960525773,-1.1587863676331889
37482678,4.101000,0.000000,0.000000,1012.63,1012.93,1014.12,1015.0,0.0,-0.01,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.0658658412192,448.77312485394697,6.46560359458072,328.3668893354538,219.17537071115794,5.317154222957101,335.94747822824155,28.278092934391765,-8.646016289623333,-0.5741977815480603,-1.1256424329479757
37482779,4.202000,0.000000,0.000000,1012.61,1012.87,1014.05,1014.94,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.08376898197577,448.77151406786373,6.5099251572360375,328.35737315291004,219.1776956462033,5.32950910060889,335.95913842780374,28.273644844161872,-8.619407101479526,-0.5673657340980789,-1.145571538423277
37482879,4.303000,0.000000,0.000000,1012.57,1012.92,1013.98,1015.06,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0617493955719,448.7390280103332,6.500276526339573,328.36602686128765,219.181343921691,5.320381179067119,335.9417302398685,28.284661683186986,-8.627426634334594,-0.5751100867561662,-1.1223608770505213
37482979,4.403000,0.000000,0.000000,1012.52,1012.82,1014.03,1014.93,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.0855298039518,448.741355308556,6.577115506432371,328.36643919967355,219.1782346462758,5.3113800226702494,335.96607988797484,28.27696925278729,-8.63515532969325,-0.5692647023687127,-1.1411701888510164
37483080,4.505000,0.000000,0.000000,1012.64,1012.75,1013.98,1015.03,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.08710036149677,448.74108352041463,6.579949868373964,328.3856103610302,219.1845126318132,5.326165747648887,335.961412246978,28.284321196123518,-8.617094655968936,-0.5736734992951638,-1.1252218393510662
37483179,4.603000,0.000000,0.000000,1012.65,1012.89,1014.14,1014.97,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.11508680489976,448.7585376787724,6.629258289869026,328.3634578207671,219.1841219457136,5.329016353903332,335.9558124262948,28.28359899767983,-8.656501464577126,-0.5611167565502047,-1.155291591344369
37483279,4.702000,0.000000,0.000000,1012.67,1012.87,1014.12,1014.99,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.0913971645545,448.7463215834283,6.577367025158992,328.3598364036181,219.17934209283518,5.324880336716846,335.9497958170511,28.279329845569986,-8.62812658988326,-0.5661431133794764,-1.1445272180764914
37483380,4.804000,0.000000,0.000000,1012.58,1012.85,1013.95,1014.94,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.0823028879878,448.7374057397148,6.563442240488653,328.36681563489816,219.17777438901172,5.316125972162244,335.9576063287531,28.284708240754476,-8.603882172972646,-0.5701726259989682,-1.1368000645142848
37483479,4.903000,0.000000,0.000000,1012.64,1012.89,1014.15,1014.94,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.1166408474487,448.6809357915183,6.5569977900132494,328.37626572828174,219.1790454241358,5.331484013783137,335.96069752589995,28.288691337904726,-8.624871605133226,-0.5641033523023026,-1.1470653169767975
37483579,5.003000,0.000000,0.000000,1012.69,1012.83,1014.02,1015.04,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.07437628015515,448.74005565299706,6.571583234735621,328.3727780251294,219.176533413963,5.310614176530108,335.9845908861402,28.2736071999276,-8.592954477281424,-0.5736291131201825,-1.1360690053097677
37483679,5.104000,0.000000,0.000000,1012.58,1012.91,1014.04,1014.92,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.0920046974197,448.7415431162792,6.558234319950801,328.36599782335077,219.18001919622577,5.318354632514292,335.9578928343199,28.28798621063268,-8.617222819958815,-0.5675426143019383,-1.1424033342327535
37483780,5.202000,0.000000,0.000000,1012.71,1012.91,1014.14,1015.06,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.06858846177096,448.7744443041501,6.466771172923491,328.3709711674208,219.1787455839406,5.316728433451896,335.95783949713586,28.279930380606224,-8.625439577483222,-0.5745420797736537,-1.126817262535637
37483880,5.304000,0.000000,0.000000,1012.57,1012.94,1014.08,1014.95,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.11250208516105,448.6763834284305,6.53857178417725,328.36928349952575,219.17827943490292,5.301839278334921,335.950038730253,28.288134853644145,-8.62191732057432,-0.5634028363306587,-1.1473670583770672
37483980,5.404000,0.000000,0.000000,1012.59,1012.92,1014.1,1014.89,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.1139670492498,448.75649812293636,6.643710732888169,328.3621895618776,219.18356212322274,5.31665888564585,335.96375047771977,28.279604159589432,-8.634258979906036,-0.561083313832899,-1.158076249771073
37484080,5.502000,0.000000,0.000000,1012.7,1012.86,1014.13,1015.01,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.11031713802174,448.68603770105835,6.531081890610262,328.3825653302858,219.18537068052774,5.315650521709622,335.9586595587494,28.284297572032887,-8.627828253654329,-0.567257513152667,-1.1381309305982261
37484181,5.605000,0.000000,0.000000,1012.6,1012.86,1014.18,1014.89,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.0956560091799,448.73947365919713,6.549885612731069,328.3494256841337,219.1773006406355,5.303876023205183,335.9917100567101,28.28280343590751,-8.655748104050984,-0.5624939860356646,-1.1675712292261147
37484281,5.704000,0.000000,0.000000,1012.52,1012.88,1014.06,1014.89,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.10894775157453,448.68934916950303,6.5418512683752486,328.380599699243,219.18264244064406,5.321707778622136,335.92842569505785,28.29150731354807,-8.654810963043122,-0.5670937497574834,-1.1301052622138756
37484380,5.803000,0.000000,0.000000,1012.57,1012.91,1014.09,1014.88,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.0923514215587,448.7460355364369,6.577485816434029,328.3749981766612,219.17901452016264,5.308393097692275,335.99199505559835,28.275381374717398,-8.599877848922084,-0.5696886018408056,-1.1454949859865429
37484481,5.903000,0.000000,0.000000,1012.67,1012.88,1014.18,1014.89,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.0844960917664,448.7517297647093,6.575731195567197,328.3834585426081,219.18508817430174,5.308467248328488,335.9703950766894,28.286415033977327,-8.601129071475285,-0.5737612474216373,-1.1284010575193288
37484582,6.004000,0.000000,0.000000,1012.65,1012.98,1014.07,1014.95,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.065346532586,448.75966261919757,6.53567641685887,328.3786727637075,219.18987791717734,5.315463238830882,335.9714441541426,28.291466514659923,-8.615519036652115,-0.5773379274838357,-1.1229993100982636
37484681,6.105000,0.000000,0.000000,1012.59,1012.93,1014.13,1014.87,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.08414860182086,448.7449378479792,6.59285628984369,328.36289665183614,219.19119539823302,5.308576070194847,335.9668602653712,28.302866071985644,-8.612962319301598,-0.5687485468127896,-1.1436523131637564
37484781,6.204000,0.000000,0.000000,1012.63,1012.96,1014.1,1014.95,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1062756916908,448.6897770978235,6.561851609956203,328.36741972464364,219.18171389199114,5.320982612766522,335.94993195945193,28.279176849828506,-8.594315022426866,-0.5644673947144946,-1.145616969463345
37484881,6.304000,0.000000,0.000000,1012.62,1012.95,1014.0,1014.91,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.05780295995766,448.74308870812393,6.585454279561042,328.35373705687556,219.1924019837627,5.3152390413325215,335.95052807649387,28.300621972452287,-8.636856115225346,-0.5730453234118269,-1.1328681358696606
37484983,6.405000,0.000000,0.000000,1012.62,1012.94,1014.11,1014.78,-0.01,-0.02,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.12650199031754,448.69670769162536,6.6073059842615205,328.37479846527935,219.19215933076623,5.334368130950928,335.9353116890711,28.300471395216544,-8.634679123063023,-0.5612689573510604,-1.1455503899492625
37485082,6.510000,0.000000,0.000000,1012.73,1013.01,1014.11,1014.89,-0.01,-0.03,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.0836909998646,448.76454766985626,6.577380172477754,328.36999406164824,219.1888031949438,5.325281905961768,335.9844992470359,28.294724025172854,-8.645903686588062,-0.5705793791867372,-1.1430809853606665
37485181,6.605000,0.000000,0.000000,1012.68,1012.95,1014.19,1014.84,-0.01,-0.03,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.06185828069124,448.76558681885905,6.528724615870888,328.384437977585,219.18743219164298,5.3174967544546305,335.97233286067234,28.300109551463283,-8.60811834985887,-0.5796260308326315,-1.1170938783126538
37485282,6.704000,0.000000,0.000000,1012.54,1012.89,1014.14,1014.82,-0.01,-0.03,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.0965922255161,448.76564529461245,6.592504875654661,328.3609022918232,219.19021514507094,5.323555872300961,335.9734368248862,28.292342485510247,-8.65276084767211,-0.5650918463160611,-1.1534201780658877
37485382,6.805000,0.000000,0.000000,1012.63,1013.04,1014.09,1014.92,-0.0,-0.04,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0857660084344,448.75451311226817,6.489589309453945,328.35655838104765,219.18008111292664,5.303661506193836,335.9385962752308,28.294470830918893,-8.634768705206477,-0.5667119595352362,-1.14118717088672
37485482,6.906000,0.000000,0.000000,1012.7,1012.93,1014.16,1014.99,-0.0,-0.04,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.02097619499955,448.7708999041231,6.55085241779493,328.35362417015597,219.20766351646145,5.321026511866772,335.8541069997824,28.280567714115225,-8.605091427898223,-0.5821763388483908,-1.0853287571831298
37485582,7.007000,0.000000,0.000000,1012.64,1012.86,1014.11,1014.91,-0.0,-0.04,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.1563386683421,448.7736763384026,6.553274531031728,328.4258743304697,219.137852431892,5.318022700699958,336.2030092323685,28.308237966447905,-8.459901119240152,-0.5662469343989107,-1.20126629534917
