ezloophw-py logger started on:,2026-3-25_122931
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44975637,1.301000,0.000000,0.000000,1027.54,1027.91,1028.97,1030.13,0.0,0.0,1.0,1.0,1.0,1.0,1398.38,0.0,0.0,0.0,0.0,0.0,0.0,326.0106566401118,448.8084407706083,6.464658096510861,329.44774416096516,219.5585956956235,4.579841541812097,338.7702286007571,28.052118754986,-9.381214808873423,-0.8589574189213669,-1.0690284605495517
44975738,1.401000,0.000000,0.000000,1027.61,1027.92,1029.18,1030.16,0.0,0.0,1.0,1.0,1.0,1.0,1398.68,0.0,0.0,0.0,0.0,0.0,0.0,326.08511958936884,448.8179263411372,6.416891947164038,329.45510315801107,219.55200483386014,4.568802818392932,338.7707781310232,28.053136015186613,-9.365865545048164,-0.842130962739485,-1.1007593669680664
44975838,1.502000,0.000000,0.000000,1027.63,1027.9,1029.05,1030.02,0.0,0.0,1.0,1.0,1.0,1.0,1399.11,0.0,0.0,0.0,0.0,0.0,0.0,326.01764731512355,448.7875008871734,6.449911653124314,329.44347148716605,219.5540456251432,4.568522687177179,338.78457124935517,28.07423442299845,-9.382298214149978,-0.8562042355690495,-1.0804793227530645
44975939,1.602000,0.000000,0.000000,1027.56,1027.94,1029.03,1030.07,0.0,0.0,1.0,1.0,1.0,1.0,1399.23,0.0,0.0,0.0,0.0,0.0,0.0,326.0089895812971,448.788045672931,6.475767420402699,329.4450611054046,219.55427173554125,4.574087721048014,338.7767139707964,28.068931033602393,-9.374492272784684,-0.858763743747635,-1.0724598105766852
44976039,1.704000,0.000000,0.000000,1027.58,1028.02,1029.05,1030.06,-0.0,0.0,1.0,1.0,1.0,1.0,1399.52,0.0,0.0,0.0,0.0,0.0,0.0,326.0860138171295,448.83144793911276,6.413122646767947,329.4506288491545,219.54761968957365,4.587034929273933,338.7841695557934,28.06002001388721,-9.349976260742563,-0.840723947623188,-1.109070071477169
44976139,1.803000,0.000000,0.000000,1027.66,1027.94,1029.01,1030.02,-0.0,0.0,1.0,1.0,1.0,1.0,1399.73,0.0,0.0,0.0,0.0,0.0,0.0,326.00987201412914,448.7978531363218,6.448916082005977,329.46209002452593,219.5548209438384,4.639841370647835,338.77992268488305,28.056248519965063,-9.344896487634838,-0.862763722606578,-1.0601421999106175
44976239,1.903000,0.000000,0.000000,1027.7,1028.02,1029.2,1030.05,-0.0,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.07484574187146,448.8325231859257,6.403790079455869,329.44789508430677,219.55976689734814,4.577726704685248,338.7832327474612,28.064964572594537,-9.38623320837248,-0.8428718399962888,-1.1052058734452281
44976339,2.003000,0.000000,0.000000,1027.57,1027.98,1029.05,1030.03,-0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,325.98702242678604,448.79207084012506,6.4278007088945195,329.44786341799806,219.5519831977318,4.564481440419154,338.7718886268779,28.0643443981379,-9.363925741383627,-0.8649295225733936,-1.0578179237621723
44976439,2.104000,0.000000,0.000000,1027.67,1028.06,1028.96,1030.02,-0.0,0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,325.7865130665477,448.6858141200941,6.318675030244121,329.0487325481929,218.63645213166149,4.668344156490568,338.52493861516666,26.988961323904174,-8.989012867790382,-0.8124294696856355,-1.2058839734540976
44976539,2.204000,0.000000,0.000000,1027.59,1027.99,1029.17,1030.06,0.0,0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,325.67922038011596,449.3642086491608,6.576154986737733,328.87162607879657,218.54207478875153,4.982837323197765,338.43281115992556,25.823435390058137,-9.229426929840558,-0.7923837656481237,-1.2554702298615166
44976639,2.303000,0.000000,0.000000,1027.54,1027.87,1028.98,1030.11,0.0,0.01,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,325.9210474593684,450.0919384468723,6.4173533118360275,328.844947216226,218.40550324124496,5.052639097231445,338.4731625691214,25.714896956833154,-9.128697438415323,-0.7206153059517545,-1.4193015653209706
44976740,2.404000,0.000000,0.000000,1027.59,1027.98,1029.11,1030.09,0.0,0.01,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,325.7016286373313,449.3074372406956,6.615023416234499,328.9527015978143,218.39273753765633,4.821175792941222,338.4731625691214,25.714896956833154,-9.128697438415323,-0.7206153059517545,-1.4193015653209706
44976840,2.504000,0.000000,0.000000,1027.69,1027.95,1029.16,1030.07,0.0,0.01,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,325.6944303854676,448.80899689489996,6.389197782502319,329.03683513207335,218.52157749604706,4.5751864205914465,338.5310929217649,26.441331966359275,-9.25113306523371,-0.831535826890402,-1.1666755289003243
44976939,2.611000,0.000000,0.000000,1027.57,1027.98,1029.05,1030.11,0.0,0.01,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,325.7571362001827,448.31931658794963,6.623780112755861,329.04497610179413,218.66843989875682,4.722848855065319,338.51397921876355,26.827774367332022,-8.973894574847721,-0.8202297497141187,-1.1852915897202863
44977040,2.702000,0.000000,0.000000,1027.58,1027.98,1029.13,1030.08,0.0,0.01,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,325.866478991471,448.47303991908353,6.694426355572033,329.04535559849893,218.89183122799352,4.87637241184693,338.51067229353623,27.32334178318788,-9.0087658018392,-0.793290424944991,-1.2420786030431756
44977140,2.805000,0.000000,0.000000,1027.65,1027.92,1029.07,1029.98,0.0,0.01,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,325.90333030957794,448.68594648676486,6.389673361781421,329.15780951775884,219.3884032481052,4.770750165328305,338.55003366047515,27.667918182863612,-8.794740012801855,-0.8131591851750753,-1.1783111178061716
44977240,2.902000,0.000000,0.000000,1027.66,1027.93,1029.06,1029.94,0.0,0.01,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.0809389869829,448.74701660688464,6.596227350585534,329.46278838774924,219.56188148385212,4.6051340332128445,338.7273992035143,27.99763319088949,-9.133393580811456,-0.845393554494969,-1.0780480083026893
