ezloophw-py logger started on:,2026-3-26_085228
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
31952609,0.905000,0.000000,0.000000,1013.78,1014.1,1015.34,1016.09,0.0,0.0,1.0,1.0,1.0,1.0,1399.28,0.0,0.0,0.0,0.0,0.0,0.0,326.07234895633434,448.9327310248913,6.568087590134344,313.76308479324365,219.88192613253605,11.512593301479084,299.3939231325184,29.775524438344004,-0.4947862755115371,3.076134640804639,-1.8297960674389264
31952709,1.002000,0.000000,0.000000,1013.8,1014.08,1015.25,1016.26,0.0,0.0,1.0,1.0,1.0,1.0,1399.43,0.0,0.0,0.0,0.0,0.0,0.0,326.08506623132865,448.9293505910224,6.560971777560228,313.7742344878894,219.91396779469687,11.589973464015706,299.43905997698107,29.774463161887724,-0.563604818150068,3.0770005686738098,-1.8424611193232145
31952809,1.102000,0.000000,0.000000,1013.74,1014.06,1015.12,1016.16,0.0,0.0,1.0,1.0,1.0,1.0,1399.43,0.0,0.0,0.0,0.0,0.0,0.0,326.08038549013145,448.9335036558458,6.574169162936381,313.7872464554073,219.91712202935787,11.606514013853785,299.4367098153018,29.779531278385004,-0.5202127566159848,3.072573512477162,-1.8289607628874878
31952910,1.200000,0.000000,0.000000,1013.82,1014.07,1015.25,1016.19,0.0,0.0,1.0,1.0,1.0,1.0,1399.45,0.0,0.0,0.0,0.0,0.0,0.0,326.08512963228276,448.93450504279616,6.54850604942354,313.77912512268915,219.89377141109514,11.534625805462719,299.4269352083662,29.790397818626126,-0.5164991855054015,3.0754565709976736,-1.83345747468886
31953009,1.300000,0.000000,0.000000,1013.79,1013.9,1015.14,1016.21,0.0,0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.07494910775546,448.9339941036455,6.58523817747422,313.7621611762195,219.87996448733315,11.510532907510742,299.42478440364175,29.77651425745143,-0.5688465783125266,3.0769703164405096,-1.8409259945174767
31953109,1.405000,0.000000,0.000000,1013.79,1014.01,1015.35,1016.12,0.0,0.0,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.0839621938855,448.93552636694733,6.55379445607292,313.7679174942526,219.88242341024463,11.502697784356043,299.37457814256436,29.7965718004849,-0.49513971330338047,3.077795047043051,-1.82540517483175
31953209,1.501000,0.000000,0.000000,1013.84,1013.96,1015.18,1016.27,0.0,0.0,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.08341829644723,448.9343315358007,6.563545873344739,313.75693683052424,219.87538759832847,11.502838453682045,299.4015469805416,29.80012218945202,-0.546952541388715,3.0803197886214617,-1.841588752081928
31953309,1.602000,0.000000,0.000000,1013.76,1014.0,1015.22,1016.15,0.0,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.0830748288511,448.9455261875494,6.58127253417374,313.77208089174013,219.9017354588179,11.570445772070833,299.44036487859444,29.772237245240603,-0.5704247869294324,3.0766601226797174,-1.842590502017348
31953410,1.701000,0.000000,0.000000,1013.76,1014.03,1015.2,1016.22,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.0837926026734,448.93214623790317,6.56082128249181,313.77714848329566,219.91441537417307,11.576028423312778,299.4746397624094,29.78210654156509,-0.5782381700596008,3.075924437021594,-1.84993451509962
31953510,1.801000,0.000000,0.000000,1013.73,1014.09,1015.22,1016.21,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.63,0.0,0.0,0.0,0.0,0.0,0.0,326.06423140616323,448.9441225083043,6.532461304308047,313.7782475495213,219.9201336893591,11.578055756237813,299.4619512829183,29.77801371052482,-0.5030497776572527,3.070686752473623,-1.8355490649674868
31953610,1.901000,0.000000,0.000000,1013.72,1013.97,1015.13,1016.29,0.0,-0.01,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,325.7785962130069,448.7865863957518,6.219676667813788,313.3143769503866,218.99409069891453,11.768522005199033,299.0366243734912,28.710396867836295,-0.3454385712553505,3.1047490234282322,-1.9184057981898768
31953709,2.001000,0.000000,0.000000,1013.69,1014.1,1015.19,1016.17,0.0,-0.02,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,325.724410763483,449.49554286820364,6.642931054275984,313.2591251026544,218.89028019614895,11.606183388857394,298.8505645222806,27.54948164963932,-0.776173552188435,3.0940918318551227,-1.881759938204615
31953810,2.101000,0.000000,0.000000,1013.73,1014.08,1015.24,1016.18,0.0,-0.02,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,325.8989535543294,450.2400063250685,6.810598749673892,313.19362020246314,218.8483981248899,11.6460802896145,298.9138437599814,27.42284273857498,-0.8106263706396556,3.1562898888507482,-2.046386904921512
31953911,2.202000,0.000000,0.000000,1013.72,1014.01,1015.2,1016.27,0.0,-0.03,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,325.7364975567979,449.45069669950755,6.617097876023183,313.2103020518742,218.86276815397053,11.611703081774978,298.9138437599814,27.42284273857498,-0.8106263706396556,3.1562898888507482,-2.046386904921512
31954011,2.302000,0.000000,0.000000,1013.7,1013.98,1015.23,1016.25,0.0,-0.04,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,325.73669096784414,448.9368777804142,6.373162483638046,313.3351986279913,218.92460416097083,11.756641642597542,299.0193421748803,28.067723016209108,-0.6720008440457295,3.086208534216235,-1.882788977665209
31954112,2.403000,0.000000,0.000000,1013.73,1014.11,1015.23,1016.15,0.0,-0.05,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,325.8728842424599,448.6622044314004,6.311763393663567,313.34791290707153,219.01294345246623,11.780366077336772,299.0484045307798,28.566951455048027,-0.24360122277234436,3.1217941509879417,-1.9496306759775095
31954211,2.505000,0.000000,0.000000,1013.7,1014.0,1015.32,1016.19,0.0,-0.06,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,325.94375899313934,448.74697122367655,6.440680606277882,313.444406474132,219.26528064897622,11.756425963787487,299.15327968573644,29.056794259415344,-0.3521523310779321,3.117691798173806,-1.938594944046784
31954311,2.603000,0.000000,0.000000,1013.79,1013.98,1015.17,1016.18,0.0,-0.06,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,325.86268502039803,448.87400883452904,6.281928010097423,313.52505495177866,219.6625546445873,11.605628009344318,299.16896809751,29.545373379807106,-0.4883491439555062,3.0810529441218764,-1.843794832670568
31954412,2.705000,0.000000,0.000000,1013.75,1013.98,1015.22,1016.13,0.0,-0.07,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.0582012350999,448.9260704321952,6.526278017301055,313.72089940774515,219.8665277082277,11.507043672719842,299.44519739509684,29.816793521359543,-0.48442675392923834,3.0830104794950235,-1.87028068371822
31954511,2.804000,0.000000,0.000000,1013.79,1013.97,1015.28,1016.12,0.0,-0.08,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.06301401892057,448.92299541311166,6.531848933158408,313.7387081755351,219.87144412586068,11.514011400616113,299.48700776016807,29.816071057465756,-0.4641032948818165,3.079876367854549,-1.8713346438337375
31954611,2.903000,0.000000,0.000000,1013.77,1013.94,1015.25,1016.15,0.0,-0.09,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,326.0779365605073,448.9283576787439,6.541087636493356,313.77824899251425,219.91097584653403,11.625935534908468,299.43794970242857,29.766033691716263,-0.5667539061832825,3.0741937277537033,-1.8354347654022458
31954712,3.002000,0.000000,0.000000,1013.74,1014.03,1015.17,1016.1,0.0,-0.09,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.07486221470515,448.93798365980564,6.536386048072357,313.8587627134088,219.89918687840589,11.527597596929487,299.458022763898,29.761631697990804,-0.6569961323368086,3.0530563815807823,-1.774883489613381
31954812,3.104000,0.000000,0.000000,1013.83,1013.88,1015.23,1016.15,0.0,-0.1,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.06477905141156,448.92592054817385,6.531468775018381,314.3042451809479,219.89088161249254,11.344706197058889,300.32408052383636,29.747414204448155,-0.6372214652619437,2.939452757483054,-1.6738400258263084
31954912,3.205000,0.000000,0.000000,1013.87,1013.79,1015.23,1016.17,0.0,-0.1,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.077337305276,448.9306872840893,6.584243936825686,315.37321174334636,219.81326943295608,10.661904553966847,302.83401412380573,29.524024184026086,-1.2412190660671196,2.6748537838525195,-1.5796262653837907
31955012,3.304000,0.000000,0.000000,1014.01,1013.76,1015.22,1016.06,0.0,-0.11,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.07886839070153,448.92019038929755,6.52521091610884,317.40177937325853,219.72566415514473,10.035545363693318,307.8343824955342,29.23600614780667,-2.5277114101056712,2.168128808541882,-1.460976990985023
31955112,3.404000,0.000000,0.000000,1014.04,1013.75,1015.24,1016.04,0.0,-0.11,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0717737569089,448.9240599818743,6.540178342516575,320.25079850486634,219.66782197010534,8.714032336529785,314.95534376454236,28.65641573738912,-3.90833464448414,1.4544671661910762,-1.320916536296682
31955212,3.504000,0.000000,0.000000,1014.03,1013.88,1015.19,1016.11,0.0,-0.11,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.06919345067274,448.927730980887,6.530664666051861,323.0111230473653,219.60927989052382,7.949466306708049,322.6353295660813,28.50650793634486,-5.800499133452307,0.764021130528055,-1.4153732899435558
31955312,3.604000,0.000000,0.000000,1013.81,1013.99,1015.09,1016.05,0.0,-0.12,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.0823326743734,448.9303346811247,6.546038699529861,324.03612556550235,219.54224001421838,7.20540710663328,326.55774682789075,28.514295948246605,-6.587482733685384,0.5110811092396238,-1.7784383005103341
31955413,3.704000,0.000000,0.000000,1013.71,1014.12,1015.24,1016.13,0.0,-0.12,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.0765864148656,448.9333612722439,6.541463261428212,323.14332639629777,219.57019523417918,7.61878167262227,324.2774224932776,28.576561536937778,-6.436843584555861,0.7326994161914295,-1.805609943059411
31955512,3.810000,0.000000,0.000000,1013.69,1014.15,1015.17,1016.13,0.0,-0.11,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0850556473718,448.93491896165375,6.537293729687222,320.6548308512876,219.63744763830613,8.413603275726341,317.7085606085321,28.77179123205403,-4.831138016867582,1.356625592613174,-1.8288833669187103
31955612,3.903000,0.000000,0.000000,1013.76,1014.12,1015.05,1016.01,0.0,-0.11,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.07743515732693,448.9273670525049,6.5342605069691535,318.7363831112878,219.60116830880943,9.143013189194113,312.34725090854477,28.92010782056905,-3.2954922752926388,1.8334918515810705,-1.747897434281598
31955714,4.005000,0.000000,0.000000,1013.82,1014.03,1015.26,1015.98,0.0,-0.11,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.06980231468094,448.92996128918406,6.534479199297901,318.82153515787013,219.56509941957233,9.36892065085259,311.547508825215,28.920680003492297,-2.9004909426411922,1.810028576400881,-1.4350000623347636
31955817,4.105000,0.000000,0.000000,1013.93,1014.0,1015.31,1015.98,0.0,-0.11,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.08006088353704,448.93026202428297,6.544964129187174,320.15484916752786,219.64716695724167,8.620922290787698,315.4927607460056,28.859247505822353,-4.223631872794823,1.480327543656638,-1.5608555444451113
31955919,4.211000,0.000000,0.000000,1013.89,1014.01,1015.31,1016.02,0.0,-0.11,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.07285670793044,448.9282157170637,6.546070134628524,321.7330985859557,219.61307406750106,8.219860032453008,319.65703633465284,28.684382461965193,-4.939314269306032,1.0860821279856265,-1.5491834120793087
31956020,4.316000,0.000000,0.000000,1013.83,1014.05,1015.09,1016.06,-0.0,-0.11,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.08052670643036,448.9289497165296,6.556438912442862,322.04427635034426,219.50129177477118,8.19152183109868,321.4074085304814,28.55397903413008,-5.505856037660672,1.0078830879054723,-1.8246678966290548
31956120,4.413000,0.000000,0.000000,1013.71,1014.1,1015.24,1016.18,-0.0,-0.11,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0787261181235,448.9266611085855,6.54713686260699,321.2962364512093,219.54666329711324,8.301027888082405,319.436803513914,28.63012336398573,-5.021906733151368,1.1944243761322424,-1.8308337621847488
31956220,4.511000,0.000000,0.000000,1013.68,1014.16,1015.22,1016.04,-0.0,-0.11,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.07396633840125,448.9246362819529,6.5473193592502,319.9551643993284,219.67574894686447,8.918244799571713,315.3776616955458,28.858093918560396,-4.189554238117562,1.5288986396888073,-1.6835989985625357
31956321,4.612000,0.000000,0.000000,1013.75,1014.08,1015.18,1016.09,-0.0,-0.1,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.077807880975,448.9292158026739,6.540986527148864,318.90567970525694,219.57531692965594,9.233318513380132,312.7939582022543,28.95045823847621,-3.192599984660129,1.7904076781914955,-1.7444549919971228
31956421,4.718000,0.000000,0.000000,1013.82,1014.06,1015.28,1015.97,-0.0,-0.1,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.0849120376752,448.91905095500414,6.537809489795419,320.0914744249834,219.66516777077717,8.787228487974108,315.24588917369215,28.856373543175494,-3.8305097255305354,1.4975557805471862,-1.5403991282476004
31956521,4.815000,0.000000,0.000000,1013.78,1014.03,1015.21,1016.04,-0.0,-0.09,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0856784732151,448.927957583311,6.538146107792636,320.706287909169,219.64123040040622,8.423418843591332,317.1628288980325,28.825165667013056,-4.626564825872645,1.3419257649956216,-1.6199897746501017
31956621,4.913000,0.000000,0.000000,1013.73,1014.1,1015.3,1016.1,-0.0,-0.08,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0806945412784,448.9192375442263,6.5475516511047385,321.73575969557936,219.6202414263574,8.146539443535035,320.4557459001043,28.58183293202741,-5.304727178933763,1.085554862036957,-1.787216813175561
31956721,5.014000,0.000000,0.000000,1013.75,1014.08,1015.32,1016.06,-0.0,-0.07,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.07576165976866,448.93069192941266,6.53290741569188,321.2746357109031,219.5388043681974,8.270698380853768,318.9200249599948,28.696750732600425,-4.7437746321303145,1.1990140531163476,-1.6911481974642715
31956821,5.113000,0.000000,0.000000,1013.71,1014.13,1015.19,1016.13,-0.0,-0.07,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.06888391218905,448.9208377938774,6.532656602714831,320.0367880075708,219.67322141472508,8.78768209722495,315.8368611847777,28.751301319738722,-4.146842967657122,1.5072519115130374,-1.7543065864657335
31956921,5.213000,0.000000,0.000000,1013.79,1014.07,1015.31,1016.12,-0.0,-0.06,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.0785425272399,448.9214006970699,6.548414809583888,319.36805103040507,219.58215617298174,9.093299920418703,313.49189146141293,28.86718821644878,-3.4299934896726483,1.6760026084675692,-1.5872110461836018
31957021,5.314000,0.000000,0.000000,1013.76,1014.1,1015.31,1016.04,-0.0,-0.05,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.075323667211,448.92317208484064,6.555975003692684,319.72815750518265,219.6533490380434,9.112162111042764,314.1201947277706,28.797574441122887,-3.5918877549134716,1.5857864069836685,-1.4885209061083122
31957122,5.412000,0.000000,0.000000,1013.82,1013.94,1015.24,1016.14,-0.0,-0.04,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.0770112797865,448.9268939279375,6.550070885431564,320.54233928324436,219.64457148109042,8.377378081815408,316.7846993249049,28.695764641908937,-4.214825891345912,1.3828007797939759,-1.6382359111799965
31957221,5.513000,0.000000,0.000000,1013.84,1013.95,1015.33,1016.06,0.0,-0.03,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.07470962226824,448.9211133940886,6.524246208116684,321.4527182894841,219.57807439942513,8.346399822473646,319.1637575276891,28.682789987514553,-4.733220879633617,1.246519009762242,-1.6092509062815563
31957322,5.613000,0.000000,0.000000,1013.8,1014.07,1015.28,1016.13,0.0,-0.02,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.08464424939535,448.92517842801544,6.530040643200847,321.4005295109991,219.51121286632198,8.227680046913486,319.43876951769266,28.677187373371197,-4.932120172085866,1.1696878151263275,-1.7503999032405129
31957421,5.714000,0.000000,0.000000,1013.76,1014.1,1015.21,1016.2,0.0,-0.01,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.0736262854916,448.9263657747803,6.549035313993949,320.5885111482471,219.64437527028855,8.375554673927983,317.493152908479,28.72402678402669,-4.573235805267974,1.3704260562117956,-1.8120070320600046
31957521,5.813000,0.000000,0.000000,1013.77,1014.01,1015.21,1016.13,0.0,-0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.07425355814127,448.9236099064056,6.557858510062098,319.8407011294139,219.70289277299997,8.989523670646754,315.09527597405844,28.838412016138182,-4.024579107260931,1.5577485530287307,-1.6912570967213167
31957621,5.913000,0.000000,0.000000,1013.73,1014.08,1015.28,1016.14,0.0,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0818298643937,448.9189928995652,6.517886452017307,319.6598449670062,219.66100249668844,9.127397336095767,314.1325428737391,28.776163263027964,-3.4578216261323145,1.6045522964220387,-1.550499244012832
31957722,6.013000,0.000000,0.000000,1013.84,1014.03,1015.28,1016.14,0.01,0.01,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.10666370981676,448.9386106525879,6.58000074706788,320.1518661623734,219.63743731611788,8.620599017730036,315.42729038595485,28.79336968681758,-4.039829585650932,1.4875985777084266,-1.5570604811781084
31957822,6.114000,0.000000,0.000000,1013.75,1013.96,1015.22,1016.1,0.01,0.02,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.08199166297806,448.9164136772595,6.547351928391308,320.9000419922367,219.58603127056298,8.443373613987397,317.7076359650499,28.73715179801635,-4.551304660089238,1.2944352473376965,-1.6305503027121424
31957922,6.215000,0.000000,0.000000,1013.79,1014.08,1015.23,1016.11,0.01,0.02,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.0780540302144,448.93234929221074,6.548650253609291,321.32969139613846,219.5231408657804,8.188233694604268,319.06551842951177,28.666327371832878,-4.703737473005447,1.1857514289161135,-1.6918233250238406
31958023,6.314000,0.000000,0.000000,1013.85,1014.05,1015.28,1016.11,0.01,0.02,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0772315544549,448.92903419792617,6.546123193859346,320.9743113409433,219.55092179367574,8.50603655728725,318.4135585728113,28.6872361714795,-4.5665235308184675,1.2744353357281308,-1.7801989206451925
31958123,6.414000,0.000000,0.000000,1013.81,1014.07,1015.2,1016.19,0.01,0.02,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.0816063506128,448.92666703033996,6.549376219541786,320.2224001667062,219.63613517914447,8.515624590441739,316.40681242983953,28.744751725550934,-4.15515225078043,1.4637967842311483,-1.782502774119562
31958222,6.514000,0.000000,0.000000,1013.78,1014.1,1015.23,1016.17,0.01,0.02,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.0713886832967,448.9219569607698,6.524860861511128,319.8197707551327,219.69487665116148,9.012895846399534,314.90951399611413,28.787116681833826,-3.711640191080557,1.5622174946269443,-1.6510796160313364
31958323,6.613000,0.000000,0.000000,1013.79,1014.04,1015.1,1016.09,0.01,0.02,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0787011158451,448.9153937434109,6.538583688521331,320.0054361816367,219.68448947965246,8.811865602609396,315.0037733387055,28.7764585662589,-3.7029899999277935,1.517644689938332,-1.5345215576923525
31958423,6.716000,0.000000,0.000000,1013.93,1014.07,1015.37,1016.08,0.01,0.02,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.08204593875007,448.91919418650224,6.52892576427593,320.4325047557315,219.65625391092436,8.403133708009564,316.621899957976,28.757292393818755,-4.032364664147947,1.4116078662726292,-1.6796653487709694
31958523,6.814000,0.000000,0.000000,1013.83,1014.0,1015.38,1016.1,0.01,0.02,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.07624904974244,448.9170626899401,6.523029473809974,321.104920977549,219.54555374083114,8.253840850779891,318.27062939105423,28.66092679804783,-4.415189040883349,1.241616844589106,-1.6325574676206684
31958624,6.915000,0.000000,0.000000,1013.76,1014.04,1015.21,1016.19,0.01,0.02,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.0786633138116,448.92511408365993,6.532454183424206,321.11523266149425,219.54358498976217,8.214305683785367,318.50206137502903,28.687477162461505,-4.7519355454977115,1.2395909011083104,-1.6947461739401581
31958723,7.017000,0.000000,0.000000,1013.75,1014.04,1015.22,1016.25,0.01,0.02,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.07772758897573,448.9321755260399,6.52936928799063,320.5506887299776,219.6503141571616,8.359620312458107,317.3382268706396,28.72309216351836,-4.486382826241246,1.3808972062207243,-1.7978504644648516
