ezloophw-py logger started on:,2026-3-25_174436
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
63882011,2.209000,0.000000,0.000000,1023.37,1023.71,1024.95,1025.78,0.0,-0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.15793878818414,448.98432867771857,6.674611020479204,313.37822034043876,219.99265534181603,11.90487140105367,297.69969262452895,29.977736227354903,-0.15843207681586974,3.194287114290321,-1.6716650890305909
63882111,2.304000,0.000000,0.000000,1023.44,1023.7,1024.94,1025.76,0.0,-0.0,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.14656631730116,448.9842485348801,6.663945999684782,313.37769798015665,219.98624021514442,11.89109854264327,297.7050278900626,29.979767504267244,-0.16169433629122845,3.191492631876361,-1.6676217938124518
63882212,2.406000,0.000000,0.000000,1023.46,1023.92,1024.93,1025.82,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1376520688765,448.9844207805608,6.633818144634438,313.3665900505691,219.821724712504,11.760395714138372,297.564210633006,29.917095150883135,-0.08131894346009873,3.1531392880709666,-1.5895451692657643
63882312,2.507000,0.000000,0.000000,1023.41,1023.76,1024.95,1025.82,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,325.7845702087978,448.8622388307086,6.185222897341311,312.90951826360606,219.14604472637154,11.931306763298691,297.087182567206,28.46093280659232,0.23018120908410958,3.2079373086018315,-1.7114208297282039
63882413,2.606000,0.000000,0.000000,1023.48,1023.75,1024.92,1025.8,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,325.94416892231425,450.10193536919866,6.60481206783556,312.77705324999965,219.026123821912,12.010219955256437,297.0893758443905,27.610178972088182,-0.09704693542988853,3.26128997666149,-1.8373206012812187
63882512,2.706000,0.000000,0.000000,1023.46,1023.76,1024.89,1025.77,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,325.8980540557356,450.2961994580758,6.791548568031147,312.77705324999965,219.026123821912,12.010219955256437,297.0893758443905,27.610178972088182,-0.09704693542988853,3.26128997666149,-1.8373206012812187
63882613,2.808000,0.000000,0.000000,1023.46,1023.81,1024.86,1025.91,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,325.6972357151857,449.27564070597,6.436669076850595,312.88335825872656,219.03723328975914,11.893915560378174,297.12823797557786,28.075257362451975,-0.3851503148366907,3.1855001056157217,-1.6545533037119755
63882712,2.907000,0.000000,0.000000,1023.38,1023.81,1024.93,1025.92,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,325.793483908756,448.9057061613795,6.172789884655639,312.8810982969447,219.10418051588925,11.913213076864736,297.2065020946129,28.434952086569897,0.21269877945448612,3.216027689220728,-1.7324338176606986
63882812,3.005000,0.000000,0.000000,1023.47,1023.76,1024.92,1025.82,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,325.8730565875789,448.71304104286776,6.424763427746121,312.9480476377299,219.20769054038968,11.889940211007767,297.2413876302608,28.823426268859215,0.21604634727722283,3.2233106731805594,-1.7304126050968236
63882912,3.105000,0.000000,0.000000,1023.56,1023.86,1024.93,1025.87,-0.0,-0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,325.8431715508799,448.828350380428,6.266980281496757,313.06949119430305,219.5838272385958,11.820963227046805,297.288619495309,29.390400263639304,0.030689069686090118,3.218361945343222,-1.7127624274557984
63883013,3.206000,0.000000,0.000000,1023.51,1023.78,1024.93,1025.78,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,325.96655526317267,448.9656115832463,6.456015849336674,313.1605552824361,219.90991679541375,11.72275349404464,297.45562114170724,29.840313223774636,-0.1003621237883,3.1999497496321485,-1.6764350972457525
63883113,3.310000,0.000000,0.000000,1023.51,1023.78,1024.83,1025.91,-0.0,-0.02,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.0776257608495,448.9966074018135,6.585868680446254,313.3401743412296,219.97227110822584,11.918065755278958,297.65805719610944,29.981028912048444,-0.11997451288866647,3.183291126611688,-1.6480127970356913
63883213,3.406000,0.000000,0.000000,1023.51,1023.75,1024.93,1025.9,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.0767900456914,449.0013833301651,6.5836293729879145,313.3477625500193,219.97794187578288,11.899851716734737,297.69414457967974,29.964717189791635,-0.16723804684124158,3.181202583815676,-1.6529146209973051
63883312,3.507000,0.000000,0.000000,1023.55,1023.69,1024.9,1025.88,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.0776442974905,448.99977311025043,6.585859407529004,313.35313381064844,219.96625859984923,11.875639804354483,297.66206294452957,29.960008196957578,-0.10990322755315017,3.1799364481453547,-1.6389927795645143
63883412,3.606000,0.000000,0.000000,1023.42,1023.83,1024.99,1025.93,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.0738097303098,448.99796950340203,6.58200108634143,313.33961667330834,219.97310051982694,11.916065376963298,297.7044400107158,29.978664206248478,-0.13856553782670658,3.1813323574167223,-1.6564870235186708
63883513,3.707000,0.000000,0.000000,1023.45,1023.76,1024.91,1025.94,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.0735061326285,448.9969482945646,6.575824631448647,313.33408409071205,220.00171810928117,11.890389839062632,297.67966428653665,29.994879428899683,-0.10656588425911424,3.18418644073039,-1.658484604335019
63883613,3.807000,0.000000,0.000000,1023.51,1023.78,1024.96,1025.91,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.0738692514547,448.99331845050375,6.5815935307223254,313.34103578472576,219.97650036259517,11.895718489333118,297.68074449572,29.95795602430312,-0.12978238127461403,3.1822436483227063,-1.6531293825990625
63883716,3.908000,0.000000,0.000000,1023.43,1023.76,1025.01,1025.88,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.07935258135933,449.0028012193607,6.575404548243804,313.3228086802958,219.99115087177205,11.925538745735206,297.63272140840684,29.987938426516042,-0.11532482141072085,3.1882290411818204,-1.6557974201893062
63883814,4.009000,0.000000,0.000000,1023.54,1023.74,1024.9,1025.91,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.0729098077763,449.00336643784,6.585585298199239,313.32779395044975,219.97877746723938,11.910612232217444,297.67455000022676,29.966909688101836,-0.18563527197431312,3.185199141359779,-1.660986277083877
63883914,4.107000,0.000000,0.000000,1023.44,1023.75,1024.89,1025.94,-0.01,-0.03,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.0774503059254,449.0011957592663,6.571179997515775,313.3599985966959,219.98331318000538,11.847198309862964,297.70487392947035,29.974240673537448,-0.12859184254197228,3.1783925178194172,-1.64674076782193
63884014,4.207000,0.000000,0.000000,1023.47,1023.76,1024.9,1025.9,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0805905239166,448.99367794432385,6.579731787919222,313.3659862146776,219.9809366173234,11.883978537914164,297.7440951578259,29.98373405608362,-0.19095245390633758,3.1777535352493547,-1.655124396564716
63884114,4.307000,0.000000,0.000000,1023.52,1023.65,1024.95,1025.97,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0783391652462,449.0077375116881,6.620721119263994,313.36314789691556,220.00345018803318,11.900010318923988,297.6912898323524,29.978837004588204,-0.13693909532731813,3.178017008926387,-1.6413618507827188
63884214,4.410000,0.000000,0.000000,1023.53,1023.75,1024.88,1025.79,-0.01,-0.04,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0808145630642,449.00179070742416,6.579860161630479,313.31826090485293,219.97752151510585,11.897439413699656,297.6967814282745,29.98505626500165,-0.1675152153007062,3.1895525667383566,-1.6787290706349838
63884314,4.507000,0.000000,0.000000,1023.43,1023.63,1024.91,1025.89,-0.01,-0.04,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.07755632911733,449.0107985749616,6.577295396385389,313.3441372258298,219.9920644012357,11.921143158686869,297.6407982456321,29.988166052654815,-0.10252124669544026,3.182363141510068,-1.6401136128553127
63884414,4.610000,0.000000,0.000000,1023.49,1023.66,1024.97,1025.92,-0.02,-0.05,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.078272658661,449.001887329286,6.579351475718672,313.31926440474774,219.97366457749908,11.902846730686576,297.6682676188819,29.979698815895432,-0.12629213851520601,3.1886134157172856,-1.6680461825445159
63884515,4.707000,0.000000,0.000000,1023.46,1023.68,1024.98,1025.92,-0.02,-0.05,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.07934598320566,449.0002320470057,6.595274285395141,313.35902645292134,219.97081013334721,11.8892705230897,297.6727659288731,29.986665374820163,-0.13607592828460233,3.178947937777775,-1.6379098293304706
63884615,4.808000,0.000000,0.000000,1023.48,1023.76,1024.94,1025.89,-0.02,-0.05,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.07589646736403,449.0018198258422,6.604401042898935,313.35886123503604,219.98764176850432,11.906627337613989,297.72874384377474,29.991634152025995,-0.13463285617472204,3.1783399502051823,-1.6538037053246626
63884716,4.908000,0.000000,0.000000,1023.44,1023.7,1024.89,1025.9,-0.02,-0.06,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.0782397291739,449.0063827108824,6.57064255051581,313.33740723947466,220.00234876087433,11.880455803190051,297.69837688495375,29.981119981214317,-0.170949927192917,3.184416079541677,-1.6639079758063673
63884816,5.010000,0.000000,0.000000,1023.34,1023.72,1024.9,1025.97,-0.02,-0.06,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.0802768086944,449.00266034365313,6.592055912800571,313.3456532361595,219.9763556968693,11.913604684489098,297.685852556749,29.98404373412431,-0.1350218380954272,3.182558559414049,-1.653258587336337
63884917,5.113000,0.000000,0.000000,1023.38,1023.73,1024.89,1025.91,-0.02,-0.06,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,326.0830945564351,449.0063592016717,6.576715025151805,313.3422822539399,219.9859975418316,11.896198869686694,297.7052673149912,29.98528829676514,-0.1591543942190183,3.184184483105104,-1.6635426165590266
63885016,5.209000,0.000000,0.000000,1023.37,1023.64,1025.04,1025.86,-0.02,-0.06,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0769612338636,448.9965658743713,6.594905271171413,313.3580613563561,219.9868952198712,11.891127609754813,297.7174613506232,29.984342683653008,-0.17228065197757964,3.178867458518651,-1.6518801941173589
63885116,5.311000,0.000000,0.000000,1023.44,1023.73,1025.0,1025.9,-0.02,-0.06,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.07967360717794,448.9991890138535,6.570731459831566,313.34302106059084,219.9683240904782,11.842381691288692,297.70977746327253,29.979958527873553,-0.1924198997709115,3.183001337214027,-1.662001713414191
63885216,5.411000,0.000000,0.000000,1023.48,1023.75,1024.95,1025.85,-0.02,-0.06,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.0719847652807,449.0059598045656,6.56879093033011,313.3320347182462,219.97893456670232,11.913456654693622,297.6406618162049,29.988410134261983,-0.12083997022007929,3.1838769840541197,-1.6463943907843595
63885317,5.509000,0.000000,0.000000,1023.49,1023.75,1024.89,1025.87,-0.03,-0.06,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0697947725545,448.99987273655313,6.583784360986437,313.3413915233225,219.96986495300717,11.916917251257978,297.67890217217274,29.978300712256917,-0.16996625151961348,3.1809558804511813,-1.6492294182843787
63885417,5.610000,0.000000,0.000000,1023.47,1023.74,1024.98,1025.77,-0.03,-0.06,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.08018865407877,448.9997204368584,6.5905963326921135,313.34828219601786,219.9655267650825,11.858762836399334,297.68958921309985,29.983171248143414,-0.1336969684162444,3.181771536461341,-1.6517705280830741
63885517,5.711000,0.000000,0.000000,1023.36,1023.64,1024.89,1025.98,-0.03,-0.06,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.0794063396921,449.000996264191,6.568433725405329,313.36252856229294,219.9648217658549,11.870183608717356,297.6914164219837,29.988864991228038,-0.14869267886341647,3.177996062913731,-1.6403413346177338
63885617,5.811000,0.000000,0.000000,1023.42,1023.71,1024.84,1025.9,-0.03,-0.06,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.08506611443175,448.99529886337467,6.584975337170758,313.35577473335115,219.97727854562842,11.907988139980615,297.7164843942601,29.982966789847946,-0.19040172026205138,3.1813435476880114,-1.6570214706220758
63885717,5.909000,0.000000,0.000000,1023.5,1023.67,1024.86,1025.81,-0.03,-0.06,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.0762309094947,448.9903362826199,6.585101729795418,313.3520207940662,219.98820859403568,11.901860533250822,297.7039462753816,29.98791332739962,-0.13040690056055948,3.180296471790167,-1.6524437566293386
63885818,6.012000,0.000000,0.000000,1023.43,1023.72,1024.92,1025.87,-0.03,-0.06,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.0785673220319,448.995146539524,6.572240701939265,313.34454344912143,219.96851747017143,11.877202245163195,297.69697789094624,29.973890295170605,-0.19095328562617145,3.1824044955435538,-1.656672428552847
63885917,6.111000,0.000000,0.000000,1023.47,1023.73,1025.03,1025.88,-0.03,-0.05,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.07793115240537,448.9926672674631,6.5738379563298945,313.34712966717836,219.98616035649155,11.908514249845103,297.66662595960594,29.97170240480138,-0.1367003765220235,3.1818798159399035,-1.6462472974879612
63886017,6.209000,0.000000,0.000000,1023.48,1023.7,1024.88,1025.83,-0.03,-0.05,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.0831283506563,448.9918917007151,6.569650247050426,313.33121951306765,219.98004392104892,11.922576649975234,297.684034901195,29.969880208812707,-0.14968956042788728,3.187070251444541,-1.6665012765816503
63886118,6.309000,0.000000,0.000000,1023.51,1023.72,1025.07,1025.79,-0.03,-0.05,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.0703907129647,448.9973581208976,6.556134245970962,313.3366669467299,219.98394053714932,11.89861988358845,297.689120202602,29.981059373314494,-0.1366228477361601,3.182512856075151,-1.6570983934096901
63886219,6.412000,0.000000,0.000000,1023.34,1023.73,1024.9,1025.8,-0.03,-0.05,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.07738314460704,449.00145116945475,6.585970851129961,313.34850061335067,219.990404400753,11.892869313153271,297.6972029045627,29.98114331273848,-0.16325166982460976,3.1813382486521498,-1.653783092989963
63886318,6.512000,0.000000,0.000000,1023.47,1023.79,1024.89,1025.82,-0.03,-0.05,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,326.07969350616423,448.9947449467663,6.576683937497894,313.3493303489644,219.9728573389942,11.829280189212335,297.71194830741956,29.980888674051048,-0.19467241109490355,3.18155724430854,-1.6579627031116493
63886421,6.611000,0.000000,0.000000,1023.5,1023.71,1025.01,1025.87,-0.03,-0.04,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.07690828587397,448.99431132813646,6.584250959860143,313.3666066332906,219.9779785797205,11.848499796971563,297.69609172474736,29.974695694834427,-0.16544838708937717,3.176630663094315,-1.6384645573001784
63886522,6.715000,0.000000,0.000000,1023.47,1023.75,1024.86,1025.84,-0.03,-0.04,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.0711741897657,448.9956000276338,6.589963009852951,313.350907473542,219.98144352666438,11.91252522330564,297.6886031623189,29.98088865213253,-0.1380564710752552,3.179146229869659,-1.6458875353827196
63886623,6.816000,0.000000,0.000000,1023.5,1023.78,1024.95,1025.86,-0.03,-0.04,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.08068913201873,448.9983093898709,6.593122584144473,313.34341525991306,219.97886595051446,11.904510971113549,297.6806364653899,29.974120561657738,-0.12049439236156642,3.18331471409675,-1.6541858524970197
63886724,6.915000,0.000000,0.000000,1023.39,1023.7,1024.87,1025.91,-0.03,-0.04,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.08128749323424,449.00097327484445,6.573123844064864,313.3309841218429,219.97662232058107,11.90462174024958,297.67720334026995,29.987014200287987,-0.17812789584198557,3.1864962140769766,-1.6628703358442172
63886824,7.018000,0.000000,0.000000,1023.49,1023.72,1024.91,1025.88,-0.03,-0.04,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.0770507847341,448.99700230703394,6.592113174076882,313.33481914858817,219.96755326508645,11.844854909703443,297.65738736706027,29.959712810224254,-0.10063191421168353,3.184412377605726,-1.6520689202397802
63886924,7.118000,0.000000,0.000000,1023.43,1023.71,1024.89,1025.83,-0.03,-0.04,1.0,1.0,1.0,1.0,1400.16,0.0,0.0,0.0,0.0,0.0,0.0,326.0758262652987,448.99333708270524,6.583348387370492,313.3425390267071,219.9764961873225,11.904895771755308,297.7001272886424,29.986524879467613,-0.1380866473511524,3.1823565075384415,-1.6580053772294487
