ezloophw-py logger started on:,2026-3-23_115516
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
42920501,0.900000,0.000000,0.000000,1011.2,1011.61,1012.64,1013.46,0.0,0.0,1.0,1.0,1.0,1.0,1399.11,0.0,0.0,0.0,0.0,0.0,0.0,326.1568762615262,448.9941542821224,6.592442565012498,325.38070460615387,219.0247883124003,7.176013346266093,326.82262709033125,29.28584660749021,-6.104379327527366,0.19337876147570288,-0.8221688392187663
42920600,1.001000,0.000000,0.000000,1011.21,1011.55,1012.64,1013.58,0.0,0.0,1.0,1.0,1.0,1.0,1399.2,0.0,0.0,0.0,0.0,0.0,0.0,326.1429208442959,448.9862544148853,6.592426583274044,325.3892446526118,219.0233272101557,7.175877958670968,326.80659872347223,29.271673815426286,-6.173397488805007,0.18777944261703283,-0.8035229879255398
42920700,1.100000,0.000000,0.000000,1011.24,1011.51,1012.74,1013.48,0.0,0.0,1.0,1.0,1.0,1.0,1399.37,0.0,0.0,0.0,0.0,0.0,0.0,326.16014889371456,448.99433917180045,6.564365672010852,325.3788402386477,219.0241655663931,7.178829237693953,326.81663418105785,29.27167416268903,-6.161466696986883,0.19465792235064172,-0.8234495289193825
42920800,1.201000,0.000000,0.000000,1011.21,1011.55,1012.7,1013.48,0.0,0.0,1.0,1.0,1.0,1.0,1399.37,0.0,0.0,0.0,0.0,0.0,0.0,326.14175435667886,448.98682893133434,6.575518073929554,325.3925353663127,219.020065387904,7.176722801758945,326.80348607597386,29.281018530840484,-6.092461142693914,0.1866658187453786,-0.7993906486718032
42920901,1.300000,0.000000,0.000000,1011.23,1011.47,1012.64,1013.54,0.0,0.0,1.0,1.0,1.0,1.0,1399.52,0.0,0.0,0.0,0.0,0.0,0.0,326.1594367429492,448.9904491585944,6.5818832646986944,325.38084102826934,219.02027399638905,7.186209705890202,326.8257399001172,29.299831618517814,-6.088878497178188,0.19398201492375333,-0.8243166209989334
42921000,1.401000,0.000000,0.000000,1011.22,1011.53,1012.59,1013.58,0.0,0.0,1.0,1.0,1.0,1.0,1399.49,0.0,0.0,0.0,0.0,0.0,0.0,326.1489438773178,448.9832195701699,6.5734647347222825,325.4013671701938,219.03361579099519,7.168890709330785,326.7936954604837,29.273305686817963,-6.170255165141538,0.1862705504710767,-0.7929298700843312
42921101,1.499000,0.000000,0.000000,1011.3,1011.5,1012.67,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1399.52,0.0,0.0,0.0,0.0,0.0,0.0,326.15391322443764,448.9887686435019,6.579812280875304,325.3854000252424,219.024556380272,7.189373106619819,326.8468827280739,29.238752249006097,-6.244584413418085,0.1914750058743065,-0.8241586465497657
42921200,1.602000,0.000000,0.000000,1011.2,1011.57,1012.69,1013.45,0.0,0.0,1.0,1.0,1.0,1.0,1399.56,0.0,0.0,0.0,0.0,0.0,0.0,326.1610341406858,448.9909230074667,6.58356613805099,325.3896033557714,219.0274617357551,7.183639142569931,326.8030589640953,29.273933697604548,-6.165547069301237,0.19220254436309786,-0.8111878944200073
42921301,1.701000,0.000000,0.000000,1011.27,1011.57,1012.7,1013.51,-0.0,0.0,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.1554145493921,448.99872617377207,6.5883520058198775,325.3858955258307,219.0237763076804,7.182625335212322,326.8251805455254,29.274255342865708,-6.193627126439149,0.1917166534080503,-0.818023999005183
42921400,1.799000,0.000000,0.000000,1011.24,1011.57,1012.63,1013.5,-0.0,0.0,1.0,1.0,1.0,1.0,1399.53,0.0,0.0,0.0,0.0,0.0,0.0,326.15939633818,448.998680680016,6.578462141589035,325.3983034944241,219.0385925949311,7.175166775515987,326.81380723047437,29.2797775083093,-6.155880144857024,0.18962963923299964,-0.8066485709608848
42921500,1.900000,0.000000,0.000000,1011.24,1011.45,1012.66,1013.43,-0.0,0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.2376321747492,448.98951819827863,6.66518381092434,325.39414839514114,219.0244324982842,7.170265863524119,326.8247481375525,29.2879737498598,-6.135680060908857,0.21015296208789616,-0.8523039424287517
42921600,1.999000,0.000000,0.000000,1011.15,1011.53,1012.68,1013.44,-0.01,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.241759179979,448.98858345708334,6.662615087622407,325.39798242749396,219.03216830248203,7.17048504896731,326.8210245096115,29.28286892596611,-6.1695187253896835,0.21023388180428432,-0.8501546035229037
42921700,2.100000,0.000000,0.000000,1011.22,1011.56,1012.63,1013.48,-0.0,0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,325.890152541299,448.84462981541213,6.2051433123492465,325.1128783958829,218.90029964048756,6.8718196807373255,326.7542240248304,29.215426289434866,-6.245953397348781,0.19367452288843925,-0.8831177835820005
42921801,2.200000,0.000000,0.000000,1011.19,1011.46,1012.68,1013.36,-0.0,0.0,1.0,1.0,1.0,1.0,1399.62,0.0,0.0,0.0,0.0,0.0,0.0,325.7394249578624,449.36182018363667,6.3292724239436495,324.771880199611,217.93808522364176,6.8942226156631685,326.40608079666424,27.634839293637352,-6.30534080306088,0.23954288074025024,-0.971092585423209
42921900,2.299000,0.000000,0.000000,1011.25,1011.54,1012.59,1013.51,-0.0,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,325.9720564679443,450.07631124592683,6.44740622741432,324.77017987566757,217.8433374267942,16.686193452680207,326.53699630998636,26.911404294330737,-6.177287736501192,0.29652051692455594,-1.1232207365119404
42922000,2.399000,0.000000,0.000000,1011.22,1011.49,1012.75,1013.55,-0.0,0.0,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.00854153119354,450.27167763171326,6.626384644611972,324.77017987566757,217.8433374267942,16.686193452680207,326.53699630998636,26.911404294330737,-6.177287736501192,0.29652051692455594,-1.1232207365119404
42922101,2.500000,0.000000,0.000000,1011.2,1011.57,1012.74,1013.53,-0.01,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,325.7085204451661,449.1540704996002,6.343904932490944,324.86813944563477,217.95266201996756,6.93047314146398,326.42137492719866,27.262142834763015,-6.379355765372304,0.20826029010444821,-0.8832027729380976
42922200,2.599000,0.000000,0.000000,1011.3,1011.43,1012.76,1013.59,-0.01,0.0,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,325.78682243086064,448.8377842690321,6.058481659071998,324.73918536859355,217.94569875000983,6.817613709268707,326.41545915812,27.615776794205424,-6.321825931316778,0.2599689377690517,-1.0245402487091093
42922300,2.700000,0.000000,0.000000,1011.23,1011.45,1012.6,1013.48,-0.01,0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,325.89573250783707,448.57707925438143,6.262518126741277,324.7428276758708,218.07992834717757,6.966856691680566,326.5922367894515,28.10344783817552,-6.23017278822192,0.2865806797536222,-1.1309145580139042
42922400,2.800000,0.000000,0.000000,1011.29,1011.54,1012.76,1013.49,-0.01,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,325.84889919990997,448.8282875704475,6.183217139556604,324.89239427204376,218.585240955919,7.0817951765711555,326.5110935399323,28.621663880559385,-6.119517661960644,0.23802404017829554,-0.9642595215806669
42922500,2.899000,0.000000,0.000000,1011.21,1011.57,1012.65,1013.44,-0.01,0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,325.9888050496479,448.9515224118617,6.363704940310699,325.1021880155504,218.8688372856226,7.026981905367534,326.62301444713114,29.076580797838048,-6.129866681637182,0.22078655170556952,-0.9006807222700318
42922600,2.999000,0.000000,0.000000,1010.71,1011.54,1012.03,1013.46,-0.01,0.01,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.09283295519475,448.96178440627625,6.514289511178269,325.3194456099734,218.9804850621992,7.160785514237615,326.7693324296273,29.22862584157005,-6.16013478774289,0.19267507359298705,-0.8231365237073075
42922701,3.099000,0.000000,0.000000,1011.15,1011.51,1012.66,1013.48,-0.01,0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1052616689997,448.97521363123406,6.510257697352079,325.32221883100806,218.9691209817812,7.187843138156161,326.6838377772628,29.177305318714215,-6.4853519617916975,0.19505951319404213,-0.8011677336795924
42922801,3.200000,0.000000,0.000000,1011.26,1011.54,1012.65,1013.53,-0.02,0.01,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.1055017911126,448.97300780471693,6.506460767563075,325.32288131744406,218.97998661962478,7.16050616614205,326.6638620494635,29.192621628135264,-6.4948116743210145,0.194965381124784,-0.7947588591869399
42922901,3.299000,0.000000,0.000000,1011.22,1011.54,1012.68,1013.5,-0.01,0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0930656726487,448.95874565929904,6.484975934960099,325.32920137823817,218.9701218712569,7.17373021440384,326.6791890220608,29.18950613587175,-6.419299808884535,0.1902965396312671,-0.7881546708226568
42923001,3.402000,0.000000,0.000000,1011.16,1011.49,1012.73,1013.65,-0.01,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.09671448726004,448.9732554912874,6.519841688376466,325.3161808951612,218.97019975240542,7.1796063706076785,326.7738071718096,29.236111176344792,-6.176843745823746,0.19443702074833663,-0.8290384389446896
42923101,3.499000,0.000000,0.000000,1011.22,1011.52,1012.61,1013.56,-0.01,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1007352692594,448.9677599461947,6.526333242249425,325.3265299913233,218.97263228754562,7.173343688514381,326.6657968780774,29.18461554312544,-6.471755623693185,0.1928672481448151,-0.7900438300014095
42923201,3.600000,0.000000,0.000000,1011.19,1011.47,1012.64,1013.56,-0.01,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.10690210376526,448.9709709964586,6.525516442719964,325.3187444726379,218.96631472048696,7.1942046646702105,326.691871251969,29.18889950903175,-6.507384962897801,0.19633484744957874,-0.8072237461843514
42923301,3.701000,0.000000,0.000000,1011.33,1011.52,1012.72,1013.55,-0.01,0.01,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.0972552686327,448.9665477418169,6.52648589134648,325.3297829238827,218.98117672060562,7.138742920824079,326.6691981015431,29.177138329899304,-6.444118577915525,0.19119808719610387,-0.7867161429351208
42923401,3.799000,0.000000,0.000000,1011.24,1011.57,1012.69,1013.59,-0.01,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0927655476529,448.96202403041957,6.516156543412205,325.32780392255336,218.98464230859622,7.158944420075988,326.68357876739935,29.202065679999258,-6.413114319919269,0.1905792240964884,-0.790462908844751
42923501,3.903000,0.000000,0.000000,1011.21,1011.43,1012.75,1013.53,-0.01,0.01,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.09898226652535,448.9627765021739,6.550407621364643,325.3171945760467,218.9677578664849,7.181998155916371,326.66673396544167,29.187613616706823,-6.458446893310301,0.1947562294608257,-0.7969397390925452
42923602,3.999000,0.000000,0.000000,1011.23,1011.49,1012.64,1013.47,-0.01,0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.09484755803277,448.96957204171406,6.530508031716776,325.3206676947384,218.97685411508488,7.18698254332742,326.66938706910855,29.195688639326352,-6.458184717756638,0.19286293765904317,-0.7929034094880787
42923701,4.100000,0.000000,0.000000,1011.28,1011.51,1012.71,1013.6,-0.01,0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1071353005454,448.9669450556626,6.510647598959365,325.320828952331,218.97305356891692,7.16773997358177,326.6895825758932,29.181536623759673,-6.475893947275731,0.19588285297472482,-0.8049688221318891
42923802,4.200000,0.000000,0.000000,1011.23,1011.46,1012.71,1013.61,-0.01,0.01,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.09846264558297,448.96657296654195,6.509983888280659,325.32769081894935,218.9729389064492,7.187495290221163,326.6907647884525,29.197401593482077,-6.482889629570879,0.192013172394828,-0.7955495777320676
42923902,4.300000,0.000000,0.000000,1011.25,1011.42,1012.76,1013.61,-0.01,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.0961309196807,448.9644796742729,6.525882483534534,325.31719980416455,218.97907846054304,7.172828422512566,326.7770761001972,29.235518662763294,-6.165849983333532,0.19405272930107828,-0.8289272710625308
42924004,4.409000,0.000000,0.000000,1011.13,1011.45,1012.67,1013.53,-0.01,0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.1070574388568,448.953938429692,6.514325615411192,325.3267398833226,218.9762358951565,7.169709607615655,326.6807288998839,29.19987554315256,-6.451809977057477,0.19440463379479977,-0.7975879991925248
42924105,4.504000,0.000000,0.000000,1011.22,1011.48,1012.67,1013.52,-0.01,0.01,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.0981008028395,448.95869254213227,6.500625418702442,325.32593395800615,218.98264098058473,7.169151701843162,326.77095887623216,29.24135937127277,-6.1616775910539685,0.19237540055394062,-0.8210935293850118
42924206,4.604000,0.000000,0.000000,1011.16,1011.38,1012.68,1013.48,-0.01,0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.0990232280528,448.97697864204144,6.513024565043646,325.32192078417177,218.98569005745662,7.160570818433947,326.6774217270852,29.194579905341538,-6.471204570345451,0.19578431103487487,-0.8016999696965867
42924307,4.707000,0.000000,0.000000,1011.17,1011.47,1012.66,1013.51,-0.01,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0996002823015,448.9634072122099,6.527182747330084,325.3213829209645,218.9802541997264,7.167035610701038,326.66412241369983,29.187478711425637,-6.4514271490603905,0.19387681047129815,-0.7931010963484745
42924406,4.808000,0.000000,0.000000,1011.18,1011.46,1012.68,1013.59,-0.01,0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.09665206707376,448.9612163051867,6.5161338946571,325.3181048831686,218.9858492888082,7.153347905801889,326.6760702610878,29.202285119074226,-6.461860463835122,0.19196841767404058,-0.7914703425469592
42924513,4.906000,0.000000,0.000000,1011.23,1011.49,1012.64,1013.58,-0.01,0.01,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.09568692543144,448.9499889324974,6.48894634439638,325.3326871376306,218.9837276150328,7.180971583769358,326.6859200178672,29.198132803250864,-6.4759542306867575,0.19009965612110163,-0.7887298904533545
42924613,5.014000,0.000000,0.000000,1011.3,1011.51,1012.61,1013.58,-0.01,0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.10266781877186,448.9726064928505,6.5095316802413405,325.3294226305091,218.96961704676124,7.173810901053203,326.69472438677184,29.194862449791565,-6.449977034073536,0.19228267733193163,-0.7957894871061268
42924713,5.120000,0.000000,0.000000,1011.4,1011.44,1012.69,1013.51,-0.01,0.01,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.0956790704576,448.9642371474614,6.517786786321084,325.323592393682,218.97932201019853,7.184108872945218,326.68212300646115,29.194229362591294,-6.468703536415191,0.192209238048992,-0.7945494295641167
42924813,5.215000,0.000000,0.000000,1011.16,1011.45,1012.68,1013.51,-0.01,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.09698647003455,448.964609011693,6.539143924555059,325.31924183436826,218.98137846378353,7.16552607975282,326.6803507428353,29.1911862174186,-6.456459750086368,0.19375897619266713,-0.7984162081263739
42924913,5.313000,0.000000,0.000000,1011.13,1011.56,1012.66,1013.58,-0.01,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.1087137958075,448.9727004883189,6.513697108794709,325.3301809567938,218.9769547231512,7.169368193636768,326.6917682975687,29.19515810138443,-6.444112752379645,0.19394478524290018,-0.7989504359784592
42925012,5.413000,0.000000,0.000000,1011.2,1011.46,1012.68,1013.54,-0.01,0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.09823548497695,448.9687871961317,6.526548182710561,325.31942940202174,218.98178390003875,7.186207165342918,326.6888904262963,29.197324584134396,-6.473769459954978,0.19402022902125876,-0.8014724923327625
42925112,5.514000,0.000000,0.000000,1011.16,1011.6,1012.62,1013.56,-0.02,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1021107406027,448.96588292974076,6.531597014273106,325.3300482757288,218.99147900889687,7.155713119635162,326.6835685922471,29.18933027837114,-6.487077022933451,0.1923507738977765,-0.7932832608109098
42925213,5.614000,0.000000,0.000000,1011.18,1011.54,1012.65,1013.55,-0.02,0.01,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.09748883995525,448.9647464528255,6.501554805525664,325.33592779555096,218.97529435336523,7.188184737985788,326.6786036256277,29.19958421218843,-6.468127659085643,0.1897220668646836,-0.7848088386609056
42925313,5.717000,0.000000,0.000000,1011.22,1011.46,1012.7,1013.48,-0.02,0.01,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.105007237249,448.97636618209987,6.525836648892226,325.32648417609477,218.97175178007868,7.1840652091831085,326.7889947326608,29.248589310498122,-6.16679142765571,0.19393487137053422,-0.8295344374763591
42925414,5.813000,0.000000,0.000000,1011.23,1011.58,1012.61,1013.56,-0.02,0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.09891351370464,448.9664724274115,6.506022032370109,325.33142731176844,218.97282403849874,7.174284673470381,326.6736883781411,29.189963309277168,-6.464011840366116,0.19119465816367967,-0.7876135369185693
42925514,5.915000,0.000000,0.000000,1011.2,1011.55,1012.63,1013.56,-0.02,0.02,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.09602990829524,448.96722009268393,6.5197712022342795,325.3222608672967,218.97719765028796,7.183745676170981,326.7803304057593,29.252251036676803,-6.170163683140846,0.19375635840893893,-0.8278321773733288
42925614,6.018000,0.000000,0.000000,1011.29,1011.54,1012.62,1013.45,-0.02,0.02,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.09618139145863,448.9612075827786,6.516740623686218,325.3315911050457,218.9733581496152,7.175765307775051,326.6812683511225,29.20316294301708,-6.459737099119097,0.19047804128225873,-0.7884463419693785
42925715,6.116000,0.000000,0.000000,1011.22,1011.4,1012.69,1013.54,-0.01,0.02,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.0931194532042,448.96559971911745,6.499652185195273,325.3422586362367,218.9919941160822,7.173713964364311,326.78274863358706,29.251906210953585,-6.1537695207861525,0.18706930663474647,-0.8091147565345949
42925814,6.217000,0.000000,0.000000,1011.1,1011.57,1012.63,1013.45,-0.01,0.02,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1009031057435,448.9635408849671,6.520440206459645,325.3559899998864,218.97241376310345,7.1098218455470334,326.70883311527047,29.19701511237666,-6.455883830846179,0.1847671418947638,-0.7779691412503851
42925914,6.314000,0.000000,0.000000,1011.24,1011.57,1012.65,1013.49,-0.01,0.02,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.0913818729308,448.971897871556,6.514236628857879,325.3252369540637,218.9799562481901,7.186814497027574,326.78556005590775,29.24000505725648,-6.169809389914877,0.1908619391903546,-0.8226889883440296
42926014,6.415000,0.000000,0.000000,1011.18,1011.55,1012.68,1013.55,-0.01,0.02,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.0984550002059,448.9623635365651,6.5326965215696715,325.33517235185354,218.99519069239824,7.1878925386868735,326.7011744212928,29.201611971591092,-6.44832502545013,0.19016937588798133,-0.7927067703782822
42926114,6.516000,0.000000,0.000000,1011.27,1011.52,1012.71,1013.43,-0.02,0.02,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.09875518894216,448.96617821939054,6.502529700822112,325.32325657178006,218.9785088943041,7.191168096767673,326.69089789791195,29.193290788784733,-6.473185978004305,0.19319570269036115,-0.7992724520838606
42926215,6.613000,0.000000,0.000000,1011.13,1011.61,1012.68,1013.46,-0.02,0.02,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.1038643626809,448.9748931456381,6.52702738756103,325.32548919958896,218.98181524293057,7.188190951728097,326.7836414340148,29.239890718094234,-6.165412321827169,0.1939077552271717,-0.8281205431992946
42926314,6.713000,0.000000,0.000000,1011.16,1011.51,1012.66,1013.42,-0.01,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.1140078874433,448.97585985792733,6.507196477880482,325.3238223568501,218.98147755475117,7.1528404502804515,326.69106169026156,29.204572073434335,-6.434237428005824,0.19684879841923686,-0.8064753681494115
42926414,6.813000,0.000000,0.000000,1011.17,1011.6,1012.57,1013.4,-0.01,0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.0932656958093,448.9631840769185,6.525143041081421,325.3311465879286,218.98206201710815,7.161864886170387,326.70650169814127,29.19452571013308,-6.465057032587723,0.18986796889141236,-0.7949405674399372
42926515,6.914000,0.000000,0.000000,1011.27,1011.57,1012.64,1013.42,-0.01,0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.1072533287926,448.97653340114846,6.516515680051824,325.3307735411805,218.98554930825262,7.166856267374462,326.6718830738017,29.202891944146305,-6.455552384204904,0.1934373464747209,-0.7917517146882299
42926615,7.015000,0.000000,0.000000,1011.25,1011.54,1012.63,1013.47,-0.02,0.02,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.09205785217074,448.9679258754594,6.499824229270696,325.3272939631173,218.97725091553707,7.180232860255746,326.69008265721004,29.181080716388728,-6.510134579007263,0.1905189489922002,-0.7924302807930851
42926714,7.115000,0.000000,0.000000,1011.24,1011.49,1012.63,1013.42,-0.02,0.02,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.09593318151605,448.9733311639737,6.518556600590649,325.329568937648,218.9845884393491,7.165860655698969,326.6788064690057,29.195158832658862,-6.485026125145191,0.19091923243328432,-0.789154688812994
