ezloophw-py logger started on:,2026-3-23_115906
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
43149180,0.000000,0.000000,0.000000,1011.24,1011.54,1012.62,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1403.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43149279,0.000000,0.000000,0.000000,1011.18,1011.57,1012.73,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1403.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43149379,0.099000,0.000000,0.000000,1011.16,1011.61,1012.59,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1402.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43149479,0.200000,0.000000,0.000000,1011.26,1011.63,1012.57,1013.64,0.0,0.0,1.0,1.0,1.0,1.0,1402.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43149579,0.299000,0.000000,0.000000,1011.22,1011.54,1012.63,1013.53,0.0,0.0,1.0,1.0,1.0,1.0,1401.44,0.0,0.0,0.0,0.0,0.0,0.0,326.0691343028717,448.91863145454397,6.461693788602485,324.78533831433,218.87924370360304,6.96755497820529,325.8155994719047,29.098456955313974,-5.862167618329819,0.31975101741967166,-0.9505400343437362
43149680,0.401000,0.000000,0.000000,1011.18,1011.59,1012.5,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1400.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0691343028717,448.91863145454397,6.461693788602485,324.78533831433,218.87924370360304,6.96755497820529,325.8155994719047,29.098456955313974,-5.862167618329819,0.31975101741967166,-0.9505400343437362
43149781,0.502000,0.000000,0.000000,1011.25,1011.54,1012.75,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.06863980740013,448.9166671994519,6.463201459490453,324.7884012096152,218.88226165153733,6.974562333588551,325.81758797420827,29.103988030680526,-5.846588385135978,0.3188719136439714,-0.9484615861916016
43149881,0.603000,0.000000,0.000000,1011.32,1011.56,1012.68,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.0951289260449,448.9143017287461,6.468469846795549,324.7913204202218,218.8795229587967,6.975059096574619,325.8194898234253,29.10052084713207,-5.838309922973074,0.3247418723149302,-0.9598931704132212
43149982,0.703000,0.000000,0.000000,1011.17,1011.63,1012.69,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1399.1,0.0,0.0,0.0,0.0,0.0,0.0,326.09203099702825,448.92136065229647,6.474302792833907,324.79383595745213,218.8792765563843,6.97343264859482,325.83030531987384,29.10945717968604,-5.864875583373845,0.32333347813671565,-0.95959727244082
43150082,0.804000,0.000000,0.000000,1011.13,1011.44,1012.75,1013.57,0.0,0.0,1.0,1.0,1.0,1.0,1399.15,0.0,0.0,0.0,0.0,0.0,0.0,326.06708974043835,448.9082793806104,6.44132265726307,324.7961866731522,218.87880659057893,6.98192168879322,325.83550804607347,29.104269659658552,-5.842599118669823,0.31655352740439363,-0.9468906310785632
