ezloophw-py logger started on:,2026-3-26_084048
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
31251727,0.000000,0.000000,0.000000,1014.23,1014.36,1015.71,1016.52,0.0,0.0,1.0,1.0,1.0,1.0,1404.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31251827,0.000000,0.000000,0.000000,1014.09,1014.35,1015.68,1016.46,0.0,0.0,1.0,1.0,1.0,1.0,1403.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31251926,0.100000,0.000000,0.000000,1014.19,1014.32,1015.7,1016.47,0.0,0.0,1.0,1.0,1.0,1.0,1403.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31252026,0.199000,0.000000,0.000000,1014.23,1014.35,1015.64,1016.41,0.0,0.0,1.0,1.0,1.0,1.0,1402.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31252127,0.299000,0.000000,0.000000,1014.21,1014.47,1015.75,1016.49,0.0,0.0,1.0,1.0,1.0,1.0,1401.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31252226,0.400000,0.000000,0.000000,1014.28,1014.35,1015.7,1016.51,0.0,0.0,1.0,1.0,1.0,1.0,1401.29,0.0,0.0,0.0,0.0,0.0,0.0,326.23398847205834,449.0467896453772,6.696806800219722,321.1634742649712,219.8255831220235,8.34584346634793,317.27159569711125,28.714091351546774,-4.084165991116177,1.2672112523335435,-1.3677872765157455
31252326,0.502000,0.000000,0.000000,1014.15,1014.33,1015.62,1016.49,0.0,0.0,1.0,1.0,1.0,1.0,1400.91,0.0,0.0,0.0,0.0,0.0,0.0,326.2500196679352,449.0603978610508,6.696358610350009,321.14914655505356,219.8217456897077,8.320566172731462,317.2963877502926,28.71742175876155,-4.108299730099235,1.274699000772965,-1.3944428726314315
31252426,0.601000,0.000000,0.000000,1014.22,1014.47,1015.64,1016.41,0.0,0.0,1.0,1.0,1.0,1.0,1400.69,0.0,0.0,0.0,0.0,0.0,0.0,326.27919212883467,449.0698712100399,6.744269408817065,321.1589789100026,219.83118352727948,8.326530819659613,317.2777569173629,28.70576756439217,-4.077454343404402,1.279530256559942,-1.3957035740786534
31252526,0.702000,0.000000,0.000000,1014.15,1014.35,1015.68,1016.47,0.0,0.0,1.0,1.0,1.0,1.0,1400.64,0.0,0.0,0.0,0.0,0.0,0.0,326.2561327047738,449.0602393829442,6.724093227251462,321.14765411957666,219.8205650994298,8.332310751852399,317.2991200065627,28.700545013300488,-4.127171770819768,1.2765932760211882,-1.3995922550944844
31252626,0.803000,0.000000,0.000000,1014.19,1014.41,1015.68,1016.35,0.0,0.0,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.27719576995133,449.06655455762734,6.735450518739323,321.15443970023347,219.83243219925978,8.338940166347376,317.2773534798925,28.696838395289202,-4.132649372791553,1.2801909848286568,-1.398326211294508
