ezloophw-py logger started on:,2026-3-23_120315
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
43398554,0.000000,0.000000,0.000000,1011.19,1011.46,1012.73,1013.43,0.0,0.0,1.0,1.0,1.0,1.0,1403.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43398653,0.000000,0.000000,0.000000,1011.2,1011.53,1012.6,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1402.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43398754,0.099000,0.000000,0.000000,1011.22,1011.51,1012.68,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1402.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43398853,0.200000,0.000000,0.000000,1011.23,1011.55,1012.69,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1401.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43398953,0.299000,0.000000,0.000000,1011.23,1011.56,1012.66,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1400.66,0.0,0.0,0.0,0.0,0.0,0.0,326.0603863233366,448.8522995172225,6.451871790821256,324.8474880351863,218.7750086114286,7.03524680022697,326.11388851952626,29.029463107987628,-6.040376070280431,0.3020433214521574,-0.9864846874860467
43399054,0.402000,0.000000,0.000000,1011.17,1011.58,1012.67,1013.54,0.0,0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0599036467565,448.8493748868748,6.440157446910676,324.91234083995516,218.855165704935,7.003870779670887,326.11988031395197,29.05743196875255,-5.999616536655346,0.28587658867376226,-0.9362779827644065
43399153,0.503000,0.000000,0.000000,1011.24,1011.57,1012.74,1013.62,0.0,0.0,1.0,1.0,1.0,1.0,1399.46,0.0,0.0,0.0,0.0,0.0,0.0,326.06526931652763,448.84210639107664,6.437621574871093,324.84906176638,218.77895464759638,7.038066665403351,326.0980710672603,29.036386931270307,-6.015027760323892,0.30288601190685766,-0.9829247563939107
43399254,0.600000,0.000000,0.000000,1011.25,1011.61,1012.65,1013.5,0.0,0.0,1.0,1.0,1.0,1.0,1399.05,0.0,0.0,0.0,0.0,0.0,0.0,326.0605698291412,448.8522467315346,6.446465756175298,324.8477858181475,218.77664586164715,7.04064643101461,326.1238721822495,29.056229652283935,-6.03696580634981,0.3020170824150676,-0.9894078734668574
43399353,0.701000,0.000000,0.000000,1011.36,1011.54,1012.66,1013.42,0.0,0.0,1.0,1.0,1.0,1.0,1399.05,0.0,0.0,0.0,0.0,0.0,0.0,326.06326990316546,448.8440324433415,6.425824038507159,324.84763726006844,218.77668305676917,7.039218757949352,326.1233979857257,29.060261024323715,-6.0257448629201695,0.30273731539972115,-0.990758111821049
43399454,0.804000,0.000000,0.000000,1011.27,1011.54,1012.66,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1399.21,0.0,0.0,0.0,0.0,0.0,0.0,326.0560139064896,448.8528848839223,6.459963706165998,324.854612329309,218.775010618296,7.042444062627901,326.18799275183994,29.057517846217223,-5.984239257454902,0.2991796341766322,-1.0010412335716443
43399553,0.902000,0.000000,0.000000,1011.23,1011.57,1012.59,1013.47,0.0,0.0,1.0,1.0,1.0,1.0,1399.35,0.0,0.0,0.0,0.0,0.0,0.0,326.05393109983305,448.8376435237858,6.439575272837073,324.9155560735096,218.84822696495144,7.012624789056676,326.13477408782626,29.05668256409343,-6.003133670011841,0.2835937098557316,-0.9352495788605335
43399654,1.002000,0.000000,0.000000,1011.35,1011.47,1012.7,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1399.27,0.0,0.0,0.0,0.0,0.0,0.0,326.0614537316716,448.8461630260076,6.435867436409685,324.9236230315051,218.84958479233669,6.998112155133892,326.1345708952513,29.061564554119396,-5.97909786951224,0.28344928248708146,-0.9324709556657885
