ezloophw-py logger started on:,2026-3-25_130226
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
46952366,2.700000,0.000000,0.000000,1027.28,1027.61,1028.77,1029.61,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.1,0.0,0.0,0.0,0.0,0.0,0.0,325.8740211551527,448.71267065863645,6.442735950103599,312.5080758894946,219.67219333452036,11.90641884455205,295.937341822538,29.205396664097577,0.3267566675337511,3.3397795938880495,-1.7073093932283347
46952466,2.799000,0.000000,0.000000,1027.36,1027.7,1028.73,1029.73,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.03772186547775,448.7827277079253,6.615439119055815,312.74238773144924,219.80997619376825,11.928267359108409,296.0573707468058,29.470129637891613,0.37630958987777813,3.323155885943063,-1.6366215972789702
46952566,2.899000,0.000000,0.000000,1027.33,1027.65,1028.88,1029.6,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.0534813260431,448.77795463400327,6.633168001801213,312.72588872228636,219.81931682368173,11.85089389538657,296.1578026588881,29.463678386668093,0.3698428506111944,3.331405605967896,-1.6884634772832294
46952666,3.000000,0.000000,0.000000,1027.27,1027.64,1028.76,1029.7,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.03896972587796,448.77413684534724,6.64040971944667,312.7301977615338,219.81692058805305,11.87400487885066,296.0965518714267,29.486044966643213,0.3787077765949212,3.3267323236703006,-1.6588863450294387
46952766,3.099000,0.000000,0.000000,1027.3,1027.63,1028.74,1029.7,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.0368843455234,448.7804296827623,6.6339850851101065,312.7296411288405,219.8241635123297,11.849135716688146,296.21329376683065,29.444291861714724,0.4372362956099902,3.326364819965511,-1.6944662497534644
46952866,3.200000,0.000000,0.000000,1027.25,1027.63,1028.7,1029.72,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.04974115508594,448.76960534436824,6.627915755056247,312.761405004583,219.81992117613956,11.928549484971063,296.09990828140684,29.465741239673495,0.4007276129257248,3.321744556217743,-1.6411998354858763
46952967,3.299000,0.000000,0.000000,1027.39,1027.58,1028.69,1029.76,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.2,0.0,0.0,0.0,0.0,0.0,0.0,326.0809478247503,448.72598105943604,6.5809113909668175,312.7333388850624,219.80810049112648,11.831002147148048,296.1993629129829,29.434352206392113,0.4240149299322313,3.336990336082448,-1.7102926832907528
46953066,3.399000,0.000000,0.000000,1027.31,1027.6,1028.71,1029.67,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.09168427225114,448.7215196816677,6.567667545173345,312.7459831128686,219.80677420591167,11.846288871986744,296.1036848713552,29.476979725338694,0.35896644426126123,3.3365600478949387,-1.6759286651417842
46953166,3.500000,0.000000,0.000000,1027.35,1027.64,1028.75,1029.77,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.05266424533494,448.7998385918422,6.555065214202824,312.7424238767767,219.81111001477572,11.839827770828967,296.1528280869026,29.44806334725361,0.35727718393805846,3.3266417185422235,-1.6727030165512184
46953266,3.600000,0.000000,0.000000,1027.42,1027.45,1028.7,1029.74,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.05222521803836,448.77411754593084,6.638694709812044,312.9372244267753,219.75461542772197,11.73247098171931,296.1242204313725,29.433695272160392,0.5314217798419643,3.2775129911406227,-1.5066060048486198
46953366,3.699000,0.000000,0.000000,1027.5,1027.43,1028.62,1029.73,-0.0,-0.02,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.0561698559156,448.7849885544907,6.537125284250399,314.6679546542406,219.75823029565942,11.068620564508995,299.5209704469407,29.06952957741888,-0.10178376407171592,2.8466529386440236,-1.1516636025013156
46953466,3.799000,0.000000,0.000000,1027.65,1027.27,1028.84,1029.53,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.1146661492878,448.70146655920485,6.603210568698616,317.9380048090828,219.6009276607541,9.882637134834983,299.5209704469407,29.06952957741888,-0.10178376407171592,2.8466529386440236,-1.1516636025013156
46953567,3.898000,0.000000,0.000000,1027.61,1027.26,1028.73,1029.7,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.10718046607377,448.7076513555018,6.628577404157141,320.9145418877385,219.53193603912896,8.818660053406838,316.75298670771355,27.919948436437362,-4.388105124061158,1.297979488650642,-1.351767155257537
46953666,4.000000,0.000000,0.000000,1027.54,1027.39,1028.83,1029.67,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0916299813951,448.7137853974547,6.581731070074371,321.6285519122628,219.51007125846888,8.219709852788629,319.55907043337936,27.883270035680603,-4.94069378787688,1.1155282803374467,-1.6123124999407898
46953766,4.100000,0.000000,0.000000,1027.33,1027.45,1028.62,1029.7,-0.0,-0.02,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,326.0976612208238,448.71009136103305,6.57859100769734,321.2003728332701,219.47593960319836,8.420847475242121,318.0467312239227,27.806576996383576,-4.8407835516348765,1.223863358972281,-1.5050927515892782
46953866,4.200000,0.000000,0.000000,1027.23,1027.68,1028.82,1029.58,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0587760487574,448.786129434021,6.527709966432652,319.62109447975723,219.53690735466432,9.046130117241301,314.3798669690079,28.096155964253715,-3.805726878979999,1.6085335879707074,-1.6488262557069022
46953966,4.300000,0.000000,0.000000,1027.25,1027.6,1028.67,1029.65,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.0936427960771,448.7179441311121,6.611241541615704,318.60032254242515,219.51662790330514,9.411035093653412,310.6569271451944,28.253421633884507,-2.4262498373555976,1.8725143724009068,-1.366831501702614
46954066,4.400000,0.000000,0.000000,1027.35,1027.54,1028.79,1029.63,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.09432393461907,448.7089062777455,6.584652335586923,318.56950719094107,219.48133316428115,9.305936185370506,311.22738906956056,28.254462772718906,-2.8025342845048264,1.8801641942424367,-1.5615482176101185
46954166,4.500000,0.000000,0.000000,1027.28,1027.51,1028.8,1029.53,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.0493071731027,448.7777516977319,6.6112879986495585,320.24004975569704,219.56644127582643,8.698519762947047,314.4128350651733,28.063509711359924,-3.606887138287911,1.4518249187844874,-1.1607427395584573
46954267,4.600000,0.000000,0.000000,1027.33,1027.48,1028.82,1029.56,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.0538453160302,448.77304719197633,6.615724226154473,321.2959300148572,219.46992278665655,8.257477668147336,318.48701863139814,27.856689544549848,-4.919928200171245,1.1886857359744385,-1.5375169494697083
46954367,4.700000,0.000000,0.000000,1027.32,1027.57,1028.84,1029.67,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.0515553900339,448.78815359426073,6.615336100444422,321.4233845926408,219.44465848933407,8.384908953045946,318.50356322265844,27.909427949162378,-4.6714102958063135,1.1560766789034858,-1.4387866997503287
46954466,4.800000,0.000000,0.000000,1027.26,1027.64,1028.61,1029.6,-0.0,-0.02,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0530894298251,448.7701164841375,6.62066533938053,320.3254938231335,219.55258121325346,8.501448938868187,316.2314740095261,28.02571118733396,-4.1462401659952315,1.431386040725328,-1.6382215016024668
46954567,4.900000,0.000000,0.000000,1027.26,1027.67,1028.74,1029.61,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.09789658475205,448.7172201329381,6.598290926658451,319.33181201584586,219.49179047957088,9.211706014319404,313.0951072120501,28.22527245296779,-3.1189247354916914,1.6907180066481038,-1.513831047960975
46954667,5.000000,0.000000,0.000000,1027.22,1027.65,1028.71,1029.7,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.0528953840432,448.7751715878994,6.627316243918596,319.04757461059035,219.4961983187603,9.253750005176363,311.6940389717016,28.2003948587767,-2.9614378388424423,1.7500535710189518,-1.298703851170719
46954767,5.100000,0.000000,0.000000,1027.39,1027.51,1028.83,1029.61,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.054371798848,448.78268782267327,6.633924849133016,319.7684055164482,219.5634553077626,9.193423678288465,313.4467007779403,28.167141295245756,-3.497175806793323,1.5708502726811029,-1.2499432596035658
46954866,5.199000,0.000000,0.000000,1027.43,1027.54,1028.9,1029.62,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.0354880383413,448.80811841922457,6.52005669657268,320.7425537780224,219.52930368150055,8.563401395135056,316.44895181292975,27.924070542612917,-4.138902408676287,1.3224463844693313,-1.3611903191756591
46954966,5.300000,0.000000,0.000000,1027.39,1027.58,1028.71,1029.54,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.05639167464653,448.7633771013277,6.629695706971721,321.199813964879,219.46534789687027,8.396224130828834,318.16417375238615,27.895547906092006,-4.755166551063476,1.2133545516238422,-1.5188686366611897
46955066,5.400000,0.000000,0.000000,1027.3,1027.65,1028.7,1029.58,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.08101511942687,448.71198276397905,6.6009468542221335,320.71483892409907,219.5331540897478,8.527037357823948,317.1204992524479,27.929016185686837,-4.250994374078591,1.34132406516196,-1.6079513970359078
46955167,5.500000,0.000000,0.000000,1027.17,1027.59,1028.74,1029.67,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.26,0.0,0.0,0.0,0.0,0.0,0.0,326.0465307158897,448.7648630900116,6.629632562821601,319.8704825799159,219.55377022393898,9.157115376035065,314.65542978415004,28.126959135106382,-3.652857382503169,1.5434501358002621,-1.5263736942022679
46955268,5.601000,0.000000,0.000000,1027.34,1027.65,1028.77,1029.71,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,326.0545759737421,448.77222879114146,6.627809046098302,319.31407986605814,219.4933301043846,9.22461503872273,312.62624828142043,28.224186042844405,-3.0346193796861805,1.6839350510396796,-1.3653072682261205
46955367,5.702000,0.000000,0.000000,1027.43,1027.62,1028.83,1029.67,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.03941371887345,448.80507726098404,6.4975886519972414,319.5147193485684,219.4738887609941,9.25563022759885,313.0523552243464,28.241556607067544,-2.9720969126557395,1.6296807813866208,-1.323886864328737
46955467,5.801000,0.000000,0.000000,1027.43,1027.57,1028.82,1029.76,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.09129221460057,448.72671200374566,6.580657750718197,320.2016021962601,219.55458295467474,8.635184666626008,315.12086803933505,28.066164795068442,-3.741933208025913,1.472169051656334,-1.4244741666283154
46955567,5.901000,0.000000,0.000000,1027.33,1027.58,1028.72,1029.62,-0.01,-0.03,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.0547931898956,448.75690027008295,6.614714248635465,320.8493691794498,219.51244385707224,8.476707341176896,317.2407716815134,27.947976820727497,-4.232341694211711,1.3007842705051282,-1.5223863788903214
46955667,6.001000,0.000000,0.000000,1027.37,1027.55,1028.78,1029.52,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.0907124879997,448.7244889322702,6.588045787180219,320.8178641870356,219.51958959785102,8.535409078357775,317.3156893256466,27.839240079813212,-4.496964363190805,1.3178543569098784,-1.5889790143810052
46955767,6.100000,0.000000,0.000000,1027.27,1027.61,1028.73,1029.6,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.05486170228096,448.7770458695999,6.619364671128602,320.29960969703467,219.5313593552866,8.542890975626488,315.49213692039285,28.021422301904444,-4.015851385501446,1.4381182200473552,-1.4382428427289806
46955868,6.200000,0.000000,0.000000,1027.24,1027.57,1028.76,1029.65,-0.01,-0.02,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.0448713463969,448.8075659044516,6.498627939795388,319.61996604842176,219.55449059007373,9.147638601313005,313.61644301212715,28.108053242518352,-3.558994036531273,1.6053159841601756,-1.4144959255180776
46955968,6.301000,0.000000,0.000000,1027.33,1027.61,1028.8,1029.64,-0.0,-0.02,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.06301881304637,448.7557258233848,6.617793545110178,319.5063734800099,219.46712253305088,9.240065042153208,313.0504177634461,28.147300366561208,-3.2120239720967376,1.6379608690273806,-1.3432484361225336
46956067,6.401000,0.000000,0.000000,1027.34,1027.55,1028.71,1029.67,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.22,0.0,0.0,0.0,0.0,0.0,0.0,326.04844525777366,448.7801062952398,6.627809832909525,320.0444082135347,219.54827821650878,8.929585821687596,314.34720193778037,28.016948936505035,-3.7285443480720275,1.5003472812043073,-1.2969020119042345
46956167,6.501000,0.000000,0.000000,1027.3,1027.61,1028.61,1029.73,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.05571870193427,448.762227433504,6.622328858852669,320.51906522126603,219.55478230435278,8.431629983386792,316.2612065111692,28.019302075995444,-4.065616451801304,1.3837473663558246,-1.4940118286597184
46956267,6.601000,0.000000,0.000000,1027.37,1027.55,1028.75,1029.77,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,326.05079935204515,448.7688001787943,6.619380959790347,320.7399018034707,219.536047777093,8.497091921266037,317.10939171496875,27.896613465142707,-4.135252954748088,1.3271994733554655,-1.5690898252792314
46956368,6.702000,0.000000,0.000000,1027.28,1027.63,1028.65,1029.66,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.0397169320099,448.80281287505187,6.498992696636909,320.3782219313305,219.55594522703313,8.475904226408593,316.247952464219,28.01619513804164,-4.093153549203964,1.4146926010405805,-1.5940784851509637
46956467,6.801000,0.000000,0.000000,1027.24,1027.59,1028.68,1029.8,-0.0,-0.01,1.0,1.0,1.0,1.0,1400.21,0.0,0.0,0.0,0.0,0.0,0.0,326.0312121262261,448.8058660946917,6.499534417528479,319.9365328221507,219.55738915987158,9.06227898840624,314.5013902140936,28.02249692116271,-3.771577219525166,1.5228767110496617,-1.4203201536226837
46956567,6.901000,0.000000,0.000000,1027.26,1027.56,1028.78,1029.72,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.05165241076975,448.766402835054,6.630904081425699,319.6330789868362,219.5557361088805,9.1730631250119,313.4130239435875,28.10911046374927,-3.428170077103584,1.6040313076340047,-1.3471910378803362
46956667,7.002000,0.000000,0.000000,1027.34,1027.6,1028.78,1029.7,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.23,0.0,0.0,0.0,0.0,0.0,0.0,326.05375902752434,448.76999488401896,6.58973907978046,319.865914344854,219.5725129307352,9.109282469549933,314.09605821340256,28.030490166580357,-3.434774823788561,1.5464885574415042,-1.367567402228332
