ezloophw-py logger started on:,2026-3-20_102713
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
37636838,0.000000,0.000000,0.000000,1018.87,1019.32,1020.37,1021.28,0.0,0.0,1.0,1.0,1.0,1.0,1404.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37636937,0.000000,0.000000,0.000000,1018.9,1019.17,1020.38,1021.29,0.0,0.0,1.0,1.0,1.0,1.0,1403.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37637038,0.098000,0.000000,0.000000,1018.9,1019.22,1020.43,1021.29,0.0,0.0,1.0,1.0,1.0,1.0,1402.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37637137,0.199000,0.000000,0.000000,1018.84,1019.19,1020.34,1021.27,0.0,0.0,1.0,1.0,1.0,1.0,1402.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37637237,0.298000,0.000000,0.000000,1018.84,1019.22,1020.4,1021.32,0.0,0.0,1.0,1.0,1.0,1.0,1401.73,0.0,0.0,0.0,0.0,0.0,0.0,326.3129526372432,449.2820739816982,6.676500312968173,323.887404440144,219.53396208447936,7.576115260543241,323.5856571055024,29.662618024406665,-5.3383337345341095,0.6048733571689224,-1.118691193111762
37637338,0.402000,0.000000,0.000000,1018.73,1019.24,1020.42,1021.39,0.0,0.0,1.0,1.0,1.0,1.0,1401.02,0.0,0.0,0.0,0.0,0.0,0.0,326.32340103854096,449.2570535986038,6.714421071456539,323.948208496922,219.52835599547086,7.636145088435802,323.56896212187036,29.66234438367049,-5.334925876352665,0.5923668254219938,-1.0702887978475384
37637439,0.501000,0.000000,0.000000,1018.81,1019.27,1020.39,1021.16,0.0,0.0,1.0,1.0,1.0,1.0,1400.56,0.0,0.0,0.0,0.0,0.0,0.0,326.34796263457423,449.31012710777895,6.642343545556111,323.94171415930373,219.53570161290844,7.642538402296995,323.56048229094534,29.67061408438157,-5.313995996364745,0.5999921107692266,-1.0849396496139945
37637538,0.602000,0.000000,0.000000,1018.85,1019.19,1020.46,1021.27,0.0,0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.35299145281454,449.32619547322525,6.674413419939459,323.864854695465,219.52726174059202,7.582118088004468,323.51751823349383,29.660451118610165,-5.327383547518694,0.6203430198247211,-1.1358710323465175
37637638,0.701000,0.000000,0.000000,1018.86,1019.27,1020.38,1021.31,0.0,0.0,1.0,1.0,1.0,1.0,1399.33,0.0,0.0,0.0,0.0,0.0,0.0,326.3521107983549,449.320249687265,6.651106869518388,323.8588810164819,219.53471124422828,7.577068257779638,323.5178880115925,29.665500062953413,-5.3129798971326725,0.6216489486367494,-1.14039843876285
37637738,0.801000,0.000000,0.000000,1018.72,1019.21,1020.43,1021.34,0.0,0.0,1.0,1.0,1.0,1.0,1399.02,0.0,0.0,0.0,0.0,0.0,0.0,326.35434826861024,449.31062604202657,6.658285109438302,323.93196642343094,219.5393379626946,7.648240067053303,323.5392328688258,29.670486789621627,-5.292342209654269,0.6040228765510097,-1.089532669351031
