ezloophw-py logger started on:,2026-3-25_175149
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
64314522,1.301000,0.000000,0.000000,1023.4,1023.61,1024.88,1025.74,0.0,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.0833223836711,448.8975325915852,6.588093932020769,313.754823461892,219.82571206568852,11.755036655036683,298.6678266781304,29.809890928925487,-0.15112083643297808,3.0806501229254977,-1.621617193874628
64314622,1.403000,0.000000,0.000000,1023.31,1023.65,1024.89,1025.86,0.0,0.0,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.07489685058994,448.8886947028706,6.558793438404265,313.7585154642789,219.79886109813796,11.677227758723324,298.66239772554184,29.823922574347108,-0.15022168803523986,3.0773864868881793,-1.6113834693060527
64314722,1.506000,0.000000,0.000000,1023.4,1023.63,1024.88,1025.85,0.0,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.07642387831646,448.89337393405776,6.569269013265112,313.7506201032119,219.83530026099152,11.753116911583527,298.61517486533046,29.823183741610983,-0.11492760606147845,3.0804295296094204,-1.6147130732753263
64314822,1.603000,0.000000,0.000000,1023.38,1023.54,1024.99,1025.82,0.0,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.08052083689273,448.898971792269,6.5451531288926,313.7425848263227,219.7861323860363,11.669345447605151,298.643512089061,29.811039718985867,-0.12939489611675492,3.0824528224182854,-1.6206341881820974
64314922,1.702000,0.000000,0.000000,1023.44,1023.54,1024.93,1025.85,0.0,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.07550216911204,448.9022317819335,6.578769209980715,313.7617170280554,219.79496391759614,11.681916192294008,298.62002540310556,29.822143661485345,-0.11956071474719275,3.0765053530033057,-1.5959121840011106
64315022,1.802000,0.000000,0.000000,1023.33,1023.56,1024.78,1025.79,-0.0,0.0,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.07917300614946,448.89633610958697,6.600296418408922,313.7449179792121,219.7900823388412,11.684656172022004,298.6498216744365,29.812191502707137,-0.17568446202911717,3.0816233628591516,-1.6202336545730942
64315123,1.902000,0.000000,0.000000,1023.37,1023.53,1024.81,1025.84,-0.0,0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0646838086513,448.9061874261407,6.534096438612654,313.7537830213608,219.83112826512775,11.739188964200999,298.6627593364905,29.799899348293362,-0.1465771847367217,3.0780639498845326,-1.6119124318751084
64315222,2.006000,0.000000,0.000000,1023.4,1023.62,1024.88,1025.84,-0.0,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,325.8928068676926,448.6955314266735,6.494461339028969,313.59931846723765,219.66579616146237,11.704614107498545,298.5936506787429,29.776772955968294,-0.16746984574145476,3.072481857351256,-1.626648510342533
64315322,2.102000,0.000000,0.000000,1023.3,1023.56,1024.93,1025.87,-0.0,0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,325.71584222543305,449.27625982589274,6.422717583375759,313.2893318614191,218.93728517289787,11.776683942331847,298.13792551364855,28.318482174588844,-0.2112441262736295,3.08804475477644,-1.6314679831770151
64315423,2.201000,0.000000,0.000000,1023.34,1023.64,1024.88,1025.77,-0.0,0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,325.86564158068506,450.1893690832894,6.77212142490422,313.1747450780272,218.85276639031187,11.75011678294775,297.9507200390134,27.393002010240803,-0.4575797362269219,3.160791736822429,-1.7752447189941476
64315524,2.303000,0.000000,0.000000,1023.32,1023.56,1024.92,1025.7,-0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,325.7097398492076,449.4079055054471,6.618544935757012,313.1747450780272,218.85276639031187,11.761943911977841,297.9507200390134,27.393002010240803,-0.4575797362269219,3.160791736822429,-1.7752447189941476
