ezloophw-py logger started on:,2026-3-23_130307
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
46991767,0.901000,0.000000,0.000000,1011.85,1012.03,1013.17,1014.07,0.0,0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.1984968627246,448.94604492573893,6.593298608412534,330.7992897728454,219.10452931284894,4.831141738301359,340.4870276827098,29.568069251694293,-8.990968077495703,-1.1467502545470512,-0.6325005236211667
46991868,1.001000,0.000000,0.000000,1011.76,1012.07,1013.21,1014.1,0.0,0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.19624553620196,448.9478734262453,6.575705842966655,330.78489433555785,219.11367506121368,4.819753272254095,340.5158289695799,29.561040014628624,-8.968549961633434,-1.1437605362687997,-0.6512535492372291
46991968,1.105000,0.000000,0.000000,1011.9,1012.1,1013.3,1014.06,0.0,0.0,1.0,1.0,1.0,1.0,1400.19,0.0,0.0,0.0,0.0,0.0,0.0,326.20048828143035,448.95121513764286,6.596379921524438,330.79126719758887,219.06042359847223,4.675428479256714,340.4850627864244,29.556874824844883,-8.995042273928185,-1.1440097251300425,-0.6403156033804662
46992069,1.204000,0.000000,0.000000,1011.79,1012.13,1013.3,1014.12,0.0,0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.1988285310625,448.94077354008726,6.573186728702601,330.79086611854603,219.1057608980199,4.834484496903889,340.53226180737363,29.5500524940648,-8.971633864291764,-1.144600942370837,-0.6526788483368282
46992168,1.305000,0.000000,0.000000,1011.73,1011.98,1013.21,1014.12,0.0,0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.19400564651033,448.950162802875,6.5943132501477475,330.80493147265474,219.10960140268534,4.821170843899502,340.49292285560006,29.559158843219688,-8.939775583080019,-1.149279983065265,-0.6273020185496785
46992268,1.404000,0.000000,0.000000,1011.8,1012.02,1013.23,1014.12,0.0,0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.1960312473656,448.9496636513038,6.603266191551132,330.7756118437578,219.0579486682339,4.673970932776817,340.51913917760453,29.55560470593405,-8.985593616329187,-1.1412152900460761,-0.6609199407803517
46992368,1.503000,0.000000,0.000000,1011.81,1012.06,1013.22,1014.13,0.0,0.0,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.19502362836124,448.9461356972846,6.626501528130896,330.7974092076382,219.11288422270303,4.807690018228596,340.48852939755875,29.53820633686496,-8.890373027651872,-1.1471883592477634,-0.632055037931341
46992469,1.604000,0.000000,0.000000,1011.75,1012.1,1013.24,1014.17,0.0,-0.0,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.20220013679705,448.9363842139444,6.5962566133031455,330.78720993914476,219.10088358784986,4.8265258375666376,340.50054855218025,29.55836977055313,-8.982923964913851,-1.1428472515919557,-0.6479317201655546
46992570,1.704000,0.000000,0.000000,1011.77,1012.07,1013.24,1014.02,0.0,-0.0,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.18930082888517,448.94497328257603,6.6282953365363255,330.7883799689457,219.1047311087586,4.828052845818743,340.48582619134623,29.55786014627413,-8.971155869476227,-1.1463295599399033,-0.6361084330676414
46992669,1.804000,0.000000,0.000000,1011.78,1012.06,1013.2,1014.04,0.0,-0.0,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.19217390973694,448.94073622487497,6.614398067452948,330.7922339917287,219.10020063274126,4.837894432520593,340.4890824636045,29.55106013224791,-8.985375076999393,-1.146572533045623,-0.6354072679627119
46992770,1.902000,0.000000,0.000000,1011.85,1012.0,1013.21,1014.14,0.0,-0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.19629008826445,448.9357214840076,6.587651076558436,330.7942288445857,219.10864736967784,4.824628697063043,340.49780699268274,29.558180345755282,-8.988635115257631,-1.1461110386002762,-0.6383386764103007
46992870,2.004000,0.000000,0.000000,1011.9,1012.02,1013.21,1014.13,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.19827969391713,448.94615613208606,6.5860189081011775,330.78431782340584,219.05919805870272,4.676145051764972,340.48694396927,29.553571148244572,-8.955993830942518,-1.1428476994711312,-0.6452704848501138
46992970,2.104000,0.000000,0.000000,1011.83,1012.02,1013.21,1014.14,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1760160772144,448.9537409048565,6.581299092649175,330.78577261946424,219.1107614855243,4.820650904964253,340.50448308880476,29.557117267713615,-8.977279374391697,-1.1489765310152997,-0.6371206816947725
46993070,2.204000,0.000000,0.000000,1011.82,1012.06,1013.15,1014.14,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,325.79612540740015,448.7976521113988,6.107558381020682,330.4469416876567,218.05320573685725,4.555835079197704,340.1016988388712,28.447828596287586,-9.147596810824817,-1.1546803060845734,-0.6056383283020619
46993170,2.305000,0.000000,0.000000,1011.78,1012.06,1013.16,1014.1,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,325.7422793794143,449.507697685407,6.531503886075045,330.40565733526205,218.07341722432759,4.589720758037445,340.0368368054908,27.285818632535072,-9.242244477998192,-1.1543481017655692,-0.5812081024267859
46993271,2.403000,0.000000,0.000000,1011.77,1012.04,1013.33,1014.2,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,325.99223055622076,450.1988888994621,6.590284321156746,330.4473916276932,218.02876959584242,4.598262665768114,340.2420860785733,27.18561713665293,-8.784934580585196,-1.1109221079291272,-0.7161846326340844
46993370,2.505000,0.000000,0.000000,1011.78,1012.12,1013.25,1014.24,0.0,-0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,325.75241080297894,449.4535610457562,6.516739306435242,330.42740494351494,218.02909663326594,4.632800746310979,340.2420860785733,27.18561713665293,-8.784934580585196,-1.1109221079291272,-0.7161846326340844
46993471,2.604000,0.000000,0.000000,1011.67,1012.08,1013.18,1014.23,0.0,-0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,325.75924744798175,448.9401702383918,6.285052868529063,330.4030179723934,218.02123296720086,4.628994015352246,340.03026572577875,27.745644768822554,-9.136621642348116,-1.1520605324253865,-0.5923655218731301
46993570,2.704000,0.000000,0.000000,1011.83,1012.01,1013.19,1014.15,0.0,-0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,325.8379854896269,448.6660805243479,6.268541937947038,330.4393676940353,218.07497437005895,4.50023918044238,340.0969505626307,28.274364827980058,-9.380695484921953,-1.1431698298852704,-0.626516829690245
46993670,2.804000,0.000000,0.000000,1011.79,1012.12,1013.23,1014.12,0.0,0.0,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,325.8878149684131,448.7038573295537,6.297601671294347,330.45386287827364,218.41324081082433,4.360438435575887,340.0859131962508,28.79864902024425,-9.298375182432139,-1.1358734628509506,-0.636266984441082
46993770,2.904000,0.000000,0.000000,1011.76,1012.08,1013.16,1014.09,0.0,0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,325.88215995227904,448.91074449790693,6.210207559821622,330.4846676754774,218.84800731907262,4.7227997526319445,340.23929832151674,29.27759321169789,-9.24861755670418,-1.1460747606207269,-0.6534929852264257
46993870,3.003000,0.000000,0.000000,1011.72,1012.01,1013.19,1014.12,0.0,0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.0938313520603,448.9691077161557,6.475585801696114,330.7237884419236,219.09459385789052,4.856726109017239,340.40537424341164,29.507904098284815,-8.92017697676879,-1.1538518701467186,-0.6156689999145382
46993970,3.104000,0.000000,0.000000,1011.82,1012.1,1013.23,1014.16,0.0,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.0820817782684,448.9610844573808,6.50870181726172,330.72606546546746,219.08587950495541,4.870856576698948,340.4467763375104,29.53092554298384,-8.875146384634201,-1.1573430720262496,-0.6209704206037352
46994070,3.204000,0.000000,0.000000,1011.75,1012.02,1013.19,1014.08,0.0,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.09502794379176,448.9694244721103,6.505626300239809,330.72459204838987,219.0854656719943,4.867676420369466,340.4037987186844,29.524686115991297,-8.925525808569187,-1.1537065690739965,-0.6156412564495812
46994170,3.304000,0.000000,0.000000,1011.82,1011.94,1013.15,1014.08,-0.0,0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.09831262801197,448.9714559243268,6.509630035090121,330.72387378435064,219.10372166729923,4.846548097355991,340.42421115710283,29.51586673655588,-8.93838458719698,-1.1527906257091212,-0.6234257404614767
46994270,3.403000,0.000000,0.000000,1011.84,1012.01,1013.21,1014.04,-0.0,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.09629378153375,448.9746142142583,6.4887693133974205,330.7220227984197,219.08961070781626,4.86260777702358,340.42941751565667,29.527106116103017,-8.917443553654628,-1.1527458700766011,-0.6260337941307266
46994370,3.503000,0.000000,0.000000,1011.76,1012.07,1013.22,1014.11,-0.0,0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0999618769506,448.9705325787292,6.501554961136961,330.7247815142594,219.09200469538916,4.857075115730725,340.42817910973207,29.53087002274488,-8.940648154233225,-1.152551768461911,-0.6252381550668913
46994471,3.603000,0.000000,0.000000,1011.76,1012.02,1013.25,1014.09,-0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.1042116871032,448.9728708633328,6.491041390083758,330.7214994800653,219.0924283665061,4.864683850689337,340.43426455067384,29.5274268255833,-8.928435579487758,-1.1506656807525122,-0.6317745607914707
46994571,3.705000,0.000000,0.000000,1011.85,1011.92,1013.21,1014.09,-0.0,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.09326507017613,448.97244707913256,6.514101067769652,330.72857151502456,219.08253855115055,4.870369009667735,340.42907870274297,29.53938554949814,-8.936987271479765,-1.155107308833107,-0.619533147222266
46994672,3.805000,0.000000,0.000000,1011.79,1012.09,1013.24,1014.05,-0.0,0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.09473943007094,448.96450317836496,6.5098008542624655,330.7292151052142,219.08628294583326,4.867915769977621,340.4333104334272,29.527051603016,-8.953049268497322,-1.1549590447730123,-0.6206633182274697
46994771,3.905000,0.000000,0.000000,1011.8,1012.01,1013.17,1014.04,-0.0,0.01,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.10956655810406,448.9647299076314,6.498483502023815,330.7287124779681,219.08647903454118,4.863922623510965,340.4358912055285,29.533130383209084,-8.958290741810336,-1.1511395882484299,-0.6293225955569777
46994872,4.005000,0.000000,0.000000,1011.78,1012.06,1013.16,1014.04,-0.0,0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.09858204336217,448.9698287851437,6.491567137515325,330.72436035101515,219.0889870237754,4.873796778285699,340.419113464897,29.518830813562776,-8.944706968432616,-1.1527790139858456,-0.6220385627190406
46994972,4.106000,0.000000,0.000000,1011.76,1012.06,1013.02,1014.07,-0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.0981190641146,448.96704475162176,6.489088454031559,330.72089096763796,219.0883701712982,4.863031558356653,340.4248148992497,29.516696476643325,-8.930547874785235,-1.1520408551043428,-0.6262560197797455
46995073,4.207000,0.000000,0.000000,1011.75,1011.99,1013.1,1014.02,0.0,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.10175942187936,448.9642362931276,6.474566940704218,330.7238075561258,219.08538094291035,4.877580993422658,340.41647631156,29.526006102743363,-8.904115717864855,-1.1518596276375646,-0.6234151854470276
46995172,4.306000,0.000000,0.000000,1011.78,1012.04,1013.19,1014.04,0.0,0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0991525651648,448.96631043112313,6.495553180962285,330.7232860209394,219.08935162686618,4.8602998157962585,340.42796928983944,29.529828829486085,-8.946860850470841,-1.1523886749334207,-0.6259768048091847
46995272,4.406000,0.000000,0.000000,1011.83,1012.07,1013.23,1013.99,0.0,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.1024978283971,448.96196041113046,6.50762713863979,330.729973274894,219.09148110363125,4.857681765445739,340.4145493877925,29.536983677273618,-8.924163018135138,-1.153253811417022,-0.6182622522316792
46995372,4.505000,0.000000,0.000000,1011.83,1012.05,1013.21,1014.05,0.0,0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.09972758848625,448.96359726743145,6.4921069395738815,330.72539090166174,219.09030327209197,4.854458125621505,340.4274434423257,29.533020888878905,-8.933313807088979,-1.1527882039481294,-0.6244192371034081
46995472,4.605000,0.000000,0.000000,1011.88,1011.99,1013.2,1013.97,0.0,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0972897985045,448.96461707828684,6.502496743644452,330.725027901326,219.08744996863902,4.863927929229582,340.4426015093944,29.53329063453375,-8.94241295134481,-1.1532857082442558,-0.6281516314133726
46995573,4.706000,0.000000,0.000000,1011.85,1012.06,1013.29,1014.06,0.0,0.01,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.09593661125996,448.9642784928392,6.491814830328683,330.7309885098708,219.0881716133508,4.867709602191812,340.42839320634465,29.503302766079223,-9.005129995850117,-1.1551132231817782,-0.6179426077251073
46995674,4.806000,0.000000,0.000000,1011.74,1012.13,1013.18,1014.05,0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.09825962677644,448.9589664464052,6.499659886517024,330.7225671171325,219.0861112886807,4.86925078380172,340.42818800633444,29.520065947711675,-8.936715793986883,-1.1524526021595514,-0.6260309375762692
46995773,4.907000,0.000000,0.000000,1011.81,1012.01,1013.24,1014.09,0.0,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.09709003560744,448.96902619617447,6.5093031463717015,330.7257678977758,219.09174589550216,4.86924872448468,340.4122156634848,29.53285382808744,-8.941083658383048,-1.1535192760019666,-0.6182278841648605
46995873,5.008000,0.000000,0.000000,1011.74,1012.05,1013.22,1014.03,0.0,0.0,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.10352902656683,448.9671949685146,6.49355023367191,330.72367524188223,219.08651042207958,4.873787678023773,340.4184576414183,29.52838299499162,-8.953091590490969,-1.1513766191579178,-0.6250376343285766
46995973,5.108000,0.000000,0.000000,1011.93,1011.92,1013.23,1014.09,0.01,0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.1007733587805,448.96675859450096,6.5071793500094035,330.72722932111304,219.096227216693,4.877918317086438,340.40332640949384,29.543971059826134,-8.951582786977836,-1.1529995442999292,-0.6162490293223435
46996073,5.207000,0.000000,0.000000,1011.78,1012.05,1013.11,1014.02,0.01,0.0,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.1000417621347,448.96380524033935,6.507773618792962,330.7232272015202,219.09075733930302,4.855908516456883,340.4255215035164,29.521711698111083,-8.96234058502539,-1.1521720783950802,-0.6255428706448627
46996174,5.307000,0.000000,0.000000,1011.77,1012.08,1013.21,1013.96,0.01,0.0,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.09819719066803,448.9677961445767,6.516703034096079,330.72359578455695,219.09798083852644,4.8583991252925465,340.44420648598066,29.538559579190142,-8.926914381150505,-1.152739689317554,-0.6300779252611663
46996273,5.418000,0.000000,0.000000,1011.8,1012.12,1013.2,1014.02,0.01,0.01,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.1014564216445,448.9735922053889,6.501128557643136,330.7336908119435,219.0930572168846,4.858642928201347,340.4732801384578,29.53489344813593,-8.865169725916589,-1.1543890237428183,-0.6325200935367841
46996374,5.507000,0.000000,0.000000,1011.8,1012.1,1013.24,1014.07,0.01,0.01,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.10037815113225,448.968568126838,6.514475698758711,330.7281657308838,219.09108080216419,4.864148053488797,340.43927818296135,29.53740694979473,-8.921197939340466,-1.1532964290469783,-0.6261898161089503
46996474,5.608000,0.000000,0.000000,1011.83,1012.05,1013.12,1014.04,0.01,0.01,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.09640824545914,448.96306379306094,6.497330827159092,330.72981714178707,219.0937418052072,4.855741956065395,340.43740384193507,29.525755428167106,-8.940565439255387,-1.1547379505875222,-0.6220228832189929
46996573,5.709000,0.000000,0.000000,1011.78,1012.13,1013.12,1014.15,0.01,0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.10042045292835,448.97099831353705,6.49740065508576,330.72552651023966,219.0894345895678,4.868998888352708,340.4300348232719,29.52524892577462,-8.929536981060325,-1.15260791040546,-0.625413627182283
46996674,5.808000,0.000000,0.000000,1011.86,1012.07,1013.07,1014.12,0.01,0.01,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.1081091681655,448.96418966394634,6.496264839514531,330.71904672000727,219.08991946414957,4.872882654286961,340.40992105387744,29.51204482393064,-8.968414094863348,-1.1491144190927756,-0.6280795461309863
46996774,5.908000,0.000000,0.000000,1011.84,1012.04,1013.24,1014.1,0.01,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.09767046317194,448.97046526782276,6.491151912280632,330.72139372896174,219.09119308685325,4.875299232484475,340.4190510260524,29.514269978587365,-8.960896341302265,-1.1522748854653437,-0.6238179420968901
46996874,6.008000,0.000000,0.000000,1011.84,1011.96,1013.13,1014.17,0.01,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.09700121194516,448.9620596631809,6.488065972231094,330.7182163761876,219.0959060699756,4.866794140670739,340.40611231625576,29.53120415039361,-8.931486853298145,-1.151715719187907,-0.6221318261975122
46996974,6.112000,0.000000,0.000000,1011.85,1012.1,1013.21,1014.07,0.0,0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.10120538837316,448.9744012647682,6.508184983230157,330.7207055429445,219.05322948045335,4.6915251449091,340.4232434159734,29.538069293369507,-8.954151826131595,-1.1510129939717053,-0.6287660974539611
46997074,6.210000,0.000000,0.000000,1011.82,1012.18,1013.17,1014.16,0.0,0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1003527182604,448.96825984644516,6.52258846617627,330.7184577392596,219.09507988233267,4.853204538702326,340.4441122780166,29.52515016895271,-8.929269666367702,-1.151337314285439,-0.634240686687007
46997178,6.314000,0.000000,0.000000,1011.89,1012.02,1013.16,1014.24,0.0,0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.09285445096975,448.9561584634817,6.4925469621681975,330.7404177563601,219.09042287615603,4.867132559828518,340.4348821092521,29.52937524132368,-8.91374715247014,-1.1543619374510963,-0.6171379566591968
46997279,6.413000,0.000000,0.000000,1011.86,1012.08,1013.23,1014.23,0.0,0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.10312538427416,448.97299742714654,6.520697000186202,330.72904229345994,219.0973189175338,4.860409001538767,340.4320651373026,29.534671420063788,-8.929568775302352,-1.1527368365960857,-0.6247317000537871
46997379,6.513000,0.000000,0.000000,1011.84,1011.97,1013.13,1014.14,0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.098470152435,448.96135227552276,6.508280942457355,330.72297772979283,219.09399836171963,4.8680266463549495,340.4092834155361,29.528431460497426,-8.962720845279806,-1.152530028185783,-0.620060724978265
46997479,6.612000,0.000000,0.000000,1011.85,1012.07,1013.2,1014.11,0.0,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0989468348798,448.9676547307644,6.480124213192653,330.72322958407193,219.0926217754918,4.865943988331707,340.4276087994673,29.535316325210655,-8.94007853313474,-1.1524761147493299,-0.6257444846487474
46997579,6.714000,0.000000,0.000000,1011.83,1012.09,1013.19,1014.06,0.0,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.1067474089836,448.9670329689592,6.52071508172656,330.72672937738326,219.10262378843063,4.860666997799894,340.41990753811166,29.535854876133715,-8.933637968087705,-1.1514171960175363,-0.6243396382140638
46997679,6.815000,0.000000,0.000000,1011.74,1012.09,1013.21,1014.1,0.0,-0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.1031518462232,448.9683599368157,6.517110490207542,330.7257453133013,219.09456540683692,4.862004004734343,340.40104721833603,29.54331342442346,-8.924183827892502,-1.1520208483858356,-0.617982139415151
46997778,6.914000,0.000000,0.000000,1011.81,1011.97,1013.23,1014.03,0.0,-0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.09691764749215,448.97147947101,6.515207642654987,330.71734853998163,219.08990079243102,4.868900754776387,340.420731553756,29.521594101041423,-8.92580774427733,-1.1509203772737842,-0.6262619212532354
46997879,7.013000,0.000000,0.000000,1011.8,1012.03,1013.22,1014.18,0.0,-0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.0962988797193,448.9710400556437,6.498828320566944,330.72788988607186,219.08577723393742,4.876485053597425,340.42359119534433,29.531811837341092,-8.913025615428122,-1.1542049993007852,-0.6197220783323361
