ezloophw-py logger started on:,2026-3-25_121941
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
44386313,1.808000,0.000000,0.000000,1027.74,1028.08,1029.21,1030.26,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.07860647612034,448.96167021788307,6.5568124491581425,325.55958415335067,219.74711754748446,6.65885322776799,328.32179471958233,28.08714877616849,-6.539431671602212,0.12973756420240493,-1.0851668600507465
44386414,1.909000,0.000000,0.000000,1027.76,1028.06,1029.18,1030.17,-0.0,0.0,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,325.78748922318914,448.81162148572497,6.163159054045998,324.9830093194708,218.76284609764684,6.595325904135835,328.0479291150631,26.90446581714355,-6.925564186304913,0.20036235888792692,-1.315941622564901
44386513,2.011000,0.000000,0.000000,1027.77,1028.14,1029.23,1030.13,-0.0,0.0,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,325.73812540680376,449.53472770151274,6.650320980968893,325.0960677773191,218.62204356715432,6.6734521101653455,327.9444009638618,25.826671682576137,-6.64474295829476,0.1593117229906061,-1.1650420951780125
44386613,2.109000,0.000000,0.000000,1027.81,1028.12,1029.17,1030.13,-0.0,0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,325.9056391473232,450.2709856735533,6.794005958642919,324.9772624167956,218.5521957984225,6.596658153323878,327.94059975134155,25.696086810988152,-6.5038791534575155,0.24205241865494762,-1.3644158792076024
44386713,2.211000,0.000000,0.000000,1027.72,1028.11,1029.1,1030.13,-0.0,0.0,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,325.7480835701601,449.4907986636846,6.607908077031235,324.9807017714307,218.56103914502697,6.651174795651383,327.94059975134155,25.696086810988152,-6.5038791534575155,0.24205241865494762,-1.3644158792076024
44386814,2.311000,0.000000,0.000000,1027.77,1028.18,1029.19,1030.11,-0.0,0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,325.7567876029674,448.9561921260318,6.350783662420246,325.02139213131613,218.66327626724566,6.871205761214478,327.94035248384927,26.366796000224852,-7.037495535906736,0.1829622653506157,-1.2355778131627089
44386913,2.411000,0.000000,0.000000,1027.79,1028.1,1029.19,1030.01,-0.0,0.0,1.0,1.0,1.0,1.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,325.8579532170063,448.7034647044536,6.277205782780269,324.97982522181195,218.78587327342166,6.562036058809157,328.03689519386774,26.776047474710946,-7.068441520632946,0.21882963823791365,-1.3498126430757815
44387013,2.510000,0.000000,0.000000,1027.71,1028.17,1029.21,1029.96,-0.0,0.0,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,325.91478145783157,448.7541370557547,6.462262637431382,325.1071400286099,218.90893123056375,6.671133776948344,328.09277232668273,27.201190218382127,-6.971132037876201,0.20132790952625515,-1.294900966194883
44387114,2.611000,0.000000,0.000000,1027.82,1028.14,1029.14,1030.07,-0.0,0.0,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,325.8725046544025,448.89775553244164,6.279128231312832,325.2768410726363,219.42835080556216,7.256742557702244,328.1084004898594,27.703616715336864,-6.821331437943093,0.14872977348867458,-1.1435924713696992
44387214,2.711000,0.000000,0.000000,1027.76,1028.22,1029.12,1030.23,-0.0,0.01,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.10584422926814,448.9648010338197,6.5757966861756145,325.52286185375505,219.74310038471356,6.659077551680919,328.2699664640907,28.01294594046292,-6.584100151661871,0.14572074778518992,-1.1123177478289794
44387315,2.811000,0.000000,0.000000,1027.74,1028.16,1029.13,1030.08,-0.0,0.01,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.08785851915127,448.9611186578701,6.567333626421159,325.5362393471906,219.74050701763093,6.663292648705817,328.2814148759492,28.035867761218995,-6.598784281927861,0.13788196975108397,-1.0961729959121218
44387415,2.913000,0.000000,0.000000,1027.72,1028.1,1029.22,1030.06,-0.0,0.01,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.08480339323074,448.94987589030166,6.551767859728912,325.5357213369436,219.74491155244513,6.654693490014438,328.31868395550646,28.093929410962623,-6.553425745424514,0.13725716779704406,-1.1064474930040396
44387515,3.011000,0.000000,0.000000,1027.77,1028.16,1029.24,1029.99,-0.0,0.0,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.089252417701,448.9580636388943,6.550958824514429,325.54684548692023,219.74379666436957,6.645541737466124,328.32594797543106,28.090930642158515,-6.555296351314017,0.1355830521110002,-1.101937318962582
44387615,3.112000,0.000000,0.000000,1027.71,1028.07,1029.14,1030.1,-0.0,0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.0835756858918,448.95438380305666,6.559620715028791,325.55491781013365,219.74051521350913,6.659863776074678,328.3371012407028,28.08873763651195,-6.577773222125644,0.1321465038972782,-1.095989817640761
44387715,3.212000,0.000000,0.000000,1027.78,1028.14,1029.22,1030.07,-0.0,0.01,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.08888457571794,448.96437835360587,6.5484507495626865,325.5480453407105,219.75068560158596,6.659538588050445,328.4022761661035,28.055428968691174,-6.54369789308911,0.13519152229349338,-1.1234208273214386
44387816,3.316000,0.000000,0.000000,1027.79,1028.15,1029.05,1030.11,0.0,0.01,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.0831656573645,448.9665635939086,6.57971976234318,325.5260190643314,219.74188242194805,6.661032911486986,328.3201307680103,28.087296802037176,-6.560361688040537,0.13926111850637216,-1.1137721055052532
44387916,3.417000,0.000000,0.000000,1027.76,1028.17,1029.19,1030.16,0.0,0.0,1.0,1.0,1.0,1.0,1400.46,0.0,0.0,0.0,0.0,0.0,0.0,326.08357765434334,448.95482182629763,6.554136005499656,325.5494167251789,219.75264481952547,6.641284488964357,328.2705723066201,28.032017308295927,-6.587139518293777,0.13352888621207315,-1.0802215099696713
44388015,3.515000,0.000000,0.000000,1027.72,1028.1,1029.22,1030.09,0.0,0.0,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.09422527153623,448.96513984157787,6.573087459639588,325.5364049706119,219.75183171456754,6.6498020005944065,328.32351523212725,28.093031615135697,-6.566693199118775,0.13943643209313064,-1.11201175367047
44388115,3.621000,0.000000,0.000000,1027.8,1028.19,1029.2,1030.15,0.0,-0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.0854601372922,448.960696241092,6.5847554036555405,325.5514759000992,219.7452224989291,6.647961664406777,328.3204753003402,28.085891287663465,-6.566178577502252,0.13347697374333367,-1.0946774973322355
44388215,3.711000,0.000000,0.000000,1027.68,1028.15,1029.08,1030.1,0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.0874553047971,448.95594859268135,6.556286775211601,325.54715700665366,219.75021669288233,6.660515477177907,328.3364870039696,28.097458625358183,-6.570795591432636,0.1350609976730354,-1.1039506099555143
44388317,3.813000,0.000000,0.000000,1027.66,1028.02,1029.26,1030.11,0.0,-0.01,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.0898436665935,448.96600279084277,6.566174704366865,325.54967588574397,219.7533755507774,6.640635155321741,328.31419081689756,28.09215570280913,-6.55107825140062,0.13502430974382879,-1.096423692727286
44388415,3.913000,0.000000,0.000000,1027.63,1028.16,1029.08,1030.15,0.0,-0.01,1.0,1.0,1.0,1.0,1400.42,0.0,0.0,0.0,0.0,0.0,0.0,326.08887387105676,448.96616486584605,6.576667423922727,325.53600425109073,219.74045019622554,6.6583056337969095,328.31547702419783,28.094264682133065,-6.554318916504883,0.1381914523257035,-1.1072937542062573
44388521,4.012000,0.000000,0.000000,1027.73,1028.1,1029.12,1030.09,0.0,-0.01,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.08760487689835,448.9667755741547,6.564577130990544,325.5400060287874,219.75059406794284,6.657968595681053,328.3107432544228,28.094912678679936,-6.529427198073284,0.13675517213474989,-1.1017690720465942
44388621,4.117000,0.000000,0.000000,1027.71,1028.14,1029.17,1030.12,0.0,-0.01,1.0,1.0,1.0,1.0,1400.53,0.0,0.0,0.0,0.0,0.0,0.0,326.11455625326886,448.97562183475014,6.585840054411335,325.53794399723654,219.74876081219577,6.654744933212262,328.3289027106904,28.096836570540145,-6.55840374724995,0.14412525153831732,-1.122569558658271
44388721,4.217000,0.000000,0.000000,1027.59,1028.17,1029.15,1030.04,0.0,-0.02,1.0,1.0,1.0,1.0,1400.51,0.0,0.0,0.0,0.0,0.0,0.0,326.087128868883,448.95523635480527,6.5534738938016215,325.53558089907307,219.7523502581066,6.646129996027193,328.32411181340177,28.088940986787573,-6.538470964213418,0.13787483399589634,-1.1092931242843957
44388822,4.318000,0.000000,0.000000,1027.64,1028.1,1029.16,1030.06,0.0,-0.02,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.0796986882145,448.96047608954893,6.567201113831361,325.55955595098044,219.74430086145836,6.659095623468879,328.31194745991843,28.094238134364097,-6.530905088458331,0.1300167076103069,-1.0828329176619826
44388921,4.418000,0.000000,0.000000,1027.79,1028.05,1029.11,1030.11,0.0,-0.02,1.0,1.0,1.0,1.0,1400.48,0.0,0.0,0.0,0.0,0.0,0.0,326.0836527814753,448.9674966516069,6.581654762935212,325.53850944626015,219.74781524285848,6.657852656019837,328.32348627891497,28.085414375283232,-6.542683357429705,0.13626383763104313,-1.10501327978845
44389021,4.518000,0.000000,0.000000,1027.77,1028.0,1029.07,1030.05,0.0,-0.02,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.08935215731026,448.9565824991044,6.562131449052741,325.53871910532655,219.74598657292907,6.659249388212834,328.3851913640777,28.051992958888206,-6.520136845933131,0.1376414956802853,-1.1260079336710613
44389121,4.616000,0.000000,0.000000,1027.71,1028.13,1029.14,1030.12,0.0,-0.03,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.0955409835736,448.9649006790688,6.565283960695551,325.5406468061235,219.75199374838712,6.646212955901445,328.32441449337,28.092360839123597,-6.555973711602479,0.13575683139982847,-1.1036498961619015
44389222,4.717000,0.000000,0.000000,1027.7,1028.1,1029.07,1030.18,0.0,-0.03,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.0937019972107,448.9592634542326,6.55819760900196,325.5525046784332,219.75324667349435,6.63616198140222,328.3118866144431,28.089365106281697,-6.538980120360175,0.1339690698873478,-1.0927676053109878
44389321,4.819000,0.000000,0.000000,1027.81,1028.15,1029.15,1030.2,0.0,-0.03,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.0853976967816,448.959876376581,6.561638245874841,325.55534008336986,219.74488773887362,6.650868409170742,328.3176724077591,28.08936987251575,-6.551956995342108,0.13657832925200747,-1.1098194505559054
44389421,4.919000,0.000000,0.000000,1027.79,1028.09,1029.23,1030.1,0.0,-0.03,1.0,1.0,1.0,1.0,1400.49,0.0,0.0,0.0,0.0,0.0,0.0,326.08964751571324,448.95729839330147,6.569281264124829,325.54327046022735,219.75135961768967,6.658487663858994,328.31283109484446,28.104200407643415,-6.554509983855218,0.1365804052606003,-1.1011046782604317
44389522,5.018000,0.000000,0.000000,1027.64,1028.1,1029.16,1030.18,0.0,-0.03,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.0872809651233,448.96526616609674,6.5642938652609,325.54856025012157,219.7465811508322,6.654540842832037,328.3225068864554,28.09840373071993,-6.542065309868463,0.1346590330193881,-1.09856851510781
44389622,5.117000,0.000000,0.000000,1027.73,1028.16,1029.03,1030.18,0.0,-0.03,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.0822652896277,448.96384968138364,6.566940189536564,325.5466162745272,219.75463851410558,6.650246967885125,328.31802222444986,28.09678374287567,-6.548893709989513,0.1338967654901357,-1.0962427398602648
44389723,5.219000,0.000000,0.000000,1027.74,1028.11,1029.17,1030.16,-0.0,-0.03,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.0815355598632,448.96608265705237,6.567005187651506,325.5391016087806,219.7463123712058,6.650404471225814,328.31619699060553,28.095612846561657,-6.546421981952155,0.13558655088262123,-1.1013537891975425
44389822,5.320000,0.000000,0.000000,1027.79,1028.1,1029.21,1030.13,0.0,-0.03,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.0884028100869,448.96062471253884,6.56935181150956,325.5410738405754,219.7549966848519,6.65898214283437,328.3160933187699,28.097096125868127,-6.559972154455769,0.13681831964811825,-1.1031656818395228
44389922,5.420000,0.000000,0.000000,1027.75,1028.16,1029.19,1030.17,-0.0,-0.03,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,326.089648986352,448.96270687086945,6.566808415218678,325.53468896404104,219.75036002705457,6.660527809566005,328.31693673733486,28.091994194302472,-6.548461198308163,0.13709624931948639,-1.1058799539663458
44390022,5.519000,0.000000,0.000000,1027.81,1028.07,1029.17,1030.2,-0.0,-0.03,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.0937333776867,448.96573278457754,6.5724640452468535,325.5415774690149,219.7567349992489,6.6505845084412885,328.398741452168,28.06386373121725,-6.53176861079112,0.13802312435361508,-1.129971152472352
44390122,5.619000,0.000000,0.000000,1027.8,1028.07,1029.04,1030.2,-0.0,-0.04,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.09574969596554,448.9630880795064,6.571528492630021,325.5355476528417,219.74752090944375,6.669880368864993,328.3194157093973,28.09791699100828,-6.552696969545564,0.14003040559280994,-1.1122705841611287
44390223,5.719000,0.000000,0.000000,1027.79,1028.01,1029.16,1030.18,-0.0,-0.04,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.0862586722863,448.957442922471,6.563258799918769,325.53788446301706,219.75235669327805,6.657253362190855,328.31500025779457,28.10457207698924,-6.553493184578539,0.1370801510245011,-1.104359715982294
44390322,5.820000,0.000000,0.000000,1027.81,1028.13,1029.19,1030.13,-0.0,-0.04,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.08658450622926,448.96841678466654,6.560834008562031,325.5455855225967,219.74849835082702,6.66067578472212,328.3093644883453,28.097667295536457,-6.552223999265862,0.13522778098692925,-1.09665544634061
44390422,5.920000,0.000000,0.000000,1027.72,1028.16,1029.08,1030.14,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.37,0.0,0.0,0.0,0.0,0.0,0.0,326.0893601788144,448.9646923952369,6.5704557328901085,325.54447670787056,219.7506799939715,6.650851223554292,328.3203102002761,28.09908425167477,-6.541846389280261,0.1362022508028056,-1.1022041346293023
44390522,6.020000,0.000000,0.000000,1027.64,1028.16,1029.16,1030.19,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.0925147135246,448.9695553433779,6.567242733041272,325.54031250284163,219.75441315433017,6.6526371126936406,328.40730776822534,28.056876099296826,-6.516561545611706,0.1380309983007434,-1.1329039008157045
44390622,6.121000,0.000000,0.000000,1027.67,1028.04,1029.11,1030.21,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.08615302343594,448.9621643242887,6.558600809159038,325.53591302404374,219.75034843126286,6.645706640754127,328.31927954148114,28.0930166649539,-6.535745281907904,0.13754251281556362,-1.107111344626221
44390724,6.218000,0.000000,0.000000,1027.73,1028.1,1029.2,1030.18,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.4,0.0,0.0,0.0,0.0,0.0,0.0,326.0844373803324,448.96665694461933,6.557710674757048,325.545280660417,219.7558021737206,6.651356512083573,328.303038347066,28.092782350601464,-6.564378359847412,0.13477262062661957,-1.0938929619781952
44390823,6.327000,0.000000,0.000000,1027.71,1028.05,1029.17,1030.34,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.084172014967,448.9688255626388,6.532643055011094,325.5370482471945,219.74175576023197,6.675963848785714,328.3215191466462,28.088048575598407,-6.56572969952975,0.13675445602126107,-1.105881054785869
44390924,6.420000,0.000000,0.000000,1027.76,1028.13,1029.19,1030.22,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.39,0.0,0.0,0.0,0.0,0.0,0.0,326.0875738437325,448.9625543708055,6.564946265193802,325.5509859357086,219.762537429106,6.655948541558497,328.2804119150429,28.044916180257836,-6.593390604815757,0.1341368413021706,-1.0839213202369486
44391023,6.523000,0.000000,0.000000,1027.77,1028.22,1029.1,1030.25,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.27,0.0,0.0,0.0,0.0,0.0,0.0,326.08715117833947,448.9649371057475,6.566961492966952,325.53941217272995,219.75369049367305,6.657621304086801,328.33058648251955,28.095214201663907,-6.573561192514569,0.13691768629248605,-1.1081903483791469
44391123,6.621000,0.000000,0.000000,1027.74,1028.06,1029.22,1030.29,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,326.0859653603649,448.969652264075,6.570727684019854,325.54822898991415,219.75196583644743,6.655046974060819,328.3052561585509,28.091818288725957,-6.5324361451657165,0.13441357199095655,-1.092968877646162
44391223,6.720000,0.000000,0.000000,1027.82,1028.1,1029.16,1030.28,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.097961439201,448.9674594105759,6.556661094606419,325.53686348706583,219.7524162312229,6.660746169857551,328.3245285271494,28.107386712405063,-6.564437895728556,0.14025467042159948,-1.113873912865347
44391324,6.820000,0.000000,0.000000,1027.85,1028.07,1029.1,1030.25,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.09699441015056,448.95774735591203,6.552216012036604,325.53555344123833,219.74893899818935,6.640243666786984,328.2873546180646,28.049007181507548,-6.612545084931289,0.14034422961126033,-1.103097543204252
44391423,6.921000,0.000000,0.000000,1027.79,1028.09,1029.15,1030.15,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.43,0.0,0.0,0.0,0.0,0.0,0.0,326.0901241379957,448.9607693368964,6.539541868992659,325.54461045185707,219.75495136267696,6.654015345950046,328.4007667779039,28.057723848172564,-6.522109610228566,0.13636465750818313,-1.1263337079499127
44391523,7.021000,0.000000,0.000000,1027.9,1028.0,1029.19,1030.27,-0.01,-0.04,1.0,1.0,1.0,1.0,1400.44,0.0,0.0,0.0,0.0,0.0,0.0,326.0842015168818,448.9602805048963,6.579809889426683,325.54237823849235,219.7519381504991,6.636958703252834,328.31961501517856,28.095289465806058,-6.542641288065183,0.1354406604500271,-1.1010785036720967
