ezloophw-py logger started on:,2026-3-26_090530
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
32733316,0.000000,0.000000,0.000000,1013.72,1014.05,1015.26,1016.11,0.0,0.0,1.0,1.0,1.0,1.0,1403.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32733416,0.000000,0.000000,0.000000,1013.68,1014.03,1015.2,1016.13,0.0,0.0,1.0,1.0,1.0,1.0,1402.98,0.0,0.0,0.0,0.0,0.0,0.0,326.05212186965684,448.82522991080083,6.506281979296614,313.62768506126554,219.69044685466554,11.540675946982343,299.362406944793,29.61419453376772,-0.4570685639952041,3.103724984781207,-1.9154312867452612
32733515,0.101000,0.000000,0.000000,1013.84,1013.99,1015.28,1016.16,0.0,0.0,1.0,1.0,1.0,1.0,1402.25,0.0,0.0,0.0,0.0,0.0,0.0,326.05158245625483,448.8267166705232,6.5186528798163454,313.65047715050844,219.69708631617635,11.55199884446761,299.3611450471138,29.612714303991904,-0.4640326883322973,3.0979774801546522,-1.8969091835519958
32733615,0.200000,0.000000,0.000000,1013.78,1014.11,1015.29,1016.12,0.0,0.0,1.0,1.0,1.0,1.0,1401.79,0.0,0.0,0.0,0.0,0.0,0.0,326.05133244623283,448.82706863617034,6.521348992712327,313.65561468029085,219.6942029462493,11.547694519266365,299.42683039689837,29.59373117723131,-0.41076010775305777,3.0965905747553935,-1.9126449523045848
32733715,0.300000,0.000000,0.000000,1013.8,1014.08,1015.24,1016.13,0.0,0.0,1.0,1.0,1.0,1.0,1401.16,0.0,0.0,0.0,0.0,0.0,0.0,326.0451448000382,448.8126735557887,6.516124638867179,313.67702122757055,219.69034622711266,11.560380174868028,299.4511530282109,29.600877086840885,-0.4744791291709757,3.0898524380629713,-1.8997958914037962
32733815,0.400000,0.000000,0.000000,1013.71,1014.07,1015.36,1016.11,0.0,0.0,1.0,1.0,1.0,1.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,326.0520441177517,448.8215505140712,6.5098490815066645,313.6660538950418,219.6863070873473,11.531378795433675,299.43974298375053,29.582045239608732,-0.40063887363065653,3.094133202305737,-1.9085565314126516
32733915,0.500000,0.000000,0.000000,1013.69,1013.96,1015.21,1016.04,0.0,0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.0468289355674,448.8087486629377,6.5105271939605585,313.658645353959,219.6791312346789,11.542359369003641,299.4298405340928,29.59728411605181,-0.41670590177158484,3.094755896803993,-1.9085515831438888
32734015,0.600000,0.000000,0.000000,1013.72,1014.06,1015.18,1016.01,0.0,0.0,1.0,1.0,1.0,1.0,1399.46,0.0,0.0,0.0,0.0,0.0,0.0,326.0409953839827,448.81727472927406,6.520324400133057,313.6503041642848,219.69362814737588,11.54166498748719,299.3894268115334,29.61014343404623,-0.4468561668628936,3.095461631892979,-1.9003863458764432
32734116,0.701000,0.000000,0.000000,1013.74,1014.04,1015.26,1016.14,0.0,0.0,1.0,1.0,1.0,1.0,1399.36,0.0,0.0,0.0,0.0,0.0,0.0,326.03754743603844,448.8132138050119,6.528201322677208,313.64098515718644,219.69228788752508,11.54191118184566,299.390091764794,29.635173974913823,-0.42600263462399035,3.0969621969882786,-1.905787365490628
32734216,0.801000,0.000000,0.000000,1013.77,1014.01,1015.36,1016.08,0.0,0.0,1.0,1.0,1.0,1.0,1399.51,0.0,0.0,0.0,0.0,0.0,0.0,326.04209121584694,448.81548876170336,6.5152035047937344,313.6578276736061,219.68731511057882,11.537874488096845,299.39841883636655,29.60739082195637,-0.44992093963110097,3.0937979708523518,-1.8974191341143571
32734316,0.901000,0.000000,0.000000,1013.69,1013.97,1015.35,1016.05,0.0,0.0,1.0,1.0,1.0,1.0,1399.46,0.0,0.0,0.0,0.0,0.0,0.0,326.0428264412952,448.8077151024359,6.506897877511933,313.6523150800978,219.6787484643286,11.533415874613551,299.4149466102723,29.581372544275936,-0.40480110903494904,3.095345055229805,-1.907511591308717
32734416,1.000000,0.000000,0.000000,1013.78,1014.0,1015.31,1016.19,0.0,0.0,1.0,1.0,1.0,1.0,1399.56,0.0,0.0,0.0,0.0,0.0,0.0,326.0444290042821,448.8271477568369,6.500276287988029,313.67052977911163,219.69339451241655,11.540316487061808,299.4451438131337,29.589620270887405,-0.48774083320886197,3.0911386855689087,-1.902833780342987
32734516,1.101000,0.000000,0.000000,1013.81,1013.97,1015.21,1016.13,0.0,0.0,1.0,1.0,1.0,1.0,1399.56,0.0,0.0,0.0,0.0,0.0,0.0,326.0555868290652,448.80938477747515,6.533084007035321,313.6775042266712,219.69118374484455,11.553311505545317,299.458336274427,29.577826227926547,-0.38919589769937574,3.092391197819784,-1.9074172593132657
32734616,1.202000,0.000000,0.000000,1013.71,1013.95,1015.19,1016.11,0.0,0.0,1.0,1.0,1.0,1.0,1399.58,0.0,0.0,0.0,0.0,0.0,0.0,326.0482779549686,448.8126966084832,6.52968414618677,313.6598002677465,219.69093436827123,11.543055704996574,299.4121316141737,29.594115275566903,-0.40137363229340006,3.0949351225708215,-1.903592048177412
32734717,1.302000,0.000000,0.000000,1013.74,1013.96,1015.23,1016.1,0.0,0.0,1.0,1.0,1.0,1.0,1399.6,0.0,0.0,0.0,0.0,0.0,0.0,326.04879405801125,448.80776900355374,6.508273966953723,313.6507569599067,219.6864244476933,11.549006351690608,299.4034628661211,29.626147755198133,-0.4216284605979219,3.0973242770304807,-1.9076616018446364
32734816,1.402000,0.000000,0.000000,1013.78,1014.01,1015.27,1016.15,0.0,0.0,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.043294751504,448.82320147930704,6.502546111994469,313.6385218595454,219.6845750896659,11.556341148759753,299.3815988543979,29.640876885640555,-0.4086758454619847,3.0987704852480737,-1.9072946767173935
32734917,1.502000,0.000000,0.000000,1013.71,1013.99,1015.26,1016.19,0.0,0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.05155526703004,448.81811361156997,6.500663857664767,313.64611828978855,219.69246191911955,11.548023079951568,299.4002954494088,29.612313483901882,-0.4304827824275766,3.099111194910324,-1.9121229478301904
32735016,1.602000,0.000000,0.000000,1013.76,1014.06,1015.29,1016.18,0.0,0.0,1.0,1.0,1.0,1.0,1399.66,0.0,0.0,0.0,0.0,0.0,0.0,326.0416031045333,448.8330974478693,6.489813341253892,313.6915472490835,219.70232352419228,11.538540471277024,299.4520381502207,29.579491847572978,-0.37774714861778247,3.0852339009207377,-1.8872191223799
32735116,1.702000,0.000000,0.000000,1013.66,1014.0,1015.3,1016.1,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,325.8009256048557,448.63779770429244,6.2711649866272445,313.28247504235003,218.8711984738409,11.818327597113985,299.0351728817537,28.565210644830287,-0.2853981482891639,3.1185818115130117,-1.9556887485944534
32735216,1.802000,0.000000,0.000000,1013.68,1014.06,1015.2,1016.2,0.0,-0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,325.6694613866895,449.35435462696194,6.6024213526040825,313.18854433086744,218.74209616218178,11.481713069912518,298.8198885514663,27.47607110385009,-0.7763080164587527,3.0978704558544274,-1.8995266102429165
