ezloophw-py logger started on:,2026-3-20_103607
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
38170396,0.000000,0.000000,0.000000,1018.7,1019.05,1020.32,1021.06,0.0,0.0,1.0,1.0,1.0,1.0,1405.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38170495,0.000000,0.000000,0.000000,1018.67,1019.18,1020.23,1021.1,0.0,0.0,1.0,1.0,1.0,1.0,1404.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38170596,0.099000,0.000000,0.000000,1018.64,1019.04,1020.33,1021.09,0.0,0.0,1.0,1.0,1.0,1.0,1403.86,0.0,0.0,0.0,0.0,0.0,0.0,326.0732644143677,449.02285877002276,6.446231861087207,323.8096054687646,219.13061515826234,7.491948380949418,323.2468022774366,29.1878753846403,-5.121752658503554,0.5641508838640109,-0.9585340091375965
38170696,0.202000,0.000000,0.000000,1018.76,1019.03,1020.32,1021.0,0.0,0.0,1.0,1.0,1.0,1.0,1403.28,0.0,0.0,0.0,0.0,0.0,0.0,326.06958518945726,449.0258548771095,6.463852275317608,323.80313640984474,219.13502904245416,7.490450616951852,323.2642568370854,29.19317908780605,-5.133584111410772,0.5648496067750315,-0.9671471358819437
38170795,0.303000,0.000000,0.000000,1018.66,1019.05,1020.25,1021.04,0.0,0.0,1.0,1.0,1.0,1.0,1402.59,0.0,0.0,0.0,0.0,0.0,0.0,326.0667262044328,449.02091395143174,6.467376394093875,323.81611996811915,219.13926299639314,7.489767761271483,323.25803324008416,29.197842200228756,-5.139423529061003,0.560923929525383,-0.9535016291009105
38170896,0.401000,0.000000,0.000000,1018.78,1019.0,1020.15,1021.04,0.0,0.0,1.0,1.0,1.0,1.0,1402.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0603290954072,449.0207488501284,6.458313920230269,323.8050302314242,219.13156788402273,7.483591947536524,323.2657176056909,29.200270182624635,-5.16592847821708,0.562074999119689,-0.9614582532830044
38170995,0.501000,0.000000,0.000000,1018.71,1019.11,1020.23,1021.06,0.0,0.0,1.0,1.0,1.0,1.0,1401.61,0.0,0.0,0.0,0.0,0.0,0.0,326.06824748481176,449.0157844066333,6.452692775347298,323.81590836266076,219.1271618541469,7.485282974461041,323.26172354287,29.195739663764193,-5.145905100519973,0.561338770570356,-0.9554995104136741
38171095,0.605000,0.000000,0.000000,1018.74,1019.12,1020.14,1021.01,0.0,0.0,1.0,1.0,1.0,1.0,1400.96,0.0,0.0,0.0,0.0,0.0,0.0,326.0625657062417,449.0295110595402,6.49332171438138,323.81278132159554,219.13095803712446,7.482217827859128,323.27008750130443,29.19581998768697,-5.146466971298213,0.5606778893095776,-0.957647361242107
38171195,0.702000,0.000000,0.000000,1018.7,1019.12,1020.29,1021.03,0.0,0.0,1.0,1.0,1.0,1.0,1400.41,0.0,0.0,0.0,0.0,0.0,0.0,326.06447135224806,449.0181357776434,6.448999979697936,323.8082429693029,219.13702166710044,7.49505249909166,323.2695176599604,29.191786648158494,-5.163359891322816,0.5623044508428043,-0.9598328422616903
38171295,0.811000,0.000000,0.000000,1018.72,1019.1,1020.21,1020.98,0.0,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.06155195977004,449.0185559450101,6.4863820227796785,323.8149129452274,219.13200886589266,7.468844857541505,323.2591593257518,29.18869584620109,-5.149203397284769,0.5599233077022947,-0.9522058310381676
38171395,0.901000,0.000000,0.000000,1018.71,1019.07,1020.3,1020.98,0.0,0.0,1.0,1.0,1.0,1.0,1399.31,0.0,0.0,0.0,0.0,0.0,0.0,326.066123101471,449.01051982864,6.459891800894945,323.7959698063525,219.10410630384973,7.486491476624198,323.270411811038,29.198562102894332,-5.188183673951672,0.5657344377425666,-0.9729048995232086
38171495,1.001000,0.000000,0.000000,1018.67,1019.02,1020.44,1021.06,0.0,0.0,1.0,1.0,1.0,1.0,1399.52,0.0,0.0,0.0,0.0,0.0,0.0,326.06766375862526,449.0152235976286,6.467021928640697,323.8268845380654,219.13444434851522,7.492230257986564,323.2533606587323,29.200558679994106,-5.129427207448745,0.558476992149877,-0.9439443196631313
38171595,1.101000,0.000000,0.000000,1018.69,1019.04,1020.38,1021.03,0.0,0.0,1.0,1.0,1.0,1.0,1399.63,0.0,0.0,0.0,0.0,0.0,0.0,326.06198232690207,449.017251634703,6.477399595685748,323.79977780433586,219.13759664859603,7.485831653099855,323.27423493277837,29.194352900599327,-5.146755283184687,0.5638193068832232,-0.9691106710965524
38171695,1.201000,0.000000,0.000000,1018.64,1019.03,1020.34,1021.02,0.0,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.07579881749865,449.01428016387285,6.450444307421653,323.8225881382997,219.12417772787555,7.4606789066359935,323.268193958046,29.192458278627594,-5.148032838252004,0.5615523555933027,-0.9558637858892215
38171795,1.301000,0.000000,0.000000,1018.69,1019.06,1020.33,1021.07,0.0,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.06523446489894,449.0181621057402,6.4576003662608175,323.814452550919,219.13713682218793,7.487649851986998,323.2802308531156,29.19593048051383,-5.1387986084404815,0.5609692379875891,-0.9607908846319371
38171895,1.400000,0.000000,0.000000,1018.62,1019.08,1020.24,1021.01,0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.0626122879111,449.02017029497136,6.474223154005102,323.8049389520925,219.13772872846053,7.500369214094849,323.2660315956835,29.19709612022304,-5.13147426552529,0.5626832313614928,-0.962804962351816
38171995,1.501000,0.000000,0.000000,1018.64,1019.09,1020.3,1021.0,0.0,0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.0677809790969,449.01336092478704,6.450239926082615,323.79821798827743,219.12320182273692,7.531473284137715,323.2663961831164,29.199937676183257,-5.154664073346697,0.5656273276377467,-0.9708158307648861
