ezloophw-py logger started on:,2026-3-26_083542
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
30947418,1.204000,0.000000,0.000000,1014.16,1014.45,1015.55,1016.4,-0.01,0.01,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.2605424725879,449.187761467186,6.722575831377751,319.5031150561657,219.95288485530673,8.998283536054629,314.3613027767487,29.317483773514752,-3.7552130400463715,1.6929530545925524,-1.8409006594547082
30947518,1.309000,0.000000,0.000000,1014.19,1014.44,1015.51,1016.37,-0.01,0.01,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.2664458149061,449.1853939532131,6.752545912581135,319.4799425084664,219.96811639717467,9.06516665353575,314.3194608480699,29.325096941530514,-3.7201432761616773,1.6958775689543009,-1.8412046037479763
30947618,1.410000,0.000000,0.000000,1014.2,1014.46,1015.58,1016.46,-0.01,0.01,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.2700692763939,449.16750951473404,6.781480352404281,319.49846501612393,219.9567700788457,9.025687958551885,314.34349856754864,29.32425354137949,-3.755461781992554,1.692204856947366,-1.8354699420019385
30947718,1.506000,0.000000,0.000000,1014.1,1014.45,1015.6,1016.46,-0.01,0.01,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.2745000746277,449.1732150261013,6.758011109687455,319.53981253880244,219.97391217982224,8.978148446161518,314.4304490078152,29.30361324311307,-3.7502593951190595,1.6880059430911103,-1.8266687050020902
30947819,1.608000,0.000000,0.000000,1014.17,1014.38,1015.55,1016.36,-0.01,0.01,1.0,1.0,1.0,1.0,1400.33,0.0,0.0,0.0,0.0,0.0,0.0,326.23831977695414,449.190166938761,6.688595657246236,319.54290635192115,219.96941958362206,8.980788701563691,314.50285740452995,29.354578565942063,-3.7888344276784984,1.6809878069985056,-1.8473702273496309
30947918,1.714000,0.000000,0.000000,1014.22,1014.37,1015.51,1016.45,0.0,-0.0,1.0,1.0,1.0,1.0,1400.3,0.0,0.0,0.0,0.0,0.0,0.0,326.2753324171105,449.18220953278535,6.773435182071902,319.5308203299277,219.9630468780937,8.964936956439391,314.4852258402005,29.371622113574585,-3.7565220561744046,1.6853766120812637,-1.8542958982176843
30948018,1.809000,0.000000,0.000000,1014.12,1014.44,1015.59,1016.42,0.0,-0.0,1.0,1.0,1.0,1.0,1400.22,0.0,0.0,0.0,0.0,0.0,0.0,326.2662186232631,449.185294321437,6.7300084407464595,319.50705924664385,219.97169131165037,9.046110472361995,314.39865318968504,29.317050031647724,-3.7274130669743393,1.6890756290251072,-1.8433336811007568
30948118,1.909000,0.000000,0.000000,1014.18,1014.46,1015.71,1016.41,0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.26696578048393,449.1535104559494,6.812681901630968,319.4944703736637,219.9781158749494,9.089244327940925,314.3396190734174,29.322317276169386,-3.728162993772991,1.692688287305507,-1.8366207144167732
30948219,2.009000,0.000000,0.000000,1014.21,1014.47,1015.72,1016.4,0.0,-0.0,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.2686429451751,449.17171726173206,6.808930192903192,319.5095903007189,219.95704969159473,8.985880219953593,314.3497721771767,29.3250459781872,-3.7281356596553286,1.6890411326685852,-1.8276414603881248
30948319,2.109000,0.000000,0.000000,1014.1,1014.48,1015.58,1016.41,0.0,-0.0,1.0,1.0,1.0,1.0,1400.24,0.0,0.0,0.0,0.0,0.0,0.0,326.26338921412105,449.16940112435213,6.795353468802871,319.51049874134895,219.95680295952073,8.96197271272141,314.4161122622006,29.312536578474447,-3.7467525070523693,1.687517365284102,-1.8443440646750753
30948419,2.211000,0.000000,0.000000,1014.16,1014.48,1015.5,1016.33,0.0,-0.0,1.0,1.0,1.0,1.0,1400.31,0.0,0.0,0.0,0.0,0.0,0.0,326.26278200374975,449.1713985857112,6.766416189209827,319.53901947766803,219.97096647437013,8.980032197226791,314.4471134522959,29.316910216084167,-3.758071851546918,1.6803317390691934,-1.8307962740204682
30948519,2.312000,0.000000,0.000000,1014.13,1014.61,1015.45,1016.38,0.0,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.26756568609056,449.1827836767539,6.733102211919194,319.5342953729553,219.9862296135086,9.013170006727837,314.4310205075077,29.324041363975,-3.7358264690874723,1.6845345732069208,-1.8571508087717705
30948619,2.406000,0.000000,0.000000,1014.18,1014.37,1015.59,1016.36,0.0,-0.0,1.0,1.0,1.0,1.0,1400.36,0.0,0.0,0.0,0.0,0.0,0.0,326.2697839158468,449.1734010521968,6.706777125441826,319.5329127019822,219.97161127934285,8.98772517940354,314.39757511772916,29.319158434414312,-3.72587223682191,1.6835958733264293,-1.8242688073012432
30948719,2.506000,0.000000,0.000000,1014.11,1014.42,1015.59,1016.44,0.0,-0.0,1.0,1.0,1.0,1.0,1400.35,0.0,0.0,0.0,0.0,0.0,0.0,326.22228860105224,449.18339192954,6.7240798405887325,319.500593975383,219.98001444369953,9.060738570894575,314.3320658927531,29.320505277650376,-3.749223921719333,1.6797936732947838,-1.8067545640226044
30948820,2.608000,0.000000,0.000000,1014.07,1014.39,1015.55,1016.44,0.0,-0.0,1.0,1.0,1.0,1.0,1400.34,0.0,0.0,0.0,0.0,0.0,0.0,326.2652167035304,449.17450745793843,6.759152204268441,319.4808718180536,219.98523160288278,9.063057127657554,314.35910228251316,29.32393621135163,-3.7388645284088606,1.6955455272986262,-1.8523140360459251
