ezloophw-py logger started on:,2026-3-23_114702
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
42425665,0.000000,0.000000,0.000000,1011.22,1011.43,1012.55,1013.4,0.0,0.0,1.0,1.0,1.0,1.0,1403.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42425764,0.000000,0.000000,0.000000,1011.2,1011.46,1012.68,1013.49,0.0,0.0,1.0,1.0,1.0,1.0,1402.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42425865,0.099000,0.000000,0.000000,1011.18,1011.5,1012.73,1013.41,0.0,0.0,1.0,1.0,1.0,1.0,1402.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42425964,0.199000,0.000000,0.000000,1011.13,1011.45,1012.55,1013.39,0.0,0.0,1.0,1.0,1.0,1.0,1401.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42426064,0.299000,0.000000,0.000000,1011.3,1011.47,1012.64,1013.44,0.0,0.0,1.0,1.0,1.0,1.0,1400.85,0.0,0.0,0.0,0.0,0.0,0.0,326.0669404431511,448.92562557967545,6.46495339116126,324.9077249393801,218.8884254504566,6.980146050821863,326.08620978624424,29.105543533113554,-5.960927755383283,0.2887254482079087,-0.933232932203746
42426164,0.400000,0.000000,0.000000,1011.17,1011.42,1012.72,1013.37,0.0,0.0,1.0,1.0,1.0,1.0,1400.66,0.0,0.0,0.0,0.0,0.0,0.0,326.0669404431511,448.92562557967545,6.46495339116126,324.9077249393801,218.8884254504566,6.980146050821863,326.08620978624424,29.105543533113554,-5.960927755383283,0.2887254482079087,-0.933232932203746
42426265,0.501000,0.000000,0.000000,1011.17,1011.51,1012.68,1013.37,0.0,0.0,1.0,1.0,1.0,1.0,1400.5,0.0,0.0,0.0,0.0,0.0,0.0,326.0684233802778,448.9231292409732,6.4717064012353624,324.91708826091514,218.89023856697145,6.994586048996217,326.1102452938351,29.121265304363163,-5.988279200229243,0.2867680883287246,-0.9337739979238615
42426364,0.600000,0.000000,0.000000,1011.19,1011.49,1012.5,1013.31,0.0,0.0,1.0,1.0,1.0,1.0,1400.32,0.0,0.0,0.0,0.0,0.0,0.0,326.07549597922906,448.92806295459866,6.459668813426764,324.9212683806016,218.89520292371142,6.960868767915636,326.175054498737,29.141471588599533,-5.916571925695005,0.28748855704591375,-0.9535499467970676
42426464,0.700000,0.000000,0.000000,1011.07,1011.53,1012.62,1013.39,0.0,0.0,1.0,1.0,1.0,1.0,1400.28,0.0,0.0,0.0,0.0,0.0,0.0,326.0695386245718,448.92084120923045,6.471268382420561,324.9242971357037,218.89019779293668,6.969926960067344,326.1672636297464,29.13231889927956,-5.863696483403207,0.2852531328730684,-0.9458040719913765
42426565,0.800000,0.000000,0.000000,1011.12,1011.46,1012.73,1013.42,0.0,0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.0766085918772,448.92175608119635,6.4742693973318435,324.9219501992614,218.89212669890918,6.96889259394714,326.1759997648988,29.14216963361797,-5.910449164778228,0.28759989407099557,-0.9538596963098114
42426664,0.900000,0.000000,0.000000,1011.24,1011.52,1012.67,1013.39,0.0,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1020117950714,448.92025840173346,6.483183768613679,324.9156803074319,218.8884616422034,6.966260345164501,326.1295312615302,29.113246294280497,-5.977342442394906,0.2954860401561055,-0.957445584582553
42426765,1.000000,0.000000,0.000000,1011.21,1011.47,1012.62,1013.45,0.0,0.0,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.08347051840553,448.9137793204117,6.443925012346056,324.91248537835696,218.89582994473437,6.963710255629903,326.1182019539098,29.122987520471728,-6.01020957741433,0.2916812665424581,-0.947384806590037
42426864,1.100000,0.000000,0.000000,1011.19,1011.41,1012.64,1013.45,0.0,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.08124589050874,448.91562070786034,6.474238183499901,324.9049209063029,218.9027789691494,6.958014842434668,326.0918694923826,29.1045234183767,-5.932105966411391,0.29301785428183624,-0.9443438380856712
42426965,1.199000,0.000000,0.000000,1011.17,1011.55,1012.55,1013.47,0.0,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.071708479998,448.9220329313171,6.473792389963037,324.90996348891235,218.89606164890145,6.978324861782272,326.11383309087023,29.11882526433525,-6.009033987038065,0.2893695809418508,-0.9421954086858817
42427064,1.301000,0.000000,0.000000,1011.1,1011.48,1012.53,1013.42,0.0,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.08089631249453,448.92588579116494,6.4708856661169785,324.91654011025804,218.89359980759164,6.981078239693886,326.1158135020314,29.115480529608643,-6.01779899806964,0.29001201381549835,-0.9420910006089436
42427164,1.401000,0.000000,0.000000,1011.17,1011.53,1012.52,1013.43,0.0,0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.0724194725274,448.9100934189177,6.473071968497186,324.9178573049042,218.89164164749607,6.98099083204501,326.16119204273656,29.139160019807978,-5.932146794555061,0.28758990130159234,-0.9505994698821686
42427264,1.499000,0.000000,0.000000,1011.2,1011.57,1012.58,1013.5,0.0,0.0,1.0,1.0,1.0,1.0,1399.61,0.0,0.0,0.0,0.0,0.0,0.0,326.0735086927347,448.9083774621072,6.45755658015609,324.9227079050353,218.89810633055535,6.968336759955166,326.16058817251655,29.134722691584315,-5.909628549236992,0.28666318984861583,-0.9470776667014018
42427365,1.599000,0.000000,0.000000,1011.21,1011.55,1012.6,1013.42,0.0,0.0,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.0704003061829,448.92204111318574,6.456117418931708,324.9242024434906,218.89473163871898,6.973277422279331,326.1768076648146,29.141083513581865,-5.9095933903532165,0.2854954772544932,-0.9492073990611776
42427465,1.700000,0.000000,0.000000,1011.23,1011.5,1012.51,1013.42,0.0,-0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.08672603082067,448.92438522824756,6.496439375465306,324.9236621337304,218.8939710893221,6.975437822234501,326.15886154765843,29.1319266737697,-5.878745297752474,0.2896924956861654,-0.9523295071890714
