ezloophw-py logger started on:,2026-3-23_113912
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
41955658,0.000000,0.000000,0.000000,1011.29,1011.57,1012.71,1013.59,0.0,0.0,1.0,1.0,1.0,1.0,1404.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41955757,0.000000,0.000000,0.000000,1011.24,1011.65,1012.69,1013.74,0.0,0.0,1.0,1.0,1.0,1.0,1403.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41955857,0.099000,0.000000,0.000000,1011.3,1011.61,1012.65,1013.66,0.0,0.0,1.0,1.0,1.0,1.0,1402.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41955958,0.198000,0.000000,0.000000,1011.28,1011.55,1012.59,1013.59,0.0,0.0,1.0,1.0,1.0,1.0,1402.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41956058,0.299000,0.000000,0.000000,1011.33,1011.62,1012.64,1013.62,0.0,0.0,1.0,1.0,1.0,1.0,1401.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41956159,0.401000,0.000000,0.000000,1011.16,1011.58,1012.74,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1401.29,0.0,0.0,0.0,0.0,0.0,0.0,326.1263831454495,449.01993222051976,6.555649324484188,324.5128772736557,219.12908753819457,7.141261562917571,325.2237738525022,29.292607674760283,-5.591154845458448,0.40212805713639777,-1.018815419584226
41956259,0.504000,0.000000,0.000000,1011.32,1011.5,1012.67,1013.53,0.0,0.0,1.0,1.0,1.0,1.0,1400.67,0.0,0.0,0.0,0.0,0.0,0.0,326.12111926866294,449.0057111530578,6.537431937571234,324.52164948382256,219.13046947021914,7.133574453029967,325.20128189654616,29.30214595522982,-5.584644230320941,0.3986570653747135,-1.0024463353088595
41956358,0.603000,0.000000,0.000000,1011.28,1011.61,1012.71,1013.66,0.0,0.0,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.11913323798035,449.0130013529856,6.5482048328297475,324.51254518051013,219.12411570495166,7.156055240224736,325.21927978758777,29.291721462919817,-5.589296689362398,0.40040742429418225,-1.0141226104357037
41956459,0.701000,0.000000,0.000000,1011.25,1011.6,1012.65,1013.66,0.0,0.0,1.0,1.0,1.0,1.0,1399.39,0.0,0.0,0.0,0.0,0.0,0.0,326.1199808012772,449.0112984038348,6.534219354547622,324.5263844164717,219.1289697825516,7.134845251407226,325.21643414076516,29.299659150066407,-5.58172529284002,0.3971809624847681,-1.0026372570498645
41956560,0.802000,0.000000,0.000000,1011.32,1011.61,1012.73,1013.58,0.0,0.0,1.0,1.0,1.0,1.0,1398.91,0.0,0.0,0.0,0.0,0.0,0.0,326.12508808577485,449.00660352306693,6.548786840920767,324.52814711299135,219.12805903496954,7.1423606052346,325.22806895737375,29.303732728362046,-5.581770741621503,0.39802107779490453,-1.0073026758595103
41956659,0.903000,0.000000,0.000000,1011.26,1011.61,1012.75,1013.53,0.0,0.0,1.0,1.0,1.0,1.0,1398.64,0.0,0.0,0.0,0.0,0.0,0.0,326.1162567950179,449.00919779808356,6.562958597154552,324.52590477811765,219.1308771827207,7.124139158151999,325.2349236189781,29.299916770443293,-5.598428340494566,0.3963792869710051,-1.0067573768040377
41956760,1.002000,0.000000,0.000000,1011.31,1011.6,1012.68,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1398.7,0.0,0.0,0.0,0.0,0.0,0.0,326.11911579073376,449.01038638110793,6.547394496552697,324.53116365586726,219.130423470009,7.142318115284744,325.21899886537796,29.30846979798549,-5.608990119197766,0.3957783320616664,-0.9991716488778898
41956861,1.102000,0.000000,0.000000,1011.27,1011.54,1012.78,1013.59,0.0,0.0,1.0,1.0,1.0,1.0,1398.97,0.0,0.0,0.0,0.0,0.0,0.0,326.11832065374705,449.013419314535,6.572221479457326,324.5164314504634,219.13309913943823,7.133260302627464,325.2288574501244,29.29839838548449,-5.611706698198397,0.39925124948468393,-1.013525417344338
41956960,1.206000,0.000000,0.000000,1011.23,1011.62,1012.72,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1399.06,0.0,0.0,0.0,0.0,0.0,0.0,326.11272972668525,449.00636381594353,6.565439466831725,324.53740683814067,219.12731363055698,7.1306453210939695,325.2085112189115,29.30075472168157,-5.587840931068357,0.39263229925155607,-0.9878247073462713
41957060,1.303000,0.000000,0.000000,1011.34,1011.6,1012.77,1013.63,0.0,0.0,1.0,1.0,1.0,1.0,1399.37,0.0,0.0,0.0,0.0,0.0,0.0,326.12460473415166,449.02327796647387,6.568340220168462,324.5178182326164,219.12784056890325,7.13443358060038,325.2389063895142,29.301579904928584,-5.619850393489482,0.4004454684086342,-1.018537900828957
41957162,1.403000,0.000000,0.000000,1011.18,1011.63,1012.82,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1399.41,0.0,0.0,0.0,0.0,0.0,0.0,326.11970955420605,449.015338638924,6.546645986610911,324.5343627314686,219.1323749764223,7.14466362814177,325.2020056278653,29.300201269902626,-5.569682582603546,0.39512385175197295,-0.9917570773730198
41957262,1.506000,0.000000,0.000000,1011.3,1011.59,1012.69,1013.57,0.0,0.0,1.0,1.0,1.0,1.0,1399.57,0.0,0.0,0.0,0.0,0.0,0.0,326.1202477173014,449.0149655697175,6.563982988765539,324.52274555668055,219.12973761800345,7.139439183722306,325.2327581115649,29.295123678313153,-5.625503329412624,0.3981493681985537,-1.0105933387442252
41957362,1.605000,0.000000,0.000000,1011.26,1011.57,1012.68,1013.6,0.0,0.0,1.0,1.0,1.0,1.0,1399.55,0.0,0.0,0.0,0.0,0.0,0.0,326.12628092853214,449.0055847332134,6.533078498010057,324.5259318900525,219.13105198115244,7.152584039323069,325.21735405766395,29.298419942503177,-5.5907698198116345,0.3988774364310002,-1.0064407898187278
41957462,1.705000,0.000000,0.000000,1011.34,1011.59,1012.69,1013.55,0.0,0.0,1.0,1.0,1.0,1.0,1399.65,0.0,0.0,0.0,0.0,0.0,0.0,326.12546939598286,449.00508076282676,6.568475914405685,324.5275475935552,219.1287476258798,7.128576733607717,325.23441668845226,29.301525357484344,-5.613069090663653,0.39826936269083685,-1.0098928909504803
41957563,1.805000,0.000000,0.000000,1011.32,1011.61,1012.74,1013.61,-0.0,0.0,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.1190807067815,449.0154090480251,6.555889456777948,324.52727894265524,219.12538628829097,7.130576264329678,325.2239855231212,29.2997997948989,-5.585913558170504,0.3967204156470681,-1.0037294868741502
41957662,1.906000,0.000000,0.000000,1011.31,1011.54,1012.67,1013.55,0.0,0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1016921274532,449.0190928060365,6.524542421770376,324.57274433319776,219.1611794002068,7.172730138446938,325.23160688430073,29.298356196292627,-5.629428039807961,0.38110919241013785,-0.961045576415374
41957762,2.004000,0.000000,0.000000,1011.23,1011.62,1012.65,1013.55,0.0,0.01,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,325.81106862159174,448.8506256848835,6.053089146829092,324.0728786283849,217.9868657095527,7.208083242459027,324.8353840140014,28.064676249967608,-5.8655264712160635,0.43137592856532997,-1.092783460298994
