ezloophw-py logger started on:,2026-3-23_091015
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
33019572,1.202000,0.000000,0.000000,1010.48,1010.85,1012.02,1012.84,0.0,0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.2506756864423,449.08323753374543,6.671911257895739,324.31105221540207,219.23204412960635,7.344462641796938,324.5567529317492,29.441114654568572,-5.963157885328565,0.48348498561587316,-1.0411442547156993
33019672,1.303000,0.000000,0.000000,1010.46,1010.85,1011.93,1012.81,0.0,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.28461579354814,449.09498978914104,6.674312968557763,324.3034318714403,219.23516202333442,7.355162189159924,324.61307156305026,29.47483209495817,-5.725442985090486,0.49382559570010304,-1.0811429752733757
33019772,1.403000,0.000000,0.000000,1010.45,1010.8,1011.97,1012.87,0.0,0.0,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.2825066352374,449.0962534224654,6.670121718244752,324.29319147094037,219.2336052590154,7.353104532864711,324.5383012845423,29.442107961872495,-5.9298102890003435,0.49584618668723945,-1.0656880487804496
33019872,1.503000,0.000000,0.000000,1010.45,1010.68,1012.0,1012.79,0.0,0.0,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.26569399630426,449.0840147730625,6.6801429488476565,324.3072043020338,219.23846302031555,7.357300368293271,324.6109847299584,29.461386079908866,-5.717460524735572,0.4881994765346606,-1.0681135154043375
33019972,1.601000,0.000000,0.000000,1010.52,1010.87,1012.05,1012.79,0.0,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.26449658536825,449.0888936668228,6.673291663867376,324.3067212015321,219.23855505463962,7.3457259346249115,324.5697646566328,29.442092696847062,-5.932413210426202,0.4880112634893007,-1.0554300668717527
33020073,1.702000,0.000000,0.000000,1010.59,1010.89,1012.09,1012.75,0.0,0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,326.1845313912363,449.0878754784684,6.598308286995828,324.30994828376515,219.24187555489684,7.3569216601835175,324.6562055184561,29.483365209608333,-5.645172045640772,0.4672838295414363,-1.039116625654733
33020172,1.804000,0.000000,0.000000,1010.43,1010.88,1011.98,1012.82,0.0,0.0,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,325.82660151253293,448.9462205715858,6.097116133123642,323.9064162799373,218.12312490355848,7.266674368689749,324.42179141491897,28.13248192789148,-5.688327228767416,0.47662462723387017,-1.108671370052649
33020272,1.901000,0.000000,0.000000,1010.5,1010.85,1012.02,1012.91,0.0,0.0,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,325.77580541851205,449.6924752030341,6.568889148996647,324.1038856951198,218.2118063181128,7.216961314836167,324.29933832617644,27.08943415261248,-5.94948294511599,0.4138240941093181,-0.8862420975734259
33020373,2.003000,0.000000,0.000000,1010.58,1010.87,1012.08,1012.77,0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,325.97230306202033,450.39113025811764,6.698897946414085,323.91054804630267,218.17632843410928,7.382453844723897,324.3810786137051,26.96963426486782,-5.745094665931095,0.5219065276302242,-1.1848089620270144
33020473,2.103000,0.000000,0.000000,1010.52,1010.86,1012.0,1012.85,0.0,0.0,1.0,1.0,1.0,1.0,1399.96,0.0,0.0,0.0,0.0,0.0,0.0,325.8030153841144,449.66338451298776,6.585554716485431,323.9115955211752,218.14500260683764,7.632935558066438,324.3810786137051,26.96963426486782,-5.745094665931095,0.5219065276302242,-1.1848089620270144
33020572,2.202000,0.000000,0.000000,1010.53,1010.85,1012.13,1012.79,0.0,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,325.75034950429887,449.1035246332754,6.28748451233095,323.9826474288272,218.07530651165288,7.3230139384153885,324.23243883771585,27.568666929123125,-5.903860692949153,0.43838753874357617,-0.9519009907751803
33020672,2.303000,0.000000,0.000000,1010.46,1010.76,1012.07,1012.73,0.0,0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,325.81728896059667,448.7965995314431,6.069646880603365,323.8907025429372,218.14539049805458,7.266910102582237,324.2823184709931,28.008586711224346,-5.6897844262855175,0.4785698024071572,-1.0751488891420453
33020772,2.403000,0.000000,0.000000,1010.57,1010.89,1011.79,1012.94,0.0,0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,325.92319498520357,448.8021797122257,6.08474724407847,324.00124070849677,218.406521642352,7.420362740487659,324.244488495927,28.471392044828484,-5.731450485297208,0.4779487388888591,-1.0292754990289443
33020872,2.503000,0.000000,0.000000,1010.53,1010.86,1011.97,1012.89,0.0,0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,325.93177052416263,449.0028764071368,6.244045206187343,324.11777849580153,218.8805981706272,7.138305292672939,324.38115001028575,29.0655277445793,-5.666175592280918,0.4516378659170711,-0.9827745119164729
33020973,2.602000,0.000000,0.000000,1010.53,1010.83,1012.02,1012.83,-0.0,0.01,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.1477240492212,449.07079630888285,6.587200422319471,324.28215594479457,219.21252811049456,7.335599705751514,324.6168703465317,29.371306509616662,-5.687565618094175,0.46501190799483516,-1.0310435130186466
