ezloophw-py logger started on:,2026-3-25_174807
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
64091203,0.903000,0.000000,0.000000,1023.44,1023.74,1024.94,1025.79,0.0,0.0,1.0,1.0,1.0,1.0,1399.15,0.0,0.0,0.0,0.0,0.0,0.0,326.04844148940396,448.95966777836367,6.54240322202568,313.2912877324762,219.87662494406342,11.845433188599506,297.39451791356873,29.858882451479904,-0.05712847334794373,3.1873895547470226,-1.5925846712094183
64091304,1.002000,0.000000,0.000000,1023.55,1023.63,1024.88,1025.82,0.0,0.0,1.0,1.0,1.0,1.0,1399.29,0.0,0.0,0.0,0.0,0.0,0.0,326.0420824887696,448.9555653999981,6.521492642181386,313.2699730654702,219.87905349114575,11.838785244083743,297.40210516855853,29.84537755133735,-0.08727013932518357,3.1912093171704843,-1.6092768810524527
64091403,1.110000,0.000000,0.000000,1023.52,1023.65,1024.96,1025.78,0.0,0.0,1.0,1.0,1.0,1.0,1399.53,0.0,0.0,0.0,0.0,0.0,0.0,326.0623516597283,448.9596284779064,6.557065070738158,313.2726780538245,219.87413128444538,11.827901996916774,297.38387811920984,29.861820846596665,-0.04216091844216577,3.195463694677313,-1.6109833931838917
64091503,1.201000,0.000000,0.000000,1023.52,1023.61,1024.98,1025.86,0.0,0.0,1.0,1.0,1.0,1.0,1399.42,0.0,0.0,0.0,0.0,0.0,0.0,326.05001614392785,448.9527011482637,6.511180990797766,313.2828493081546,219.8801549915111,11.832262064581679,297.4009162989453,29.88202317014671,-0.07266490246075731,3.190032036272847,-1.6018214388744978
64091604,1.311000,0.000000,0.000000,1023.53,1023.63,1024.99,1025.82,0.0,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.0682308403783,448.9579824955071,6.558599025944118,313.2700665339279,219.86438222982412,11.886230953235849,297.4273073231913,29.85031341255921,-0.06624510028607376,3.1974678073640606,-1.6288223894058422
64091704,1.404000,0.000000,0.000000,1023.52,1023.6,1025.04,1025.76,0.0,0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.0432511221618,448.9471571589702,6.533755805294548,313.2855692914602,219.87974330386572,11.914800315779809,297.4275409625282,29.848889022581197,-0.07120962721702351,3.1877382545536106,-1.6052103863749032
64091803,1.504000,0.000000,0.000000,1023.42,1023.59,1024.91,1025.83,0.0,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.0474451674459,448.94181948797717,6.52920000754065,313.2818152028985,219.89201201198,11.888811369573157,297.4478951414462,29.865437308278086,-0.061843037241738966,3.1899648183802665,-1.6167753760593193
64091904,1.602000,0.000000,0.000000,1023.43,1023.64,1024.99,1025.86,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.07241979659335,448.95302175403833,6.556044667200621,313.2994511796757,219.87542018126527,11.847261993730708,297.4077350363467,29.84113133358199,-0.08523664041142923,3.1914084001195993,-1.6025499285385054
64092004,1.705000,0.000000,0.000000,1023.43,1023.74,1024.92,1025.87,-0.0,0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0485722299655,448.9527592444225,6.5393034453175245,313.26859397744323,219.85713320107254,11.865932282800541,297.42847586859733,29.84669110098348,-0.08638329771625501,3.1929054724708803,-1.6203980691119977
64092103,1.809000,0.000000,0.000000,1023.42,1023.69,1025.03,1025.85,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.0485563381906,448.94450556866616,6.51266935142222,313.27858484422603,219.87525739227488,11.844928633624264,297.39003911070665,29.853830882940976,-0.05169792899471926,3.1907772094844393,-1.6019147882345246
64092203,1.903000,0.000000,0.000000,1023.45,1023.74,1024.98,1025.75,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,325.83730421857047,448.81801958566945,6.261457365475233,313.0659897198806,219.76356221632543,11.759380636685094,297.34802257292705,29.836756953262096,-0.025782933348406326,3.191317721540531,-1.6517307629331448
64092303,2.002000,0.000000,0.000000,1023.45,1023.69,1024.77,1025.92,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,325.718148504482,449.35293511526083,6.42855218303768,312.8224534547853,218.9797571628,11.875126581551887,296.93344501134686,28.40011318992963,0.20023246609310655,3.2039259650999443,-1.6420093821394124
64092404,2.103000,0.000000,0.000000,1023.44,1023.85,1024.88,1025.84,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,325.92232398937006,450.0149237415393,6.595651566307361,312.6822863304535,218.91012793952268,12.191982958149287,296.92892398016744,27.59584524564536,-0.03845793064027524,3.278901928262932,-1.8505261770005959
64092504,2.204000,0.000000,0.000000,1023.54,1023.79,1024.96,1025.79,-0.01,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,325.9511511681325,450.22401378309485,6.6740053479579355,312.6822863304535,218.91012793952268,12.191982958149287,296.92892398016744,27.59584524564536,-0.03845793064027524,3.278901928262932,-1.8505261770005959
64092604,2.304000,0.000000,0.000000,1023.44,1023.83,1024.94,1025.76,-0.01,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,325.6841023487967,449.16780356732096,6.434554366138482,312.7973883520406,219.03140749923733,12.025583593250685,296.96066141019367,28.027885146297358,-0.20014113026881736,3.204986561545251,-1.670234036895902
64092705,2.404000,0.000000,0.000000,1023.48,1023.85,1024.96,1025.84,-0.0,0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,325.77386325800137,448.83467255977286,6.21617145952789,312.80665066952474,219.0663108191695,12.01142256644463,296.96335650514635,28.33414990507333,0.11096172527805573,3.2301195115313064,-1.7118280541118338
64092805,2.505000,0.000000,0.000000,1023.52,1023.69,1025.02,1025.88,-0.0,0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,325.8156512494338,448.4846327954941,6.5762168334061215,312.8702998121695,219.15260183658887,11.963613426150408,297.0012062715003,28.76824076982167,0.16440266459843556,3.230807776019827,-1.6968590335675504
64092904,2.604000,0.000000,0.000000,1023.48,1023.75,1024.87,1025.82,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,325.9016202021148,448.74742473335664,6.4258075283739045,312.96379793939724,219.5270991223885,11.787024999568697,297.13505931122273,29.283579203955274,0.0035873945240668488,3.2305028913610783,-1.7048080257618308
64093004,2.704000,0.000000,0.000000,1023.47,1023.8,1024.92,1025.82,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,325.9371333012226,448.93216028428174,6.403932449745969,313.05878648604244,219.83948839468994,11.789932389319576,297.1527820595393,29.728164143531203,-0.07343667940885046,3.217471499275194,-1.6523278806377952
64093104,2.804000,0.000000,0.000000,1023.45,1023.77,1025.02,1025.87,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.0309133633515,448.94364842602863,6.52391893831327,313.2791198328703,219.87032121779745,11.842598277672103,297.4263683071635,29.84377319096401,-0.08427692379806322,3.186187906477503,-1.6035821217844468
64093204,2.904000,0.000000,0.000000,1023.38,1023.7,1024.98,1025.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.03618235331186,448.9408009118549,6.5097997513106485,313.2805038560663,219.86857790672573,11.838508684096857,297.4270303737037,29.859629409991403,-0.03907350971611638,3.187171942397661,-1.604894327055849
64093304,3.005000,0.000000,0.000000,1023.49,1023.75,1024.89,1025.87,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0603257219252,448.9515466084602,6.534195756734471,313.2717349559238,219.88019923707233,11.82799185014155,297.43016136728403,29.840055663408666,-0.06903863117733333,3.195390670103881,-1.6256740349172158
64093405,3.103000,0.000000,0.000000,1023.56,1023.73,1024.96,1025.86,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.03694772841646,448.93542670687475,6.513423725496992,313.27597143746857,219.87946176875002,11.838820303450586,297.4001482449531,29.84614858863963,-0.0732278924455243,3.1887187819619633,-1.6019048047013866
64093505,3.206000,0.000000,0.000000,1023.45,1023.8,1025.01,1025.86,-0.01,0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.0595196441822,448.94365008612516,6.5252173433370375,313.27042765432554,219.87018153719174,11.825409613570214,297.41178791333544,29.841418180057815,-0.059332837290213075,3.1954861191106363,-1.6204707969813992
64093605,3.304000,0.000000,0.000000,1023.51,1023.69,1024.99,1025.79,-0.01,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.03916283027354,448.95050166935636,6.505560808627354,313.26637522249274,219.85749033612245,11.869937718897209,297.40075168651845,29.850821256858598,-0.06226615204332009,3.1911490464502608,-1.6091531294585408
64093705,3.404000,0.000000,0.000000,1023.38,1023.6,1024.87,1025.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.0309557361998,448.9439614540089,6.505174589493178,313.28446216879394,219.8798118204309,11.826731417710064,297.42172763349157,29.83906143697035,-0.08205712995824042,3.1849937147553407,-1.5985594959260494
64093805,3.504000,0.000000,0.000000,1023.47,1023.68,1024.98,1025.91,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.0258062850323,448.9363228603431,6.496708916773538,313.2798677361975,219.8757271996188,11.839952652477226,297.41265278552027,29.840345005073527,-0.049456401566695625,3.1875627481762696,-1.6022219019309842
64093906,3.604000,0.000000,0.000000,1023.53,1023.6,1024.94,1025.85,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.0514371285183,448.9470261380644,6.551672317367934,313.2672781515865,219.8614761510571,11.865089742810927,297.4301111483737,29.840174022061017,-0.07593936000889256,3.1940879991553404,-1.6239179060313669
64094006,3.704000,0.000000,0.000000,1023.45,1023.64,1024.9,1025.94,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.05689971944486,448.95228871626483,6.5303297977038195,313.28431725599523,219.87714352803454,11.835638723000343,297.4078419899833,29.85022114050462,-0.079753787707107,3.1867030708919954,-1.6013175727046383
64094106,3.805000,0.000000,0.000000,1023.36,1023.71,1024.81,1025.86,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.94,0.0,0.0,0.0,0.0,0.0,0.0,326.0459206110933,448.9411704341789,6.514284337752161,313.26207713957405,219.86301303601115,11.877041932460623,297.4412475416939,29.894166122923046,-0.022412384046191707,3.1941121947434725,-1.6275503102336195
64094207,3.904000,0.000000,0.000000,1023.48,1023.73,1024.86,1025.85,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.05820683096937,448.94406638278656,6.551433319455344,313.2856327397278,219.8751802951879,11.835164672408622,297.41102268545677,29.849824537641616,-0.07267600917537193,3.1885035581081884,-1.6016642857903802
64094308,4.006000,0.000000,0.000000,1023.57,1023.75,1024.84,1025.86,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.042559229384,448.94314269044537,6.531461097247519,313.2861139009279,219.87149375242973,11.828282811491425,297.43584812982385,29.84538268611213,-0.08390576542458976,3.1873711213414326,-1.6066819501021925
64094407,4.108000,0.000000,0.000000,1023.39,1023.65,1024.95,1025.83,-0.0,-0.0,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.0411379975393,448.944277225137,6.510902297500274,313.2856488010051,219.8745076505203,11.828915311768938,297.4379003543518,29.849188223376977,-0.06357124920159783,3.187158805697548,-1.6069913183131943
64094507,4.207000,0.000000,0.000000,1023.51,1023.71,1025.0,1025.84,-0.0,0.0,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.02987633289024,448.9359689026474,6.510403003300784,313.27747524680444,219.87086438200404,11.838806959472917,297.44289281591483,29.83798617096845,-0.0796122436823236,3.1847185422790214,-1.6098439468215808
64094610,4.307000,0.000000,0.000000,1023.44,1023.63,1025.03,1025.8,-0.0,0.0,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.0399594866229,448.9426516309983,6.510683529323782,313.2848148355434,219.8914229486597,11.878056067854049,297.4304774093871,29.84604628947989,-0.06687058636972035,3.187330343557935,-1.6058624621378703
64094710,4.410000,0.000000,0.000000,1023.45,1023.69,1025.01,1025.84,-0.0,0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.0418608902873,448.9389375588412,6.521506121673081,313.279214820857,219.88912707439326,11.874470425665455,297.41018221792507,29.849674722274145,-0.06520119480339447,3.189220679379355,-1.6050952982988544
64094810,4.511000,0.000000,0.000000,1023.44,1023.67,1024.8,1025.87,-0.0,0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.0347437197092,448.9428924261052,6.503726595721254,313.26845231280544,219.85865862804593,11.877153283993474,297.40627224271066,29.84130984620699,-0.06677269151096467,3.1896513464565257,-1.6074558777248855
64094910,4.609000,0.000000,0.000000,1023.44,1023.66,1024.94,1025.86,-0.0,0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.05676534148114,448.9471462534778,6.525259539938913,313.27269576573957,219.87741409809516,11.839645472699718,297.40723694605094,29.849240737981255,-0.06921868239982677,3.1942858101742186,-1.6160136283222801
64095010,4.711000,0.000000,0.000000,1023.48,1023.74,1024.92,1025.93,-0.0,0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.0334179597558,448.9388664892162,6.526548969732387,313.26617353254363,219.87704236134746,11.856904299006937,297.4057129966865,29.84626839871951,-0.08002231172357312,3.1902003963378274,-1.6094044057048285
64095111,4.810000,0.000000,0.000000,1023.51,1023.65,1024.98,1025.88,-0.0,0.0,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.03766158851687,448.9454732163597,6.505821821434542,313.2807402598192,219.87586266784928,11.826450644852278,297.4198471970114,29.842986471176854,-0.059137970874786956,3.1871663977776494,-1.6032594372827855
64095211,4.910000,0.000000,0.000000,1023.42,1023.63,1024.91,1025.78,-0.0,0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.0342395507077,448.93503560253976,6.526911472044968,313.2808990734348,219.87685098051682,11.834429437069485,297.4313837377952,29.846437205351066,-0.09369482199416025,3.1867838570403997,-1.6058395826750669
64095311,5.009000,0.000000,0.000000,1023.56,1023.73,1025.01,1025.84,-0.0,0.0,1.0,1.0,1.0,1.0,1400.12,0.0,0.0,0.0,0.0,0.0,0.0,326.0386556691811,448.94362534224825,6.516430959491415,313.2665490832745,219.8791243319219,11.92286855283973,297.41765310927383,29.84338757420833,-0.08056018010871627,3.1913755934726447,-1.6153414336728398
64095410,5.110000,0.000000,0.000000,1023.43,1023.69,1024.86,1025.83,-0.01,0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.04279556269034,448.9471504598439,6.512345714858499,313.270813173865,219.85975310191225,11.881931271636944,297.41459774505154,29.840304474857625,-0.0788206451211792,3.1910263217687955,-1.6120443695264797
64095510,5.210000,0.000000,0.000000,1023.53,1023.71,1024.97,1025.83,-0.01,0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.03516139772216,448.93985560847364,6.53796880043544,313.27343439160273,219.87998094844616,11.919392711430634,297.41711252484424,29.853644474107732,-0.07940577090865546,3.1888516661831616,-1.6078352874351385
64095611,5.310000,0.000000,0.000000,1023.47,1023.68,1024.92,1025.74,-0.01,0.0,1.0,1.0,1.0,1.0,1400.11,0.0,0.0,0.0,0.0,0.0,0.0,326.0336069133741,448.94512676962205,6.521595478801181,313.2659721773667,219.8556667454622,11.871725281367457,297.415924527623,29.849214321872697,-0.0881084208313873,3.1899136604378393,-1.6113413043160438
64095711,5.410000,0.000000,0.000000,1023.45,1023.65,1024.99,1025.83,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.17,0.0,0.0,0.0,0.0,0.0,0.0,326.0404529119665,448.9373755425514,6.508054760803584,313.2753652560329,219.89085450506735,11.884019677164542,297.42753849501247,29.85162438593889,-0.07076355755622551,3.189875256625333,-1.6127481274446485
64095810,5.511000,0.000000,0.000000,1023.5,1023.62,1024.96,1025.78,-0.01,0.0,1.0,1.0,1.0,1.0,1400.14,0.0,0.0,0.0,0.0,0.0,0.0,326.0441479909601,448.9389713396649,6.514324274152171,313.28812999350464,219.87372850206677,11.853636178791303,297.44103643663476,29.895967133087566,-0.020264035681923153,3.1873535191501103,-1.606388964522302
64095910,5.611000,0.000000,0.000000,1023.47,1023.62,1024.98,1025.9,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.03326230715595,448.93819939256883,6.512088692583556,313.27526884857394,219.87343211003403,11.828848145301004,297.4434266012353,29.83647332117113,-0.11345567436766056,3.1878527153220553,-1.613432381458641
64096010,5.709000,0.000000,0.000000,1023.47,1023.7,1024.97,1025.89,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0386364416814,448.9394204837656,6.497210221556911,313.27685707057617,219.87854756748007,11.83750773554965,297.43092846082425,29.84865091630212,-0.049124968030131694,3.1888508554252373,-1.611034626847502
64096110,5.809000,0.000000,0.000000,1023.52,1023.68,1024.99,1025.85,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.0377678047162,448.9440819575582,6.51712401277451,313.2674299250472,219.85948165433288,11.873013818097823,297.43768561996217,29.885681457523162,-0.021319690219290595,3.190655172973097,-1.6180896917897192
64096210,5.908000,0.000000,0.000000,1023.49,1023.59,1024.87,1025.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.0406630557671,448.94267967914715,6.538993097281126,313.2676436858062,219.84938855539454,11.879098222506261,297.4058598533011,29.852027451551358,-0.07979342285642374,3.191202940811717,-1.6101780504641434
64096311,6.008000,0.000000,0.000000,1023.49,1023.72,1024.89,1025.75,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.028491645225,448.94013580051853,6.5285618492791775,313.2721913904224,219.8755724329061,11.819708896496868,297.4335754459946,29.843564873446397,-0.09169621930635459,3.1874333368345473,-1.610441889137876
64096412,6.110000,0.000000,0.000000,1023.47,1023.76,1024.87,1025.83,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,326.04012238912753,448.93880990777495,6.523577578259953,313.28691146577046,219.86563641405226,11.835309838906557,297.42006090795115,29.847475544499932,-0.06648555824893375,3.1865434630732605,-1.5998618764573882
64096511,6.211000,0.000000,0.000000,1023.3,1023.82,1024.93,1025.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.0369647831713,448.9409996667967,6.527897483895349,313.28131197259603,219.86828181157972,11.841608108319544,297.4392287117834,29.836959786343375,-0.07664644562403165,3.1871586666599994,-1.608837233858062
64096611,6.312000,0.000000,0.000000,1023.43,1023.7,1025.02,1025.75,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.0416760170643,448.9352749592823,6.4949234059718775,313.28030472266227,219.87420023838905,11.832415700328333,297.42228746665216,29.843794700495923,-0.0908151485331737,3.1887462941335287,-1.6072185683626525
64096711,6.410000,0.000000,0.000000,1023.45,1023.72,1024.92,1025.87,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.0376021664771,448.9396161093601,6.528944867658988,313.2768491815625,219.8535434274947,11.87252197508099,297.43565111354445,29.84170334230012,-0.05956663260770372,3.1882448903573724,-1.6107884032376205
64096811,6.511000,0.000000,0.000000,1023.49,1023.64,1024.97,1025.8,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.08,0.0,0.0,0.0,0.0,0.0,0.0,326.03587215725526,448.9442838915768,6.533963153593238,313.27894923469887,219.87437682150792,11.831679244415595,297.43319583191436,29.85267405116041,-0.08384665153266749,3.1875143966304487,-1.608209578071767
64096911,6.611000,0.000000,0.000000,1023.46,1023.59,1024.95,1025.83,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.0342815436254,448.9375444658168,6.518190579313671,313.2838063229736,219.87320654824796,11.842727450632818,297.4225426072015,29.843864816124807,-0.06875096224192588,3.1859839563532133,-1.6006952417063065
64097011,6.711000,0.000000,0.000000,1023.48,1023.71,1024.96,1025.76,-0.01,-0.0,1.0,1.0,1.0,1.0,1400.07,0.0,0.0,0.0,0.0,0.0,0.0,326.0352375724019,448.9397669913214,6.517613519797365,313.26437684146964,219.87414485323436,11.916131451751978,297.42813291129164,29.83140525349357,-0.07632824417118383,3.191049348245921,-1.61865193244242
64097112,6.810000,0.000000,0.000000,1023.46,1023.72,1024.72,1025.87,-0.01,0.0,1.0,1.0,1.0,1.0,1400.05,0.0,0.0,0.0,0.0,0.0,0.0,326.03880162290454,448.93653604142077,6.53235265266249,313.27466003588745,219.86360811608392,11.877826964394288,297.42997274967655,29.837565660065938,-0.054806421238213186,3.1892723974315476,-1.6121531703979821
64097213,6.912000,0.000000,0.000000,1023.43,1023.63,1024.92,1025.78,-0.01,0.0,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.0348638452681,448.94656587223994,6.529322801373492,313.2853592371476,219.87459306626232,11.83112628735917,297.4423289585666,29.846453235258608,-0.09910672974374744,3.1856359662740674,-1.6054288319464352
64097313,7.012000,0.000000,0.000000,1023.49,1023.66,1024.96,1025.74,-0.01,0.0,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.03564420160876,448.9348990679857,6.504869981195736,313.2750993314814,219.87184455030635,11.90692049061417,297.44073410977376,29.834455497312433,-0.09884431395549073,3.188512715805218,-1.6140076886860104
