ezloophw-py logger started on:,2026-3-23_092232
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
33757527,1.702000,0.000000,0.000000,1010.68,1010.93,1012.13,1012.96,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.59,0.0,0.0,0.0,0.0,0.0,0.0,326.14148725364663,448.9932150775069,6.5666933906605625,324.6524113019884,219.12156411782277,7.140515462227359,325.33234740345404,29.262852885531494,-5.58257890154964,0.37114874188211494,-0.9474885026592308
33757627,1.807000,0.000000,0.000000,1010.67,1011.07,1012.06,1012.87,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.55,0.0,0.0,0.0,0.0,0.0,0.0,325.888638507736,448.86301862988654,6.194237429129378,324.4895279761414,218.94095650037303,7.007630802859449,325.27384544204904,29.225858930400626,-5.632550023458177,0.34864918293156416,-0.934168415498127
33757727,1.904000,0.000000,0.000000,1010.58,1010.98,1012.1,1012.94,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,325.74470128486104,449.34747109568656,6.30155261660897,324.12926640755614,217.93923226417343,7.156597136042489,324.97322799808046,28.05455442326407,-5.821303110717127,0.41642751870946626,-1.087510227872829
33757826,2.004000,0.000000,0.000000,1010.59,1011.0,1012.17,1012.97,-0.0,-0.0,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,325.96813569320756,450.0830751021303,6.396364842789343,324.3118050413642,218.00618191185723,7.3074458957081365,324.98499976785627,26.936156243988666,-5.901090537571062,0.40891250854406314,-1.0196937135663457
33757926,2.101000,0.000000,0.000000,1010.58,1010.96,1012.06,1012.89,-0.0,0.0,1.0,1.0,1.0,1.0,1399.58,0.0,0.0,0.0,0.0,0.0,0.0,325.98704046495914,450.214628505542,6.5453162549831285,324.3118050413642,218.00618191185723,7.3074458957081365,324.98499976785627,26.936156243988666,-5.901090537571062,0.40891250854406314,-1.0196937135663457
33758027,2.201000,0.000000,0.000000,1010.55,1010.91,1012.11,1012.82,-0.0,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,325.71664904544133,449.1488437987633,6.314778480410842,324.2492827491893,217.981658874689,7.067733718451534,324.8974672702652,27.394737263871075,-5.9650574019252325,0.36368815342940314,-0.9222380208786928
33758128,2.303000,0.000000,0.000000,1010.59,1010.94,1012.1,1012.85,-0.0,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,325.8168196333743,448.8384454433579,6.057030067377599,324.14738554448826,217.92715314884413,7.1143856263691605,324.94525643099036,27.7037196630053,-6.018002133416404,0.41422773229607696,-1.0687747852660503
33758227,2.403000,0.000000,0.000000,1010.7,1010.96,1012.18,1012.93,-0.0,0.01,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,325.94436525534866,448.74033071617674,6.361244223287056,324.1744341392543,218.09515683654152,7.3185585625090575,325.0049549112401,28.23788619607215,-5.600139810123255,0.43966925800386253,-1.129974329679433
33758328,2.501000,0.000000,0.000000,1010.59,1010.96,1012.1,1012.86,-0.0,0.01,1.0,1.0,1.0,1.0,1399.66,0.0,0.0,0.0,0.0,0.0,0.0,325.8549724549524,448.85212104647155,6.1598195849272,324.31792363819653,218.64042392993355,7.261741967920988,325.04867715679575,28.8676714255846,-11.60909274014612,0.3825396477923484,-0.9857057289817409
33758428,2.607000,0.000000,0.000000,1010.58,1011.0,1012.06,1012.82,-0.0,0.0,1.0,1.0,1.0,1.0,1399.64,0.0,0.0,0.0,0.0,0.0,0.0,326.0004321252633,448.96252124077125,6.355523129551384,324.4535599711286,219.00756783308438,7.095219247481276,325.1327053513627,29.11296817059425,-5.621467760584962,0.38541422031645217,-0.9757421039322987
33758528,2.703000,0.000000,0.000000,1010.62,1010.98,1012.09,1013.0,-0.0,0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.0956337929394,448.96938145951293,6.522774710236097,324.620227544608,219.0685236699738,7.067262616605311,325.3119930071106,29.231765824685418,-5.627007651446811,0.36769497692007774,-0.9441749459044941
33758628,2.804000,0.000000,0.000000,1010.67,1010.94,1012.13,1012.91,-0.0,0.01,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.1044884870902,448.97809144247526,6.4945800021834446,324.63689334699006,219.1057485815646,7.129836817846303,325.31001202134,29.238136987676032,-5.595719851264043,0.36579374477166093,-0.9347116414406441
33758727,2.903000,0.000000,0.000000,1010.57,1011.0,1012.05,1012.96,-0.0,0.01,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.11485804197395,448.9867910845345,6.552016006335821,324.62245641922794,219.07063535584646,7.071976698970241,325.314923024252,29.22573856138576,-5.64005860857926,0.37190563292988693,-0.9527989112407975
33758827,3.002000,0.000000,0.000000,1010.64,1011.01,1012.19,1012.93,-0.0,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.11156768691916,448.98263576964774,6.528379876745471,324.6143041851847,219.0784270784349,7.069262070970279,325.3160929421664,29.23536182203552,-5.613165372629763,0.3731365647941338,-0.9580762348097946
33758927,3.103000,0.000000,0.000000,1010.65,1010.87,1012.13,1012.98,-0.0,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.10976048537185,448.98152673595945,6.525200438803889,324.62722193800215,219.06519454521765,7.07130837605206,325.3185275755776,29.233857693676622,-5.615146087957142,0.3694475449824849,-0.9475472595653464
33759028,3.203000,0.000000,0.000000,1010.73,1010.99,1012.13,1013.04,-0.0,0.01,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.10008909594103,448.97971179789596,6.516336064073812,324.62179064339983,219.0739486081251,7.066354795547636,325.33192732423163,29.24098237621048,-5.624513164732751,0.36840788038652567,-0.9511496865588134
33759127,3.303000,0.000000,0.000000,1010.63,1010.99,1012.16,1012.94,-0.0,0.01,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.1196009374778,448.9885528365831,6.515539852886232,324.62937050619905,219.07805261253245,7.065672731159118,325.33242902395983,29.232348701489737,-5.620509841030647,0.37137372325794227,-0.9549308187966401
33759227,3.403000,0.000000,0.000000,1010.73,1011.06,1012.03,1013.06,-0.0,0.01,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.09537839745155,448.9838045755202,6.528370284508488,324.6329622289672,219.11053586864554,7.127079250543121,325.32014117708286,29.24266691227673,-5.618176662754324,0.3645014682700614,-0.936369679540566
33759327,3.502000,0.000000,0.000000,1010.58,1010.92,1012.09,1013.04,-0.0,0.01,1.0,1.0,1.0,1.0,1399.64,0.0,0.0,0.0,0.0,0.0,0.0,326.1113356687412,448.988303112965,6.512273830679914,324.6285495770927,219.10509725131826,7.114260281916006,325.32632452335486,29.24137876047673,-5.626878224179654,0.36956247618857185,-0.9496937740232658
33759427,3.602000,0.000000,0.000000,1010.64,1011.01,1012.01,1012.99,-0.01,0.01,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.1129986181038,448.9953597284332,6.547843115316428,324.62147860315014,219.06860132735363,7.07983638623657,325.3053559364297,29.239711454810784,-5.598673711337144,0.37166880376673844,-0.949750421794456
33759528,3.703000,0.000000,0.000000,1010.66,1011.01,1012.02,1012.93,-0.01,0.01,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.1003307506699,448.9773118695323,6.542147702773592,324.6345089526083,219.1065192335546,7.121074000415372,325.32930088411473,29.239904197546853,-5.623039720435751,0.3653542203338035,-0.9403738819390943
33759628,3.803000,0.000000,0.000000,1010.56,1010.92,1012.14,1012.98,-0.01,0.01,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.10624625163723,448.9830956672532,6.527800018356967,324.6488207818933,219.1087095113012,7.121972365452101,325.3081785472755,29.23503012769709,-5.623444545124592,0.3632558238673903,-0.9254769040682305
33759727,3.904000,0.000000,0.000000,1010.67,1010.96,1012.17,1013.01,-0.01,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.0973073990967,448.9794274459459,6.525876811274523,324.6208385353976,219.0752558744506,7.064506450924019,325.33574463471314,29.228334187171896,-5.632168602111915,0.3679544869531058,-0.9516665340527561
33759827,4.003000,0.000000,0.000000,1010.65,1011.03,1012.0,1012.97,-0.01,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1047715943995,448.9775172404447,6.538283387824468,324.6401483501801,219.10318765213992,7.122945057160184,325.31981793445834,29.243704219896614,-5.607395708754297,0.36504987363997216,-0.935209503121367
33759927,4.102000,0.000000,0.000000,1010.69,1010.89,1012.08,1012.98,-0.01,0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.09923034410394,448.9752525096644,6.546538130925634,324.6251857783784,219.08139713087658,7.06762549736291,325.3422737453205,29.240071928823667,-5.623357765317164,0.36736682210556676,-0.9511560622366516
33760027,4.202000,0.000000,0.000000,1010.66,1010.93,1012.01,1012.94,-0.01,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.1032907172252,448.98028371028977,6.543543855185819,324.6474013843017,219.10587602802315,7.119817919943811,325.31672010962274,29.243945475745182,-5.6091177512271235,0.36287292590677944,-0.9277293623359759
33760128,4.302000,0.000000,0.000000,1010.61,1010.94,1012.11,1013.0,-0.01,0.0,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.1147709953941,448.9839109672479,6.524066567436422,324.63511100804925,219.10332556760088,7.099910828284242,325.3400549119635,29.242516163928045,-5.621314866793459,0.3687875662545593,-0.950310583332991
33760227,4.404000,0.000000,0.000000,1010.61,1010.9,1012.08,1012.99,-0.01,0.0,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.10437683936624,448.97820241161554,6.510844099828597,324.63921344044985,219.10977496691964,7.134506247131362,325.3096664034513,29.23801024869468,-5.633313050955193,0.36519387708762996,-0.932703067060842
33760327,4.503000,0.000000,0.000000,1010.53,1010.9,1012.19,1012.94,-0.01,0.0,1.0,1.0,1.0,1.0,1399.74,0.0,0.0,0.0,0.0,0.0,0.0,326.1159667760201,448.98528869925985,6.5403678539567,324.6186887371819,219.07457212905106,7.073824517767914,325.32724195898675,29.23488061979757,-5.626530582768102,0.3731296256674548,-0.9601076848955307
33760427,4.602000,0.000000,0.000000,1010.61,1010.88,1012.1,1013.0,-0.01,0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.1046070671252,448.97323181930875,6.520510839136381,324.63222934371765,219.10895094281534,7.125940423545416,325.30792160863217,29.239427762318133,-5.640324866781684,0.3669986278223892,-0.9378959696129412
33760527,4.702000,0.000000,0.000000,1010.5,1010.91,1012.13,1012.91,-0.01,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.1128737616443,448.9827089445845,6.5291349909195535,324.63763196186386,219.10119395717703,7.112633392021897,325.3284729865403,29.24188786567418,-5.619526291600044,0.3676849292919836,-0.9438510816175669
33760627,4.803000,0.000000,0.000000,1010.65,1010.98,1012.15,1012.95,-0.01,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.10393154838346,448.98618705450457,6.522546097505158,324.6430045347949,219.10774470297287,7.128764044035073,325.32529163434907,29.23764215053661,-5.589383204372111,0.3641221173816636,-0.9341323784629045
33760727,4.903000,0.000000,0.000000,1010.58,1010.85,1012.17,1012.91,-0.01,0.0,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.10897387820074,448.9821010337808,6.525724248189577,324.6504488880071,219.10308596956602,7.115465633984116,325.33729762422865,29.241494161798318,-5.605219322753546,0.3635225464057297,-0.9343190427435806
33760827,5.003000,0.000000,0.000000,1010.57,1010.97,1012.1,1012.88,-0.0,0.0,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.10987856691463,448.9804678282184,6.538974726561179,324.64047770116014,219.11068893499996,7.127151380083136,325.3369061714936,29.2417011572335,-5.622510494408983,0.36624788926645574,-0.9426524428990312
33760927,5.102000,0.000000,0.000000,1010.67,1010.91,1012.05,1012.9,-0.0,0.0,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.11198569266526,448.98226643387636,6.522327518432883,324.64626176122874,219.1025255295603,7.11578652550974,325.32889019588424,29.238825841468525,-5.595946162743421,0.3653156074679803,-0.9366293063009858
33761027,5.203000,0.000000,0.000000,1010.52,1010.93,1012.02,1012.92,-0.01,0.0,1.0,1.0,1.0,1.0,1399.68,0.0,0.0,0.0,0.0,0.0,0.0,326.11902641678654,448.9881780918361,6.531931915145966,324.6414227934776,219.10993748473615,7.114823973458201,325.3246908514996,29.23968689445059,-5.621145836061537,0.36827881258065853,-0.9427416212871623
33761128,5.303000,0.000000,0.000000,1010.49,1010.88,1012.03,1012.88,-0.01,0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.10830376435206,448.97904737009713,6.513420937064365,324.6359196597807,219.11050168050267,7.124861944549192,325.32034462390465,29.239267509346057,-5.614314116810089,0.36699340945296116,-0.940518851850009
33761228,5.404000,0.000000,0.000000,1010.43,1010.96,1012.16,1012.88,-0.01,0.01,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.1061668540485,448.9806955659501,6.535989370644964,324.6403768097402,219.1056866100359,7.124443782450947,325.3171435280294,29.24084411658395,-5.597619576547889,0.3653396050408443,-0.9349071858548773
33761327,5.503000,0.000000,0.000000,1010.51,1011.03,1012.05,1012.94,-0.0,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.1097672532615,448.98464390501107,6.525180883301905,324.63512143425896,219.10422733745844,7.126101544980036,325.3239823378428,29.23333199461049,-5.6299358835451,0.36753814899317094,-0.9429472789727362
33761427,5.604000,0.000000,0.000000,1010.53,1010.99,1012.11,1012.88,-0.0,0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.10954611186935,448.9815650996669,6.536592181733909,324.63532552188025,219.07475999683703,7.080508766728419,325.33392766585786,29.24408088649618,-5.6000968751382265,0.3673899961224408,-0.9456351285047144
33761527,5.704000,0.000000,0.000000,1010.54,1010.91,1012.08,1012.9,-0.0,0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.11563970554914,448.97178842600823,6.539925863025453,324.6285830388558,219.07826204944874,7.0695468600744125,325.33328406730504,29.240660920864535,-5.634340332989933,0.370610186198491,-0.9539085282185028
33761627,5.802000,0.000000,0.000000,1010.58,1010.96,1012.19,1012.94,-0.01,0.0,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.1110427805665,448.97656311016794,6.523808156201693,324.6465707581255,219.11107177369237,7.1202749590097145,325.341299604584,29.239996817710587,-5.617653579820196,0.36502621762034637,-0.9396939152987835
33761727,5.903000,0.000000,0.000000,1010.53,1010.96,1012.16,1012.85,-0.01,0.0,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.11294408673837,448.98454099395826,6.5126840112040485,324.63766297140984,219.10791031522356,7.111109827499276,325.3457649830671,29.24314537347966,-5.611691685006286,0.36770254030173166,-0.9490891132453428
33761829,6.003000,0.000000,0.000000,1010.53,1010.88,1012.03,1012.86,-0.01,0.0,1.0,1.0,1.0,1.0,1399.72,0.0,0.0,0.0,0.0,0.0,0.0,326.1090415571826,448.99565036215915,6.531943981734413,324.64735200455266,219.10730062090354,7.112443708195635,325.3315735003579,29.248323027268746,-5.586305845766096,0.3642964676736099,-0.9350768990841065
33761928,6.111000,0.000000,0.000000,1010.62,1010.94,1012.08,1012.93,-0.01,0.0,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.10552133387273,448.97708960177886,6.519460823389719,324.63874654504895,219.10937656041548,7.114305534959815,325.3306374831217,29.23151369301366,-5.6356064037666584,0.365596643415129,-0.9399709430704808
33762029,6.204000,0.000000,0.000000,1010.62,1010.9,1012.09,1012.89,-0.01,-0.0,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.1117825915277,448.99466736741323,6.5479364959838104,324.62370803094933,219.0726935103591,7.074773754777693,325.3264682589672,29.248926108800465,-5.604055669264546,0.3708179782142238,-0.9537538153692686
33762128,6.304000,0.000000,0.000000,1010.63,1010.86,1012.06,1012.86,-0.01,0.0,1.0,1.0,1.0,1.0,1399.73,0.0,0.0,0.0,0.0,0.0,0.0,326.10578704830436,448.9829952679714,6.5136370469375064,324.6442214279856,219.10848626063662,7.118996611442442,325.3226885134463,29.23214344556535,-5.641682954393999,0.36428751271491455,-0.9333037163151116
33762228,6.403000,0.000000,0.000000,1010.51,1010.98,1012.03,1012.88,-0.01,0.0,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.10674531365134,448.98108950142,6.509376565301187,324.6292544517497,219.07647106049774,7.077196467645685,325.33578194796655,29.236729837079068,-5.612737728538797,0.36820845898881227,-0.9496539171522291
33762329,6.504000,0.000000,0.000000,1010.53,1010.99,1011.99,1012.9,-0.01,0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.1153619429405,448.9776960211148,6.534805233971314,324.64753469424755,219.11189228216566,7.133796573335651,325.3334407846146,29.23887698263953,-5.60870045416266,0.36586200288249526,-0.9387010378081702
33762429,6.604000,0.000000,0.000000,1010.53,1011.05,1012.02,1012.91,-0.01,0.0,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.10319132991,448.98011077519334,6.530765666531597,324.64223382906425,219.1108033451795,7.114966725251478,325.3421630341048,29.24193561921485,-5.628342733784693,0.3641441858259795,-0.9395015538331976
33762528,6.704000,0.000000,0.000000,1010.57,1010.94,1012.08,1012.79,-0.01,0.0,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.11059674725976,448.98914533957856,6.543457533105681,324.64636409774454,219.1050074288567,7.119918746905267,325.3479320493462,29.24456278459959,-5.6071677546880165,0.36493695175627416,-0.9415909875600024
33762628,6.803000,0.000000,0.000000,1010.64,1010.87,1012.14,1012.79,-0.01,0.0,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.10685035347336,448.98600698597716,6.522800188346396,324.64319183671927,219.10845892260267,7.108721881549131,325.3408058944588,29.237622480572696,-5.641062116521081,0.36480431924590406,-0.940121016957136
33762728,6.904000,0.000000,0.000000,1010.64,1010.93,1012.06,1012.86,-0.01,0.0,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.1009490270113,448.9829970123051,6.543505161041996,324.64570548215016,219.1128015702862,7.114769585097435,325.3363324723891,29.23944883316645,-5.612521583642898,0.3627186171684375,-0.9338384485464702
33762828,7.003000,0.000000,0.000000,1010.62,1010.96,1012.09,1012.83,-0.01,0.0,1.0,1.0,1.0,1.0,1399.78,0.0,0.0,0.0,0.0,0.0,0.0,326.11103618623014,448.98497439232995,6.5394067414724875,324.6475808344654,219.10703841640742,7.113362311903682,325.3341406005977,29.240926410395275,-5.621873601447809,0.3647530679898428,-0.9366879501382027
