ezloophw-py logger started on:,2026-3-23_113510
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
41713841,0.000000,0.000000,0.000000,1011.4,1011.74,1013.03,1013.74,0.0,0.0,1.0,1.0,1.0,1.0,1404.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41713940,0.000000,0.000000,0.000000,1011.41,1011.75,1012.89,1013.77,0.0,0.0,1.0,1.0,1.0,1.0,1403.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41714041,0.099000,0.000000,0.000000,1011.36,1011.68,1012.91,1013.78,0.0,0.0,1.0,1.0,1.0,1.0,1402.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41714140,0.200000,0.000000,0.000000,1011.48,1011.61,1012.97,1013.72,0.0,0.0,1.0,1.0,1.0,1.0,1401.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41714240,0.299000,0.000000,0.000000,1011.48,1011.64,1012.95,1013.79,0.0,0.0,1.0,1.0,1.0,1.0,1401.4,0.0,0.0,0.0,0.0,0.0,0.0,326.25083993283516,449.0977460988183,6.6398927519411215,324.391280691558,219.33310685838816,7.315285421437975,324.7167165220435,29.46298365356689,-5.6948717655859085,0.46370307644796865,-1.0256105518564218
41714341,0.401000,0.000000,0.000000,1011.4,1011.67,1012.71,1013.72,0.0,0.0,1.0,1.0,1.0,1.0,1400.72,0.0,0.0,0.0,0.0,0.0,0.0,326.25083993283516,449.0977460988183,6.6398927519411215,324.391280691558,219.33310685838816,7.315285421437975,324.7167165220435,29.46298365356689,-5.6948717655859085,0.46370307644796865,-1.0256105518564218
41714441,0.508000,0.000000,0.000000,1011.4,1011.8,1012.97,1013.7,0.0,0.0,1.0,1.0,1.0,1.0,1400.09,0.0,0.0,0.0,0.0,0.0,0.0,326.2406795510333,449.1056231122003,6.6703347793566286,324.30142816965326,219.27011876779457,7.356817908280143,324.7320684084495,29.467298289338178,-5.719461308151043,0.4821990570688378,-1.0912533466765215
41714540,0.603000,0.000000,0.000000,1011.45,1011.78,1012.9,1013.68,0.0,0.0,1.0,1.0,1.0,1.0,1399.56,0.0,0.0,0.0,0.0,0.0,0.0,326.2558329481772,449.10997012544124,6.639883657319492,324.31150421525894,219.2729641381944,7.359593666347736,324.6851716914501,29.481266327993588,-5.638041625682451,0.4846877139497351,-1.0821808978484493
41714640,0.701000,0.000000,0.000000,1011.4,1011.7,1012.97,1013.69,0.0,0.0,1.0,1.0,1.0,1.0,1398.91,0.0,0.0,0.0,0.0,0.0,0.0,326.27666139341204,449.1190582403467,6.657867288749428,324.3960346420698,219.3365412682607,7.340318994675848,324.7132478345215,29.472919378256915,-5.677251965220913,0.46891979129115624,-1.0335659784098443
41714740,0.801000,0.000000,0.000000,1011.34,1011.72,1012.91,1013.82,0.0,0.0,1.0,1.0,1.0,1.0,1398.87,0.0,0.0,0.0,0.0,0.0,0.0,326.254847725042,449.112276067958,6.653969179564748,324.3969344044706,219.33583422654834,7.312697172883413,324.7021413259824,29.47075309307067,-5.689427041170853,0.46326886830254216,-1.0186402617983896
