ezloophw-py logger started on:,2026-3-23_091652
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
33419460,3.902000,0.000000,0.000000,1010.32,1010.78,1011.8,1012.78,-0.0,0.0,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.11911774642454,448.9949876077721,6.522155117697962,324.3929869156648,219.08295470359965,7.271964483589955,324.5168680605389,29.23246907447565,-5.858568869818585,0.4301564910504903,-0.8976995904714327
33419560,4.003000,0.000000,0.000000,1010.39,1010.82,1011.84,1012.73,-0.0,0.0,1.0,1.0,1.0,1.0,1400.04,0.0,0.0,0.0,0.0,0.0,0.0,326.11576477185395,448.9945376751385,6.523620453637038,324.4033598124941,219.0892227402611,7.268002715633621,324.51109034934404,29.220509212423526,-5.903161587462173,0.42674856264023464,-0.8860064540113958
33419661,4.101000,0.000000,0.000000,1010.33,1010.81,1011.9,1012.78,-0.01,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.1002539699876,448.97979215534446,6.530649811837206,324.4084809521295,219.08501661891427,7.267156251758778,324.5319230655695,29.218254508941694,-5.920666812472392,0.4216263893967568,-0.880503696432566
33419760,4.202000,0.000000,0.000000,1010.27,1010.73,1011.98,1012.6,-0.01,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.1105245475473,448.9881338679065,6.503511630181406,324.4003188193204,219.0909028395537,7.283338778674924,324.53381793164294,29.232368691891466,-5.868608692578458,0.4262154983140162,-0.8927185427136904
33419861,4.301000,0.000000,0.000000,1010.28,1010.68,1011.84,1012.71,-0.0,0.0,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.10415030767837,448.99234985086565,6.5479141638196285,324.38914078054796,219.07419399750302,7.263399116910031,324.53235267137507,29.224836035121864,-5.939472178716586,0.42737375384877624,-0.8979682773232834
33419962,4.403000,0.000000,0.000000,1010.34,1010.81,1011.85,1012.77,-0.0,0.0,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.1144720324176,448.9905985246347,6.513880914991335,324.3988725980993,219.07996157467204,7.261881648876857,324.5929803140485,29.234555435552387,-5.73102172222511,0.42753473193221714,-0.9136515978516504
33420063,4.505000,0.000000,0.000000,1010.32,1010.69,1011.8,1012.69,-0.0,0.0,1.0,1.0,1.0,1.0,1400.06,0.0,0.0,0.0,0.0,0.0,0.0,326.1164813594483,448.99212739676335,6.5170480642765805,324.38992919918076,219.07736913077014,7.269083515718155,324.5201941704776,29.23301609446462,-5.89338084244779,0.43025638352274637,-0.8998272464228181
33420162,4.604000,0.000000,0.000000,1010.31,1010.75,1011.83,1012.82,0.0,0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.10095775126274,448.9949520789432,6.540826830741959,324.39018861516024,219.08040253012334,7.247614572000677,324.6006586588912,29.237356092691673,-5.7463421792541745,0.4263237905352075,-0.9161686870860547
33420263,4.706000,0.000000,0.000000,1010.35,1010.73,1011.82,1012.68,0.0,0.0,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.1142394996639,448.98879720891824,6.523560837221967,324.39107742199377,219.08069103330186,7.2631609626546325,324.5181803926251,29.23850838145477,-5.856514401447919,0.4294240314178031,-0.8972086768513514
33420363,4.805000,0.000000,0.000000,1010.29,1010.71,1011.88,1012.71,0.0,0.0,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.1046840988334,448.9906987163707,6.54483191066127,324.38360189342643,219.08440508148794,7.265668539800526,324.52882677912305,29.220843672526843,-5.944888783776922,0.42890911338136023,-0.9016432311302132
33420465,4.906000,0.000000,0.000000,1010.33,1010.67,1011.91,1012.71,-0.0,0.0,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.1118363864269,448.99673812184903,6.525165956900548,324.40238405283395,219.07365477129858,7.247097373974547,324.5301241948283,29.237502385218395,-5.821076887673518,0.42597984472514255,-0.8905138310826004
33420563,5.009000,0.000000,0.000000,1010.34,1010.71,1011.94,1012.74,-0.0,0.0,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.1027725609842,448.98731809512174,6.529088600085774,324.38891707312115,219.0843019967584,7.259134794747366,324.637344414006,29.260766482508256,-5.674849047550734,0.42711430614899515,-0.9292131498232482
33420663,5.106000,0.000000,0.000000,1010.22,1010.75,1011.87,1012.71,-0.0,0.0,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.1176267389078,448.9947480373469,6.546403006508986,324.4145031510884,219.09500074310716,7.286542837698856,324.57551740121374,29.24033580211067,-5.7719412451617655,0.42444591469583437,-0.8974839183176022
33420763,5.205000,0.000000,0.000000,1010.26,1010.77,1011.89,1012.75,-0.0,0.01,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.1052307518947,448.98829643870255,6.529469536374137,324.39493296236463,219.08511825184027,7.274028014367459,324.6594795985137,29.240573760724317,-5.696031558576742,0.42622741530726593,-0.9322959235750818
33420863,5.305000,0.000000,0.000000,1010.29,1010.72,1011.8,1012.7,-0.01,0.01,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.11453207820915,448.9923118847788,6.513404243495746,324.4053921800942,219.09004955641413,7.2599734673657865,324.5262036976769,29.234273234143394,-5.85186544919044,0.42594056178912626,-0.888340320521651
33420963,5.404000,0.000000,0.000000,1010.4,1010.72,1011.82,1012.72,-0.01,0.01,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.1118158174673,448.9933857137124,6.530440698005745,324.4013253493954,219.08866821506192,7.267153663841272,324.6190243520146,29.27610398186279,-5.640802103159889,0.42627257742356195,-0.9182585528801773
33421064,5.504000,0.000000,0.000000,1010.35,1010.86,1011.88,1012.65,-0.01,0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.10272365542164,448.9869353171661,6.525151830481087,324.3957080748525,219.08305918396837,7.268691001609006,324.5168530325626,29.22887471021814,-5.864793987782856,0.4254081868097337,-0.8873765045602885
33421164,5.606000,0.000000,0.000000,1010.32,1010.79,1011.75,1012.66,-0.01,0.01,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.11166764117263,448.9978380227678,6.522941010621353,324.39632481500195,219.0769126837534,7.256248969194353,324.6283393618648,29.268714022093906,-5.641641399970713,0.4274516589114069,-0.9249395322419931
33421264,5.705000,0.000000,0.000000,1010.27,1010.77,1011.77,1012.55,-0.01,0.01,1.0,1.0,1.0,1.0,1399.83,0.0,0.0,0.0,0.0,0.0,0.0,326.10990275000785,448.98417003302825,6.510115090246162,324.39751050873883,219.0847261482635,7.24858016615293,324.6077295380269,29.274782898743233,-5.636739698731885,0.42675629087567946,-0.916968995154398
33421364,5.805000,0.000000,0.000000,1010.28,1010.74,1011.85,1012.67,-0.01,0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.10365808227954,448.9751180549847,6.527042129609213,324.4050301106505,219.0920967434537,7.257104370241826,324.6415696135419,29.261685671769925,-5.687493229635383,0.42335637481901256,-0.9181065169119335
33421464,5.905000,0.000000,0.000000,1010.29,1010.74,1011.88,1012.63,-0.0,0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1060650430681,448.98695106208874,6.50998982329858,324.40986122409913,219.09302604252755,7.261500927453114,324.6245902668084,29.264986904329103,-5.6428356326022895,0.4227321646267299,-0.9102759487301084
33421565,6.006000,0.000000,0.000000,1010.3,1010.77,1011.83,1012.57,-0.0,0.01,1.0,1.0,1.0,1.0,1399.98,0.0,0.0,0.0,0.0,0.0,0.0,326.10466682971077,448.98818332968943,6.51636850397938,324.4074070936054,219.0937229594864,7.270074644010692,324.62478442067146,29.267432495822828,-5.652026006856142,0.4229943283965163,-0.9116002110626567
33421666,6.107000,0.000000,0.000000,1010.29,1010.82,1011.83,1012.66,-0.0,0.01,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.1035501814299,448.9994039032631,6.540857486710378,324.39921388101055,219.0842815100346,7.260226477998478,324.6392308447987,29.26363515126603,-5.664472906926711,0.4247197280866471,-0.9218865369913383
33421766,6.209000,0.000000,0.000000,1010.37,1010.8,1011.88,1012.62,-0.0,0.01,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.107173659672,448.98282699019376,6.521361533969217,324.406318290369,219.09139159386046,7.279565033879642,324.6224369963778,29.264707062678763,-5.662671798023692,0.4238959837994086,-0.9130234939703397
33421866,6.310000,0.000000,0.000000,1010.27,1010.78,1011.97,1012.6,-0.0,0.02,1.0,1.0,1.0,1.0,1399.9,0.0,0.0,0.0,0.0,0.0,0.0,326.1036521265773,448.9871462598782,6.505912619438787,324.4028286941558,219.09144671355355,7.273367918253922,324.6308223598822,29.267781511702985,-5.641315234070264,0.4238801625444695,-0.9165771847063713
33421966,6.408000,0.000000,0.000000,1010.34,1010.76,1011.79,1012.58,-0.0,0.02,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.117833173666,448.99184631941733,6.536638937652642,324.404568444668,219.07954723398973,7.252783185648242,324.6169424409498,29.266164038493603,-5.624831649849686,0.42694984839958405,-0.9180054431006603
33422066,6.509000,0.000000,0.000000,1010.32,1010.66,1011.86,1012.58,-0.0,0.01,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.11045669303803,448.9889029308194,6.547100062185759,324.39807679709406,219.08428795326722,7.26311884926134,324.6265717722275,29.26977573038962,-5.666819707148986,0.42674361600811556,-0.9224587307602727
33422166,6.609000,0.000000,0.000000,1010.32,1010.7,1011.82,1012.6,-0.0,0.01,1.0,1.0,1.0,1.0,1399.93,0.0,0.0,0.0,0.0,0.0,0.0,326.1162536586247,448.9949680741596,6.503371943304297,324.3902180544789,219.07925352641473,7.257015709364322,324.6565341084884,29.24595873049236,-5.673064767279702,0.43012587374812133,-0.9406316193064148
33422267,6.709000,0.000000,0.000000,1010.41,1010.77,1011.87,1012.64,-0.0,0.02,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.11263886828175,448.9918732733347,6.506125244141724,324.4107436789346,219.08951145598425,7.281013172077975,324.6371324795659,29.279157648920467,-5.627664652247308,0.42413496586079386,-0.9166071767365028
33422366,6.809000,0.000000,0.000000,1010.37,1010.76,1011.84,1012.52,0.0,0.01,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.1065261811322,448.98826184611136,6.528467994604312,324.3956607993818,219.09103601630028,7.264553069208333,324.6813345280959,29.243496669328582,-5.706636049377429,0.42637989997688447,-0.9389757534264835
33422467,6.908000,0.000000,0.000000,1010.32,1010.74,1011.72,1012.57,0.0,0.01,1.0,1.0,1.0,1.0,1399.92,0.0,0.0,0.0,0.0,0.0,0.0,326.10668803050885,448.98958149123627,6.5299075843516885,324.4173479300738,219.09306171408332,7.269601432526492,324.6526744517313,29.244569744679357,-5.664696203033429,0.4210168814565929,-0.91305465674823
33422566,7.009000,0.000000,0.000000,1010.38,1010.79,1011.86,1012.67,0.0,0.01,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.11693829453026,448.9937217255768,6.527635377274791,324.40512901653244,219.07933616162055,7.244443447387037,324.69144711067037,29.25097045842787,-5.6616511697768965,0.4265832886399513,-0.9395857269756411
