ezloophw-py logger started on:,2026-3-26_084753
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
31676650,0.000000,0.000000,0.000000,1013.93,1014.22,1015.42,1016.31,0.0,0.0,1.0,1.0,1.0,1.0,1403.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31676749,0.000000,0.000000,0.000000,1013.93,1014.28,1015.41,1016.45,0.0,0.0,1.0,1.0,1.0,1.0,1402.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31676850,0.099000,0.000000,0.000000,1013.94,1014.24,1015.46,1016.41,0.0,0.0,1.0,1.0,1.0,1.0,1402.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31676950,0.200000,0.000000,0.000000,1013.91,1014.22,1015.47,1016.32,0.0,0.0,1.0,1.0,1.0,1.0,1401.78,0.0,0.0,0.0,0.0,0.0,0.0,326.18458004976367,449.0235864633785,6.678928756881855,313.99749653480126,220.0322296612907,11.378205372899533,299.9944482921366,29.901089425539794,-0.7153899769142463,3.0464481673576826,-1.8807003910830922
31677050,0.301000,0.000000,0.000000,1013.99,1014.25,1015.53,1016.28,0.0,0.0,1.0,1.0,1.0,1.0,1401.36,0.0,0.0,0.0,0.0,0.0,0.0,326.17747352993797,449.01653532046384,6.66853020058726,313.99850201141584,220.03917857280757,11.376372885390984,300.01778467151667,29.91133036967483,-0.7258847630997501,3.0446099898666468,-1.8836446218549652
31677149,0.401000,0.000000,0.000000,1013.92,1014.27,1015.46,1016.32,0.0,0.0,1.0,1.0,1.0,1.0,1401.03,0.0,0.0,0.0,0.0,0.0,0.0,326.17816637517785,449.01580370087197,6.6891824049731365,314.02692347888524,220.04145428203384,11.386897283362773,300.1090920713761,29.926737806290507,-0.7618446956589225,3.037730956106506,-1.888447855245083
31677249,0.501000,0.000000,0.000000,1013.9,1014.2,1015.52,1016.34,0.0,0.0,1.0,1.0,1.0,1.0,1400.84,0.0,0.0,0.0,0.0,0.0,0.0,326.1895678835527,449.01155468812357,6.673130777573741,314.0329035234844,220.03304130191145,11.373475590315678,300.08840095107666,29.90270255075927,-0.752870332548751,3.0390285842984235,-1.8833914832687757
31677350,0.601000,0.000000,0.000000,1013.85,1014.26,1015.46,1016.34,0.0,0.0,1.0,1.0,1.0,1.0,1400.67,0.0,0.0,0.0,0.0,0.0,0.0,326.17741810831427,449.016868900201,6.672637635338526,314.01349456736546,220.03417400657165,11.363633666067315,300.078082690097,29.90570940808014,-0.7753709701617731,3.040784467375209,-1.8895869092090205
31677449,0.702000,0.000000,0.000000,1013.99,1014.27,1015.51,1016.29,0.0,0.0,1.0,1.0,1.0,1.0,1400.52,0.0,0.0,0.0,0.0,0.0,0.0,326.17999331290105,449.0112226959589,6.680495233375865,314.0085757416969,220.02032185256758,11.450418165400057,300.0028733722687,29.899597998317333,-0.6829832619158916,3.0425455054769297,-1.871869574119489
31677549,0.801000,0.000000,0.000000,1013.94,1014.27,1015.6,1016.28,0.0,0.0,1.0,1.0,1.0,1.0,1400.38,0.0,0.0,0.0,0.0,0.0,0.0,326.18004542246797,449.0254808392622,6.686253223881769,313.98455935331793,220.02973825664407,11.38903689421137,300.00820954307744,29.90825162438796,-0.7232319353716242,3.0484863465091183,-1.8925662585975953
31677649,0.901000,0.000000,0.000000,1013.89,1014.23,1015.45,1016.16,0.0,0.0,1.0,1.0,1.0,1.0,1400.29,0.0,0.0,0.0,0.0,0.0,0.0,326.1815454573698,449.0164486779307,6.6847457671709485,314.0076586155815,220.03576822158308,11.389003137763144,299.99598018437626,29.907378619090352,-0.6875354008435621,3.0432971743675417,-1.8717509914185362
31677750,1.000000,0.000000,0.000000,1013.84,1014.23,1015.48,1016.25,0.0,0.0,1.0,1.0,1.0,1.0,1400.15,0.0,0.0,0.0,0.0,0.0,0.0,326.1384666561167,449.0147515198554,6.656998288211776,314.0101960384304,220.02965457012525,11.387837018872554,300.09455700750857,29.925949855334622,-0.7741938648834236,3.0318567199586495,-1.8771149557133464
31677849,1.100000,0.000000,0.000000,1013.91,1014.33,1015.52,1016.28,0.0,0.0,1.0,1.0,1.0,1.0,1400.18,0.0,0.0,0.0,0.0,0.0,0.0,326.1902762927421,449.01303419242754,6.68162295395174,314.0312775529968,220.03389673766267,11.386339029984843,300.06890827471074,29.900650737471295,-0.7340163587445933,3.0396027898533804,-1.8792485964945707
31677950,1.201000,0.000000,0.000000,1013.94,1014.19,1015.53,1016.32,0.0,0.0,1.0,1.0,1.0,1.0,1400.18,0.0,0.0,0.0,0.0,0.0,0.0,326.23034763758517,449.00972431123677,6.722127328987773,314.0304502900401,220.02889577280175,11.367243821474252,300.10280515270966,29.921353658619232,-0.8232055024901285,3.0497851973982826,-1.9094569454263093
31678050,1.302000,0.000000,0.000000,1013.84,1014.36,1015.47,1016.26,0.0,0.0,1.0,1.0,1.0,1.0,1400.02,0.0,0.0,0.0,0.0,0.0,0.0,326.211019262733,449.0221072466439,6.760607531610732,314.01540322291675,220.03268167074572,11.368129102948174,300.0534902299982,29.91140582692437,-0.7429272923912551,3.048602712984589,-1.8971217276532908
