ezloophw-py logger started on:,2026-3-23_121112
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
43875380,0.000000,0.000000,0.000000,1011.19,1011.48,1012.65,1013.45,0.0,0.0,1.0,1.0,1.0,1.0,1402.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43875479,0.000000,0.000000,0.000000,1011.24,1011.46,1012.52,1013.53,0.0,0.0,1.0,1.0,1.0,1.0,1401.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43875579,0.099000,0.000000,0.000000,1011.17,1011.47,1012.64,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1401.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43875679,0.199000,0.000000,0.000000,1011.24,1011.38,1012.74,1013.54,0.0,0.0,1.0,1.0,1.0,1.0,1400.66,0.0,0.0,0.0,0.0,0.0,0.0,326.01966913340726,448.8053352439851,6.366395441305047,325.3103906191579,218.71110453285763,7.14710748835594,326.88075329008103,28.88316455649326,-6.031748062117779,0.17661693004046614,-0.8272057156176427
43875779,0.303000,0.000000,0.000000,1011.29,1011.47,1012.74,1013.51,0.0,0.0,1.0,1.0,1.0,1.0,1400.01,0.0,0.0,0.0,0.0,0.0,0.0,326.01966913340726,448.8053352439851,6.366395441305047,325.3103906191579,218.71110453285763,7.14710748835594,326.88075329008103,28.88316455649326,-6.031748062117779,0.17661693004046614,-0.8272057156176427
43875880,0.401000,0.000000,0.000000,1011.22,1011.48,1012.65,1013.47,0.0,0.0,1.0,1.0,1.0,1.0,1399.42,0.0,0.0,0.0,0.0,0.0,0.0,326.0240125886567,448.7946849802191,6.390828965479178,325.3088399397329,218.70490445287956,7.146293956280517,326.86498237181297,28.88378251815506,-6.005810306126825,0.17808805916655654,-0.8258730386381594
43875981,0.502000,0.000000,0.000000,1011.24,1011.55,1012.65,1013.57,0.0,0.0,1.0,1.0,1.0,1.0,1399.11,0.0,0.0,0.0,0.0,0.0,0.0,326.0161207005344,448.80042760542176,6.374912474336748,325.3192607471006,218.70374643124674,7.1434990609393605,326.8905734761727,28.890846681427597,-6.0049841132748405,0.1735227642921489,-0.8213416977652492
43876081,0.604000,0.000000,0.000000,1011.24,1011.58,1012.62,1013.63,0.0,0.0,1.0,1.0,1.0,1.0,1399.18,0.0,0.0,0.0,0.0,0.0,0.0,326.0238574781547,448.7917887778134,6.382565940993089,325.32060503751933,218.70425300854257,7.13490528089966,326.8929525217142,28.883472914377403,-6.027704427166127,0.17512148658577809,-0.8248317635818581
43876181,0.703000,0.000000,0.000000,1011.2,1011.64,1012.64,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1399.21,0.0,0.0,0.0,0.0,0.0,0.0,326.019756387124,448.7891636163146,6.390707095252143,325.3195858112045,218.70749675113265,7.142979432559065,326.9007939345448,28.888491008513085,-6.018154207876074,0.1743585034398106,-0.8259845819840896
43876281,0.803000,0.000000,0.000000,1011.24,1011.48,1012.63,1013.54,0.0,0.0,1.0,1.0,1.0,1.0,1399.32,0.0,0.0,0.0,0.0,0.0,0.0,326.02576771085353,448.8005202152535,6.374869407709787,325.31966597233253,218.7072451963841,7.136853439655527,326.8992536636552,28.88859878383673,-6.027946478030779,0.1758266186786446,-0.8284326307512266
43876380,0.903000,0.000000,0.000000,1011.19,1011.46,1012.58,1013.59,0.0,0.0,1.0,1.0,1.0,1.0,1399.24,0.0,0.0,0.0,0.0,0.0,0.0,326.01900480579224,448.7976384240759,6.383493304097057,325.3254809034231,218.7114998375094,7.15080924611653,326.89420964500425,28.89244702825678,-6.01808321280995,0.17269998316022633,-0.818900853432892
43876480,1.002000,0.000000,0.000000,1011.17,1011.48,1012.65,1013.52,0.0,0.0,1.0,1.0,1.0,1.0,1399.25,0.0,0.0,0.0,0.0,0.0,0.0,326.0222432433206,448.7977007949782,6.394886129905934,325.31532500239075,218.70610097150814,7.147146715921127,326.903329966153,28.886605329847466,-5.987526760373591,0.17603121651291856,-0.8313802155118128
43876581,1.101000,0.000000,0.000000,1011.14,1011.51,1012.58,1013.71,0.0,0.0,1.0,1.0,1.0,1.0,1399.34,0.0,0.0,0.0,0.0,0.0,0.0,326.02423365208784,448.79413028393833,6.371117933399186,325.3161807729466,218.7075546926333,7.146183653414904,326.8819737334859,28.886979772772435,-5.988212237124692,0.17631760341794048,-0.825246216308712
43876681,1.203000,0.000000,0.000000,1011.18,1011.5,1012.58,1013.58,0.0,0.0,1.0,1.0,1.0,1.0,1399.44,0.0,0.0,0.0,0.0,0.0,0.0,326.025653973377,448.79398162601336,6.382729707155089,325.31422820099095,218.70736115003515,7.149190693036959,326.832321931043,28.932137522551486,-6.046521171496974,0.17715747317898464,-0.8126387819407559
43876780,1.303000,0.000000,0.000000,1011.15,1011.48,1012.63,1013.56,0.0,0.0,1.0,1.0,1.0,1.0,1399.24,0.0,0.0,0.0,0.0,0.0,0.0,326.0225749385015,448.7947443435893,6.390308419077304,325.3233137516703,218.70799559382232,7.1432311357411775,326.8743783010234,28.892310460891725,-6.001245197445913,0.17412820013275623,-0.8164341193247497
43876880,1.403000,0.000000,0.000000,1011.23,1011.56,1012.59,1013.6,0.0,0.0,1.0,1.0,1.0,1.0,1399.41,0.0,0.0,0.0,0.0,0.0,0.0,326.0143463116332,448.79411253819825,6.399825380992672,325.3198162453056,218.7080886857328,7.142778201778838,326.9048165093373,28.89063169540464,-6.027073587359593,0.1729506208881991,-0.824317276476658
43876981,1.503000,0.000000,0.000000,1011.19,1011.54,1012.61,1013.62,0.0,0.0,1.0,1.0,1.0,1.0,1399.37,0.0,0.0,0.0,0.0,0.0,0.0,326.0295288172438,448.7933589860767,6.368136396673649,325.3245116220726,218.70887911502047,7.135567436050671,326.88739178589185,28.88034065893789,-6.021019826100919,0.1755632686215036,-0.8228386138613937
