ezloophw-py logger started on:,2026-3-26_101719
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
37045518,2.302000,0.000000,0.000000,1012.71,1013.06,1014.22,1015.12,0.0,-0.02,1.0,1.0,1.0,1.0,1399.6,0.0,0.0,0.0,0.0,0.0,0.0,325.71762216838744,448.3543621908048,6.577323437952321,308.48843587169677,219.26504354641133,13.4180826566338,288.2270078546662,29.443720829348955,1.3484488804684176,4.300963423716673,-2.5092741379919827
37045618,2.401000,0.000000,0.000000,1012.72,1013.02,1014.15,1015.08,0.0,-0.03,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,325.83310599031967,448.47159580034054,6.664767768592451,308.5815328960677,219.50558261576307,13.201772840881299,288.35046773534845,29.87680162527072,1.3232392160825386,4.308841354821248,-2.527961003649848
37045719,2.500000,0.000000,0.000000,1012.78,1012.99,1014.22,1015.05,-0.0,-0.03,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,325.8832398748611,448.77782486444045,6.238136656729272,308.58470072013057,219.9619806045948,13.231497414513814,288.459339148933,30.361585831805332,1.341172298019124,4.32335224070594,-2.5876629679136594
37045819,2.601000,0.000000,0.000000,1012.74,1013.1,1014.19,1015.19,-0.0,-0.04,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,325.9989244152979,448.80176918099403,6.433442502904629,308.8345062596079,220.10630463992047,13.279479796372353,288.68002736551733,30.694031804655193,1.4279459008473514,4.292207251684388,-2.5106907505234526
37045918,2.702000,0.000000,0.000000,1012.79,1013.04,1014.22,1015.09,-0.0,-0.04,1.0,1.0,1.0,1.0,1399.64,0.0,0.0,0.0,0.0,0.0,0.0,326.00564353892446,448.79428213903367,6.473021101682636,308.8190103440643,220.09500918813129,13.286070491362889,288.7288534874778,30.69769126007862,1.3717013162151739,4.297670338195043,-2.540382199144436
37046018,2.800000,0.000000,0.000000,1012.7,1012.91,1014.12,1015.19,-0.0,-0.05,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0037864975702,448.7946401784416,6.4793907820113406,309.47670512419194,220.07748849327007,13.10334686061961,289.1234173249928,30.68097320863887,1.501882782548583,4.133004517061011,-2.1323205633536233
37046118,2.902000,0.000000,0.000000,1012.93,1012.9,1014.15,1015.15,0.0,-0.06,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.00815283805196,448.7819224226572,6.45860827783553,310.68710628117674,219.94909650995672,12.532999502785776,292.2794045171199,30.361652351437307,0.6801718495787982,3.8304082125802146,-2.1151536830255875
37046218,3.000000,0.000000,0.000000,1013.02,1012.77,1014.12,1015.18,-0.0,-0.06,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.081208673445,448.83237828344807,6.43568045626463,313.4630562368577,219.73486371866528,11.680920749291001,297.842995146868,29.710857169058688,-0.5669292267037975,3.152531608827703,-1.605888655262934
37046318,3.101000,0.000000,0.000000,1013.02,1012.79,1014.28,1015.07,-0.0,-0.06,1.0,1.0,1.0,1.0,1399.75,0.0,0.0,0.0,0.0,0.0,0.0,326.08978319113186,448.82553005379884,6.429277935515911,316.64604654922783,219.6143245905976,10.1829710932942,297.842995146868,29.710857169058688,-0.5669292267037975,3.152531608827703,-1.605888655262934
37046418,3.200000,0.000000,0.000000,1013.2,1012.58,1014.26,1015.11,0.0,-0.07,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.0224421898477,448.78840537426004,6.446467671247429,320.41920681787695,219.58254123325142,8.77769483318993,311.0351357821511,28.664565069918464,-3.2295586779247394,1.873709867126868,-1.5023961935427894
37046518,3.300000,0.000000,0.000000,1013.17,1012.54,1014.29,1015.13,0.0,-0.07,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.0987927902803,448.8283806832533,6.39442051440716,323.48497854209126,219.46173485768531,7.4737969573842244,323.94119888749907,28.31147066302273,-6.132822259811794,0.6529024391614873,-1.4425530580683483
37046618,3.399000,0.000000,0.000000,1013.13,1012.59,1014.3,1015.09,0.0,-0.08,1.0,1.0,1.0,1.0,1399.67,0.0,0.0,0.0,0.0,0.0,0.0,326.092846871931,448.8345709498387,6.421270751763766,325.67059496471893,219.46050723737324,6.634529925959751,329.57911207363315,28.351840269626457,-7.289456588729104,0.10547498027388016,-1.3825887079447834
37046718,3.499000,0.000000,0.000000,1012.94,1012.67,1014.26,1015.16,0.0,-0.08,1.0,1.0,1.0,1.0,1399.81,0.0,0.0,0.0,0.0,0.0,0.0,326.0253265290432,448.7884974534413,6.453128560306657,326.2578634867093,219.3088225058456,6.14005054061687,331.99800271174314,28.45614705984121,-7.963033142238624,-0.058059092587935325,-1.606606614442668
37046818,3.600000,0.000000,0.000000,1012.8,1012.92,1014.41,1015.14,0.0,-0.08,1.0,1.0,1.0,1.0,1399.89,0.0,0.0,0.0,0.0,0.0,0.0,326.02653985110413,448.7966829933964,6.429718308736731,325.6216982621689,219.46297512174996,6.731089290216298,330.9218171837538,28.28687967859584,-7.795629474503269,0.1011438333161172,-1.790334949580306
37046919,3.701000,0.000000,0.000000,1012.59,1012.99,1014.18,1015.21,0.0,-0.08,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.0194733136181,448.8012509328128,6.4341915540383425,324.04394533737224,219.30130880961914,17.508007183079172,326.90803783668997,28.384302918295145,-7.042031877685673,0.49318801023188436,-1.8458495011559324
37047018,3.800000,0.000000,0.000000,1012.64,1013.12,1014.08,1015.11,0.0,-0.08,1.0,1.0,1.0,1.0,1400.03,0.0,0.0,0.0,0.0,0.0,0.0,326.0205059551879,448.7968866098328,6.45231977654388,322.23473352469,219.4095127646673,7.816840960876607,321.8120081995607,28.32952326301878,-5.467631158665253,0.945514517265129,-1.7642740688587315
37047119,3.901000,0.000000,0.000000,1012.7,1012.97,1014.26,1015.18,0.0,-0.08,1.0,1.0,1.0,1.0,1399.97,0.0,0.0,0.0,0.0,0.0,0.0,326.09473165050275,448.83827166673615,6.411727314720215,321.6499462679627,219.50979860918522,8.038307703924657,319.4555121941221,28.481454825000746,-4.858782216262962,1.1103530158237214,-1.5625509213441393
37047218,4.001000,0.000000,0.000000,1012.74,1013.05,1014.25,1015.07,0.0,-0.08,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.02454791163007,448.8005375934316,6.459191049118025,321.94776565039086,219.40678662771668,8.04945266273087,320.4801241415763,28.342259663922107,-5.144089304862646,1.0181525408328993,-1.5962024010757108
37047318,4.100000,0.000000,0.000000,1012.77,1012.96,1014.17,1015.12,0.0,-0.08,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0892023387835,448.83943126884355,6.397608072662254,323.1292474983442,219.4303238427943,7.478785842087271,323.18252012474846,28.382624035780868,-5.658358828961511,0.7392187335492942,-1.4944140874950311
37047418,4.200000,0.000000,0.000000,1012.63,1012.93,1014.28,1014.99,0.0,-0.08,1.0,1.0,1.0,1.0,1399.76,0.0,0.0,0.0,0.0,0.0,0.0,326.02690301691564,448.79948520576966,6.458124813768822,323.65984695228593,219.46516447998295,7.230411261026063,325.4408161213646,28.369883525084187,-6.1860121303074695,0.5913528608619941,-1.7166752790355846
37047519,4.301000,0.000000,0.000000,1012.71,1012.96,1014.23,1015.17,0.0,-0.08,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.01930863843864,448.79284685031945,6.426694890564042,323.471332247791,219.41157816064373,7.243494447036229,324.9005292650224,28.21621145510238,-6.353975152586457,0.6364176566509517,-1.7011167798229125
37047618,4.402000,0.000000,0.000000,1012.63,1013.15,1014.1,1015.15,0.0,-0.07,1.0,1.0,1.0,1.0,1399.99,0.0,0.0,0.0,0.0,0.0,0.0,326.02497142348534,448.7922360026087,6.454531777679859,322.55724939821755,219.4014430469687,7.583552164963505,322.7096996697999,28.338516944496355,-5.820701501719563,0.8660796760578077,-1.7778759936001771
37047719,4.501000,0.000000,0.000000,1012.63,1013.12,1014.14,1015.05,0.0,-0.07,1.0,1.0,1.0,1.0,1399.87,0.0,0.0,0.0,0.0,0.0,0.0,326.02285439938663,448.7950036812013,6.463602211589037,321.90073506221603,219.4331993317108,8.027519102193626,320.5539513927632,28.336181660959838,-5.123418040641784,1.0296161462389253,-1.655438745208521
37047820,4.602000,0.000000,0.000000,1012.76,1013.06,1014.33,1015.02,0.0,-0.07,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.03001841881644,448.7933851328018,6.455095453983056,321.9288041297319,219.3645350554824,8.02902405951174,320.52811644841086,28.343422473119514,-5.051010658957888,1.0240963392674636,-1.628071294182065
37047920,4.703000,0.000000,0.000000,1012.73,1012.95,1014.28,1015.07,0.0,-0.07,1.0,1.0,1.0,1.0,1399.95,0.0,0.0,0.0,0.0,0.0,0.0,326.02639704172645,448.7933421453634,6.44420738629052,322.68232296179633,219.4207935127903,7.5225562759497455,322.48194852301964,28.30950496903807,-5.575254866290378,0.8352689056928378,-1.61046493162617
37048020,4.803000,0.000000,0.000000,1012.77,1012.99,1014.25,1015.11,-0.0,-0.07,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.02979803704073,448.8026319850075,6.4411101491090355,323.42890970111273,219.3821204505236,7.328952751186453,324.3627031041886,28.291339048455878,-6.050360294651499,0.6495214398869759,-1.5790249630520594
37048119,4.902000,0.000000,0.000000,1012.76,1013.1,1014.2,1015.06,-0.0,-0.07,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.01351911370506,448.7942358205768,6.470414556457951,323.37651922905735,219.37954298360773,7.389088486460504,324.7727300052995,28.191069437940996,-6.357219195663752,0.6585555115368902,-1.7355230813361657
37048219,5.001000,0.000000,0.000000,1012.68,1013.06,1014.21,1015.07,-0.0,-0.07,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.02242351806495,448.79599995391965,6.425168258897783,322.89479250396465,219.53146142999432,7.648138950755501,323.2302956667484,28.40267749270527,-5.744619319461531,0.7815815857161544,-1.6637387890900182
37048320,5.101000,0.000000,0.000000,1012.76,1013.2,1014.15,1015.01,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.0259129490815,448.7991309031925,6.456204174019157,322.0519567046116,219.38858624753257,8.014943937502249,321.3154025224758,28.32559883007782,-5.413545697292716,0.9924049087638905,-1.763933772745286
37048419,5.202000,0.000000,0.000000,1012.74,1013.06,1014.15,1015.04,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.02259589430525,448.79691634628637,6.4456907323268435,321.9856651480774,219.37244119164234,8.013034347406883,320.83043188374086,28.4265487992637,-5.282541457448244,1.0080669333079961,-1.6694954445993369
37048520,5.301000,0.000000,0.000000,1012.72,1013.05,1014.32,1014.95,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.0241257595636,448.78955565414344,6.463280964112835,322.56404114815035,219.40719911963896,7.637980456565603,322.10019142283744,28.347434184528083,-5.515229439370675,0.8642042645348689,-1.5893076598574267
37048619,5.402000,0.000000,0.000000,1012.82,1013.1,1014.21,1015.05,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.66,0.0,0.0,0.0,0.0,0.0,0.0,326.02315139754904,448.79028431451604,6.452625886509047,323.23861454530316,219.38874168239633,7.480246032246008,323.79596287867787,28.337199381119277,-6.092066505972278,0.695437235853531,-1.558021076475614
37048720,5.502000,0.000000,0.000000,1012.72,1013.07,1014.25,1015.02,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.84,0.0,0.0,0.0,0.0,0.0,0.0,326.0208002234486,448.796984558059,6.465878744723665,323.3636056928016,219.36867922830103,7.327215081628197,324.3936764942241,28.328702859736882,-6.074196786966413,0.663559036189873,-1.6360488977924743
37048819,5.602000,0.000000,0.000000,1012.74,1013.03,1014.23,1015.03,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.8,0.0,0.0,0.0,0.0,0.0,0.0,326.0275686780583,448.7910137688148,6.450214325551325,322.9873566866559,219.51336215643272,7.600058161974855,323.5008105380705,28.334281146381944,-5.9814396988052065,0.7596950973444313,-1.6732703565361424
37048919,5.702000,0.000000,0.000000,1012.81,1013.15,1014.26,1015.0,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.0209132569324,448.7938580101195,6.445450972588774,322.35448245890615,219.36031678661416,7.742314377399499,321.7886826572515,28.36983153322996,-5.562386365693289,0.9155293081508231,-1.6613232192364122
37049020,5.802000,0.000000,0.000000,1012.74,1013.09,1014.25,1015.0,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.73,0.0,0.0,0.0,0.0,0.0,0.0,326.02255013009574,448.80347750021974,6.441207963633328,322.07115798534204,219.38231813935403,8.011855655312125,321.1739159653329,28.376735565563628,-5.345516750062414,0.9867255107601536,-1.70430808793024
37049120,5.902000,0.000000,0.000000,1012.85,1013.14,1014.23,1015.11,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.73,0.0,0.0,0.0,0.0,0.0,0.0,326.02486891897183,448.7996593873272,6.443620060103896,322.48255596546204,219.39087199731375,7.658204931377218,321.8681020832017,28.399590899483567,-5.454761040658808,0.8846367930405624,-1.5849432203447917
37049221,6.003000,0.000000,0.000000,1012.74,1013.01,1014.26,1015.02,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.86,0.0,0.0,0.0,0.0,0.0,0.0,326.01649098667184,448.79156032171915,6.424149689136174,323.0838838703365,219.44489652923858,7.536451936030125,323.3726447311528,28.326517533511446,-5.825686904426144,0.7325890480796525,-1.551746254128766
37049321,6.103000,0.000000,0.000000,1012.76,1013.04,1014.12,1015.01,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.0324919140528,448.79829968467084,6.4664483501632155,323.2757852086645,219.3727003087391,7.43496753168291,324.0884369105999,28.277071751509087,-6.021355157053782,0.6884151521754313,-1.6204843973747156
37049421,6.202000,0.000000,0.000000,1012.6,1013.08,1014.1,1015.04,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.91,0.0,0.0,0.0,0.0,0.0,0.0,326.0176481830695,448.804007623647,6.440750443328963,323.04494717968777,219.45901187144347,7.5128848931320595,323.556125918254,28.329831223350322,-6.0028903324106455,0.7426091126555101,-1.6384565448802497
37049522,6.304000,0.000000,0.000000,1012.69,1013.09,1014.18,1015.08,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.02896914561654,448.79201642167095,6.44177146995377,322.4806427961339,219.40025641343323,7.657960712234346,322.3241173495337,28.322365722222305,-5.509795946088106,0.8862040707151518,-1.7254731169848794
37049621,6.405000,0.000000,0.000000,1012.69,1013.08,1014.21,1015.05,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.0189709094677,448.7987808403684,6.432044964325247,322.26410460968515,219.3396826490754,17.48369606001638,321.40394862782665,28.354723927335808,-5.390838462242786,0.9375038652445921,-1.6169613660291522
37049722,6.504000,0.000000,0.000000,1012.72,1013.1,1014.14,1015.04,-0.02,-0.07,1.0,1.0,1.0,1.0,1399.77,0.0,0.0,0.0,0.0,0.0,0.0,326.0267294834541,448.8005459766341,6.4572702598427485,322.4328542576963,219.38128111988692,7.688215227248643,321.84085111879233,28.370074814406205,-5.523051672966756,0.897470583860393,-1.6173642947827596
37049821,6.604000,0.000000,0.000000,1012.76,1013.02,1014.29,1015.05,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.02145515866346,448.7889120983425,6.448023706732018,322.97464452702235,219.52022815759156,7.650258261206403,323.0265721629194,28.418547115697116,-5.768373938832913,0.7613735626016469,-1.5383159798964956
37049921,6.704000,0.000000,0.000000,1012.71,1013.1,1014.19,1015.15,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.79,0.0,0.0,0.0,0.0,0.0,0.0,326.0232862686127,448.78920617856926,6.452943908346422,323.1570190351096,219.44709215235076,7.360315254983888,323.78990776066513,28.31044328136867,-6.103440940935088,0.7160327556359668,-1.621781719892881
37050021,6.805000,0.000000,0.000000,1012.56,1013.03,1014.26,1015.13,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.02304803273796,448.79788076956066,6.45000864062074,323.05470649601074,219.4492287355302,7.504356383379165,323.54371905561027,28.317610916787405,-5.978741519474031,0.7415083779107521,-1.6296083819377465
37050121,6.906000,0.000000,0.000000,1012.64,1013.05,1014.25,1015.06,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.88,0.0,0.0,0.0,0.0,0.0,0.0,326.08996345389806,448.8345884244875,6.384854782078564,322.6119435258091,219.40710793287545,7.581929383420074,322.536194134419,28.30283617898681,-5.594498769077869,0.8685123476562199,-1.7143139512761802
37050221,7.005000,0.000000,0.000000,1012.7,1013.12,1014.22,1015.02,-0.01,-0.07,1.0,1.0,1.0,1.0,1399.82,0.0,0.0,0.0,0.0,0.0,0.0,326.0215042429738,448.79192691517864,6.462593589750684,322.3420397575319,219.3555891047017,7.7434417006348015,321.7126604129145,28.3847031416343,-5.572277262303435,0.9187721424615505,-1.648716289388719
