ezloophw-py logger started on:,2026-3-23_125155
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,smoothed_ddq_0,smoothed_ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
46318353,0.000000,0.000000,0.000000,1011.89,1012.22,1013.19,1014.32,0.0,0.0,1.0,1.0,1.0,1.0,1403.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46318453,0.000000,0.000000,0.000000,1011.87,1012.26,1013.33,1014.19,0.0,0.0,1.0,1.0,1.0,1.0,1402.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46318552,0.100000,0.000000,0.000000,1011.84,1012.22,1013.34,1014.31,0.0,0.0,1.0,1.0,1.0,1.0,1402.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46318652,0.200000,0.000000,0.000000,1011.93,1012.16,1013.27,1014.33,0.0,0.0,1.0,1.0,1.0,1.0,1401.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46318753,0.300000,0.000000,0.000000,1011.91,1012.24,1013.26,1014.24,0.0,0.0,1.0,1.0,1.0,1.0,1400.71,0.0,0.0,0.0,0.0,0.0,0.0,326.4912496096203,449.4545930346698,6.675057874385511,325.7070903233175,219.6443058285483,7.171715670252002,327.37763415270666,29.765457303751425,-6.077755601923462,0.19550405574592847,-0.8950802722468663
46318853,0.401000,0.000000,0.000000,1011.87,1012.23,1013.33,1014.21,0.0,0.0,1.0,1.0,1.0,1.0,1400.13,0.0,0.0,0.0,0.0,0.0,0.0,326.4749532093875,449.38050029154857,6.748027168048754,325.67685105678623,219.64967937222588,7.186976365983474,327.3925076406405,29.748762511461983,-6.1164950542473635,0.1990490471256322,-0.9157217510026482
46318953,0.501000,0.000000,0.000000,1011.85,1012.23,1013.25,1014.21,0.0,0.0,1.0,1.0,1.0,1.0,1399.46,0.0,0.0,0.0,0.0,0.0,0.0,326.4686794499082,449.3778021970801,6.777545921970102,325.67775688651943,219.6426194919475,7.188113517357924,327.3576305590106,29.769253174597495,-6.066746871681634,0.1972547053188274,-0.9014112589971426
46319054,0.602000,0.000000,0.000000,1011.82,1012.17,1013.22,1014.27,0.0,0.0,1.0,1.0,1.0,1.0,1399.12,0.0,0.0,0.0,0.0,0.0,0.0,326.48731459211024,449.4579546254732,6.674452510813523,325.6497178125664,219.61519904900223,7.219590567214927,327.3316559188927,29.778778369763963,-6.081680255610572,0.208797305091516,-0.9252181372759982
46319154,0.709000,0.000000,0.000000,1011.96,1012.26,1013.19,1014.25,0.0,0.0,1.0,1.0,1.0,1.0,1399.24,0.0,0.0,0.0,0.0,0.0,0.0,326.4686656005951,449.37137616882944,6.770492734629458,325.6424902448047,219.62386467990646,7.215917042830309,327.30854727306183,29.777441598773745,-6.048353160873934,0.20603555911785468,-0.9148753541376409
46319257,0.811000,0.000000,0.000000,1011.89,1012.16,1013.22,1014.22,0.0,0.0,1.0,1.0,1.0,1.0,1399.15,0.0,0.0,0.0,0.0,0.0,0.0,326.47894068010334,449.386594707532,6.693288289497341,325.6390370278361,219.61682455001832,7.214902495977302,327.3021799768641,29.787657725181184,-6.032329961125959,0.20943886613491655,-0.920848189397047
46319360,0.909000,0.000000,0.000000,1011.85,1012.15,1013.33,1014.2,0.0,0.0,1.0,1.0,1.0,1.0,1399.31,0.0,0.0,0.0,0.0,0.0,0.0,326.4733699812745,449.3637909755482,6.763497959119982,325.6515650236031,219.61776462251592,7.241111854918484,327.3268069928996,29.773614000369395,-6.066600338670201,0.20494698247589987,-0.9154760591487089
46319462,1.010000,0.000000,0.000000,1011.83,1012.18,1013.31,1014.27,0.0,0.0,1.0,1.0,1.0,1.0,1399.5,0.0,0.0,0.0,0.0,0.0,0.0,326.47458552738254,449.36662565801424,6.769320108190086,325.6601797563862,219.63769433481073,7.193455193888167,327.34944251566867,29.77502601467509,-6.051495656749507,0.2025064850830459,-0.9176363161125847
46319563,1.119000,0.000000,0.000000,1011.9,1012.21,1013.3,1014.28,0.0,0.0,1.0,1.0,1.0,1.0,1399.58,0.0,0.0,0.0,0.0,0.0,0.0,326.46895203292036,449.36367881204205,6.749336346286617,325.6819983825709,219.64167549370723,7.199889936640504,327.37602014463965,29.76612771755795,-6.076493925149841,0.19627613293319696,-0.9037172019232299
46319663,1.213000,0.000000,0.000000,1011.86,1012.18,1013.22,1014.41,0.0,0.0,1.0,1.0,1.0,1.0,1399.54,0.0,0.0,0.0,0.0,0.0,0.0,326.49026681731857,449.451644206635,6.677432144074665,325.6796711418137,219.6409556819411,7.196553286415504,327.3854549036129,29.764269531036746,-6.071509310001831,0.2020946840628547,-0.9189001690292514
46319763,1.314000,0.000000,0.000000,1011.84,1012.15,1013.32,1014.23,0.0,0.0,1.0,1.0,1.0,1.0,1399.69,0.0,0.0,0.0,0.0,0.0,0.0,326.49303096487415,449.44207729410806,6.660472343107191,325.68640318418477,219.62580386486644,7.2378753613301114,327.37199921885787,29.76406346910214,-6.0890972468052205,0.20110054435830335,-0.9108607127195656
46319863,1.415000,0.000000,0.000000,1011.84,1012.2,1013.2,1014.19,0.0,0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.4979466159189,449.44890217106985,6.6384109048461,325.65559035724027,219.62581795460684,7.1855609801012505,327.3482233392178,29.772747726205175,-6.093697432768052,0.210001717241534,-0.9308097996521728
46319963,1.512000,0.000000,0.000000,1011.8,1012.07,1013.21,1014.19,0.0,0.0,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.46711514722966,449.3960935879473,6.717975020777396,325.65167968336647,219.6277332037407,7.19371276593192,327.316198049583,29.781499371240063,-6.052385746862892,0.21263591523589226,-0.929805779758985
