ezloophw-py logger started on:,2026-2-17_120408
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
43452420,0.901000,0.000000,0.000000,1023.27,1023.51,1021.06,1021.75,0.0,0.0,0.22,0.26,0.19,0.05,1387.24,645.6956924571322,672.7668249383155,0.6698377981186721,651.9867260747277,329.189360062415,-2.3434420776152347,674.8881519620617,45.99453352030096,-7.146717616595036,-1.048990220132125,-2.5253592268527254
43452519,1.001000,0.000000,0.000000,1023.22,1023.51,1021.04,1021.81,0.0,0.0,0.21,0.26,0.19,0.04,1387.78,645.6900647825885,672.7554114558878,0.6961408310048216,652.0032626947992,329.18828448044894,-2.3281413825902764,674.9464988776746,46.03779462524319,-7.1345004669019465,-1.0527168145004488,-2.5270321067103434
43452619,1.102000,0.000000,0.000000,1023.29,1023.46,1021.02,1021.83,0.0,0.0,0.22,0.25,0.2,0.03,1388.48,645.6939503662966,672.7671307511112,0.6731388216137671,652.0717509604547,329.21235410899965,-2.38257578252523,674.9988653364464,46.00710946835463,-7.152455729976738,-1.0635249808655287,-2.5012836511101804
43452719,1.200000,0.000000,0.000000,1023.24,1023.41,1021.09,1021.78,0.0,0.0,0.21,0.24,0.18,0.04,1388.96,645.6931454207963,672.774855812265,0.6923316003969441,652.0915449218776,329.22332432370297,-2.4067144362066424,675.1548354088551,46.06799427440788,-7.153435371813883,-1.066969218216798,-2.522581873004032
43452819,1.300000,0.000000,0.000000,1023.2,1023.47,1021.01,1021.77,0.0,0.0,0.2,0.25,0.2,0.05,1389.45,645.6801028310733,672.7595088121611,0.659129091884219,652.0760017756662,329.21693829878933,-2.3771335862568788,675.1984303653566,46.03825365461152,-7.00039493159116,-1.0665801462101172,-2.5348640831083933
43452919,1.401000,0.000000,0.000000,1023.03,1023.42,1021.0,1021.76,0.0,0.0,0.18,0.24,0.2,0.05,1389.45,645.6964224951396,672.7648330899727,0.6696546132584852,652.0987414600937,329.1874887090561,-2.387714713040705,675.0667843223202,46.031265640499306,-7.098394604522539,-1.0675424680015317,-2.5022741909216446
43453019,1.500000,0.000000,0.000000,1023.14,1023.41,1020.98,1021.68,0.0,0.0,0.19,0.24,0.2,0.06,1389.87,645.3177705546825,672.6623359492669,0.5068527427578594,651.8145072273704,329.0363802533705,-2.405178363983436,674.8993450427364,45.962390830232366,-7.192975678238685,-1.0831290334300905,-2.4959269106769164
43453119,1.600000,0.000000,0.000000,1023.26,1023.48,1021.04,1021.89,0.0,0.0,0.21,0.25,0.19,0.02,1390.05,645.1025262296042,672.6115333320735,0.6517436622280335,651.3516673867969,327.8395264660359,-2.38603475448404,674.4071227749231,43.85669898090848,-7.176421771348743,-1.0383969821987662,-2.564646683845361
43453219,1.702000,0.000000,0.000000,1023.19,1023.53,1020.94,1021.89,0.0,0.0,0.2,0.26,0.21,0.02,1390.29,645.1077359563105,672.6215617609254,0.6445468319503923,651.3646881736731,327.84730555002614,-2.3603961823669404,674.3214193946652,43.81865570018732,-7.03550005491083,-1.0396878512444963,-2.5415340545762466
43453319,1.801000,0.000000,0.000000,1023.23,1023.58,1021.02,1021.95,0.0,0.0,0.21,0.27,0.2,0.01,1390.35,645.0813571973231,673.8726050636893,0.8234075395006091,651.3460786094952,327.62326087664604,-2.302397480919548,674.3284949292619,42.65810756107711,-7.453462915613655,-1.0365447406567665,-2.5378306299720035
43453419,1.900000,0.000000,0.000000,1023.22,1023.56,1020.96,1021.8,-0.0,0.0,0.21,0.26,0.21,0.04,1390.63,645.0911699150283,673.8509921483978,0.8409320964292523,651.3177389554206,327.6542278560057,-2.3398498858884307,674.4211689108799,42.56014399435449,-7.384487167862007,-1.0303899485063586,-2.572226404439126
43453519,2.000000,0.000000,0.000000,1023.24,1023.58,1020.99,1021.86,-0.0,0.0,0.21,0.27,0.2,0.03,1390.59,645.0241685334285,674.6178500432715,0.9150536029325609,651.3177389554206,327.6542278560057,-2.3398498858884307,674.4211689108799,42.56014399435449,-7.384487167862007,-1.0303899485063586,-2.572226404439126
43453619,2.099000,0.000000,0.000000,1023.28,1023.52,1021.09,1021.75,-0.0,0.0,0.22,0.26,0.18,0.05,1390.7,644.9997027828736,674.5791637343947,0.8868834517529013,651.3177389554206,327.6542278560057,-2.3398498858884307,674.4211689108799,42.56014399435449,-7.384487167862007,-1.0303899485063586,-2.572226404439126
43453719,2.201000,0.000000,0.000000,1023.24,1023.54,1021.07,1021.83,-0.0,0.0,0.21,0.26,0.19,0.03,1390.62,645.0078996999947,674.6012788832589,0.846055573533764,651.3177389554206,327.6542278560057,-2.3398498858884307,674.4211689108799,42.56014399435449,-7.384487167862007,-1.0303899485063586,-2.572226404439126
43453819,2.302000,0.000000,0.000000,1023.24,1023.42,1020.98,1021.79,-0.0,0.0,0.21,0.24,0.2,0.04,1390.74,645.0527125960241,673.5724348967284,0.799399977174625,651.4967243658937,327.73155723740257,-2.321447150044382,674.632367540984,42.81183556529097,-7.261252958256975,-1.0674618929890192,-2.5073409465327567
43453919,2.401000,0.000000,0.000000,1023.21,1023.46,1020.92,1021.87,0.0,0.0,0.21,0.25,0.22,0.03,1390.82,645.066280027842,673.2850458041728,0.7182279614426186,651.4065762464589,327.740813098085,-2.2534987296624847,674.4046876833164,43.150365119008875,-7.381599221575643,-1.0511865623301726,-2.5177310798068815
43454019,2.501000,0.000000,0.000000,1023.22,1023.55,1021.01,1021.85,-0.0,0.0,0.21,0.26,0.2,0.03,1390.83,645.0732494163706,672.8934889797472,0.639236720969389,651.3748632481743,327.8187588931369,-2.3171518700497633,674.4336978000582,43.49890083030038,-7.20791555812854,-1.0461958456383942,-2.544247540903594
43454119,2.601000,0.000000,0.000000,1023.27,1023.5,1021.03,1021.91,-0.0,0.0,0.22,0.26,0.19,0.02,1390.82,645.1135908175119,672.5842212239169,0.7019911624709524,651.3748411478842,327.85530828177855,-2.3360501333770145,674.2949297056865,43.86620044181983,-6.981254712284041,-1.0405387084339022,-2.533128093991483
43454220,2.700000,0.000000,0.000000,1023.23,1023.51,1021.01,1021.79,0.0,0.0,0.21,0.26,0.2,0.04,1390.94,645.0721846400579,672.2452189815222,0.5711133211889128,651.3589372164025,327.8773407424907,-2.3598378403720113,674.2265504960857,44.19023406248494,-7.079673100779707,-1.0458710120336736,-2.516824566344436
43454320,2.802000,0.000000,0.000000,1023.23,1023.54,1021.05,1021.87,0.0,0.0,0.21,0.26,0.19,0.03,1390.84,645.1223660591289,672.1383232351122,0.5610020386509634,651.4056789708912,327.9607460418827,-2.311050919437742,674.2541156599535,44.5447071325251,-6.8398376482564,-1.0458767460940466,-2.517350146515587
43454421,2.901000,0.000000,0.000000,1023.18,1023.53,1021.02,1021.86,0.0,0.0,0.2,0.26,0.2,0.03,1390.81,645.2513299890394,672.352375358025,0.6592666374183281,651.4674414716314,328.3470845028334,-2.388208880571181,674.2788693766262,44.95774969505661,-6.90396845271392,-1.0352113938067715,-2.531679096227541
43454521,3.003000,0.000000,0.000000,1023.29,1023.5,1021.03,1021.92,0.0,0.0,0.22,0.26,0.19,0.02,1390.92,645.1921316549427,672.6169077972386,0.5204914477382111,651.5997641541903,328.71367158726616,-2.3429927355944855,674.4406105178198,45.437867485251914,-6.867306254980944,-1.0674160212566686,-2.475018169949669
43454621,3.103000,0.000000,0.000000,1023.36,1023.47,1021.03,1021.81,0.0,0.0,0.23,0.25,0.19,0.04,1390.93,645.2567260058353,672.7634489689802,0.5246694293021609,651.6772804633515,328.996173414807,-2.4098511130383486,674.596248826501,45.77102695408181,-6.958609806177805,-1.0699910453004602,-2.4863905141758478
43454721,3.203000,0.000000,0.000000,1023.27,1023.46,1020.91,1021.9,0.0,0.0,0.22,0.25,0.22,0.02,1391.1,645.6419013202158,672.7599942249387,0.6906411835841667,651.993242247068,329.20018145638556,-2.3399488617343986,674.8286558442366,45.99631885309766,-7.116164384573289,-1.0590982059133867,-2.4917277622872267
43454821,3.302000,0.000000,0.000000,1023.24,1023.5,1020.99,1021.82,0.0,-0.0,0.21,0.26,0.2,0.04,1390.97,645.6644548785528,672.754991416271,0.6830068261893103,651.9630303930801,329.1843500573425,-2.3120697867323847,674.8900894407118,45.9978131944278,-7.133792290568951,-1.0502683562900375,-2.5280902058147854
43454922,3.402000,0.000000,0.000000,1023.26,1023.5,1020.96,1021.77,0.0,-0.0,0.21,0.26,0.21,0.05,1391.22,645.6763151108778,672.7552508193563,0.695937063102726,651.9366163796499,329.1805450560935,-2.3080133948847474,674.79035486464,45.99419196152288,-7.101974323190692,-1.0438753122876285,-2.5261409719699977
43455021,3.504000,0.000000,0.000000,1023.18,1023.58,1021.07,1021.78,0.0,-0.0,0.2,0.27,0.19,0.04,1391.08,645.6535890741228,672.7560948366765,0.677378300186362,651.9330579259318,329.1895307845165,-2.382923004024228,674.7174410908171,46.008078594010215,-7.032200320141396,-1.0470955122335328,-2.505838025478601
43455122,3.603000,0.000000,0.000000,1023.24,1023.55,1021.09,1021.69,0.0,-0.0,0.21,0.26,0.18,0.06,1391.07,645.6770449580303,672.7414739989581,0.7161773900150008,651.8970422591609,329.21081517484345,-2.346972813154365,674.6904330660129,46.01401569987109,-6.9425291710488075,-1.0372892445156692,-2.527013023476593
43455222,3.704000,0.000000,0.000000,1023.24,1023.57,1021.02,1021.81,0.0,-0.0,0.21,0.27,0.2,0.04,1391.04,645.6689218790502,672.7661479016147,0.6850330629384619,651.8771674904397,329.1890401376462,-2.3454757829872657,674.6482090266849,45.99142716155828,-6.924468158892684,-1.0351899413853298,-2.5267058980353245
43455321,3.804000,0.000000,0.000000,1023.31,1023.46,1021.0,1021.88,0.0,0.0,0.22,0.25,0.2,0.02,1391.05,645.6781636268327,672.7631715260605,0.6962503269783493,651.8896338698607,329.2499205322881,-2.3421826958337006,674.6800890995519,46.024473308615256,-6.922060970132539,-1.0359200061550802,-2.5286980172971973
43455422,3.903000,0.000000,0.000000,1023.17,1023.51,1020.92,1021.85,0.0,-0.0,0.2,0.26,0.22,0.03,1391.09,645.6742050607821,672.742781458522,0.7443136708707042,651.9084341003075,329.1731332496348,-2.4141223575893416,674.7248796239601,46.02072770531214,-6.992270580089025,-1.0395441478003662,-2.5278566237667026
43455521,4.002000,0.000000,0.000000,1023.32,1023.56,1020.98,1021.89,0.0,-0.0,0.23,0.26,0.2,0.02,1391.19,645.6823280168414,672.7604473829803,0.7072626225084617,651.9538417230218,329.19488032254566,-2.3341246164270606,674.7432749233933,45.997947226737125,-7.056810455197711,-1.0457723280151827,-2.509249153031224
43455621,4.103000,0.000000,0.000000,1023.29,1023.57,1021.07,1021.77,0.0,-0.0,0.22,0.27,0.19,0.05,1391.26,645.6760695131284,672.7438004587302,0.7269787749246792,651.979328267052,329.20067716418737,-2.350847504025872,674.779796369513,46.008856640283085,-7.085337059463122,-1.0511332680753207,-2.5008282014738246
43455722,4.202000,0.000000,0.000000,1023.2,1023.49,1021.03,1021.69,0.0,-0.0,0.2,0.25,0.19,0.06,1391.2,645.6875093626843,672.7523447966379,0.6648643307814025,651.9591204677654,329.19084546481844,-2.337454181529033,674.782042796942,46.00688947680953,-7.089754642106668,-1.04580094490118,-2.516133942541417
43455821,4.302000,0.000000,0.000000,1023.36,1023.53,1021.09,1021.76,0.0,-0.0,0.23,0.26,0.18,0.05,1391.19,645.6809087633451,672.7688382391957,0.6710748928263074,651.939692876566,329.18062972175284,-2.327286823782414,674.7500047473364,45.98845208256861,-7.096416890580241,-1.0435813853163722,-2.5179049578285326
43455921,4.403000,0.000000,0.000000,1023.22,1023.49,1021.03,1021.75,0.0,-0.0,0.21,0.25,0.19,0.05,1391.12,645.6760378966309,672.7432654555846,0.6687952158558671,651.9148242751482,329.19099487733234,-2.2759600983423676,674.6650844399242,46.03879550009263,-6.969916183650919,-1.0403565165311877,-2.512928785240896
43456022,4.505000,0.000000,0.000000,1023.28,1023.43,1020.96,1021.9,0.0,-0.0,0.22,0.24,0.21,0.02,1391.2,645.6723848374781,672.7732338886229,0.6851018207094286,651.8746409902742,329.1921082325903,-2.3415255745136325,674.647595615121,46.00144255543031,-6.959633704670863,-1.034179358586178,-2.5292239307403106
43456122,4.605000,0.000000,0.000000,1023.36,1023.55,1021.0,1021.91,0.0,-0.0,0.23,0.26,0.2,0.02,1391.23,645.6876422301949,672.7372060082231,0.7188171556555671,651.8366485479957,329.2119885578999,-2.270921060323973,674.5906128931216,46.00429074719265,-6.981255563840307,-1.0254690852434378,-2.5425518996490677
43456222,4.704000,0.000000,0.000000,1023.33,1023.51,1021.01,1021.87,0.0,-0.0,0.23,0.26,0.2,0.03,1391.17,645.6811216610251,672.7404376691419,0.7164067315947552,651.8887826507543,329.2110524331761,-2.274817063566758,674.5749326508231,46.00935319024467,-6.966789891205211,-1.0352362422566972,-2.5094823855241373
43456322,4.805000,0.000000,0.000000,1023.3,1023.52,1021.03,1021.84,0.0,-0.0,0.22,0.26,0.19,0.03,1391.16,645.6769023106307,672.7307048358543,0.70466873205598,651.8498347535392,329.20890083202124,-2.2774815019582637,674.612912428969,46.0022159781831,-6.983922010090453,-1.0294686125086532,-2.5364011000304707
43456422,4.904000,0.000000,0.000000,1023.35,1023.58,1021.04,1021.8,0.0,-0.0,0.23,0.27,0.19,0.04,1391.19,645.6686144629754,672.7484203314651,0.6745048373436893,651.907364741051,329.24634678182673,-2.33315522251962,674.6343507891282,46.00048847052098,-6.960660227194752,-1.0405024941204808,-2.5064465723618983
43456523,5.004000,0.000000,0.000000,1023.34,1023.47,1020.98,1021.82,0.0,-0.0,0.23,0.25,0.2,0.04,1391.14,645.6865323275542,672.7437764744463,0.7088073878736688,651.9287274925206,329.1782915670141,-2.3673623511705855,674.713249535517,46.038029818144594,-6.944393808323661,-1.0408848002967799,-2.51895369825287
43456623,5.104000,0.000000,0.000000,1023.27,1023.43,1021.04,1021.85,0.0,-0.0,0.22,0.24,0.19,0.03,1391.34,645.6863915462261,672.7624185322493,0.6892913437196505,651.941348213845,329.18818274505065,-2.4067073956832603,674.7110839161198,46.00333786504158,-7.052943871406014,-1.0429857489230354,-2.5110581581040448
43456722,5.205000,0.000000,0.000000,1023.28,1023.54,1021.01,1021.86,0.0,-0.01,0.22,0.26,0.2,0.03,1391.3,645.6747066777966,672.7404900427389,0.7155592502467022,651.9069200443339,329.1832969644196,-2.3505432077184114,674.6919093821028,46.01364798379625,-7.011709492228154,-1.039245779037564,-2.5218502719048947
43456822,5.304000,0.000000,0.000000,1023.28,1023.6,1021.01,1021.94,0.0,-0.01,0.22,0.27,0.2,0.01,1391.11,645.6869228312672,672.7381951316671,0.7162253619315839,651.9157315885567,329.2645294952289,-2.3527772547842813,674.6609845151522,46.02159478401612,-6.925213037978294,-1.0389307066210358,-2.5133087541336567
43456922,5.404000,0.000000,0.000000,1023.33,1023.61,1021.06,1021.85,0.0,-0.0,0.23,0.27,0.19,0.03,1391.06,645.6888177453062,672.7712356308194,0.6788091345545146,651.8767962944722,329.1990664619444,-2.3275362290455774,674.6004970172445,45.99203475977775,-7.010907847153943,-1.0318260831729968,-2.5237652277188753
43457022,5.504000,0.000000,0.000000,1022.97,1023.54,1021.05,1021.88,0.0,-0.0,0.16,0.26,0.19,0.02,1391.1,645.6706057548071,672.7390102239311,0.6606409101481119,651.8260544752594,329.1905622497018,-2.271598507309738,674.5632119153228,45.998881172864905,-6.975420471851978,-1.0264738548746728,-2.5374224433332464
43457123,5.604000,0.000000,0.000000,1023.14,1023.63,1021.05,1021.84,0.0,-0.0,0.19,0.28,0.19,0.03,1391.37,645.6668878066556,672.7484468974751,0.7086116831179204,651.8382921638731,329.2021797030154,-2.3014357955335725,674.4791733767328,45.98045219557673,-6.986501738246241,-1.029140553996215,-2.5122516521270715
43457222,5.704000,0.000000,0.000000,1023.26,1023.59,1020.84,1021.78,0.0,-0.0,0.21,0.27,0.23,0.04,1391.27,645.6851854107649,672.7595010700632,0.6874337439337823,651.8343422785136,329.2304683318139,-2.233952976590885,674.5087460216484,46.0168655738846,-6.9797195323707815,-1.0254828002106173,-2.526436397887252
43457322,5.803000,0.000000,0.000000,1023.28,1023.54,1021.07,1021.75,0.0,-0.0,0.22,0.26,0.19,0.05,1391.25,645.6657971272397,672.7547898432479,0.6731534040350438,651.8713783592592,329.2299589717795,-2.310377137977172,674.583495465468,45.996873531450206,-6.9781330283171314,-1.0349031989763118,-2.5148625210666884
43457422,5.904000,0.000000,0.000000,1023.22,1023.55,1021.14,1021.84,0.0,-0.0,0.21,0.26,0.17,0.03,1391.21,645.6807881868424,672.7563756187353,0.6892098651105752,651.8860872812098,329.19351518173136,-2.321317333022034,674.6268948950863,45.9958704341384,-6.923366148714676,-1.0347416320786271,-2.5215243991227325
43457522,6.003000,0.000000,0.000000,1023.4,1023.5,1021.07,1021.83,-0.0,-0.0,0.24,0.26,0.19,0.03,1391.3,645.6747016129785,672.7516496520218,0.6835611759418213,651.8978569840963,329.1955780749441,-2.393887640004527,674.6687486888018,46.00490365716996,-6.962721837767863,-1.037739040508605,-2.5216897323613354
43457622,6.104000,0.000000,0.000000,1023.24,1023.62,1020.97,1021.89,-0.0,0.0,0.21,0.28,0.21,0.02,1391.3,645.6677846071525,672.7570995208604,0.689711296109425,651.9029729753498,329.2400456718918,-2.3283829309705326,674.667017020478,46.031692785908255,-6.905727419701868,-1.0398632281520852,-2.5157791701146532
43457722,6.205000,0.000000,0.000000,1023.27,1023.57,1021.06,1021.88,-0.0,0.0,0.22,0.27,0.19,0.02,1391.27,645.6910934834088,672.7639746654435,0.6725407245888531,651.8807967220749,329.20204006655604,-2.3379614369213946,674.6173851474007,45.99492233664951,-6.951181232332018,-1.0321443471480658,-2.5257179421562106
43457822,6.304000,0.000000,0.000000,1023.24,1023.51,1020.97,1021.9,-0.01,0.0,0.21,0.26,0.21,0.02,1391.26,645.6511045213635,672.7232037373718,0.7478592472662001,651.8585072769373,329.1971044720921,-2.331368654077913,674.5307010160786,46.02129685554894,-6.984896734638829,-1.0352030864585973,-2.5071598609857624
43457922,6.404000,0.000000,0.000000,1023.18,1023.56,1020.95,1021.83,-0.0,0.0,0.2,0.27,0.21,0.03,1391.38,645.6694233484678,672.7354276118684,0.7234418250532099,651.8383633694825,329.2424396799043,-2.324031419113714,674.4809957328781,46.01302744454716,-6.993990085597398,-1.0288892229136677,-2.5129828284061415
43458022,6.505000,0.000000,0.000000,1023.31,1023.53,1020.95,1021.85,-0.0,0.0,0.22,0.26,0.21,0.03,1391.35,645.6717831237575,672.755243046437,0.6787267039072564,651.790231005378,329.2150373100828,-2.2350122981582916,674.4574046056101,45.99448399894214,-6.945035848765216,-1.0203294300725991,-2.53517792855519
43458122,6.605000,0.000000,0.000000,1023.35,1023.68,1021.05,1021.9,-0.0,0.01,0.23,0.29,0.19,0.02,1391.34,645.6796584515413,672.7431571524711,0.7139986477243007,651.8044396835438,329.19807465169936,-2.2684128863351565,674.448595042598,45.97403193786198,-6.958435249038438,-1.021370877700359,-2.5284119495466553
43458222,6.706000,0.000000,0.000000,1023.27,1023.49,1021.02,1021.94,-0.0,0.0,0.22,0.25,0.2,0.01,1391.33,645.668842688828,672.7254111464251,0.7075257443760532,651.8212815525437,329.1986741752735,-2.2571864020897476,674.4791240738233,46.01037977360796,-6.979898514825861,-1.0260368706772818,-2.522406194646254
43458323,6.805000,0.000000,0.000000,1023.23,1023.63,1021.06,1022.02,-0.0,0.01,0.21,0.28,0.19,0.0,1391.34,645.670605388039,672.739751409615,0.6851276235006766,651.8761468545023,329.18669124169065,-2.296808880536472,674.5118410505747,46.0078557134635,-7.000512484764456,-1.0348115511488107,-2.500556176388008
43458422,6.906000,0.000000,0.000000,1023.2,1023.6,1021.13,1021.98,-0.0,0.01,0.2,0.27,0.17,0.0,1391.0,645.6780455218551,672.7425112892747,0.7098670360742214,651.8637429195493,329.21483016953874,-2.307863634162544,674.6087916155032,46.00940113876463,-6.994420361743675,-1.0315793374980555,-2.528575860425036
43458522,7.005000,0.000000,0.000000,1023.24,1023.51,1021.05,1021.86,-0.0,0.01,0.21,0.26,0.19,0.03,1389.85,645.673692076017,672.7384385255411,0.7250281906858963,651.8730720987056,329.2579017380962,-2.337777800622262,674.593310630565,45.99888727954644,-6.961544134288212,-1.034002544786017,-2.5178781972173323
43458622,7.105000,0.000000,0.000000,1023.25,1023.59,1021.01,1021.81,-0.0,0.01,0.21,0.27,0.2,0.04,1389.98,645.6909497469925,672.7532091808337,0.7156012397161624,651.8660065968503,329.2173463341785,-2.3551726626959004,674.5827903133932,45.99754375212577,-6.966216934367415,-1.0297806912156344,-2.526259666947642
43458723,7.204000,0.000000,0.000000,1023.24,1023.46,1021.14,1021.95,-0.0,0.01,0.21,0.25,0.17,0.01,1390.27,645.6698753910865,672.7678719819083,0.6860600691477634,651.8307727876555,329.2266228905256,-2.2550729113830656,674.4986692188992,45.978716752075684,-6.974034378719126,-1.0274037977821266,-2.5207344724799006
43458822,7.305000,0.000000,0.000000,1023.23,1023.58,1021.06,1021.95,-0.0,0.01,0.21,0.25,0.17,0.01,1390.42,645.6729642868171,672.7367573243317,0.6958156194678539,651.7982658824225,329.20024408354385,-2.259510378273686,674.4473313491031,45.976045556078546,-6.983358083264897,-1.0214831094444186,-2.529171977992681
43458923,7.404000,0.000000,0.000000,1023.23,1023.58,1021.06,1021.95,-0.0,0.01,0.21,0.27,0.19,0.01,1390.59,645.6846175654917,672.7533486016,0.6904765087622128,651.7849184948701,329.21242182015897,-2.2495324948214726,674.4248375401429,45.98498597536598,-6.948939278201463,-1.0173016959028762,-2.5356442345022994
43459022,7.505000,0.000000,0.000000,1023.27,1023.51,1021.04,1021.92,-0.0,0.01,0.23,0.26,0.19,0.01,1390.83,645.6755223239857,672.7513941394427,0.7415212953474304,651.7897733795556,329.20183285205957,-2.2363435923714,674.3923689063472,45.989917289815885,-6.896042650783202,-1.0196019427406444,-2.5237901887761343
43459123,7.604000,0.000000,0.000000,1023.27,1023.51,1021.04,1021.92,-0.0,0.01,0.22,0.26,0.19,0.02,1390.75,645.6797611084953,672.7418511997045,0.7144733361242384,651.8011969785481,329.1932050830256,-2.2664689306181347,674.4296564420576,45.98844102146383,-6.948536608853984,-1.0208025353230037,-2.526703175477118
43459222,7.703000,0.000000,0.000000,1023.24,1023.58,1021.07,1021.84,0.0,0.01,0.21,0.27,0.19,0.03,1390.92,645.6842568487549,672.7546354467294,0.6964887492092338,651.7921354636995,329.20837893402836,-2.264192558547152,674.4520544382524,45.9684259840691,-6.979040117019661,-1.0185493054024162,-2.536967919995782
43459322,7.802000,0.000000,0.000000,1023.2,1023.56,1021.03,1021.75,0.0,0.01,0.2,0.27,0.19,0.05,1391.19,645.6783930068552,672.7409172990407,0.7226085844683445,651.8365052402902,329.2137056476959,-2.266486365351201,674.4838100577081,45.977150193800725,-6.977554893229622,-1.0269813922964839,-2.517622888571382
43459422,7.903000,0.000000,0.000000,1023.29,1023.48,1020.95,1021.84,0.0,0.01,0.22,0.25,0.21,0.03,1391.12,645.6800580085765,672.7311866510266,0.709708113255718,651.8321218504785,329.2028648864612,-2.244690273033026,674.5052503423452,46.00542013842316,-7.014541567354443,-1.0259696098864788,-2.525466472926636
43459522,8.005000,0.000000,0.000000,1023.25,1023.57,1021.07,1021.91,0.0,0.0,0.21,0.27,0.19,0.02,1391.3,645.6883727332797,672.7543713929756,0.6673244499664253,651.8273422016392,329.2101865559634,-2.2652372389742736,674.5044371638568,46.00414064267889,-6.999733188797143,-1.023739084906108,-2.530586444913521
43459622,8.104000,0.000000,0.000000,1023.23,1023.6,1021.0,1021.97,0.0,0.0,0.21,0.27,0.2,0.01,1391.18,645.6882507641102,672.7595069290298,0.7074025770904917,651.8151504064605,329.1900301204633,-2.2423419794172457,674.4625884579899,45.975505247564364,-6.9455032856753585,-1.0216515401178756,-2.528663480797568
