ezloophw-py logger started on:,2026-2-17_132336
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
48221805,1.603000,0.000000,0.000000,1023.63,1023.55,1020.42,1021.12,0.0,0.0,0.28,0.26,0.32,0.18,1391.09,645.8687490296347,673.3594489619844,0.721646472415606,643.4041126825289,329.4898339033443,1.1221584668650748,649.3032840814759,45.472440063921404,-2.79198945041643,0.41065228367136114,-2.01119306814985
48221905,1.702000,0.000000,0.000000,1023.54,1023.63,1020.39,1021.12,-0.0,-0.0,0.26,0.28,0.32,0.18,1391.1,645.6027649007979,673.1031204708482,0.48656185597008056,643.065446708364,329.2927226769758,1.280155110748279,648.8908209247745,45.6238349451708,-2.8153371413035595,0.42283475261628023,-2.0221201627057637
48222005,1.803000,0.000000,0.000000,1023.56,1023.4,1020.38,1021.02,-0.0,-0.0,0.26,0.24,0.32,0.2,1391.09,645.113221100133,673.002014497289,0.5995937702417196,642.5348338233165,327.96681038314824,1.3311993602503573,648.1212093818842,43.13990725954673,-2.9665198626801987,0.42815329371937494,-1.9799178268441007
48222105,1.906000,0.000000,0.000000,1023.6,1023.41,1020.44,1021.11,-0.0,-0.0,0.27,0.24,0.31,0.18,1391.09,645.1919058923639,673.0129747499825,0.5829270999089488,642.5050490385356,327.9967930987358,1.0633326134573375,648.2404503431594,43.186712255327265,-2.839850263213574,0.4461890602891888,-2.0460236588209924
48222207,2.002000,0.000000,0.000000,1023.62,1023.53,1020.41,1021.08,-0.0,-0.0,0.27,0.26,0.32,0.18,1391.21,645.1140105813457,674.1777862554119,1.0711290947207435,642.7373790403775,327.8080778937635,0.8590335911521985,648.3973195675461,41.88739078098913,-3.4452113416844328,0.3931314330191498,-1.9203128668285783
48222305,2.104000,0.000000,0.000000,1023.57,1023.6,1020.43,1021.16,-0.0,-0.01,0.27,0.27,0.31,0.17,1391.25,645.0137828675978,675.0675640016838,1.0904820438505787,642.8256493443994,327.8024682420588,0.942116879820048,648.6387378292329,41.98901025240727,-6.491190682424022,0.38401864278378306,-1.9332011796831974
48222406,2.203000,0.000000,0.000000,1023.6,1023.58,1020.37,1021.14,-0.01,-0.01,0.27,0.27,0.33,0.17,1391.27,645.0137828675978,675.0675640016838,1.0904820438505787,642.8256493443994,327.8024682420588,0.942116879820048,648.6387378292329,41.98901025240727,-6.491190682424022,0.38401864278378306,-1.9332011796831974
48222505,2.303000,0.000000,0.000000,1023.65,1023.65,1020.39,1021.17,-0.01,-0.01,0.28,0.28,0.32,0.17,1391.19,645.051460707064,675.0787632060145,1.085618874858358,642.8256493443994,327.8024682420588,0.942116879820048,648.6387378292329,41.98901025240727,-6.491190682424022,0.38401864278378306,-1.9332011796831974
48222605,2.403000,0.000000,0.000000,1023.68,1023.56,1020.38,1021.01,-0.01,-0.01,0.29,0.26,0.32,0.2,1391.36,645.1236389240732,673.9225398690085,0.8148503527292321,642.7798765495811,327.8000612034747,1.2565509343891657,648.846833881545,42.18503544861552,-3.397938383923979,0.38797144963626806,-1.992821391046549
48222705,2.503000,0.000000,0.000000,1023.56,1023.58,1020.38,1021.1,-0.01,-0.0,0.27,0.27,0.32,0.18,1391.31,645.104381580849,673.6237432146124,0.6558360152045661,642.6980405768481,327.8528436372366,1.230591614956267,648.4318122719584,42.43278724978041,-3.1690583449648355,0.3987349947063494,-1.9483237194052254
48222805,2.603000,0.000000,0.000000,1023.59,1023.5,1020.44,1021.01,-0.01,-0.0,0.27,0.26,0.31,0.2,1391.42,645.1376663642429,673.3598065525281,0.656665057231124,642.5050463923086,327.92997350446586,0.8686014778978881,648.1527919866647,42.77780028355302,-3.04743395775458,0.43665913797453065,-2.007974483069485
