ezloophw-py logger started on:,2026-2-17_165849
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
61133998,1.605000,0.000000,0.000000,1023.64,1023.71,1021.32,1021.23,0.0,0.0,0.28,0.29,0.14,0.15,1390.33,645.6006672529423,672.4175555114784,0.7230573690783378,648.0396238325487,328.46648957177683,-1.011888765973724,663.8727685614621,44.807544782585985,-5.137629743784015,-0.4062774916426245,-2.3822393822760892
61134098,1.705000,0.000000,0.000000,1023.52,1023.68,1021.31,1021.25,-0.0,0.0,0.26,0.29,0.14,0.15,1390.33,645.1894753932703,672.3129754443554,0.534142674945859,647.5893866218611,328.2558941178462,-0.9083646990092541,663.1701365680176,44.79125504937947,-5.129340626332005,-0.399650412748956,-2.3468193539608255
61134198,1.805000,0.000000,0.000000,1023.6,1023.63,1021.3,1021.27,-0.0,0.0,0.27,0.28,0.14,0.15,1390.68,644.9575895431157,672.184829146618,0.5790732790907998,647.1853594695945,327.21217784647615,-0.8525931870346609,662.3270500306415,42.769081515829015,-5.008260939888621,-0.37000046151881244,-2.307135373558655
61134298,1.905000,0.000000,0.000000,1023.54,1023.75,1021.31,1021.21,-0.0,0.0,0.26,0.3,0.14,0.16,1390.68,644.9561865776991,672.1537683147592,0.5177575521863036,647.1668821063078,327.19918605731067,-0.8330374833606756,662.35888517072,42.783440792898865,-5.023894222560207,-0.3671839600757726,-2.3231676079257486
61134398,2.006000,0.000000,0.000000,1023.56,1023.58,1021.32,1021.14,-0.0,0.01,0.27,0.27,0.14,0.17,1390.74,644.9934223189889,673.398010178037,0.748656244984295,647.2763415338965,327.0432601218203,-1.0117517555763147,662.5665528820979,41.553614227611384,-5.38253947379722,-0.37764673875667876,-2.3104161979270845
61134498,2.105000,0.000000,0.000000,1023.6,1023.56,1021.38,1021.2,-0.0,0.01,0.27,0.27,0.12,0.16,1390.69,644.9905106346462,673.4202656446953,0.8323139287346165,647.4268330414018,326.9903488339174,-0.8202753985149852,663.032638468124,41.57313370108651,-5.341622657704431,-0.40293486049040406,-2.3237850071021287
61134598,2.205000,0.000000,0.000000,1023.6,1023.65,1021.29,1021.39,-0.01,0.0,0.27,0.28,0.14,0.12,1390.78,644.9271523276321,674.3242710477705,0.8665755362738301,647.4268330414018,326.9903488339174,-0.8202753985149852,663.032638468124,41.57313370108651,-5.341622657704431,-0.40293486049040406,-2.3237850071021287
61134698,2.306000,0.000000,0.000000,1023.59,1023.7,1021.33,1021.37,-0.01,0.0,0.27,0.29,0.13,0.13,1390.87,644.9033799023385,674.2807918875541,0.8101416758028467,647.4268330414018,326.9903488339174,-0.8202753985149852,663.032638468124,41.57313370108651,-5.341622657704431,-0.40293486049040406,-2.3237850071021287
61134798,2.405000,0.000000,0.000000,1023.6,1023.75,1021.32,1021.24,-0.01,0.01,0.27,0.3,0.14,0.15,1390.78,644.8771907986807,674.2798738404842,0.8294968864300866,647.4268330414018,326.9903488339174,-0.8202753985149852,663.032638468124,41.57313370108651,-5.341622657704431,-0.40293486049040406,-2.3237850071021287
61134898,2.505000,0.000000,0.000000,1023.58,1023.65,1021.3,1021.21,-0.01,0.0,0.27,0.28,0.14,0.16,1390.93,645.0022240090348,673.0476398619969,0.5639797126132445,647.5605939716733,327.0776544397835,-1.1157715065550542,663.4935964792709,41.77849545757214,-5.526504361979885,-0.42368163624257277,-2.3490937897192556
61134998,2.605000,0.000000,0.000000,1023.52,1023.69,1021.23,1021.15,-0.01,0.0,0.26,0.29,0.15,0.17,1390.95,644.8477709076672,672.8260730417592,0.5066146033290966,647.3264111859153,327.09037404368075,-1.1622758207661157,662.9672184881589,42.11990609442574,-5.154796980319061,-0.41075652383559724,-2.320054593681314
61135098,2.705000,0.000000,0.000000,1023.54,1023.64,1021.29,1021.21,-0.01,0.0,0.26,0.28,0.14,0.16,1390.96,644.8612243777588,672.4349506620615,0.7468562150274851,647.2497006405891,327.0897799202052,-1.05581187211691,662.5737405317275,42.36987806500504,-5.1273822902124015,-0.39626275092457813,-2.288244373868008
61135199,2.805000,0.000000,0.000000,1023.51,1023.61,1021.3,1021.28,-0.01,0.0,0.26,0.27,0.14,0.14,1390.96,644.9492092078555,672.1711089935318,0.5241561911027383,647.1607288829568,327.1978717388253,-0.8412159126176265,662.3754723343599,42.76852137223069,-5.011640817872557,-0.36730097943649653,-2.3273553948606187
61135298,2.906000,0.000000,0.000000,1023.48,1023.67,1021.23,1021.36,-0.01,0.0,0.25,0.28,0.15,0.13,1391.04,644.9940327595516,671.9024550457176,0.5754435434350309,647.185554838135,327.30248440027344,-0.7457298679477677,662.345955807997,43.064212373531085,-4.955608156152783,-0.36437400968874756,-2.3243408191543473
61135399,3.006000,0.000000,0.000000,1023.53,1023.59,1021.29,1021.33,-0.01,0.01,0.26,0.27,0.14,0.13,1391.11,645.0702861373215,671.8925758561322,0.516926795683102,647.4037703489379,327.4258855683771,-0.8557668547115588,662.728463993739,43.48364297352499,-5.0479921524315365,-0.388126793037242,-2.3130690985643536
61135499,3.107000,0.000000,0.000000,1023.62,1023.54,1021.29,1021.32,-0.01,0.01,0.28,0.26,0.14,0.14,1391.06,645.0903127787835,672.1060131142376,0.5316623478244451,647.6211011499672,327.73841893543886,-0.9597746197489646,663.1842003597338,43.879337344329855,-5.0160386446964536,-0.42106424803492315,-2.2960766496131617
61135598,3.206000,0.000000,0.000000,1023.6,1023.62,1021.28,1021.31,-0.01,0.01,0.27,0.28,0.14,0.14,1391.05,645.2046390403896,672.27813496058,0.6503261556365173,647.8418347344582,328.05647208379213,-1.0537779853781455,663.6410417605679,44.331463329748985,-5.022615374554524,-0.4389532766106698,-2.309313269846756
61135698,3.306000,0.000000,0.000000,1023.52,1023.62,1021.35,1021.15,-0.01,0.01,0.26,0.27,0.13,0.17,1390.99,645.2117300523533,672.4322724296237,0.5696268376213871,647.9736797799583,328.31169812591895,-1.153055225825487,663.7780833711861,44.58683305609047,-5.135614002495561,-0.4598523788908502,-2.2685628323544518
61135799,3.406000,0.000000,0.000000,1023.52,1023.63,1021.28,1021.18,-0.02,0.01,0.26,0.28,0.14,0.16,1391.11,645.6722830769858,672.4282594751412,0.5777461624765976,648.1591338748389,328.4458287691788,-1.0549891211572093,664.0060349845874,44.859683470870834,-5.136168386638374,-0.41421758764026384,-2.3699483239830226
61135898,3.506000,0.000000,0.000000,1023.53,1023.69,1021.35,1021.17,-0.02,0.01,0.26,0.29,0.13,0.17,1391.09,645.6192715716735,672.4028848915681,0.5353558887986736,648.0206746589276,328.44814896363056,-1.0433348162192566,663.7479337127794,44.81688181160861,-5.129986848242363,-0.4000178276485713,-2.373746076913253
61135998,3.605000,0.000000,0.000000,1023.51,1023.66,1021.3,1021.29,-0.02,0.01,0.26,0.28,0.14,0.14,1391.08,645.6158040508595,672.3954778319808,0.5601666588472829,647.8893831669737,328.5020134228224,-0.9316583807206792,663.3306992963721,44.8595731502014,-5.074906082664404,-0.37879344427340156,-2.3584834478158663
61136098,3.704000,0.000000,0.000000,1023.63,1023.67,1021.31,1021.26,-0.02,0.01,0.28,0.28,0.14,0.15,1391.07,645.6290941425741,672.4183913103934,0.5508283147299206,647.7106772599361,328.40253364992276,-0.8893143618496018,662.9569216911553,44.78960986118497,-4.887272214161282,-0.34668306463627885,-2.383734289753033
61136198,3.805000,0.000000,0.000000,1023.58,1023.64,1021.25,1021.32,-0.02,0.01,0.27,0.28,0.15,0.14,1391.07,645.6348410265238,672.4100990784016,0.5340044428856924,647.6782884615932,328.3978529310602,-0.8976657842078106,662.8971357569503,44.82108636098896,-4.90024078695351,-0.3403353746699851,-2.39130168103011
61136299,3.905000,0.000000,0.000000,1023.56,1023.63,1021.33,1021.24,-0.02,0.0,0.27,0.28,0.13,0.15,1391.08,645.628864634933,672.41254858971,0.5527904664505416,647.7284215957292,328.4189495380679,-0.9167072084485052,663.0723794429257,44.83691816288194,-5.0229776773978445,-0.34969912026351935,-2.3977217949796206
61136399,4.006000,0.000000,0.000000,1023.53,1023.55,1021.22,1021.26,-0.01,0.01,0.26,0.26,0.16,0.15,1391.12,645.610111646696,672.4238494212411,0.5614334829988374,647.9260335084207,328.5130065468497,-0.9660620878119325,663.3757546649741,44.87725204081744,-5.1030383204913585,-0.38582831972802367,-2.3461798388813198
61136499,4.107000,0.000000,0.000000,1023.45,1023.6,1021.33,1021.2,-0.01,0.01,0.25,0.27,0.13,0.16,1391.1,645.6358687344491,672.4198991447918,0.558416408699036,648.0621834845155,328.4664394925113,-1.0541698458670048,663.7209555160774,44.81776896082904,-5.094131042526948,-0.4041688932066906,-2.351457754739249
61136599,4.208000,0.000000,0.000000,1023.51,1023.62,1021.29,1021.28,-0.01,0.01,0.26,0.28,0.14,0.14,1391.16,645.565587970385,672.3604214062923,0.6340353836977763,648.1880005075795,328.44957079373665,-1.0711117836029487,663.9961784247478,44.84965991318715,-5.116666885404253,-0.43688722881140574,-2.3166551509697273
61136699,4.307000,0.000000,0.000000,1023.59,1023.64,1021.1,1021.36,-0.01,0.01,0.27,0.28,0.18,0.13,1391.07,645.607843874585,672.4373087275254,0.593567892573058,648.2590248946464,328.5237267905801,-1.1348757079592562,664.067816026919,44.864540552160136,-5.134195649737437,-0.44167628808267606,-2.306535193980153
61136800,4.416000,0.000000,0.000000,1023.67,1023.6,1021.02,1021.37,-0.01,0.01,0.28,0.27,0.2,0.13,1391.0,645.6134545828961,672.4082808483039,0.5530670616989442,648.1326254714614,328.4664492407203,-1.0695387673528065,663.9072724028221,44.85356120499147,-5.038106551682534,-0.41965025916978754,-2.3442303787538625
61136899,4.508000,0.000000,0.000000,1023.54,1023.6,1021.3,1021.37,-0.01,0.01,0.26,0.27,0.14,0.13,1391.1,645.6382406121595,672.4251410768304,0.5515968965379199,648.0144227998771,328.5105168990091,-1.101694553088702,663.6209015524352,44.82302364052764,-5.105381195254035,-0.39586291131018886,-2.3571085834150485
61136999,4.606000,0.000000,0.000000,1023.58,1023.6,1021.16,1021.25,-0.01,0.01,0.27,0.27,0.17,0.15,1391.08,645.6189427055689,672.420965736702,0.5551232295837587,647.878508750046,328.51491222407736,-0.9372960114779921,663.232373237412,44.85616008857867,-5.068584671809561,-0.3764450601383026,-2.345389056603624
61137099,4.707000,0.000000,0.000000,1023.55,1023.56,1021.32,1021.31,-0.01,0.01,0.26,0.27,0.14,0.14,1391.24,645.6271193507596,672.4371987293575,0.5676333348488148,647.7091732936732,328.4220056912191,-0.8957590389466918,662.9837188757476,44.82064549442093,-4.919458875198051,-0.34676214758773677,-2.389402502593736
61137199,4.807000,0.000000,0.000000,1023.7,1023.56,1021.26,1021.27,-0.01,0.01,0.29,0.27,0.15,0.15,1391.22,645.6243781565385,672.4135441989048,0.5537736529211086,647.6802721440348,328.41203428588153,-0.8964281760386259,662.959830634699,44.805390649161836,-4.946115427818415,-0.3424189801795227,-2.39904132027347
61137300,4.907000,0.000000,0.000000,1023.63,1023.56,1021.31,1021.3,-0.01,0.01,0.28,0.26,0.14,0.14,1391.37,645.6166386099526,672.4246183952644,0.549448588371735,647.7819145531766,328.4443216910749,-0.8903725125866343,663.1276956620644,44.85797567334073,-4.999449854526251,-0.36065883904287377,-2.376122624174024
61137400,5.007000,0.000000,0.000000,1023.59,1023.62,1021.24,1021.3,-0.01,0.01,0.27,0.27,0.15,0.14,1391.15,645.6210613476992,672.380685908842,0.6120940227259659,648.0025949047787,328.498724302227,-1.0862290174688922,663.4327903361363,44.82536090424806,-5.171393722943216,-0.39679208390968035,-2.3199076506943506
61137499,5.109000,0.000000,0.000000,1023.59,1023.55,1021.32,1021.27,-0.01,0.01,0.27,0.26,0.14,0.15,1391.02,645.633480120509,672.4231259443792,0.5533671688080547,648.036158386664,328.4800373242872,-1.0377661942412622,663.8254608801699,44.85836433948432,-5.16065979750045,-0.4002437888256601,-2.3858964169028596
61137600,5.207000,0.000000,0.000000,1023.56,1023.54,1021.28,1021.31,-0.01,0.01,0.27,0.26,0.14,0.14,1391.21,645.6428562358781,672.4306707087117,0.5095349907985615,648.2891250396402,328.49977195227285,-1.1298947693065056,663.8939203114726,44.84151427474194,-4.977817512572815,-0.4408357683831529,-2.26714773643864
61137699,5.307000,0.000000,0.000000,1023.53,1023.61,1021.19,1021.29,-0.01,0.01,0.26,0.27,0.16,0.14,1391.11,645.6355610007859,672.4110083512148,0.532741254438463,648.2510651536562,328.52541117897,-1.1510686902783285,663.9175387257013,44.84960995482595,-5.071013475992931,-0.43576835138834136,-2.2895080492994913
61137799,5.407000,0.000000,0.000000,1023.66,1023.62,1021.27,1021.18,-0.01,0.01,0.28,0.27,0.15,0.16,1391.05,645.682262867038,672.4673994208398,0.5049533814893484,648.0102190921776,328.5126497062246,-1.1254039819770285,663.8274285007259,44.85041663704851,-5.0551962948204965,-0.3877836549038526,-2.4159813739774867
61137900,5.508000,0.000000,0.000000,1023.53,1023.7,1021.36,1021.22,-0.01,0.01,0.26,0.29,0.13,0.16,1391.13,645.6339884139619,672.4321001938065,0.5429594586165919,647.9776724036341,328.50730416913706,-1.076054200949561,663.3718217321177,44.85152799682938,-5.0658623310499316,-0.3904374564659977,-2.325550028735462
61138000,5.608000,0.000000,0.000000,1023.52,1023.63,1021.24,1021.35,-0.01,0.01,0.26,0.28,0.15,0.13,1391.25,645.6212245775479,672.4262572321089,0.5351372939357282,647.8862279895926,328.5203992684444,-0.9271680804010062,663.1116060045545,44.84931207058618,-5.020365768840043,-0.37735111723744164,-2.317566005485392
61138101,5.707000,0.000000,0.000000,1023.64,1023.63,1021.24,1021.36,-0.01,0.01,0.28,0.28,0.15,0.13,1391.31,645.634582933369,672.4054667006736,0.5336619879683958,647.6677495948085,328.40994419338455,-0.8980921344269365,663.0872076829287,44.862516366547894,-5.050850190892735,-0.33863961787164515,-2.4354294269334633
61138203,5.808000,0.000000,0.000000,1023.64,1023.55,1021.16,1021.23,-0.01,0.01,0.28,0.26,0.17,0.15,1391.2,645.6307992839498,672.4473415384481,0.5740356559268921,647.7084387099721,328.4272635187754,-0.885726733629973,662.9904265854173,44.80676180615115,-4.903535228656131,-0.3460220226836485,-2.3921741968925865
61138300,5.914000,0.000000,0.000000,1023.61,1023.61,1021.2,1021.43,-0.01,0.01,0.27,0.27,0.16,0.11,1391.26,645.6158575021951,672.4259167912088,0.54722598410668,647.9198276401663,328.5051421196405,-0.9494414815695341,663.2429640090786,44.857842532286334,-5.086899751004075,-0.3838261600964428,-2.3245628323981946
61138400,6.008000,0.000000,0.000000,1023.65,1023.56,1021.33,1021.22,-0.01,0.0,0.28,0.26,0.13,0.16,1391.34,645.6231495959436,672.4250735981149,0.5539901810760395,647.9951438342398,328.4516883007912,-1.0405120677017814,663.6182244934433,44.83603357136782,-5.118933630345009,-0.3950977329107954,-2.362778686436286
61138500,6.108000,0.000000,0.000000,1023.67,1023.58,1021.24,1021.22,-0.01,0.0,0.28,0.27,0.15,0.16,1391.27,645.6273670080357,672.4217881105645,0.548129094979422,648.1283855306974,328.46166090945405,-1.077771066094303,663.747503950186,44.846680084485776,-5.071026450610009,-0.4166043362218061,-2.318974927488571
61138601,6.208000,0.000000,0.000000,1023.63,1023.6,1021.17,1021.27,-0.01,0.0,0.28,0.27,0.17,0.15,1391.12,645.6227214423956,672.4190592027253,0.5408494037796084,648.1995908519499,328.5112388069336,-1.1246098326761083,663.8938986270863,44.85296301586519,-5.044271112170486,-0.4293039290596609,-2.3082368665210065
61138700,6.308000,0.000000,0.000000,1023.7,1023.63,1021.34,1021.14,-0.01,0.01,0.29,0.28,0.13,0.17,1391.17,645.6056335386793,672.436904529115,0.6073687046469117,648.0401041144646,328.47672425400714,-1.0391045112175454,663.8569589749882,44.87241945645901,-5.060428100534165,-0.40551949979627205,-2.381088827265542
61138800,6.408000,0.000000,0.000000,1023.77,1023.61,1021.29,1021.27,-0.0,0.01,0.3,0.27,0.14,0.15,1391.27,645.6314073941402,672.4379221831908,0.5716519859986984,648.0092806418583,328.45780046518473,-1.0468100813792924,663.5396904764278,44.83379376932741,-5.094325136807971,-0.39606919867328466,-2.342078666999784
61138900,6.508000,0.000000,0.000000,1023.54,1023.6,1021.15,1021.25,-0.0,0.0,0.26,0.27,0.17,0.15,1391.19,645.6297567323837,672.4247617386775,0.5208327705277711,647.9187667897347,328.51782457025314,-0.9519554390363922,663.3119931980664,44.85435952547115,-5.1122164227868145,-0.38134932659215776,-2.34345638313192
61139000,6.608000,0.000000,0.000000,1023.58,1023.44,1021.3,1021.32,-0.01,0.0,0.27,0.24,0.14,0.14,1391.26,645.6281891407212,672.425498970355,0.5379638108162507,647.7069287765856,328.41946463008895,-0.8860610647831006,663.1409466487738,44.829165601611415,-5.059327453063208,-0.3462193866175748,-2.422733195490996
61139100,6.708000,0.000000,0.000000,1023.69,1023.58,1021.21,1021.3,-0.01,0.0,0.29,0.27,0.16,0.14,1391.25,645.6334281977043,672.4263169827631,0.54086024382005,647.7353588401602,328.4202566947195,-0.8932498095227009,662.9728804265384,44.82617877751018,-4.899515142081469,-0.3500817858890308,-2.375383699469151
61139201,6.808000,0.000000,0.000000,1023.59,1023.53,1021.29,1021.23,-0.01,0.0,0.27,0.26,0.14,0.15,1391.28,645.6236904024078,672.4198378280316,0.5299313393163836,647.8667018836992,328.52645189297203,-0.9419476746448604,663.1306549680446,44.83925601191393,-5.041187528933372,-0.37370090313172377,-2.3324608167241885
61139301,6.908000,0.000000,0.000000,1023.54,1023.62,1021.32,1021.22,-0.01,0.0,0.26,0.27,0.14,0.16,1391.23,645.5701656229095,672.370180739616,0.6201356471247472,647.9247944235066,328.50356087597817,-0.9658274139715965,663.4154809060711,44.87432682840827,-5.164703874592626,-0.3923270718563075,-2.3415047059883287
61139401,7.009000,0.000000,0.000000,1023.6,1023.59,1021.25,1021.17,-0.01,0.0,0.27,0.27,0.15,0.17,1391.18,645.5701656229095,672.370180739616,0.6201356471247472,647.9247944235066,328.50356087597817,-0.9658274139715965,663.4154809060711,44.87432682840827,-5.164703874592626,-0.3923270718563075,-2.3415047059883287
61139501,7.109000,0.000000,0.000000,1023.53,1023.55,1021.25,1021.38,-0.01,0.0,0.26,0.26,0.15,0.12,1391.19,645.5652056640376,672.360887027531,0.6261374423760648,648.1042793289275,328.4649159377399,-1.0719314482314353,663.7815185287892,44.879066715826106,-5.102785844555869,-0.42302200003755314,-2.3181698536148896
61139601,7.209000,0.000000,0.000000,1023.56,1023.52,1021.35,1021.32,-0.01,0.0,0.27,0.26,0.13,0.14,1391.12,645.6377305061326,672.4211782317918,0.5407745328849545,648.0728079431368,328.4622323709079,-1.050013885888207,663.8352183388084,44.86849039008883,-5.055479418041536,-0.40562203937884084,-2.370036718247616
61139702,7.309000,0.000000,0.000000,1023.6,1023.62,1021.3,1021.38,-0.01,-0.0,0.27,0.28,0.14,0.12,1391.26,645.6213948313591,672.4205176271444,0.5579342833709273,648.012528735441,328.4747598915923,-1.0137218920168012,663.6574042714526,44.81508098423329,-5.085398100664252,-0.39831767300712545,-2.3602394153011304
61139802,7.410000,0.000000,0.000000,1023.61,1023.63,1021.31,1021.3,-0.02,0.0,0.27,0.28,0.14,0.14,1391.2,645.6270968064516,672.4141628513763,0.5594701431198416,647.9804981008667,328.5028296806644,-1.0828107079597087,663.4484097347439,44.85189083340199,-5.153615266809704,-0.3920715719273321,-2.337190245896875
61139902,7.510000,0.000000,0.000000,1023.6,1023.67,1021.2,1021.25,-0.02,0.0,0.27,0.28,0.16,0.15,1391.2,645.6265860273121,672.422334609747,0.5601330933505546,647.8438651597058,328.5114731408801,-0.9460985706512137,663.2114622605662,44.85245494679491,-5.053475574458893,-0.3693950681135574,-2.3622518560781285
61140001,7.610000,0.000000,0.000000,1023.49,1023.63,1021.2,1021.2,-0.02,0.0,0.25,0.28,0.16,0.16,1391.21,645.6276394871096,672.4241826442204,0.5474441808712317,647.7437055470273,328.4143401990294,-0.9323511221015576,663.0496333707556,44.84870656854098,-5.029348068516149,-0.35243214100186926,-2.3847727334413378
61140101,7.710000,0.000000,0.000000,1023.55,1023.5,1021.33,1021.23,-0.02,0.0,0.26,0.25,0.13,0.15,1391.4,645.6247194198231,672.4208691590217,0.5691613839969839,647.7509853881222,328.42580088017786,-0.8813759230073428,663.091394630543,44.86803693358805,-5.008312502131504,-0.35414610813561037,-2.3883774213999778
61140202,7.809000,0.000000,0.000000,1023.63,1023.45,1021.34,1021.25,-0.02,-0.0,0.28,0.25,0.13,0.15,1391.38,645.6229467421584,672.4260340752355,0.5433000885286406,647.8783316622943,328.5240150195226,-0.9342297740128045,663.2525701514733,44.869893382213526,-5.0988084218648675,-0.37575291023722396,-2.3509271764670414
61140301,7.909000,0.000000,0.000000,1023.58,1023.51,1021.32,1021.34,-0.02,-0.0,0.28,0.25,0.13,0.15,1391.4,645.6314163790744,672.4236608669145,0.5607849355699531,648.0220864306561,328.5080999302394,-1.127938123312081,663.4240414360969,44.82828554906563,-5.088040759829387,-0.3982753719985403,-2.311183391567601
61140401,8.009000,0.000000,0.000000,1023.58,1023.51,1021.32,1021.34,-0.02,-0.01,0.27,0.26,0.14,0.13,1391.28,645.6075272015072,672.443182148473,0.6084643717167787,648.04172440928,328.4711679855245,-1.0298230844475296,663.6730933707915,44.86222340318943,-5.0973351406460745,-0.40546001600076526,-2.3437979351954765
61140502,8.109000,0.000000,0.000000,1023.49,1023.56,1021.25,1021.33,-0.02,-0.01,0.26,0.26,0.13,0.12,1391.28,645.607516148846,672.4315307473233,0.5490449310373509,648.0670088436586,328.46890349985085,-1.0586778141295312,663.7507029626078,44.831459108900454,-5.105080425950002,-0.40968447844327754,-2.345570422463243
