ezloophw-py logger started on:,2026-2-17_115526
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
42931192,1.202000,0.000000,0.000000,1022.19,1021.05,1021.31,1022.06,0.0,0.0,0.03,0.16,0.14,0.01,1386.8,645.7995739351153,673.2788299029936,0.7266150014439616,642.3018309547292,329.5487733826847,1.5313242582408069,646.1162252818873,45.26524478441225,-2.23789033867801,0.5830127160270121,-1.9347494719026246
42931292,1.302000,0.000000,0.000000,1022.25,1021.02,1021.25,1021.92,0.0,0.0,0.04,0.17,0.15,0.02,1385.77,645.8318277018692,673.2477928480423,0.5265366473828221,642.5111833127721,329.55688363169776,1.4725912285958165,646.5155144769162,45.28627113303543,-2.2346439836957623,0.5535583975110778,-1.914150980909945
42931393,1.403000,0.000000,0.000000,1022.19,1020.97,1021.3,1022.02,0.0,0.0,0.03,0.17,0.14,0.0,1384.97,645.865632259842,673.2226489742061,0.5779390169672025,642.3553696330953,329.5664892549007,1.5723286940794503,646.3214673627247,45.22845442469839,-2.1703485487866905,0.5852251836582704,-1.9695904664313237
42931493,1.504000,0.000000,0.000000,1022.1,1021.18,1021.15,1021.97,0.0,0.0,0.02,0.14,0.17,0.01,1382.47,645.8037262095834,673.2351823740657,0.6687030741808478,641.909186842845,329.627806298529,1.6054126448510118,645.4554157802542,45.27824509449172,-2.236159440752805,0.6493781269715798,-2.0132761475015917
42931593,1.603000,0.000000,0.000000,1022.04,1021.09,1021.2,1021.96,0.0,0.0,0.01,0.15,0.16,0.01,1382.53,645.5126902037211,673.0256429408001,0.49205642715970843,641.1508411659461,329.37795932926826,1.843145716035592,644.2447837993402,45.225160304571205,-1.991622512775956,0.7272044390365764,-2.0782382073433925
42931692,1.704000,0.000000,0.000000,1022.14,1021.13,1021.29,1021.92,0.0,0.0,0.02,0.15,0.14,0.02,1382.53,645.1743032063592,672.8748486291975,0.5882369468691442,640.4978321408212,328.0998538932226,1.9292721844901508,642.7840262834605,43.12915428561277,-2.176306637366336,0.7771028328465907,-2.01385455447326
42931792,1.802000,0.000000,0.000000,1022.21,1021.08,1021.19,1022.07,0.0,0.0,0.04,0.16,0.16,0.01,1384.17,645.1796434613979,672.8791191095651,0.5596744488107341,640.4267083394377,328.0902443883154,1.8497847458961987,642.3460638833568,43.070296555022885,-2.1120379811353818,0.7897757006054676,-1.9653816232818069
42931893,1.902000,0.000000,0.000000,1022.06,1021.05,1021.15,1022.01,-0.0,0.0,0.01,0.16,0.17,0.0,1385.27,645.1416672319932,674.0773278649941,1.0446441640988122,640.5524623391951,327.8458570715021,1.4938371144987335,642.6603547815224,41.76195313962531,-2.614578793720293,0.7593956555125697,-1.9409442300765736
42931993,2.003000,0.000000,0.000000,1022.2,1020.96,1021.2,1022.05,0.0,0.0,0.03,0.18,0.16,0.01,1386.43,645.1272025415085,674.0992555482452,1.0392663169069138,640.9710238164893,327.84320631696124,1.5145488516347703,643.4966825861229,41.69507133364492,-2.8325108024267767,0.6876993628392712,-1.8811012363331452
42932093,2.103000,0.000000,0.000000,1022.17,1021.07,1021.31,1021.86,0.0,0.0,0.03,0.16,0.14,0.03,1387.53,645.0245932627514,674.9992113322977,1.0674958462385171,640.9710238164893,327.84320631696124,1.5145488516347703,643.4966825861229,41.69507133364492,-2.8325108024267767,0.6876993628392712,-1.8811012363331452
42932194,2.203000,0.000000,0.000000,1022.19,1021.07,1021.19,1021.88,-0.0,0.0,0.03,0.16,0.16,0.02,1387.14,645.0639126083313,674.9837794949636,1.052056466515003,640.9710238164893,327.84320631696124,1.5145488516347703,643.4966825861229,41.69507133364492,-2.8325108024267767,0.6876993628392712,-1.8811012363331452
42932293,2.303000,0.000000,0.000000,1022.13,1021.08,1021.25,1021.85,-0.0,0.0,0.02,0.16,0.15,0.03,1387.82,645.018815564285,675.0151436435411,1.090868765686507,640.9710238164893,327.84320631696124,1.5145488516347703,643.4966825861229,41.69507133364492,-2.8325108024267767,0.6876993628392712,-1.8811012363331452
42932393,2.402000,0.000000,0.000000,1022.09,1021.1,1021.18,1021.94,-0.0,0.0,0.02,0.15,0.16,0.01,1388.48,645.1289197110921,673.8488454350177,0.7905840714272072,641.381587204611,327.8399346670124,1.4911854690992485,645.3051640731139,41.97793861389043,-2.732333702891765,0.6204983065130978,-2.0273560560424153
42932494,2.504000,0.000000,0.000000,1022.1,1021.1,1021.19,1022.08,-0.0,0.0,0.02,0.15,0.16,0.02,1389.2,645.1576358814846,673.541497220314,0.7910230567684858,641.0282729981953,327.94446184647063,1.7214755697823372,644.2492883345467,42.31530969782566,-2.447110726637956,0.6845654990116451,-2.0152231798048224
42932594,2.605000,0.000000,0.000000,1022.21,1021.09,1021.18,1022.02,-0.0,0.0,0.04,0.16,0.16,0.0,1389.42,645.2332927878972,673.2144747626231,0.6891658154660947,640.6547343960036,327.9480359324781,1.8589727057181202,643.2504236644162,42.740279322125424,-2.255539550032287,0.7597515048440698,-2.040940209748922
42932693,2.704000,0.000000,0.000000,1022.21,1021.09,1021.24,1022.07,-0.0,-0.0,0.04,0.15,0.15,0.01,1389.76,645.167348048322,672.9076854589285,0.5470386592886952,640.4583172985543,328.1070025847708,1.8671423651015504,642.6176293354445,43.01883267651087,-2.15451945312892,0.7824544090098283,-1.9988696541566597
42932794,2.803000,0.000000,0.000000,1022.07,1021.13,1021.22,1022.05,-0.0,-0.0,0.01,0.15,0.16,0.01,1390.01,645.0989608566239,672.5832476903182,0.5476120691226197,640.5150891016657,328.0739474143418,2.0175528912334117,642.651768313351,43.46827351741732,-1.9544462344181768,0.7623045533680446,-1.9547495160298238
42932894,2.904000,0.000000,0.000000,1022.2,1021.12,1021.25,1022.04,-0.0,0.0,0.03,0.15,0.15,0.01,1390.49,645.149957249307,672.5566145419159,0.5526254008650494,640.6905987446016,328.20081337058826,1.503458935684583,643.183394605947,43.69773770803419,-1.9397410607631087,0.7419306999900264,-1.9858701282749787
42932994,3.005000,0.000000,0.000000,1022.17,1021.06,1021.15,1021.97,0.0,0.0,0.03,0.16,0.17,0.01,1390.71,645.2853848516239,672.7778341005632,0.4906646871464157,641.0951944320536,328.5591032472392,1.7619947064165533,644.2101631365942,44.20276592430439,-2.118729860354463,0.6974297077039616,-2.02247835048148
42933095,3.104000,0.000000,0.000000,1022.15,1021.01,1021.15,1021.95,-0.0,0.0,0.03,0.17,0.17,0.01,1389.7,645.3823433511091,673.0605343209036,0.4511663949821972,641.5797159688133,328.9800317772033,1.3646500216948843,645.0644971955081,44.53666848646042,-2.042757776351117,0.6331821446525033,-1.9682729788824351
42933195,3.205000,0.000000,0.000000,1022.22,1021.08,1021.17,1022.05,-0.0,0.0,0.04,0.16,0.17,0.01,1389.9,645.3877185122993,673.2154714496161,0.5338119061098996,641.8509525781304,329.2717299142364,1.407680986257618,645.5286630003795,45.00307350533574,-2.192833406167312,0.5891504764121454,-1.9195206597856012
42933295,3.305000,0.000000,0.000000,1022.21,1021.09,1021.24,1022.1,0.0,0.0,0.04,0.15,0.15,0.02,1389.76,645.7044341199578,673.080498343963,0.6531032844907946,642.0645988767984,329.53695040225716,1.5414610217825582,645.8358148890153,45.21700462376543,-2.1471278639025666,0.6070246288928296,-1.9739751584915617
42933395,3.405000,0.000000,0.000000,1022.2,1021.06,1021.18,1022.12,0.0,0.0,0.03,0.16,0.16,0.02,1390.38,645.722534317273,673.0871228913644,0.6470196187156545,641.8135604611919,329.5236891877117,1.6260868966105686,645.2678629376016,45.15843149786982,-2.1711633715793672,0.6518680934594399,-1.999697503278071
42933495,3.506000,0.000000,0.000000,1022.11,1021.07,1021.21,1021.93,0.0,0.0,0.02,0.16,0.16,0.01,1390.41,645.7180282785886,673.0894723900783,0.6653923322249954,641.4444892909265,329.4476299116868,1.707260381695488,644.4106957687501,45.14645882499762,-2.0673437816518927,0.7124950916381518,-2.0227539753217925
42933595,3.606000,0.000000,0.000000,1022.13,1021.08,1021.22,1022.01,0.0,-0.0,0.02,0.16,0.16,0.0,1389.62,645.700370811971,673.12309706146,0.5207654615248938,641.2335164428764,329.48341409807585,1.7865223715459302,643.7133002831166,45.250849726518574,-1.9881565550498006,0.744726242861304,-1.9893161931516044
42933696,3.706000,0.000000,0.000000,1022.19,1021.12,1021.24,1022.01,0.0,0.0,0.03,0.15,0.15,0.0,1389.59,645.7480197698608,673.0651570214776,0.5902524966496984,641.1295189955691,329.5004231347786,1.7481923157584012,643.3367977652525,45.152000453207094,-1.9170917000452905,0.7701741119276131,-1.985102643067857
42933796,3.806000,0.000000,0.000000,1022.13,1021.04,1021.26,1022.08,0.0,0.0,0.02,0.16,0.15,0.02,1389.82,645.7462995890023,673.0599055414616,0.5956987109160193,641.2439651261369,329.4840425271073,1.8189587451222975,643.5273025689405,45.18862921335115,-1.9362570929141234,0.7507803246600603,-1.9617256032543418
42933895,3.906000,0.000000,0.000000,1022.24,1021.11,1021.19,1022.14,0.0,0.0,0.04,0.15,0.16,0.03,1390.19,645.7207856386425,673.085554397328,0.6475644405245123,641.4323469287715,329.44133772441944,1.7186495797480734,644.1966134770012,45.144459215534205,-2.019436413955788,0.7149740139180683,-1.9870270104430743
42933995,4.006000,0.000000,0.000000,1022.13,1020.91,1021.27,1022.02,0.0,0.0,0.02,0.18,0.15,0.0,1390.62,645.7475668691623,673.0674150960231,0.6121229176528039,641.7866759994608,329.5318545647557,1.643079721018183,645.0115842354567,45.160901772368064,-2.12848712003759,0.6605787014717359,-1.9708922263563364
42934095,4.105000,0.000000,0.000000,1022.1,1021.1,1021.09,1022.02,0.01,0.0,0.02,0.15,0.18,0.0,1390.66,645.7261360938555,673.084442238147,0.6477927451743521,642.060112043043,329.545746412824,1.5409932004783198,645.6475110269755,45.253724591308405,-2.123948343391312,0.61140050754437,-1.9457615515036242
42934196,4.206000,0.000000,0.000000,1022.19,1021.0,1021.19,1021.97,0.01,0.01,0.03,0.17,0.16,0.01,1390.97,645.6940444316282,673.1237626184095,0.5365919732874131,642.1334383191938,329.4727777855481,1.5926445510001914,645.9016598122923,45.278085372976825,-2.2108017165234526,0.5936267084060151,-1.9469105897087464
42934296,4.306000,0.000000,0.000000,1022.11,1021.07,1021.18,1021.89,0.01,0.01,0.02,0.16,0.16,0.02,1389.78,645.7189010028717,673.0896561373658,0.6466024930026676,641.9557134015529,329.54794917888927,1.6018510644406416,645.6001125661509,45.249449842021065,-2.26728777613562,0.6275981614442784,-1.9896259985099647
42934396,4.406000,0.000000,0.000000,1022.11,1020.99,1021.22,1021.87,0.01,0.01,0.02,0.17,0.16,0.03,1390.01,645.7233597412495,673.0774015162758,0.6374651324791664,641.6299598310179,329.42296152069173,1.6684802965580843,644.9159437099964,45.26541658599084,-2.321733597607827,0.6824397428401262,-2.0274155315322253
42934495,4.506000,0.000000,0.000000,1022.15,1021.12,1021.2,1021.94,0.01,0.01,0.03,0.15,0.16,0.01,1390.26,645.7176604392538,673.0941704283598,0.648294699950731,641.3440848598957,329.4387396008014,1.6903912151265006,644.1258034414403,45.140562546552324,-1.8976649382612258,0.7291428330286579,-2.018878949723519
42934596,4.606000,0.000000,0.000000,1022.12,1021.02,1021.17,1021.99,0.01,0.01,0.02,0.17,0.17,0.0,1390.57,645.7482770141539,673.0803799932804,0.625800180851461,641.2058644785764,329.47972240590906,1.8254631528806042,643.5754356840375,45.21456181823912,-1.940574737571586,0.7574080580359684,-1.9924099393658496
42934696,4.705000,0.000000,0.000000,1022.11,1021.02,1021.16,1022.13,0.01,0.0,0.02,0.17,0.17,0.03,1390.84,645.7490144360902,673.0802695874885,0.6386689028549695,641.1948703295164,329.48928662964994,1.8209660709981628,643.4407263178089,45.15614982305355,-2.0173634016361133,0.7593853466240671,-1.9713222144374525
42934795,4.805000,0.000000,0.000000,1022.14,1021.1,1021.16,1022.11,0.01,0.0,0.02,0.15,0.17,0.02,1390.48,645.7453458173659,673.0789815256156,0.5957944963294916,641.3176130457175,329.44548710626384,1.727833026047186,643.8722144075717,45.21154728934781,-1.9042271800388388,0.7382178005039539,-1.9913773969966222
42934896,4.905000,0.000000,0.000000,1022.24,1020.98,1021.18,1022.02,0.02,0.0,0.04,0.17,0.16,0.0,1390.69,645.7170647806862,673.0890062476735,0.6545951820596667,641.5878180488478,329.447221860351,1.6669515333233278,644.5627868823987,45.17423444069012,-2.0912055575181725,0.6884407986182338,-1.9764705262503468
42934996,5.007000,0.000000,0.000000,1022.16,1020.99,1021.25,1021.98,0.01,0.01,0.03,0.17,0.15,0.0,1390.73,645.731496769037,673.0895811708109,0.6388394557798553,641.9018771409748,329.54525886085736,1.6307168967690897,645.2630603952429,45.13020511838866,-2.1609071028155395,0.6386714596539013,-1.9544261024670981
42935096,5.106000,0.000000,0.000000,1022.08,1020.98,1021.24,1022.01,0.01,0.01,0.01,0.17,0.15,0.0,1389.81,645.7535693943843,673.0641709322803,0.5828750127014692,642.0522783877929,329.5490746889718,1.5401568874190719,645.7327030479092,45.23504398007697,-2.143195676562036,0.6173240990042548,-1.9762965147152154
42935196,5.205000,0.000000,0.000000,1022.17,1021.04,1021.22,1022.01,0.01,0.01,0.03,0.16,0.16,0.0,1389.84,645.721901438952,673.0831516694151,0.6558331998282249,642.019099269405,329.54402592670397,1.569158194469813,645.7114708018116,45.23789665686735,-2.244833472361356,0.6175329263531422,-1.979142009198319
42935296,5.307000,0.000000,0.000000,1022.25,1020.96,1021.27,1022.07,0.01,0.01,0.04,0.18,0.15,0.01,1389.99,645.7470223864434,673.0883448994866,0.6357428162096459,641.8169012523047,329.54401039615254,1.623114148137965,645.2153389861769,45.16032998699927,-2.148888796467286,0.6554307811366726,-1.9955241655023046
42935397,5.406000,0.000000,0.000000,1022.17,1021.11,1021.26,1022.08,0.01,0.0,0.03,0.15,0.15,0.02,1390.41,645.7452561500432,673.0769341326715,0.6410792743763932,641.4966273505074,329.44444574556036,1.7004037809901045,644.5814138481512,45.1847532353462,-2.0031722075847687,0.7083617072446082,-2.0384728709600592
42935497,5.507000,0.000000,0.000000,1022.05,1021.04,1021.23,1022.07,0.01,0.0,0.01,0.16,0.15,0.01,1390.65,645.7410472572196,673.083203778323,0.6318902117514443,641.2800932771411,329.4301396800683,1.729476043370215,643.8896887664554,45.216160064549044,-1.8360969738550943,0.7437136678187368,-2.013490854539913
42935598,5.607000,0.000000,0.000000,1022.08,1021.05,1021.24,1021.92,0.01,0.01,0.01,0.16,0.15,0.02,1390.88,645.7545023173268,673.0516699646261,0.5822568794776652,641.2401292668293,329.4818015008261,1.8039966425241887,643.5744412214813,45.19213868804595,-1.9445586174969196,0.7528007043641549,-1.9760484031620231
42935698,5.708000,0.000000,0.000000,1022.13,1021.02,1021.16,1021.86,0.01,0.0,0.02,0.17,0.17,0.03,1389.85,645.7234353640481,673.0903906199967,0.6556802461460993,641.2442285054921,329.44637149987943,1.754250172599889,643.6882160606216,45.23292464016359,-1.8237688524040352,0.7467760289639914,-1.9862336051311553
42935798,5.808000,0.000000,0.000000,1022.21,1020.98,1021.12,1021.97,0.01,0.0,0.04,0.17,0.18,0.01,1389.92,645.7301783871762,673.1600802117166,0.5854468121668828,641.4889823949866,329.5296881047034,1.639619319369014,644.2391528750114,45.172348278324385,-1.8960906258872305,0.7071268958025045,-1.9683743526112578
42935898,5.908000,0.000000,0.000000,1022.18,1020.9,1021.24,1021.96,0.01,0.01,0.03,0.19,0.15,0.01,1390.28,645.7251217866337,673.0942065360329,0.6514254720015363,641.7079829556501,329.44057483695786,1.663624174303287,644.9115533075814,45.25547026876358,-2.286280308847593,0.6697284613727406,-1.9853151438857468
42935998,6.009000,0.000000,0.000000,1022.12,1020.97,1021.22,1022.08,0.01,0.01,0.02,0.17,0.16,0.02,1390.52,645.7490443824813,673.0492473410698,0.5868262434048725,641.9584480143293,329.54879811302504,1.607821536033646,645.4342517860516,45.18093017069371,-2.210244945290136,0.6322447580766131,-1.964775984089001
42936098,6.109000,0.000000,0.000000,1022.14,1020.96,1021.18,1022.11,0.01,0.01,0.02,0.18,0.16,0.02,1390.5,645.7470716251757,673.0645519693811,0.6181410991931127,641.9984964789687,329.5477942605179,1.5777700344548358,645.6413599702737,45.259193527309534,-2.117540867594072,0.6252067931545738,-1.9845593809899194
42936198,6.208000,0.000000,0.000000,1022.15,1021.06,1021.28,1022.15,0.01,0.01,0.03,0.16,0.14,0.03,1390.66,645.7568184586682,673.0642875115976,0.6141655445737193,641.9085923595065,329.5554870212917,1.6218495552239665,645.4025011578507,45.17648391973063,-2.239142367409709,0.6418405896058788,-1.9875874250701449
42936298,6.308000,0.000000,0.000000,1022.14,1021.11,1021.29,1022.05,0.01,0.01,0.02,0.15,0.14,0.01,1390.8,645.7262405392327,673.0900878196062,0.6504868059725574,641.644994391781,329.43891163810747,1.6773366805917889,644.9585235654345,45.23178297262254,-2.2728571791966803,0.6804201551892485,-2.028813124605751
42936398,6.409000,0.000000,0.000000,1022.09,1020.96,1021.18,1022.02,0.01,0.01,0.02,0.18,0.16,0.0,1390.9,645.757857626666,673.0725064530187,0.5959610345313722,641.4092271642071,329.4517564515608,1.6918496249415398,644.3066860435927,45.17777140111892,-1.9274773052262466,0.7250577037416903,-2.0340816701954187
42936498,6.508000,0.000000,0.000000,1022.13,1021.02,1021.22,1022.01,0.01,0.01,0.02,0.17,0.16,0.0,1391.11,645.7122343505704,673.0898865960552,0.6606458835812737,641.2451899804773,329.425723911983,1.7671417349583285,643.784806449571,45.24213116225362,-1.8578804433135832,0.7447048725185363,-2.0014218232187826
42936598,6.609000,0.000000,0.000000,1022.12,1020.96,1021.17,1022.02,0.01,0.0,0.02,0.18,0.17,0.0,1391.2,645.7236127180753,673.0859903578537,0.6469275318739633,641.2220191830337,329.4253278848419,1.769313721570868,643.7344779765879,45.240894786279796,-1.9323951302443871,0.7504715804681583,-2.007478769183006
42936699,6.708000,0.000000,0.000000,1022.23,1021.0,1021.3,1022.1,0.01,0.0,0.04,0.17,0.14,0.02,1391.15,645.7457224796441,673.0515908039695,0.60652771877779,641.3476075311083,329.4441131297768,1.7120266587238298,643.9936971547206,45.219169151398205,-1.7711735699280238,0.7333357981675334,-2.000070901776962
42936798,6.808000,0.000000,0.000000,1022.18,1020.97,1021.26,1022.16,0.01,0.0,0.03,0.17,0.15,0.03,1391.29,645.7489705895853,673.076984606955,0.590450167820802,641.5535442338112,329.439114950827,1.6972237697430201,644.5145948352682,45.15381053649649,-2.0624815035812194,0.6994813504152823,-1.9957208340669943
42936898,6.908000,0.000000,0.000000,1022.2,1020.96,1021.18,1022.08,0.01,0.01,0.03,0.18,0.16,0.02,1391.24,645.6960354150625,673.1201721384846,0.5310937691785347,641.8213834459641,329.53930961141407,1.6380867089058528,645.0626119002186,45.16152981504077,-2.170390709833437,0.6461122219428463,-1.9452314055780295
42936998,7.008000,0.000000,0.000000,1022.2,1020.97,1021.3,1021.98,0.01,0.01,0.03,0.18,0.14,0.0,1391.34,645.6960354150625,673.1201721384846,0.5310937691785347,641.8213834459641,329.53930961141407,1.6380867089058528,645.0626119002186,45.16152981504077,-2.170390709833437,0.6461122219428463,-1.9452314055780295
42937098,7.109000,0.000000,0.000000,1022.14,1021.01,1021.21,1021.92,0.01,0.01,0.02,0.17,0.16,0.02,1390.36,645.7167305143442,673.0928396812441,0.6714525175612637,641.9469372122135,329.55096208553215,1.6230268816782154,645.4903673357369,45.2005000361063,-2.222261144288923,0.6286994135190481,-1.971352592061265
42937198,7.209000,0.000000,0.000000,1022.15,1020.98,1021.2,1021.95,0.01,0.01,0.03,0.17,0.16,0.01,1390.39,645.786956328556,673.1089118584318,0.5858080143383327,641.7669102414192,329.5222969262961,1.6309958128699316,645.1425924776272,45.148495663145034,-2.1065551380416996,0.6703438219880601,-2.0207898910833197
42937299,7.309000,0.000000,0.000000,1022.14,1021.07,1021.2,1021.99,0.01,0.01,0.02,0.16,0.16,0.0,1390.7,645.76039317792,673.0580230224746,0.5700517253430583,641.5298388172099,329.4497376618672,1.7024362747077686,644.6246243659642,45.280017634084324,-2.249419034641951,0.7053981911603868,-2.0347585011889784
42937398,7.409000,0.000000,0.000000,1022.07,1021.05,1021.27,1022.07,0.01,0.01,0.01,0.16,0.15,0.01,1390.73,645.7443116472384,673.0728077839748,0.6055813458504586,641.3489362306876,329.4369547453643,1.6980989546360694,644.1127602808941,45.13004622070509,-1.8813034752244975,0.7328185520024948,-2.022607267476717
42937498,7.508000,0.000000,0.000000,1022.13,1021.08,1021.2,1022.08,0.01,0.01,0.02,0.16,0.16,0.02,1390.58,645.7178746412021,673.0992884122599,0.6827489919986074,641.2450536186697,329.4302491632463,1.7412573060811891,643.7913109619462,45.24423975225565,-1.8344923017985693,0.745657215012783,-2.004660938098497
42937599,7.609000,0.000000,0.000000,1022.21,1021.03,1021.13,1022.01,0.01,0.01,0.04,0.17,0.17,0.0,1390.82,645.7527491270502,673.0654686294973,0.5868966737639624,641.2983952785567,329.43799302549303,1.7002678794963908,643.8588668673647,45.209120108671954,-1.8360037015033406,0.7426687348383109,-2.001471688566473
42937700,7.710000,0.000000,0.000000,1022.2,1020.96,1021.18,1022.01,0.01,0.01,0.03,0.18,0.16,0.0,1390.86,645.7233679277437,673.0777426473318,0.6600171820562125,641.4456413457516,329.4397851895938,1.7115448222901248,644.2663542822881,45.18328793886551,-1.92025887150318,0.7132012479603344,-1.9949370543271039
42937799,7.810000,0.000000,0.000000,1022.14,1020.95,1021.19,1022.03,0.01,0.01,0.02,0.18,0.16,0.01,1390.87,645.7252622967058,673.093428560299,0.6698290864089921,641.6456097649803,329.44065088541015,1.6942112224626187,644.7635873100797,45.19773570961135,-2.0733756898385174,0.6801513252075072,-1.988778434755325
42937899,7.910000,0.000000,0.000000,1022.1,1020.95,1021.22,1022.08,0.01,0.01,0.02,0.18,0.16,0.02,1391.07,645.7422585025082,673.152659688975,0.5572177422106274,641.8554712128364,329.5559673364353,1.6176903334518475,645.2213649013476,45.15159879009918,-2.107184607259967,0.6481058004795679,-1.9742690460563455
42937999,8.010000,0.000000,0.000000,1022.07,1020.95,1021.22,1022.11,0.01,0.01,0.01,0.18,0.16,0.02,1391.1,645.7262633785426,673.0817483684039,0.6318423673806651,641.9447858199433,329.5464872526409,1.6195810461027522,645.420591844484,45.16731835151207,-2.273884506738162,0.6306600191580819,-1.9615791341248903
42938099,8.110000,0.000000,0.000000,1022.12,1020.99,1021.25,1022.13,0.01,0.01,0.01,0.18,0.16,0.02,1391.44,645.7280820458014,673.0833814912448,0.6583513472793806,641.8566497891624,329.5591113224889,1.6211696135035747,645.3114585158955,45.16356725751724,-2.2300228390059913,0.6456817121130873,-1.9873526090076916
42938200,8.209000,0.000000,0.000000,1022.16,1021.08,1021.26,1022.15,0.01,0.01,0.02,0.17,0.15,0.03,1391.34,645.7563120215892,673.0681720397438,0.6028644571925219,641.636508105903,329.4442282629555,1.6665939419352471,644.9445756032069,45.220950200450105,-2.3098583672953557,0.686902272089462,-2.040638553269448
