ezloophw-py logger started on:,2026-2-17_164930
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60575225,1.502000,0.000000,0.000000,1023.72,1023.72,1021.29,1021.36,0.0,0.0,0.29,0.29,0.14,0.13,1390.19,645.6916193905511,672.6963625636205,0.6422714913247217,646.4500216477041,328.8300645501232,-0.30814789491290323,657.6216570961094,44.94821454649974,-3.922080551463861,-0.12636649274095801,-2.0008716055899125
60575326,1.602000,0.000000,0.000000,1023.68,1023.7,1021.23,1021.41,0.0,0.0,0.28,0.29,0.15,0.12,1390.37,645.3214665693004,672.594415214828,0.4025099132881472,646.1859149713586,328.6502852320014,-0.22924532691589752,657.5651624785879,44.80375202858423,-3.917373332773903,-0.1440034483437736,-2.007719263442468
60575427,1.702000,0.000000,0.000000,1023.72,1023.67,1021.24,1021.29,-0.0,-0.0,0.29,0.28,0.15,0.14,1390.51,644.9922158207511,672.3855118044021,0.6044379450570426,645.5536705281539,327.2638615502068,-0.07471318934165318,656.6810407971271,42.87994163796255,-3.92064128995471,-0.09321048598087502,-2.05430448350986
60575527,1.804000,0.000000,0.000000,1023.64,1023.66,1021.27,1021.27,-0.0,-0.0,0.28,0.28,0.15,0.15,1390.51,644.9835214861407,672.4033936357386,0.6053028015818523,645.3676451957126,327.2231338094851,-0.09539200107417874,656.2330129183925,42.72662424439339,-3.997017987001405,-0.06375989836587877,-2.059632871631766
60575627,1.904000,0.000000,0.000000,1023.75,1023.65,1021.25,1021.33,-0.0,-0.0,0.3,0.28,0.15,0.13,1390.63,645.0406652470858,673.6977785776166,0.8402287553932191,645.1120666087556,327.17295414054007,0.07267123222062445,655.8284355248934,41.345338082778326,-4.237074586545228,-0.01180578223772793,-2.123540149011433
60575728,2.004000,0.000000,0.000000,1023.6,1023.7,1021.25,1021.25,0.0,-0.0,0.27,0.29,0.15,0.15,1390.67,645.0416395415527,673.7063852512795,0.8446047927635659,645.0761761333226,327.2002812885934,0.04335570865329842,655.6883606944602,41.336838925160656,-4.270279862953565,-0.00571072462504595,-2.1146087095422534
60575827,2.105000,0.000000,0.000000,1023.67,1023.58,1021.23,1021.32,0.0,-0.01,0.28,0.27,0.15,0.14,1390.89,644.8898426662046,674.470943832544,0.8657377137226264,645.0761761333226,327.2002812885934,0.04335570865329842,655.6883606944602,41.336838925160656,-4.270279862953565,-0.00571072462504595,-2.1146087095422534
60575927,2.205000,0.000000,0.000000,1023.74,1023.72,1021.28,1021.33,0.0,-0.0,0.3,0.29,0.14,0.13,1390.9,644.9857987562469,674.5022079388422,0.7463549193829669,645.0761761333226,327.2002812885934,0.04335570865329842,655.6883606944602,41.336838925160656,-4.270279862953565,-0.00571072462504595,-2.1146087095422534
60576027,2.305000,0.000000,0.000000,1023.61,1023.71,1021.28,1021.32,0.0,-0.0,0.27,0.29,0.14,0.14,1390.9,644.9464808464932,674.465543815541,0.8539354912304621,645.0761761333226,327.2002812885934,0.04335570865329842,655.6883606944602,41.336838925160656,-4.270279862953565,-0.00571072462504595,-2.1146087095422534
60576128,2.405000,0.000000,0.000000,1023.67,1023.66,1021.32,1021.2,0.0,-0.0,0.28,0.28,0.14,0.16,1390.9,645.04601681078,673.3399274617816,0.6668059434939755,645.6064956778824,327.22625972955666,-0.11780234141183497,656.9231840117625,41.81374066999217,-4.067864219951147,-0.09278178966970405,-2.0850411218586062
60576229,2.506000,0.000000,0.000000,1023.58,1023.69,1021.26,1021.23,0.0,-0.0,0.27,0.29,0.15,0.15,1390.93,644.9659225610237,672.9543761432909,0.6820312254120372,645.671545726515,327.19750315228004,-0.24676019208436167,657.0502949601035,42.10001152476042,-4.252049987696012,-0.11692948525328481,-2.0517046695954666
60576328,2.607000,0.000000,0.000000,1023.71,1023.6,1021.36,1021.26,0.0,-0.01,0.29,0.27,0.13,0.15,1390.97,645.0541989635698,672.7512106993096,0.5774852473484403,645.5984986510429,327.19296112000245,-0.1870704112666541,656.8691768785807,42.38373748256688,-4.08882827141824,-0.09024831306794304,-2.0856712834268274
60576428,2.706000,0.000000,0.000000,1023.63,1023.67,1021.3,1021.28,0.0,-0.01,0.28,0.28,0.14,0.14,1391.03,644.9905590065522,672.366912416189,0.6169221975343727,645.4869742351412,327.1838329723077,-0.1384819636123749,656.4996409258763,42.80764141950259,-3.917597754607351,-0.08239823899197278,-2.0529144363321623
