ezloophw-py logger started on:,2026-2-17_132654
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
48420636,2.906000,0.000000,0.000000,1023.55,1023.54,1020.46,1021.31,0.01,-0.01,0.26,0.26,0.31,0.14,1390.9,645.1180714621084,673.4461041943624,0.6707693824934469,652.0932674561196,327.9774604851033,-2.560602528035677,675.8291772712781,43.58685910675488,-7.356858168958572,-1.1566751587922102,-2.4576328065183533
48420736,3.007000,0.000000,0.000000,1023.54,1023.55,1020.37,1021.23,0.0,-0.01,0.26,0.26,0.33,0.15,1390.92,645.1307644404678,672.8518183951268,0.5588674056243012,652.1368695366818,328.0639978214524,-2.584542458369813,675.8463563244627,43.98247250043102,-7.324730938222195,-1.162957418136506,-2.4449427421711207
48420836,3.107000,0.000000,0.000000,1023.4,1023.56,1020.48,1021.16,0.0,-0.01,0.24,0.27,0.3,0.17,1390.94,645.1535816967132,672.8518183951268,0.5588674056243012,652.1677090532543,328.0914481844771,-2.584542458369813,675.9379874980029,44.38516676118028,-7.324893763133953,-1.1655181243533272,-2.4582941028860663
48420937,3.205000,0.000000,0.000000,1023.45,1023.62,1020.52,1021.15,0.0,-0.01,0.25,0.28,0.3,0.17,1390.83,645.1484648157857,672.2954004750721,0.6271808377894904,652.2895959845725,328.23509547098877,-2.60606466481536,676.071665858493,45.17114795733314,-7.104549162164671,-1.1758375937909498,-2.446065041258178
48421036,3.307000,0.000000,0.000000,1023.43,1023.52,1020.44,1021.07,0.0,-0.01,0.24,0.26,0.31,0.19,1391.0,645.22285883573,672.2954004750721,0.6271808377894904,652.2895959845725,328.23509547098877,-2.60606466481536,676.071665858493,45.17114795733314,-7.104549162164671,-1.1766463198486616,-2.4492250384716927
48421136,3.406000,0.000000,0.000000,1023.43,1023.45,1020.41,1021.1,0.0,-0.01,0.24,0.25,0.32,0.18,1390.94,645.2708975730618,672.7699013909285,0.5180244185445906,652.3215265837041,328.98426247974606,-2.5858235588841403,676.098708855518,46.02267251613308,-7.107343175518846,-1.1749026590594895,-2.4534587454620853
48421236,3.506000,0.000000,0.000000,1023.46,1023.5,1020.42,1021.19,-0.0,-0.01,0.25,0.25,0.32,0.16,1391.01,645.2708975730618,672.7699013909285,0.5180244185445906,652.3215265837041,328.98426247974606,-2.5858235588841403,676.098708855518,46.02267251613308,-7.107343175518846,-1.1749026590594895,-2.4534587454620853
48421337,3.605000,0.000000,0.000000,1023.45,1023.51,1020.45,1021.1,-0.0,-0.01,0.25,0.26,0.31,0.18,1391.01,645.7230987684449,672.9584164778072,0.6538551721629877,652.6347094584023,329.51628937474294,-2.622827939921165,676.2622402915513,46.641248920637956,-7.065874642139429,-1.1528948941641528,-2.468836750362706
48421436,3.712000,0.000000,0.000000,1023.43,1023.58,1020.38,1021.16,-0.0,-0.01,0.24,0.27,0.32,0.17,1391.1,645.7302032606783,672.9534941125863,0.6322011667466765,652.6547356339386,329.5435234711501,-2.626845908026211,676.2657551431034,46.62628590713829,-7.014134159087378,-1.1551578470747728,-2.4602813075771173
48421536,3.806000,0.000000,0.000000,1023.48,1023.58,1020.52,1021.11,-0.0,-0.01,0.25,0.27,0.3,0.18,1391.08,645.7302032606783,672.9534941125863,0.6322011667466765,652.6547356339386,329.5435234711501,-2.626845908026211,676.2657551431034,46.62628590713829,-7.014134159087378,-1.1551578470747728,-2.4602813075771173
48421636,3.908000,0.000000,0.000000,1023.45,1023.6,1020.51,1021.18,-0.0,-0.01,0.25,0.27,0.3,0.16,1391.12,645.758506621797,672.9520510547828,0.6181127592963659,652.6456708248645,329.5262782970152,-2.625196251573781,676.330469309572,46.68636382981452,-7.031354898619688,-1.1488728731399092,-2.4889913148919884
48421737,4.005000,0.000000,0.000000,1023.44,1023.52,1020.48,1021.01,0.0,-0.01,0.25,0.26,0.3,0.2,1391.23,645.7725159013299,672.9634765642375,0.6017315825771496,652.7361361706794,329.55544771059976,-2.6342590711403355,676.4701273709687,46.615251806896325,-7.158659352953722,-1.161683316433165,-2.4715738935744778
48421836,4.107000,0.000000,0.000000,1023.33,1023.53,1020.55,1020.99,0.0,-0.01,0.23,0.26,0.29,0.2,1391.08,645.7725159013299,672.9634765642375,0.6017315825771496,652.7361361706794,329.55544771059976,-2.6342590711403355,676.4701273709687,46.615251806896325,-7.158659352953722,-1.161683316433165,-2.4715738935744778
48421936,4.206000,0.000000,0.000000,1023.45,1023.51,1020.36,1021.09,0.0,-0.01,0.25,0.26,0.33,0.18,1391.05,645.756440092699,672.9431102214526,0.5904650494971126,652.7877182537972,329.5252344331029,-2.5803357462641565,676.5530940444118,46.62198340058555,-7.182053396510159,-1.17293336266096,-2.456008831391399
48422037,4.305000,0.000000,0.000000,1023.4,1023.58,1020.44,1021.18,0.0,-0.01,0.24,0.27,0.31,0.16,1391.09,645.7331005919166,672.9649148651466,0.6231044804426148,652.8161836457485,329.5339126355803,-2.585659836751027,676.583087290225,46.64793345587373,-7.211839084447705,-1.181527684993991,-2.439419281362724
48422136,4.406000,0.000000,0.000000,1023.32,1023.52,1020.51,1021.14,0.0,-0.01,0.22,0.26,0.3,0.17,1391.21,645.7678946683807,672.9420425825699,0.6107524946574329,652.7680084914699,329.52843205176737,-2.5765063751671815,676.5419362974727,46.60088651131848,-7.196754648621048,-1.1677505783893942,-2.467683732910776
48422236,4.506000,0.000000,0.000000,1023.41,1023.61,1020.46,1021.19,0.0,-0.01,0.24,0.27,0.31,0.16,1391.17,645.7471776810708,672.9632040146504,0.6510894631185606,652.6992151762679,329.5596973694778,-2.648533468177861,676.4462431192954,46.72535854994848,-7.001148683926808,-1.1597668543208548,-2.479815529192347
48422337,4.606000,0.000000,0.000000,1023.37,1023.51,1020.39,1021.06,0.0,-0.01,0.23,0.26,0.32,0.19,1391.09,645.7688340403256,672.9624551612199,0.5948619688435682,652.6733827512617,329.55385094505596,-2.637818502555058,676.3374265493968,46.67986230475494,-6.998771865258316,-1.151829632585371,-2.478329282741317
48422436,4.706000,0.000000,0.000000,1023.51,1023.58,1020.44,1020.96,0.01,-0.01,0.26,0.27,0.31,0.21,1391.2,645.7774809488427,672.9544030690607,0.6073600210619357,652.6344200082328,329.53986110146553,-2.5929153336038895,676.297431756336,46.678992024589036,-7.015120535947723,-1.1439751169434307,-2.4940514848063993
48422536,4.806000,0.000000,0.000000,1023.31,1023.56,1020.53,1021.02,0.01,-0.01,0.22,0.26,0.29,0.2,1391.19,645.7774809488427,672.9544030690607,0.6073600210619357,652.6339959302856,329.5365987007932,-2.621572683556204,676.2662733910788,46.64225806503825,-7.05651559928789,-1.143788058233391,-2.487680877391997
48422637,4.906000,0.000000,0.000000,1023.35,1023.66,1020.33,1021.09,0.01,-0.01,0.23,0.28,0.33,0.18,1391.26,645.7736072376113,672.9533799133571,0.6109721148327911,652.655457208653,329.5397062285696,-2.5993267042190706,676.3209879701595,46.68420571214387,-7.0115088077177745,-1.1480270589010975,-2.486544651537017
48422736,5.006000,0.000000,0.000000,1023.39,1023.63,1020.38,1021.11,0.01,-0.01,0.24,0.28,0.32,0.18,1391.22,645.7674020413776,672.9649514498714,0.6230929042836006,652.7079441036399,329.55994017769814,-2.628769417422797,676.3884578002774,46.70278278589751,-6.992355563336521,-1.157844590723698,-2.4698955485349656
48422837,5.106000,0.000000,0.000000,1023.42,1023.5,1020.42,1021.18,0.01,-0.01,0.24,0.25,0.32,0.16,1391.25,645.7648045205353,672.9608464039304,0.6011902775101627,652.7425736761033,329.5620346811242,-2.6285183991346157,676.4769694254975,46.70212932099334,-6.997831963391778,-1.1655880642404357,-2.465200478148935
48422937,5.209000,0.000000,0.000000,1023.31,1023.53,1020.47,1021.15,0.01,-0.01,0.22,0.26,0.31,0.17,1391.24,645.7648045205353,672.9608464039304,0.6011902775101627,652.7686431525506,329.56079786921066,-2.5969127335918145,676.5017524169896,46.60461891904567,-7.17590614354751,-1.1684179043920109,-2.457657798130696
48423037,5.307000,0.000000,0.000000,1023.35,1023.6,1020.48,1021.16,0.01,-0.01,0.23,0.27,0.3,0.17,1391.22,645.7705019791388,672.95496853961,0.6085086607024174,652.7540111015254,329.55190108338587,-2.64741866523853,676.4998353239167,46.606552492818984,-7.164074371432384,-1.1654224580934112,-2.4663881065980497
48423136,5.407000,0.000000,0.000000,1023.41,1023.47,1020.41,1021.05,0.01,-0.01,0.24,0.25,0.32,0.19,1391.31,645.7720588120956,672.9554761160791,0.608989779899912,652.7241154728785,329.56542409614053,-2.6355697499437567,676.4381364914661,46.70695723543452,-6.96531508444623,-1.160076850761975,-2.4721489105553904
48423237,5.507000,0.000000,0.000000,1023.4,1023.52,1020.54,1021.08,0.01,-0.01,0.24,0.26,0.29,0.18,1391.3,645.7720588120956,672.9554761160791,0.608989779899912,652.6739608929989,329.5490979829176,-2.619216273334221,676.360794127248,46.68418172595827,-7.015603805606082,-1.151395697429694,-2.4839338226568204
48423337,5.607000,0.000000,0.000000,1023.41,1023.56,1020.54,1021.11,0.01,-0.01,0.24,0.27,0.29,0.18,1391.22,645.7499899123072,672.9711867997247,0.646994530196513,652.6312465070796,329.537230066831,-2.618351601434343,676.2523414933233,46.66625543703761,-6.999337396406875,-1.147860320677356,-2.4776796504764946
48423436,5.707000,0.000000,0.000000,1023.36,1023.57,1020.52,1021.2,0.0,-0.01,0.23,0.27,0.3,0.16,1391.19,645.743351308013,672.9622246795724,0.630204859149229,652.6312465070796,329.537230066831,-2.618351601434343,676.2523414933233,46.66625543703761,-6.999337396406875,-1.147860320677356,-2.4776796504764946
48423537,5.807000,0.000000,0.000000,1023.41,1023.51,1020.44,1021.15,0.0,-0.01,0.24,0.26,0.31,0.17,1391.26,645.743351308013,672.9622246795724,0.630204859149229,652.6438829518972,329.5152295877234,-2.6068099657073653,676.2453991268134,46.66710023526319,-7.015754480572001,-1.1510310351322355,-2.467783400055329
48423636,5.907000,0.000000,0.000000,1023.32,1023.55,1020.59,1021.18,0.01,-0.01,0.22,0.26,0.28,0.16,1391.22,645.7690983471776,672.9394833090757,0.5846516781329227,652.7013671682405,329.5615554272875,-2.6419332387490377,676.4037769475748,46.7344254440828,-6.960207639089896,-1.1565559853776668,-2.4773833301375983
48423736,6.006000,0.000000,0.000000,1023.36,1023.51,1020.46,1021.11,0.01,-0.01,0.23,0.26,0.31,0.18,1391.14,645.7516532535609,672.9648988912376,0.6235472908199994,652.7173786235974,329.5546925913851,-2.6315451177146043,676.4458151290944,46.68897583631448,-6.980959928751715,-1.1620270306941776,-2.471025828655078
48423836,6.107000,0.000000,0.000000,1023.43,1023.43,1020.52,1021.07,0.01,-0.01,0.24,0.24,0.3,0.19,1391.21,645.7516532535609,672.9648988912376,0.6235472908199994,652.7173786235974,329.5546925913851,-2.6315451177146043,676.4458151290944,46.68897583631448,-6.980959928751715,-1.1620270306941776,-2.471025828655078
48423936,6.206000,0.000000,0.000000,1023.29,1023.49,1020.46,1021.1,0.01,-0.01,0.22,0.25,0.31,0.18,1391.28,645.7495486697168,672.9703813467748,0.6384745424323733,652.7347386736317,329.54897176787574,-2.6441950016206643,676.4716596510517,46.71788802649299,-6.965188818865303,-1.1652352363514782,-2.4669006050665367
48424036,6.306000,0.000000,0.000000,1023.4,1023.53,1020.5,1021.1,0.01,-0.01,0.24,0.26,0.3,0.18,1391.31,645.7688473263381,672.9653168099951,0.605083091310087,652.7134857372015,329.5549366503459,-2.647554986530966,676.4096088328389,46.69134072314963,-6.974873445089742,-1.1585096636732921,-2.4715967402563375
48424137,6.408000,0.000000,0.000000,1023.42,1023.6,1020.47,1021.15,0.0,-0.01,0.24,0.27,0.31,0.17,1391.4,645.7690928724641,672.943754746316,0.6065183499803204,652.678774433088,329.5469944916221,-2.594967836182782,676.3744873199923,46.691916244852045,-6.962312236955338,-1.152725419254841,-2.483226245455256
48424238,6.505000,0.000000,0.000000,1023.38,1023.54,1020.42,1021.21,0.0,-0.01,0.23,0.26,0.32,0.16,1391.27,645.7743278572991,672.9499921249824,0.5786627705010491,652.6521889360412,329.53402398997974,-2.61365280430409,676.2595851446778,46.65679720444088,-7.047448378822187,-1.1473541478780418,-2.4758315448010864
48424338,6.610000,0.000000,0.000000,1023.34,1023.59,1020.46,1021.1,0.01,-0.01,0.23,0.27,0.31,0.18,1391.28,645.7375615478717,672.964511498289,0.6568579089709584,652.6285688490318,329.52939888030676,-2.563743399202208,676.2324773105148,46.631127667833994,-7.021189035880116,-1.1494825292055477,-2.4705200516245913
48424438,6.707000,0.000000,0.000000,1023.36,1023.58,1020.53,1021.1,0.01,-0.01,0.23,0.27,0.29,0.18,1391.3,645.7734977635454,672.959710352405,0.5905757527301069,652.6278653178842,329.52119859560236,-2.5944051590047263,676.2070120894609,46.642566185874486,-7.0092189003619225,-1.143361000486361,-2.4781119766240267
48424537,6.809000,0.000000,0.000000,1023.37,1023.42,1020.47,1021.03,0.01,-0.01,0.23,0.24,0.31,0.19,1391.32,645.7690036814748,672.9503114228561,0.5814577860936585,652.6448091433605,329.55329145893324,-2.5936783648874404,676.2739467293987,46.639023880604334,-6.99950443453432,-1.147074598262082,-2.4801415277723216
48424638,6.907000,0.000000,0.000000,1023.35,1023.52,1020.51,1021.12,0.01,-0.0,0.23,0.26,0.3,0.18,1391.15,645.7602155424622,672.9609164978648,0.6119765773763275,652.6821618165178,329.56427291448006,-2.624774601435208,676.3516811858896,46.666625087873854,-7.004199377988996,-1.1547713503359736,-2.473149046202105
48424737,7.007000,0.000000,0.000000,1023.44,1023.37,1020.4,1021.17,0.01,-0.0,0.24,0.23,0.32,0.17,1391.3,645.7688144488985,672.9596024191871,0.6240906664490791,652.7176179025635,329.5695377515524,-2.6428150968448465,676.4194591148918,46.71400377823737,-6.99235681246075,-1.1592728512481396,-2.4713564144411873
48424838,7.110000,0.000000,0.000000,1023.32,1023.52,1020.5,1021.14,0.01,-0.0,0.22,0.26,0.3,0.17,1391.32,645.7688144488985,672.9596024191871,0.6240906664490791,652.7176179025635,329.5695377515524,-2.6428150968448465,676.4194591148918,46.71400377823737,-6.99235681246075,-1.1592728512481396,-2.4713564144411873
48424938,7.208000,0.000000,0.000000,1023.24,1023.43,1020.49,1021.29,0.01,-0.0,0.21,0.24,0.3,0.14,1391.26,645.7800866706773,672.959138758452,0.6118630281347271,652.7015416902451,329.5672331886244,-2.6500176249727327,676.4123472047295,46.71619794272075,-6.968794112955214,-1.1547053454700078,-2.482370443936168
48425037,7.307000,0.000000,0.000000,1023.44,1023.55,1020.53,1021.18,0.01,0.0,0.25,0.26,0.29,0.16,1391.22,645.7660605646497,672.953287402281,0.6148205520509546,652.655780825048,329.5354341571464,-2.5849034377256555,676.2933162467605,46.664919498100176,-6.994874041021135,-1.1493256407242909,-2.478063691678743
48425137,7.406000,0.000000,0.000000,1023.35,1023.5,1020.39,1021.24,0.01,0.0,0.23,0.25,0.32,0.15,1391.45,645.7641577623875,672.9461727607937,0.6252393857162343,652.624839646913,329.56082181791896,-2.622982169644628,676.2155720321393,46.65284223507203,-6.994657830257663,-1.144591123157853,-2.4774899068419973
48425237,7.506000,0.000000,0.000000,1023.51,1023.6,1020.48,1021.14,0.01,0.0,0.26,0.27,0.3,0.17,1391.34,645.7641577623875,672.9461727607937,0.6252393857162343,652.624839646913,329.56082181791896,-2.622982169644628,676.2155720321393,46.65284223507203,-7.0187686772991755,-1.1422288662240523,-2.4761992484944555
48425338,7.613000,0.000000,0.000000,1023.35,1023.57,1020.47,1021.16,0.01,0.01,0.23,0.27,0.31,0.17,1391.41,645.7677641907386,672.965155377626,0.6050415370330398,652.6152108654982,329.53326485050275,-2.602862286593397,676.1750179084679,46.63751032695675,-7.0187686772991755,-1.1422288662240523,-2.4761992484944555
48425438,7.706000,0.000000,0.000000,1023.44,1023.52,1020.59,1021.15,0.01,0.01,0.24,0.26,0.28,0.17,1391.41,645.7695078063867,672.9549237127172,0.6406170233098852,652.6464837954237,329.5296634851661,-2.6081378693067134,676.2457451414884,46.66443981936146,-7.035469908128208,-1.1461400590282207,-2.476955141573138
48425537,7.806000,0.000000,0.000000,1023.38,1023.55,1020.47,1021.12,0.01,0.01,0.24,0.26,0.28,0.17,1391.49,645.7693968549364,672.9613771794219,0.6170370815747379,652.6917227956812,329.56636306050535,-2.6035354248252185,676.3328333485655,46.66579918778803,-7.031114978312977,-1.154840150439656,-2.467248694855267
48425637,7.906000,0.000000,0.000000,1023.38,1023.55,1020.47,1021.12,0.01,0.01,0.23,0.26,0.31,0.18,1391.45,645.7771995529835,672.9544952173649,0.5954452679493984,652.6848360855547,329.54943814093866,-2.6262704367595067,676.3675231159393,46.69512335258732,-6.993863605974619,-1.152356509577951,-2.4813567534678906
48425737,8.006000,0.000000,0.000000,1023.35,1023.5,1020.48,1021.22,0.01,0.0,0.22,0.26,0.31,0.17,1391.41,645.7771995529835,672.9544952173649,0.5954452679493984,652.6848360855547,329.54943814093866,-2.6262704367595067,676.3675231159393,46.69512335258732,-6.993863605974619,-1.152356509577951,-2.4813567534678906
48425837,8.107000,0.000000,0.000000,1023.35,1023.5,1020.48,1021.22,0.01,0.0,0.23,0.26,0.3,0.16,1391.46,645.7707711466435,672.9593813499833,0.5967505261727764,652.677256296908,329.5645360181772,-2.650581218988428,676.3719528087897,46.70878863861357,-6.981343058485655,-1.1521987370555744,-2.484063890207023
48425937,8.208000,0.000000,0.000000,1023.33,1023.47,1020.51,1021.1,0.01,0.0,0.23,0.25,0.3,0.18,1391.39,645.7328705784398,672.9739996061402,0.6314799075202521,652.684032457305,329.5606683663795,-2.603895688187491,676.3327251677616,46.6661319251342,-7.010893200052547,-1.1595876542353065,-2.459379986508843
