ezloophw-py logger started on:,2026-2-17_115843
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
43130645,3.907000,0.000000,0.000000,1022.57,1022.43,1021.13,1021.91,-0.01,0.01,0.1,0.07,0.17,0.02,1387.66,645.7649952886494,672.9657592845442,0.6108086103374516,649.2365973380672,329.45444428223874,-1.288594857005238,666.3622825038462,45.906649619946286,-5.59701625343373,-0.5790242284064318,-2.2982963318519825
43130745,4.007000,0.000000,0.000000,1022.56,1022.45,1021.23,1021.89,-0.01,0.01,0.1,0.08,0.15,0.02,1388.32,645.7563218477807,672.958132993263,0.5881730572125032,649.2964970503541,329.45439895589675,-1.25582814205964,666.7423719476811,45.88387363803343,-5.752236312583187,-0.5904736884761949,-2.33957625163531
43130846,4.106000,0.000000,0.000000,1022.55,1022.51,1021.21,1021.95,-0.01,0.0,0.09,0.09,0.16,0.01,1388.83,645.7410522662502,672.9561256367717,0.6246927214420276,649.2642371011958,329.4535241218788,-1.2671694475845394,666.7967892376493,45.8983923852334,-5.709218429725584,-0.5876419638154099,-2.3628781616052823
43130946,4.207000,0.000000,0.000000,1022.56,1022.45,1021.23,1022.0,-0.01,0.0,0.1,0.08,0.15,0.0,1389.25,645.7669221628653,672.9532483335785,0.6118990146915864,649.1247176781442,329.4493570653755,-1.3499993129421588,666.5776445226207,45.90298225186575,-5.615024393980611,-0.5600559090844018,-2.402130509704328
43131045,4.308000,0.000000,0.000000,1022.61,1022.45,1021.18,1021.96,-0.01,0.01,0.1,0.08,0.16,0.01,1389.31,645.7312816726338,672.9783693887941,0.6598709105141995,648.9675612157642,329.4206395695475,-1.231048801478149,666.4252854214745,45.88848591860646,-5.668201864700873,-0.5397045643475971,-2.443975203594941
43131145,4.407000,0.000000,0.000000,1022.7,1022.46,1021.15,1021.99,-0.0,0.01,0.12,0.08,0.17,0.0,1388.53,645.7719371301079,672.953522092642,0.6085863818131055,648.9096913605291,329.42166382742073,-1.2123553426901061,666.0025892500497,45.84977073998444,-5.602190541809177,-0.5233141294052296,-2.4028228658715287
43131245,4.506000,0.000000,0.000000,1022.6,1022.39,1021.14,1021.86,-0.0,0.01,0.1,0.07,0.17,0.03,1388.89,645.7633331278483,672.9682104893178,0.6184386656878947,648.8215232736811,329.33540859261603,-1.1672171361489463,665.8509267835497,45.868091479257856,-5.587215979906291,-0.5098953346644142,-2.4181424758619743
43131345,4.607000,0.000000,0.000000,1022.58,1022.51,1021.22,1021.81,-0.0,0.01,0.1,0.09,0.16,0.04,1389.33,645.7649101562562,672.96034702709,0.6084607858194937,648.8670563585698,329.378100678986,-1.1545402328409775,665.7956645197031,45.84335255393472,-5.540616726390448,-0.5172998814033263,-2.382222108475792
43131445,4.707000,0.000000,0.000000,1022.51,1022.55,1021.1,1021.8,-0.0,0.01,0.09,0.09,0.18,0.04,1389.84,645.7635776991018,672.9674978616016,0.6288445074992259,648.9963660321333,329.4076292133154,-1.2655394957813724,665.8584958956689,45.87234572275994,-5.545310648890879,-0.5391190240643524,-2.3251912252064066
43131546,4.806000,0.000000,0.000000,1022.58,1022.52,1021.15,1021.78,-0.01,0.01,0.1,0.09,0.17,0.04,1390.09,645.7473317508379,672.9678178364728,0.6216132586202147,649.0619598878769,329.44110139825557,-1.258739067489273,666.2761827662756,45.8725235909807,-5.596926036745764,-0.5528196221531861,-2.3682767693435283
43131645,4.907000,0.000000,0.000000,1022.52,1022.48,1021.12,1021.99,-0.01,0.01,0.09,0.08,0.18,0.0,1390.43,645.7675667550585,672.9632339517538,0.6029993458324233,649.2124362191254,329.44163981715866,-1.2631863230611249,666.404360085107,45.887152324018714,-5.589461202615393,-0.5745486420309694,-2.3205016575174735
43131745,5.005000,0.000000,0.000000,1022.6,1022.49,1021.18,1021.94,-0.01,0.01,0.1,0.08,0.16,0.01,1390.64,645.7569721652125,672.9620238947231,0.6384083253195231,649.2261603334663,329.45539474330303,-1.3254999800069094,666.6726502376442,45.861991504373215,-5.689594532177648,-0.5786295400949251,-2.3631050409056247
43131845,5.106000,0.000000,0.000000,1022.6,1022.46,1021.13,1021.87,-0.01,0.01,0.1,0.08,0.17,0.03,1390.72,645.759651513572,672.9566194634359,0.6139411595869673,649.0800320724408,329.44910377373714,-1.2709219471041917,666.6987360918604,45.874588367307766,-5.649379649374617,-0.5538099138657793,-2.44764126582257
43131945,5.206000,0.000000,0.000000,1022.6,1022.54,1021.14,1021.89,-0.01,0.01,0.1,0.09,0.17,0.02,1390.92,645.7556963597078,672.9500366678011,0.6053121769589145,649.0752251830909,329.51329512944153,-1.31445941923765,666.421535727006,45.88291392337918,-5.636921457547686,-0.5537819514993316,-2.3921811612681037
43132045,5.305000,0.000000,0.000000,1022.57,1022.39,1021.14,1021.94,-0.01,0.01,0.1,0.07,0.17,0.01,1391.12,645.7556963597078,672.9500366678011,0.6053121769589145,649.0752251830909,329.51329512944153,-1.31445941923765,666.421535727006,45.88291392337918,-5.636921457547686,-0.5537819514993316,-2.3921811612681037
43132145,5.409000,0.000000,0.000000,1022.54,1022.43,1021.21,1021.94,-0.01,0.01,0.09,0.07,0.16,0.01,1391.13,645.7637182597769,672.9502825305696,0.5901970539063537,648.8879040431426,329.39674108003044,-1.1868495364552163,665.9491340295839,45.85063734482537,-5.578896629221151,-0.5210184270516555,-2.4013512873987617
43132245,5.507000,0.000000,0.000000,1022.69,1022.44,1021.13,1021.89,-0.01,0.01,0.12,0.07,0.17,0.02,1391.18,645.7640752031477,672.9679361879811,0.617493079107206,648.8148273593262,329.38783470163867,-1.2635852622844743,665.817469146566,45.86375183493113,-5.598444602000419,-0.5087332724257088,-2.4143912098296694
43132346,5.607000,0.000000,0.000000,1022.58,1022.47,1021.13,1022.03,-0.01,0.01,0.1,0.08,0.17,0.01,1391.26,645.748884838376,672.9486027894128,0.6111404603138643,648.8926361122419,329.4033442563672,-1.1859367497737565,665.8433568784503,45.87376627456561,-5.573397968056399,-0.5242938093603623,-2.3727490413773475
43132446,5.707000,0.000000,0.000000,1022.6,1022.49,1021.11,1021.96,-0.01,0.01,0.1,0.08,0.18,0.01,1390.96,645.7662543406663,672.9635963703298,0.6160140254864973,649.0438220955821,329.43443199692746,-1.2192855165467658,665.9483877276823,45.856869286493676,-5.613418429655583,-0.546635107357197,-2.3181965290839415
43132546,5.807000,0.000000,0.000000,1022.63,1022.51,1021.13,1021.89,-0.01,0.01,0.11,0.09,0.17,0.02,1389.83,645.7548880777205,672.9667627757286,0.5962345179902397,649.100102322693,329.4580615818453,-1.2279855446147048,666.3069008609125,45.88382794002973,-5.599155453923089,-0.5579497652545187,-2.3564527937828017
43132645,5.907000,0.000000,0.000000,1022.61,1022.47,1021.05,1021.87,-0.01,0.01,0.1,0.08,0.19,0.03,1390.09,645.7632641652656,672.9577665445324,0.6124454488222999,649.2076598775345,329.45441603309916,-1.2645706689769718,666.4194045482385,45.8924346501782,-5.6646359088955,-0.5745001414762522,-2.3244974438450363
43132745,6.007000,0.000000,0.000000,1022.61,1022.52,1021.2,1021.79,-0.01,0.01,0.1,0.09,0.16,0.04,1390.29,645.7668780956816,672.9583961972725,0.6150770689463173,649.1996494828185,329.4442923611315,-1.271678966808965,666.561497502548,45.91853173810411,-5.644341410169272,-0.572543495721804,-2.359074404710964
43132846,6.107000,0.000000,0.000000,1022.45,1022.63,1021.09,1021.98,-0.01,0.01,0.08,0.11,0.18,0.0,1390.63,645.7728394573346,672.9501657495474,0.6178299817033137,649.1316708631974,329.37684769155976,-1.1693009791743352,666.5806210267631,45.92025637439883,-5.690220377309937,-0.5601154773899596,-2.402323435023403
43132946,6.208000,0.000000,0.000000,1022.54,1022.53,1021.14,1022.01,-0.01,0.01,0.09,0.09,0.17,0.0,1390.85,645.7679904557345,672.9544424013526,0.6063969573056291,649.0654540715373,329.4420636525423,-1.2333309325390784,666.3384782899376,45.89621207058244,-5.640717013897316,-0.5499800217917492,-2.3860718591153773
43133045,6.307000,0.000000,0.000000,1022.45,1022.57,1021.21,1022.0,-0.01,0.01,0.08,0.1,0.16,0.0,1390.83,645.7668422090491,672.9551167909901,0.5982435398240367,648.9084971231482,329.415631984679,-1.2312085857889983,666.2197322636985,45.873192922801955,-5.5981515668588555,-0.523953017221333,-2.4458604381377516
43133145,6.407000,0.000000,0.000000,1022.45,1022.57,1021.12,1021.96,-0.01,0.01,0.08,0.1,0.18,0.01,1389.8,645.7647148255328,672.9507773021022,0.6074579407784995,648.8320870545595,329.34736188382794,-1.248664364038484,665.8773685248798,45.853665458942515,-5.567814702571633,-0.5114699291816435,-2.4178716343597397
43133245,6.507000,0.000000,0.000000,1022.53,1022.52,1021.14,1021.95,-0.01,0.01,0.09,0.09,0.17,0.01,1390.02,645.7647832358127,672.9511050757709,0.6044657141167972,648.843136450608,329.38438342412263,-1.2337056329227403,665.8108985242907,45.85857209950968,-5.527529431716948,-0.513355678101624,-2.398102131614726
43133346,6.607000,0.000000,0.000000,1022.49,1022.54,1021.25,1021.89,-0.01,0.01,0.08,0.09,0.15,0.02,1390.26,645.7652404297029,672.9555948371864,0.5959300488895634,648.900122363963,329.3921576710399,-1.2122285603287823,665.9192746323802,45.84773914503899,-5.595171721803549,-0.5227870608036985,-2.3893623957372085
43133445,6.707000,0.000000,0.000000,1022.56,1022.56,1021.04,1021.85,-0.01,0.01,0.09,0.1,0.19,0.03,1390.62,645.7638753961742,672.9512871879716,0.5933899990294766,649.0628955724939,329.4425446020286,-1.2331546388568135,666.0233529899554,45.83462657550269,-5.606269860512943,-0.550245446829641,-2.3218629838008464
43133545,6.807000,0.000000,0.000000,1022.56,1022.52,1021.18,1021.95,-0.01,0.0,0.09,0.09,0.16,0.01,1390.84,645.7621026586852,672.9482576920947,0.6241065303685785,649.0990479090062,329.46671964394517,-1.233606489399979,666.345387809938,45.89701702223275,-5.606888043151057,-0.556614674695187,-2.367138351137064
43133646,6.907000,0.000000,0.000000,1022.59,1022.51,1021.22,1021.95,-0.01,0.0,0.1,0.09,0.16,0.01,1391.07,645.7688804368084,672.957301663376,0.5982770498241743,649.0924423248719,329.45557620854606,-1.314349460089495,666.4111907474041,45.872374032768796,-5.613328118863408,-0.5543498418079442,-2.3860781900024146
43133745,7.008000,0.000000,0.000000,1022.52,1022.58,1021.01,1022.09,-0.01,0.0,0.09,0.1,0.2,0.02,1391.16,645.7319544702467,672.9581310730113,0.6461302717241498,649.0881445199163,329.43384234715455,-1.268026866751281,666.5320277893237,45.891202170584485,-5.642642806629468,-0.5597549096717054,-2.400958233126538
43133845,7.107000,0.000000,0.000000,1022.53,1022.54,1021.16,1021.94,-0.01,0.0,0.09,0.09,0.17,0.01,1391.07,645.7273971214975,672.9736526980845,0.6464869383016302,649.0841075392226,329.4251298014051,-1.1711199792400449,666.4583863020172,45.90829195647099,-5.636487092650077,-0.5598022034704472,-2.387169727362017
43133945,7.207000,0.000000,0.000000,1022.54,1022.5,1021.15,1021.86,-0.01,0.0,0.09,0.09,0.17,0.03,1390.01,645.7578530954587,672.9661706773519,0.6113034785641824,648.9873295029836,329.4301135328331,-1.2641805283379557,666.1904397940332,45.8811607370438,-5.626557232243761,-0.538604067664008,-2.3947104838304476
43134046,7.306000,0.000000,0.000000,1022.49,1022.57,1021.17,1021.91,-0.0,0.0,0.08,0.1,0.17,0.02,1390.08,645.75728306724,672.9504568830928,0.6064510625282136,648.8677354443608,329.3830293888769,-1.2523050358779106,666.0858494810417,45.85008133101592,-5.620446653965531,-0.5187072768555006,-2.437720364327125
43134145,7.407000,0.000000,0.000000,1022.49,1022.53,1021.18,1021.85,-0.01,0.0,0.08,0.09,0.16,0.03,1390.43,645.7528596750512,672.9555039766956,0.6179824624058475,648.8427449180404,329.39000308172376,-1.2336942256577912,665.8321548692028,45.879522169004424,-5.5610896662758895,-0.5152805219871879,-2.3987964675287006
43134245,7.506000,0.000000,0.000000,1022.53,1022.59,1021.16,1021.94,-0.01,0.0,0.09,0.1,0.17,0.01,1390.82,645.736616648123,672.9641889346851,0.6229658730630433,648.9021439181532,329.4129035586604,-1.2286847883510528,665.8512712544274,45.882653138688596,-5.510139599306183,-0.5279159987567105,-2.3651757140406584
43134345,7.606000,0.000000,0.000000,1022.51,1022.5,1021.1,1021.98,-0.01,0.0,0.09,0.1,0.17,0.01,1391.04,645.7553149123888,672.9549612557526,0.6208437709366226,648.9387790020805,329.42812220491015,-1.2289278834476498,665.9950625106823,45.82474132301533,-5.633956524278337,-0.5309449358563517,-2.379808784853476
43134446,7.706000,0.000000,0.000000,1022.58,1022.62,1021.14,1022.03,-0.01,0.0,0.1,0.1,0.17,0.01,1391.13,645.764014902344,672.9597497862345,0.5924179781573946,649.0411299294757,329.425661127347,-1.2654626997920142,666.0660088803712,45.880253953045404,-5.572740686836905,-0.5465517716544972,-2.3429740564093327
43134545,7.807000,0.000000,0.000000,1022.61,1022.5,1021.17,1022.01,-0.01,0.01,0.1,0.1,0.17,0.01,1391.06,645.7547536991084,672.9623601383336,0.6302472789746764,649.0717177915195,329.4933732049693,-1.2972927195411668,666.3446686509109,45.89294235104087,-5.609498777548823,-0.5533021691657766,-2.378743561035745
43134645,7.905000,0.000000,0.000000,1022.61,1022.5,1021.17,1022.01,-0.0,0.01,0.1,0.09,0.17,0.0,1391.29,645.7617506259886,672.9627916042077,0.6167062705531777,649.0702838537832,329.44360270465205,-1.3483849962018724,666.4137823646403,45.88756030506627,-5.604753661593792,-0.5518152560965258,-2.396463699813965
43134746,8.007000,0.000000,0.000000,1022.55,1022.59,1021.19,1021.91,-0.0,0.01,0.09,0.1,0.16,0.02,1390.1,645.7630604538124,672.9553266814078,0.6022373333756414,649.0619499166517,329.447761941238,-1.319079851824842,666.4133841388893,45.86959316070469,-5.642523279123281,-0.5502255329286367,-2.400968127153099
43134845,8.107000,0.000000,0.000000,1022.53,1022.51,1021.13,1021.96,-0.0,0.01,0.09,0.09,0.17,0.01,1390.39,645.7696193130317,672.951075625263,0.6028793212507533,649.0383348737053,329.40405795666965,-1.2199575042923043,666.3899730445909,45.88384313416461,-5.5944418849629285,-0.5451304924039566,-2.4119132086827526
