ezloophw-py logger started on:,2026-2-17_133834
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49119807,1.602000,0.000000,0.000000,1023.53,1023.62,1020.57,1020.99,0.0,0.0,0.26,0.28,0.29,0.2,1390.13,645.3062793376824,672.6612194745982,0.4605509247853752,651.0742303900685,328.8224570188204,-2.1252019829522353,672.1351108732022,45.762587427721016,-6.596560380341203,-0.9610558594094442,-2.333101741064678
49119907,1.705000,0.000000,0.000000,1023.4,1023.65,1020.63,1021.18,0.0,0.0,0.24,0.28,0.27,0.16,1390.46,644.9860192550265,672.4741197715209,0.665059241323831,650.5768700020286,327.740222572881,-2.1150806482568463,671.38934936277,43.551532889802864,-6.430029983348504,-0.9291342516621498,-2.3302943885161396
49120007,1.802000,0.000000,0.000000,1023.4,1023.75,1020.64,1021.21,0.0,0.0,0.24,0.3,0.27,0.16,1390.46,644.985893698035,672.4569615393478,0.6305500206918988,650.4206926587592,327.71317859617966,-2.073512249387978,671.0659365486309,43.64841176625834,-6.4824228263377455,-0.9031787252226416,-2.3504735110711463
49120108,1.901000,0.000000,0.000000,1023.44,1023.65,1020.56,1021.13,0.0,0.0,0.24,0.28,0.29,0.17,1390.57,645.0422788371036,673.7870582757791,0.7967196935275697,650.3133418144521,327.59091374109823,-1.83979827758877,670.9541699530876,42.29006465424165,-6.504997598535378,-0.8722983569073735,-2.393405083522753
49120207,2.001000,0.000000,0.000000,1023.5,1023.64,1020.58,1021.19,0.0,0.0,0.26,0.28,0.28,0.16,1390.69,645.0481688501432,673.7624221758435,0.8225936467161357,650.360197584259,327.5436232721661,-1.7343369943758076,671.0156461932132,42.31975009774006,-6.578129744742105,-0.879019131452066,-2.383998062033733
49120307,2.102000,0.000000,0.000000,1023.4,1023.5,1020.63,1021.06,-0.0,0.01,0.24,0.25,0.27,0.19,1390.75,644.9894864073927,674.4992440284657,0.7997019863934888,650.360197584259,327.5436232721661,-1.7343369943758076,671.0156461932132,42.31975009774006,-6.578129744742105,-0.879019131452066,-2.383998062033733
49120407,2.202000,0.000000,0.000000,1023.45,1023.59,1020.55,1021.03,-0.0,0.01,0.25,0.27,0.29,0.19,1390.72,644.9342478183517,674.5613228186824,0.8957997620799348,650.360197584259,327.5436232721661,-1.7343369943758076,671.0156461932132,42.31975009774006,-6.578129744742105,-0.879019131452066,-2.383998062033733
49120507,2.302000,0.000000,0.000000,1023.45,1023.63,1020.59,1021.18,-0.0,0.01,0.25,0.28,0.28,0.16,1390.68,644.958747569957,674.5659865348168,0.8521541532864656,650.360197584259,327.5436232721661,-1.7343369943758076,671.0156461932132,42.31975009774006,-6.578129744742105,-0.879019131452066,-2.383998062033733
49120607,2.402000,0.000000,0.000000,1023.55,1023.68,1020.63,1021.1,-0.0,0.01,0.26,0.29,0.27,0.18,1390.77,644.958747569957,674.5659865348168,0.8521541532864656,650.360197584259,327.5436232721661,-1.7343369943758076,671.0156461932132,42.31975009774006,-6.578129744742105,-0.879019131452066,-2.383998062033733
49120707,2.502000,0.000000,0.000000,1023.42,1023.62,1020.66,1021.07,-0.0,0.01,0.24,0.28,0.27,0.19,1390.86,644.960371048229,673.021797310486,0.7112450145328911,650.6578053579049,327.6642179868816,-1.9948856955117766,671.8421760797281,42.88161998992766,-6.668035108794309,-0.9451344058477079,-2.3640066114907983
49120808,2.602000,0.000000,0.000000,1023.47,1023.51,1020.79,1021.08,-0.0,0.01,0.25,0.26,0.24,0.18,1390.91,645.061557465628,672.8039316767309,0.5879198031991194,650.6080917880385,327.6844663474857,-2.13724646349237,671.5208747790992,43.25885883177637,-6.641700435808921,-0.9207410274903028,-2.3637017108720757
49120907,2.702000,0.000000,0.000000,1023.35,1023.56,1020.68,1021.09,-0.0,0.01,0.23,0.27,0.26,0.18,1390.82,644.992362111686,672.44766431906,0.650749131500061,650.4650721804226,327.73161136513335,-2.114877594895622,671.1367496088227,43.5882493671527,-6.436950834322653,-0.9095510536666981,-2.3418852226779503
49121007,2.802000,0.000000,0.000000,1023.48,1023.7,1020.65,1021.07,-0.0,0.01,0.25,0.29,0.27,0.19,1391.01,645.0566128054334,672.1574738669456,0.594576306728501,650.4113165486259,327.75265575452016,-2.0181795404610736,670.9166834581958,43.89491109867077,-6.4379097477269225,-0.890745980585034,-2.350273851414541
49121107,2.902000,0.000000,0.000000,1023.46,1023.58,1020.58,1021.04,-0.0,0.02,0.25,0.27,0.28,0.19,1390.89,645.1031181165797,672.1262860756233,0.5756624823381439,650.4511264189514,327.898061391388,-2.055562342029675,670.9101290168885,44.30810492919127,-6.296238751747973,-0.8900887036030795,-2.346157701095077
49121210,3.001000,0.000000,0.000000,1023.47,1023.58,1020.6,1021.18,-0.0,0.02,0.25,0.27,0.28,0.16,1390.89,645.211285035818,672.3168935321119,0.6496338824452621,650.5857167938314,328.21616703402856,-1.9200989696303536,671.1612074846485,44.70126433609574,-6.363294810123496,-0.8948171199348016,-2.361207980247696
49121307,3.104000,0.000000,0.000000,1023.43,1023.63,1020.69,1021.21,-0.01,0.02,0.24,0.28,0.26,0.16,1390.85,645.1698770509503,672.6003984696623,0.5286492187876403,650.6669825277961,328.6216713892032,-1.8464718795744446,671.4913933858692,45.21008896647545,-6.41905707073438,-0.9155628240458252,-2.371280313096624
49121407,3.204000,0.000000,0.000000,1023.46,1023.68,1020.62,1021.15,-0.01,0.02,0.25,0.29,0.28,0.17,1391.04,645.271654586761,672.7485110083813,0.5332524228856715,650.9207090418602,328.8244889604194,-2.085424452420465,671.7357472029994,45.465621469959004,-6.453406306849047,-0.9410156170113816,-2.3192687206384344
49121507,3.304000,0.000000,0.000000,1023.42,1023.62,1020.65,1021.08,-0.01,0.02,0.24,0.28,0.27,0.18,1391.05,645.6798367852226,672.685754800673,0.6486291715500547,651.1174110066636,329.04701002224283,-1.9270555860296223,672.2212417992698,45.728988994282325,-6.570714843127218,-0.9065452017838822,-2.4468981144391972
