ezloophw-py logger started on:,2026-2-17_133026
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
48630385,0.901000,0.000000,0.000000,1023.69,1023.64,1020.56,1021.09,0.0,0.0,0.29,0.28,0.29,0.18,1387.15,645.7274678843289,672.8271990892861,0.6552336825446806,652.1620332034721,329.25471861872717,-2.3631272738628737,675.2130412756414,46.298916877406654,-6.93653837077032,-1.0729332567191827,-2.5114522563312187
48630485,0.999000,0.000000,0.000000,1023.63,1023.56,1020.51,1021.09,0.0,0.0,0.28,0.27,0.3,0.18,1387.77,645.7222726704848,672.902158356163,0.7048802808568256,651.876810447408,329.3155410338067,-2.3945661842236543,674.6126110866688,46.16839818804037,-6.903190900654892,-1.0262079890712106,-2.5384003461675135
48630585,1.103000,0.000000,0.000000,1023.62,1023.65,1020.52,1021.14,0.0,0.0,0.27,0.28,0.3,0.17,1388.71,645.7355044724552,672.8086311469439,0.6365399109317076,651.8193219621639,329.28455438727957,-2.3824600473908766,674.3779430343169,46.19721451741272,-6.787198166122105,-1.014603204854793,-2.5269431862153033
48630686,1.201000,0.000000,0.000000,1023.65,1023.63,1020.54,1021.21,0.0,0.0,0.28,0.28,0.29,0.16,1389.14,645.728137959075,672.8683520878274,0.7466675935696218,651.8633566025113,329.3171741193672,-2.407023601766825,674.4972985721552,46.15312977488784,-7.075079609854841,-1.0230929060740432,-2.523878883549012
48630785,1.301000,0.000000,0.000000,1023.61,1023.6,1020.49,1021.21,0.0,0.0,0.27,0.27,0.3,0.16,1389.46,645.7288005058537,672.8788388320464,0.654208463512722,652.0894114993231,329.3016047009702,-2.3399994093273384,674.8416036405467,46.232811104161854,-7.108528729956736,-1.0605898858129128,-2.4741983010911235
48630885,1.401000,0.000000,0.000000,1023.7,1023.58,1020.49,1021.14,0.0,0.0,0.29,0.27,0.3,0.17,1389.46,645.7360979579352,672.8326212110347,0.637805274264808,652.2830415020035,329.31363428662536,-2.4995715175662765,675.3611691279496,46.268996851404765,-7.194607196793609,-1.0918372528071125,-2.477642465040498
48630985,1.501000,0.000000,0.000000,1023.76,1023.54,1020.47,1021.07,0.0,0.0,0.3,0.26,0.31,0.19,1389.96,645.7377391413119,672.8284587704636,0.6478258095562676,652.4637951078444,329.2951928311054,-2.465974674465212,675.6927651539422,46.23858503331133,-7.227465669103106,-1.121653784649253,-2.448143440420669
48631085,1.600000,0.000000,0.000000,1023.73,1023.56,1020.45,1020.99,0.0,0.0,0.29,0.27,0.31,0.2,1390.29,645.7249961919089,672.8482162993993,0.6564717204124947,652.4594585269006,329.26857219572145,-2.506149867801367,675.762332805635,46.34470048885245,-7.188840157414425,-1.122903735685409,-2.462700782133229
48631186,1.700000,0.000000,0.000000,1023.67,1023.66,1020.41,1021.03,0.0,0.0,0.28,0.28,0.32,0.19,1390.4,645.3613326213716,672.7525532971538,0.40424776428039433,652.1121808380395,329.12410143364593,-2.43372341245476,675.3025245067995,46.16716690625419,-6.958925207046492,-1.1254753741472965,-2.4343763128040106
48631285,1.801000,0.000000,0.000000,1023.63,1023.65,1020.42,1021.05,0.0,0.0,0.28,0.28,0.32,0.19,1390.38,645.1337589041145,672.6823155775892,0.5680301277461985,651.4643495972399,327.88663469843556,-2.3840865585070405,674.3302549522144,44.08147696462178,-7.192873525091853,-1.0518559225704571,-2.5026034479970773
48631385,1.901000,0.000000,0.000000,1023.56,1023.68,1020.6,1021.12,0.0,0.0,0.26,0.29,0.28,0.18,1390.57,645.1535740090261,672.6924623051748,0.5820301667335008,651.1731511796407,327.9034953622394,-2.2598698725009165,673.6639609520677,43.917423933631774,-6.936607013828582,-1.0002098776345523,-2.527775624234645
48631485,2.002000,0.000000,0.000000,1023.5,1023.56,1020.5,1021.13,0.0,0.0,0.26,0.27,0.3,0.17,1390.74,645.1002305305344,673.8870232610826,0.8472333868424664,650.9928367628703,327.64897212955896,-2.115286643491498,673.2519795209668,42.71772944330885,-7.240433581480845,-0.975019571865687,-2.516897950557439
48631585,2.101000,0.000000,0.000000,1023.53,1023.64,1020.49,1021.07,0.0,0.0,0.26,0.28,0.3,0.19,1390.81,645.109645346586,673.8940699787222,0.8488265414642061,651.0103221816479,327.7049494809156,-2.1636157861883536,673.12448903493,42.62563609233125,-7.353293031371298,-0.9764926871089674,-2.4826788582266666
48631686,2.201000,0.000000,0.000000,1023.66,1023.55,1020.45,1021.14,0.0,0.0,0.28,0.26,0.31,0.17,1390.71,644.9460347202871,674.7273792605505,1.1778393402054612,651.0103221816479,327.7049494809156,-2.1636157861883536,673.12448903493,42.62563609233125,-7.353293031371298,-0.9764926871089674,-2.4826788582266666
48631785,2.301000,0.000000,0.000000,1023.57,1023.55,1020.61,1020.93,0.0,0.0,0.27,0.26,0.28,0.21,1390.78,644.9482617321538,674.7283351844229,1.187238706492292,651.0103221816479,327.7049494809156,-2.1636157861883536,673.12448903493,42.62563609233125,-7.353293031371298,-0.9764926871089674,-2.4826788582266666
48631885,2.400000,0.000000,0.000000,1023.54,1023.46,1020.56,1020.96,0.0,0.01,0.26,0.25,0.29,0.21,1390.87,644.9274323163824,674.6518407967554,1.17170592285103,651.0103221816479,327.7049494809156,-2.1636157861883536,673.12448903493,42.62563609233125,-7.353293031371298,-0.9764926871089674,-2.4826788582266666
48631985,2.501000,0.000000,0.000000,1023.52,1023.58,1020.53,1021.15,0.0,0.01,0.26,0.27,0.29,0.17,1390.8,645.0886556949498,673.6764316512277,0.7906485517454686,651.7952946666766,327.79761768722153,-2.4723085711675017,674.9921918699342,42.99146342090045,-7.16110841803493,-1.1108340412002535,-2.4346814361589706
48632085,2.600000,0.000000,0.000000,1023.66,1023.66,1020.45,1021.11,0.0,0.01,0.28,0.28,0.31,0.18,1390.93,645.0767987566992,673.2944060556654,0.7128669606545504,651.7715784509287,327.78657084394115,-2.266640732523361,674.9892988315896,43.299579031608445,-7.189886246474494,-1.1100605748762962,-2.4455953322400124
48632185,2.701000,0.000000,0.000000,1023.62,1023.66,1020.52,1021.14,0.0,0.0,0.27,0.28,0.3,0.17,1390.99,645.0896423575218,672.9902005591733,0.6250186802385855,651.5057454624175,327.8541418509684,-2.438592286365221,674.5850779198291,43.63676687663667,-7.0254734611415,-1.0650098132601309,-2.512389347673581
48632285,2.802000,0.000000,0.000000,1023.5,1023.69,1020.42,1021.21,0.0,0.0,0.26,0.29,0.32,0.16,1390.99,645.167558164657,672.6709430478849,0.6033906642582569,651.3319175562656,327.87182084113795,-2.2335295768086216,673.8595866180102,43.98666464371986,-6.970121581871106,-1.0242315920282439,-2.488727910316665
48632385,2.901000,0.000000,0.000000,1023.55,1023.62,1020.45,1021.08,-0.0,0.01,0.26,0.27,0.31,0.18,1390.93,645.1713416801837,672.3150720844784,0.6605658485637828,651.2008467420509,327.9051184201953,-2.283333383802631,673.4076592656703,44.29672494001798,-6.952084961286018,-1.002961447225566,-2.471257246800902
48632485,3.000000,0.000000,0.000000,1023.5,1023.59,1020.57,1021.09,-0.0,0.01,0.25,0.27,0.29,0.18,1390.97,645.1215943678984,672.2185747623116,0.5558024221411875,651.034634284133,327.97724861486205,-2.066343647355165,673.1646330075451,44.66823591147274,-6.715068022199442,-0.9840739366364348,-2.4983040524410103
48632585,3.101000,0.000000,0.000000,1023.47,1023.61,1020.44,1021.08,0.0,0.01,0.25,0.27,0.31,0.18,1391.05,645.1969128916743,672.3719118048008,0.7253400724629795,651.2468752139591,328.4200762879772,-2.1950535620221454,673.4705739771541,45.065043863232845,-7.0257068203580495,-1.0077037803139803,-2.4691531609183173
48632685,3.201000,0.000000,0.000000,1023.54,1023.66,1020.52,1021.16,0.0,0.01,0.26,0.28,0.3,0.17,1391.0,645.2730492991441,672.6428377032884,0.5165660398318541,651.536639228117,328.76536379240395,-2.2642549107524066,673.8330077632886,45.51768762567464,-6.981681466680949,-1.0435041961969225,-2.4138546489096453
48632786,3.300000,0.000000,0.000000,1023.64,1023.64,1020.4,1021.11,0.0,0.01,0.28,0.28,0.32,0.18,1391.13,645.3149641644865,672.8833059137028,0.4254298306814002,651.7208382160401,329.13634104427723,-2.3248927662361334,674.402539782381,45.92488800042181,-6.964671454186722,-1.0676081720960657,-2.443687248697848
48632886,3.402000,0.000000,0.000000,1023.56,1023.68,1020.58,1021.17,0.0,0.01,0.27,0.29,0.28,0.17,1391.14,645.6984093851618,672.8053839586702,0.7158274839649857,652.2215042456435,329.2617555884738,-2.4177569520064335,675.0952925832758,46.22477733446003,-6.930486472046902,-1.0877829421688296,-2.444782626981962
48632986,3.502000,0.000000,0.000000,1023.65,1023.58,1020.39,1021.05,0.0,0.01,0.28,0.27,0.32,0.19,1391.08,645.7487552536169,672.8495054520432,0.6378531908123972,652.2268942176615,329.29172403657884,-2.394938052432714,675.3163649320255,46.21826333907581,-7.008249799281664,-1.0802434447331979,-2.5026382880894764
48633087,3.601000,0.000000,0.000000,1023.49,1023.66,1020.49,1021.05,0.0,0.01,0.25,0.28,0.3,0.19,1391.06,645.7160779390541,672.8100684223535,0.7178440223739282,652.1896867234956,329.2648575736374,-2.4019759434655326,675.089857230462,46.20825783735351,-6.975097916261137,-1.0795276963734672,-2.466279764736784
48633186,3.702000,0.000000,0.000000,1023.51,1023.63,1020.59,1021.05,0.0,0.01,0.26,0.28,0.28,0.19,1391.0,645.7160636194869,672.8190482065974,0.7169996001027595,652.0369907292871,329.27774902650367,-2.3713856879088753,674.6341989588294,46.194795544182575,-6.994754885109647,-1.0540845800371839,-2.455811381257172
48633286,3.802000,0.000000,0.000000,1023.56,1023.56,1020.51,1021.01,0.0,0.01,0.26,0.27,0.3,0.2,1391.1,645.7148596202919,672.827329467042,0.6547996755827712,651.80251775218,329.3507491354386,-2.2864583465586046,674.1591443951781,46.143929789673415,-6.906604307888583,-1.0153839377953588,-2.4828573790550146
48633386,3.902000,0.000000,0.000000,1023.61,1023.61,1020.49,1021.17,0.0,0.01,0.27,0.27,0.3,0.17,1391.16,645.7196522843731,672.8211324981023,0.7188358872691512,651.7171525391309,329.3170995314843,-2.223982615133673,673.7911986650453,46.1651407784973,-6.834149214886286,-1.0002693060444117,-2.4571272191937594
48633486,4.002000,0.000000,0.000000,1023.61,1023.63,1020.43,1021.15,0.0,0.01,0.27,0.28,0.31,0.17,1391.15,645.6971231498264,672.852322058817,0.6823755521810708,651.720355346405,329.2991506863523,-2.181564669160486,673.7384763245519,46.11782260347659,-6.842317530672554,-1.004416375623832,-2.437125520116343
48633586,4.102000,0.000000,0.000000,1023.63,1023.58,1020.58,1021.15,0.0,0.01,0.28,0.27,0.28,0.17,1391.15,645.7082472935153,672.8207218524897,0.6561672079224425,651.8098127827033,329.35751373196763,-2.2574560592053468,674.0910109501846,46.15632604675246,-6.852216605381023,-1.0177427265205348,-2.4630630892091534
48633686,4.202000,0.000000,0.000000,1023.46,1023.51,1020.49,1021.11,0.0,0.01,0.25,0.26,0.3,0.18,1391.13,645.7602073391924,672.8643712434119,0.6374829245857869,652.0153432251439,329.31685831747006,-2.384263696285271,674.5144319145109,46.1380194571607,-6.995890792115029,-1.0430967392685027,-2.4565206862374396
48633787,4.300000,0.000000,0.000000,1023.61,1023.53,1020.48,1021.08,0.0,0.01,0.27,0.26,0.3,0.18,1391.15,645.7666034764136,672.8613873437403,0.6357149361866153,652.1890786609556,329.25658523315985,-2.313548104279685,674.8608750836039,46.246467632328,-7.051034855831484,-1.0708170401995303,-2.4385205938654897
48633886,4.402000,0.000000,0.000000,1023.59,1023.63,1020.48,1021.01,-0.0,0.01,0.27,0.28,0.3,0.2,1391.14,645.7464793896273,672.8657539117283,0.622861186843123,652.2281869843025,329.3020366296778,-2.365345799084024,675.1421724733977,46.20642345965656,-6.889549187704273,-1.0808197107709283,-2.4658389125517672
48633986,4.502000,0.000000,0.000000,1023.63,1023.55,1020.57,1021.11,-0.0,0.01,0.28,0.26,0.29,0.18,1391.19,645.7057669104008,672.8286233605794,0.6655893970327155,652.1817108726752,329.2459662363068,-2.333103210376089,675.0947432676089,46.22139009134009,-6.908099409534227,-1.0797993445705059,-2.4688443719686015
48634086,4.601000,0.000000,0.000000,1023.58,1023.51,1020.53,1021.19,-0.0,0.01,0.27,0.26,0.29,0.16,1391.16,645.6990825585713,672.8448329310457,0.6729865686731094,652.0423092310059,329.2872889008653,-2.296152123699541,674.7210683031402,46.193983711277376,-7.052189169638148,-1.0577524295353655,-2.464709850780555
48634187,4.703000,0.000000,0.000000,1023.65,1023.54,1020.49,1021.11,-0.0,0.01,0.28,0.26,0.3,0.18,1391.07,645.706612989498,672.8725550555994,0.6886700192366039,651.8260912957745,329.26289246638936,-2.369590759322753,674.3640930365661,46.18989937672186,-7.031848041188386,-1.0202949909182188,-2.5116423873462654
48634287,4.803000,0.000000,0.000000,1023.58,1023.58,1020.38,1021.21,-0.0,0.01,0.27,0.27,0.32,0.16,1391.25,645.7559887878668,672.858558952303,0.6294861752675489,651.760062386866,329.3438822382154,-2.238113785238921,673.9608974263828,46.14667698989218,-6.774359816092165,-1.0013343712684752,-2.479783592267618
48634387,4.903000,0.000000,0.000000,1023.49,1023.67,1020.52,1021.09,-0.0,0.0,0.25,0.28,0.3,0.18,1391.25,645.7117873939239,672.8323822700748,0.6744759979675771,651.7507767633423,329.3167402558635,-2.1848199894596267,673.7725755812306,46.15958324016817,-6.818714928159349,-1.0071534523581132,-2.432769087421016
48634486,5.002000,0.000000,0.000000,1023.52,1023.59,1020.52,1021.09,-0.01,0.0,0.26,0.27,0.3,0.18,1391.16,645.7539273416454,672.8704667416923,0.6277820549782239,651.7713457734926,329.3236710949241,-2.2248027113723197,673.9046235181812,46.13210832328618,-6.818964515908954,-1.0034657064490784,-2.4620248039361043
48634587,5.102000,0.000000,0.000000,1023.61,1023.52,1020.44,1021.03,-0.01,0.0,0.27,0.26,0.31,0.19,1391.27,645.7128731488723,672.8162118687568,0.7113783358179675,651.8368711801379,329.26327221810266,-2.3397100290911994,674.3363425458657,46.22268827830996,-6.762715057034245,-1.0212169474066284,-2.50256690322311
48634687,5.203000,0.000000,0.000000,1023.66,1023.48,1020.46,1021.03,-0.01,0.0,0.28,0.25,0.31,0.19,1391.16,645.7582564960261,672.8556161104751,0.6291135954442068,652.0621475877799,329.3090982732355,-2.269985039762281,674.6175694784151,46.17209715689439,-6.987954909901339,-1.051228308419157,-2.4522539046748166
48634787,5.303000,0.000000,0.000000,1023.49,1023.56,1020.53,1021.12,-0.01,0.01,0.25,0.27,0.29,0.18,1391.11,645.7663031249517,672.8709189093704,0.6444948340170337,652.17302172512,329.26498913985233,-2.3335946529488836,674.9374627786399,46.2237808534711,-7.13194601394558,-1.0681870550359929,-2.461913520268807
48634886,5.403000,0.000000,0.000000,1023.57,1023.52,1020.55,1021.2,-0.01,0.01,0.27,0.26,0.29,0.16,1391.2,645.7468368585029,672.8598631844716,0.6300075931258488,652.1961041691983,329.25577742995387,-2.374393227109786,674.9622370142481,46.209258447051546,-7.047202131498838,-1.075285276637661,-2.4479714313968652
48634987,5.501000,0.000000,0.000000,1023.64,1023.61,1020.47,1021.2,-0.01,0.01,0.28,0.27,0.31,0.16,1391.22,645.715144806283,672.8223454605886,0.7198572185935935,652.1121850639103,329.3023380456165,-2.263261813316072,674.7809127456859,46.23484087110618,-7.021200161662766,-1.0668404790763264,-2.4449320526242055
48635087,5.604000,0.000000,0.000000,1023.54,1023.53,1020.45,1021.23,-0.01,0.01,0.26,0.26,0.31,0.15,1391.19,645.7079129700263,672.8545639166368,0.6589587318693557,652.0012211716244,329.29358184173265,-2.352085289430083,674.5079126134275,46.16438987833706,-7.010034309555424,-1.0494197415428423,-2.4461967970730627
48635187,5.704000,0.000000,0.000000,1023.45,1023.59,1020.5,1021.06,-0.01,0.01,0.25,0.27,0.3,0.19,1391.15,645.7129130405536,672.8378127829297,0.664980779483583,651.7464754837282,329.28680528234537,-2.3228938426214936,674.1468466651063,46.15475114776047,-6.8703070682842435,-1.0061449990680575,-2.5113195869986438
48635288,5.803000,0.000000,0.000000,1023.57,1023.5,1020.52,1021.05,-0.01,0.01,0.27,0.25,0.3,0.19,1391.18,645.7504399364307,672.8650762905511,0.6546443139254529,651.7606842678762,329.3366762568664,-2.1935767195212486,673.8510212568596,46.180651742602,-6.791944040125152,-1.0023232560687487,-2.456232051455045
48635389,5.904000,0.000000,0.000000,1023.59,1023.51,1020.58,1021.15,-0.0,0.01,0.27,0.26,0.28,0.17,1391.23,645.7018110004637,672.8474456740073,0.6665752155492946,651.7647227026216,329.3284069126336,-2.223927749638044,673.8611227164281,46.15093393792176,-6.803474076863612,-1.0111322804910459,-2.4394968099002785
48635488,6.005000,0.000000,0.000000,1023.62,1023.61,1020.47,1021.2,-0.0,0.01,0.28,0.27,0.31,0.16,1391.31,645.7624071307065,672.8646354483368,0.6444624313532672,651.7678890147006,329.2835037272176,-2.318745509492744,674.1239165381044,46.161951528412374,-6.863900559651271,-1.0013755085978888,-2.5121074837527515
48635588,6.104000,0.000000,0.000000,1023.56,1023.61,1020.51,1021.09,-0.0,0.01,0.27,0.27,0.3,0.18,1391.24,645.7046491851324,672.8640908877953,0.6982291721413418,652.018749935473,329.2868150874235,-2.393673099311223,674.4698360807284,46.148488112211524,-7.008490290128028,-1.0528362342661615,-2.428035997549235
48635689,6.204000,0.000000,0.000000,1023.58,1023.5,1020.48,1021.24,-0.0,0.01,0.27,0.26,0.3,0.15,1391.32,645.7021994682492,672.8385169692581,0.6506897555391103,652.0919212848387,329.29953922950665,-2.294616178403448,674.7298712994045,46.215096772423045,-7.001588529652295,-1.0655614270089866,-2.441027541605859
48635789,6.304000,0.000000,0.000000,1023.58,1023.49,1020.49,1021.13,0.0,0.01,0.27,0.25,0.3,0.17,1391.37,645.7137696090623,672.8600258683139,0.6471605332978446,652.1634511455898,329.2643379867798,-2.3040944264706247,674.8623232724615,46.17647987485381,-7.037783844510775,-1.0753806009473108,-2.4335860782349505
48635889,6.404000,0.000000,0.000000,1023.59,1023.53,1020.59,1020.98,0.0,0.0,0.27,0.26,0.28,0.2,1391.26,645.7524285435439,672.8583550692314,0.64812620211678,652.1193553489794,329.28188331615337,-2.335112346780535,674.8257160778154,46.24844843261201,-7.018477819939607,-1.061645120037674,-2.4634410466127656
48635989,6.504000,0.000000,0.000000,1023.49,1023.55,1020.45,1021.07,0.0,0.0,0.25,0.26,0.31,0.19,1391.35,645.7036029484617,672.838978164456,0.6542178361743769,652.0497833227494,329.31208424212696,-2.364779140409374,674.6156834188346,46.176514323026424,-6.982280775767071,-1.058339253461339,-2.440161950117423
48636088,6.604000,0.000000,0.000000,1023.6,1023.56,1020.51,1021.09,0.0,0.0,0.27,0.26,0.3,0.18,1391.2,645.7130927508456,672.8063890289283,0.708701723632733,651.900533767081,329.3448026802826,-2.3210390548666853,674.3384755623381,46.19958965036747,-6.784230232515256,-1.03206858243864,-2.466818288605088
48636189,6.703000,0.000000,0.000000,1023.58,1023.53,1020.42,1021.17,0.0,0.0,0.27,0.26,0.32,0.17,1391.25,645.7083808634393,672.8459328514326,0.6718906854208337,651.7829862970354,329.32168208069663,-2.240160279990758,674.0128302378994,46.15044890915297,-6.9011843909746196,-1.0130667101036515,-2.4625620085300732
48636288,6.804000,0.000000,0.000000,1023.62,1023.58,1020.55,1021.13,0.0,0.0,0.27,0.27,0.29,0.17,1391.3,645.7082419366933,672.8253163997496,0.660542746004515,651.7519264723549,329.33152657242414,-2.241153045534801,673.8692200024332,46.18472794169585,-6.803050286536188,-1.0080004370804572,-2.450444166362468
48636388,6.904000,0.000000,0.000000,1023.62,1023.53,1020.46,1021.22,0.0,0.0,0.28,0.26,0.31,0.16,1391.29,645.7673720841385,672.8691897985914,0.6431775159127338,651.7392445287102,329.2934081898683,-2.282104834551267,674.0011504585012,46.1447513410715,-6.871689048989814,-0.995787985062276,-2.503923909196447
48636489,7.004000,0.000000,0.000000,1023.55,1023.5,1020.48,1021.16,0.0,0.0,0.26,0.25,0.3,0.17,1391.3,645.7572136281863,672.8677560090251,0.6471691925331517,651.8444230839461,329.2734808496906,-2.3727866579337458,674.3383587189654,46.211499050669616,-6.802866364149535,-1.0149614056900012,-2.5136223724945896
48636589,7.104000,0.000000,0.000000,1023.57,1023.57,1020.47,1021.09,0.0,-0.0,0.27,0.27,0.31,0.18,1391.39,645.762518416451,672.8564352337465,0.6361206989742206,652.0596762803751,329.3001883464398,-2.3724243961540314,674.5542361944471,46.17287821426314,-7.103573617464261,-1.050076005140366,-2.4424747328344325
48636689,7.204000,0.000000,0.000000,1023.53,1023.41,1020.54,1021.12,0.0,-0.0,0.26,0.24,0.29,0.18,1391.4,645.7173628988281,672.8172366630686,0.7041043375746682,652.1122166483937,329.28735444500234,-2.306117377835948,674.7341293067768,46.212148461363434,-6.990280915812625,-1.0664452683991335,-2.436182986755414
48636790,7.304000,0.000000,0.000000,1023.48,1023.61,1020.5,1021.14,0.01,0.0,0.25,0.27,0.3,0.17,1391.35,645.710214847743,672.8368189667684,0.6686651968125785,652.1306544025505,329.27659305643266,-2.3282484956748073,674.7787666789313,46.219100401940416,-7.026791930956423,-1.0706165792109588,-2.433394643928431
48636889,7.405000,0.000000,0.000000,1023.62,1023.61,1020.51,1021.12,0.01,-0.0,0.25,0.27,0.3,0.17,1391.39,645.709382065751,672.8410908625649,0.6572918278185802,652.0304552266024,329.2887237493331,-2.2715420943808593,674.6642730398767,46.18955120793827,-6.957730840840951,-1.054074978506689,-2.462932557323808
48636989,7.504000,0.000000,0.000000,1023.51,1023.66,1020.49,1021.22,0.01,-0.0,0.27,0.27,0.3,0.18,1391.34,645.7011506216311,672.8008480515031,0.7214903414335578,651.860082470442,329.2784618711286,-2.35366406635986,674.4222706537649,46.158044088382326,-7.021040968381392,-1.0271324742151924,-2.5020719082587686
48637089,7.605000,0.000000,0.000000,1023.61,1023.58,1020.47,1021.16,0.01,-0.0,0.26,0.28,0.3,0.16,1391.43,645.7031946086307,672.8313952786575,0.6538675759742361,651.7471334592016,329.3154720420236,-2.2707134955430197,674.1454115443715,46.156837223439986,-6.874533604890264,-1.0079779076400015,-2.5068099974133013
48637189,7.704000,0.000000,0.000000,1023.61,1023.58,1020.47,1021.16,0.01,-0.0,0.27,0.27,0.31,0.17,1391.48,645.7222272893147,672.8138652517492,0.7208846849281348,651.7766036308268,329.32815636528113,-2.2476389804039036,673.9103953000923,46.14822017115978,-6.864978200855936,-1.0098070605173357,-2.449628186303666
48637289,7.804000,0.000000,0.000000,1023.56,1023.55,1020.58,1021.06,0.0,-0.0,0.27,0.26,0.28,0.19,1391.41,645.7653175656735,672.8639503895411,0.6399874885096769,651.7770944459653,329.31839182458555,-2.258534996881356,673.9835067305842,46.1466315917623,-6.8915485913654875,-1.0025287217445809,-2.478917610700491
48637390,7.903000,0.000000,0.000000,1023.6,1023.49,1020.54,1021.13,0.0,-0.01,0.27,0.25,0.29,0.17,1391.38,645.7554898761042,672.865493850528,0.6424234677777698,651.7870234434946,329.3019500325635,-2.306299879063822,674.163990763625,46.159318431433555,-6.885459828649672,-1.0057700438278325,-2.5071947097625804
48637489,8.004000,0.000000,0.000000,1023.59,1023.59,1020.53,1021.08,0.0,-0.01,0.27,0.27,0.29,0.18,1391.42,645.7591148315802,672.86780398011,0.633491360035227,652.0006990352109,329.2961795709511,-2.3616288296541756,674.4139577236906,46.15698985364687,-6.991744174126334,-1.0407643506993665,-2.444559027290929
48637590,8.105000,0.000000,0.000000,1023.5,1023.46,1020.52,1021.18,0.0,-0.01,0.25,0.25,0.3,0.16,1391.4,645.7006341166168,672.8372346578158,0.675249821735539,652.0391949728539,329.28195033389596,-2.2797638928067707,674.6416695909808,46.20244255184061,-6.949019850670194,-1.0569815175858004,-2.451132000349226
48637689,8.205000,0.000000,0.000000,1023.58,1023.45,1020.51,1021.17,0.0,-0.01,0.27,0.25,0.3,0.17,1391.3,645.7119556149473,672.8321698073374,0.6596747968540302,652.0856494026376,329.29656791835663,-2.294546684371163,674.7212291074015,46.206121122231764,-7.0062028453607486,-1.0628996206078931,-2.4457779021368693
