ezloophw-py logger started on:,2026-2-12_152428
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
55473516,1.602000,0.000000,0.000000,1022.41,1022.61,1022.41,1023.33,0.0,0.0,0.07,0.1,0.08,0.27,1390.22,636.5534814809663,680.9593690133421,0.34176723606448417,614.1743712171218,340.3470346537461,8.467019069087824,582.7975794316307,61.34115059690996,6.316812283702506,3.759077838311405,-1.1016747174285353
55473616,1.702000,0.000000,0.000000,1022.52,1022.55,1022.41,1023.18,0.0,-0.0,0.09,0.09,0.08,0.24,1390.4,636.320342445032,680.989823474795,0.45854881497783423,614.0564573440265,339.0901345257696,8.394965382345521,582.7243999709804,59.040240373792216,6.159100862898884,3.725736584350205,-1.0677530618091833
55473716,1.801000,0.000000,0.000000,1022.53,1022.54,1022.46,1023.13,0.0,-0.0,0.09,0.09,0.09,0.23,1390.48,636.3136525188595,680.9598258654225,0.4491654779876252,614.5715965664444,339.0432902018091,8.299149627083711,583.6019970805089,58.88473161867703,5.9817886089450445,3.638470002296332,-0.9688972193965304
55473816,1.902000,0.000000,0.000000,1022.5,1022.58,1022.46,1023.2,0.0,-0.0,0.09,0.1,0.09,0.24,1390.51,636.2261722931235,682.2796795461253,0.6892175562972438,614.6282048608423,338.8673439187688,8.198014195388957,584.3013942996059,57.397469714618424,5.447648591627576,3.598719479381211,-1.0478612853486737
55473916,2.003000,0.000000,0.000000,1022.42,1022.47,1022.41,1023.11,-0.0,-0.0,0.07,0.08,0.08,0.22,1390.49,636.2160292815511,682.2668502763904,0.6868795769508534,614.7582978103015,338.9071561932237,8.137247760422209,584.4356122327667,57.46906200864798,5.724324196343032,3.575960480772912,-1.002484334137999
55474017,2.102000,0.000000,0.000000,1022.41,1022.55,1022.38,1023.06,-0.0,0.0,0.07,0.09,0.08,0.21,1390.69,636.2160292815511,682.2668502763904,0.6868795769508534,614.7582978103015,338.9071561932237,8.137247760422209,584.4356122327667,57.46906200864798,5.724324196343032,3.575960480772912,-1.002484334137999
55474116,2.202000,0.000000,0.000000,1022.47,1022.61,1022.34,1023.14,-0.0,0.0,0.08,0.1,0.07,0.23,1390.7,636.1911141048059,683.1681273944124,0.9679177202323372,614.7582978103015,338.9071561932237,8.137247760422209,584.4356122327667,57.46906200864798,5.724324196343032,3.575960480772912,-1.002484334137999
55474216,2.301000,0.000000,0.000000,1022.48,1022.46,1022.39,1023.11,-0.0,0.0,0.08,0.08,0.08,0.22,1390.66,636.2296149942557,683.2052310202894,0.95851881806501,614.7582978103015,338.9071561932237,8.137247760422209,584.4356122327667,57.46906200864798,5.724324196343032,3.575960480772912,-1.002484334137999
55474316,2.400000,0.000000,0.000000,1022.51,1022.52,1022.45,1023.24,0.0,0.0,0.09,0.09,0.09,0.25,1390.7,636.2863771955441,682.0156948991697,0.5497416080103547,613.5362107116875,339.01408430981445,8.529033474863052,581.6103582977934,57.993785723996275,5.806701043810537,3.794682190252592,-1.107955813195498
55474417,2.500000,0.000000,0.000000,1022.45,1022.68,1022.33,1023.25,0.0,0.0,0.08,0.12,0.07,0.25,1390.71,636.329329199936,681.7932887070325,0.729605261722854,613.5580584598333,339.02556924045354,8.543739955348597,581.4955650132076,58.370305325815075,5.83216546925768,3.8007761808020466,-1.0842482072883923
55474516,2.606000,0.000000,0.000000,1022.43,1022.61,1022.56,1023.13,0.0,0.01,0.07,0.1,0.11,0.23,1390.64,636.329329199936,681.7932887070325,0.729605261722854,613.5580584598333,339.02556924045354,8.543739955348597,581.4955650132076,58.370305325815075,5.83216546925768,3.8007761808020466,-1.0842482072883923
55474617,2.702000,0.000000,0.000000,1022.58,1022.49,1022.45,1023.05,-0.0,0.0,0.1,0.08,0.09,0.21,1390.75,636.3262869413328,680.9712895767311,0.4433775626727515,614.1821964756257,339.07734870156384,8.434819046628972,583.1437420927039,58.960170574522735,5.970781624674658,3.7058077618268266,-1.0887351079722052
55474717,2.804000,0.000000,0.000000,1022.46,1022.49,1022.39,1023.14,-0.0,0.0,0.08,0.08,0.08,0.23,1390.66,636.3197934122016,680.642290290473,0.4597405928596813,614.6130740271708,339.0892009064691,8.304243006743718,584.0750127497741,59.16512084995803,6.056370921187915,3.636427426841744,-1.0468459846194662
55474816,2.902000,0.000000,0.000000,1022.54,1022.54,1022.46,1023.12,0.0,0.0,0.09,0.09,0.09,0.22,1390.7,636.355224108124,680.4368955254901,0.4246596548965024,614.97902777925,339.07533873714254,8.246455027014534,584.8301297985713,59.52955155288357,5.953447720885469,3.583205742464217,-1.0108777893663339
55474916,3.008000,0.000000,0.000000,1022.56,1022.53,1022.42,1023.14,0.0,0.0,0.09,0.09,0.08,0.23,1390.78,636.4241374517904,680.6636829915765,0.39732011101293496,615.022908798708,339.48817383356067,8.267232559734934,585.067930866315,59.835415655800865,5.9929222208683335,3.589341998861866,-1.0647639399072313
55475016,3.101000,0.000000,0.000000,1022.6,1022.45,1022.38,1023.17,-0.0,0.0,0.1,0.08,0.08,0.23,1390.81,636.4706516462771,680.8594812221008,0.3863076455251235,614.8616304427758,339.86971838546987,8.347854422086892,584.4949406690371,60.39522202456453,5.940185458561141,3.6260687096213626,-1.05091283602927
55475116,3.202000,0.000000,0.000000,1022.55,1022.54,1022.47,1023.22,0.0,0.0,0.09,0.09,0.09,0.24,1390.74,636.6183211546827,681.2051389870461,0.4377524835647797,614.5981543793425,340.26845691342726,8.383218196682511,583.6997794738375,60.915276764418856,6.416049907046883,3.6954446870902755,-1.0792389757855956
55475216,3.301000,0.000000,0.000000,1022.41,1022.53,1022.42,1023.14,0.0,0.0,0.07,0.09,0.08,0.23,1390.68,636.9413689778203,681.2569045182158,0.4492366538137118,614.5226196942991,340.49893907538296,8.517643818772829,583.1672215261791,61.25809767196434,6.168794405354097,3.7641122257502446,-1.1214323779884667
55475317,3.400000,0.000000,0.000000,1022.53,1022.47,1022.48,1023.11,0.0,0.0,0.09,0.08,0.1,0.22,1390.75,637.0205776492146,681.3224966993777,0.5422075957026447,614.3802402246816,340.573803514639,8.554207978470629,582.6405637226761,61.286480928965,6.423248166770626,3.8013115064404226,-1.1190468821059945
55475417,3.501000,0.000000,0.000000,1022.41,1022.49,1022.36,1022.99,0.0,0.01,0.07,0.08,0.07,0.2,1390.69,636.9557557465577,681.2761190206992,0.46992700926732317,614.4420686007905,340.5611329414911,8.592988614633706,582.64590157204,61.29911576379409,6.438349148472553,3.7804816398168066,-1.0653626286526334
55475517,3.603000,0.000000,0.000000,1022.4,1022.4,1022.45,1023.2,0.0,0.01,0.07,0.07,0.09,0.24,1390.86,636.9557557465577,681.2761190206992,0.46992700926732317,614.4420686007905,340.5611329414911,8.592988614633706,582.64590157204,61.29911576379409,6.438349148472553,3.7804816398168066,-1.0653626286526334
55475617,3.703000,0.000000,0.000000,1022.42,1022.47,1022.44,1023.12,0.0,0.01,0.07,0.08,0.09,0.22,1390.86,636.9587146328058,681.2815166986518,0.49744002780558344,614.6924693102087,340.4865253111021,8.457393827751071,583.2983532790903,61.2676944176393,6.213447491699148,3.7381746174644297,-1.061210468061005
55475717,3.802000,0.000000,0.000000,1022.54,1022.48,1022.4,1023.23,0.0,0.0,0.09,0.08,0.08,0.25,1390.84,637.0317541939567,681.3227739171697,0.5476838118210341,615.4583239110112,340.4502073857031,8.286922428017125,585.1269628818616,61.06113234685116,6.0157188195842055,3.621353653531765,-1.046762078025929
55475817,3.902000,0.000000,0.000000,1022.52,1022.38,1022.45,1023.17,0.0,0.0,0.09,0.07,0.09,0.23,1390.86,636.9584520339063,681.2756043400317,0.48784365673540964,615.57326631591,340.44418925623086,8.256739601596186,585.5233846310217,60.9916626332189,5.951114851390324,3.590269883842133,-1.0430359531206133
55475917,4.003000,0.000000,0.000000,1022.54,1022.6,1022.44,1023.2,0.0,0.01,0.09,0.1,0.09,0.24,1390.82,636.9680371324807,681.2920808791702,0.4990209709328053,615.4799140070629,340.46583465277143,8.259075316609383,585.2801168881922,61.05529835612032,6.000083451874122,3.607560654272485,-1.0463138403267846
55476017,4.103000,0.000000,0.000000,1022.46,1022.57,1022.44,1023.04,0.0,0.01,0.08,0.1,0.09,0.21,1390.69,637.0217599438942,681.3121355464249,0.546453531943838,615.1886715618958,340.45980597485203,8.30661661440749,584.680732904784,61.10865042959049,6.104069998912006,3.66503922528648,-1.097506526218246
55476117,4.202000,0.000000,0.000000,1022.43,1022.43,1022.46,1023.11,-0.0,0.01,0.07,0.07,0.09,0.22,1390.76,637.0239093177541,681.3152607907408,0.5412638975970098,614.7797037036912,340.45731547272294,8.42846715579656,583.7650616632513,61.201692656195284,6.252234414682567,3.7337971705025637,-1.1301914650868508
