ezloophw-py logger started on:,2026-2-12_142904
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52149277,1.602000,0.000000,0.000000,1022.66,1022.6,1022.47,1022.93,0.0,0.0,0.11,0.1,0.09,0.19,1387.05,636.9775755422932,681.2616101274716,0.4887225931195261,614.2786176621747,340.66253018854815,8.005602744410425,584.6836202402387,60.658329162144334,5.531015113737878,3.8127940662391175,-1.5921211310822203
52149376,1.702000,0.000000,0.000000,1022.65,1022.57,1022.45,1023.01,0.0,0.0,0.11,0.1,0.09,0.2,1387.6,636.9893339524293,681.2584409617185,0.44869405601328766,614.6208785721275,340.6745895496571,7.845724528183082,585.2639744638709,60.587938994515575,5.55737120187486,3.7576065587410703,-1.5316810207899225
52149477,1.801000,0.000000,0.000000,1022.73,1022.49,1022.49,1022.94,0.0,0.0,0.12,0.08,0.1,0.19,1388.1,637.0237567776496,681.2744398320928,0.5138219428333282,615.0224345271125,340.57384549679466,7.843102336624891,586.242786542279,60.44683866009278,5.623130832888675,3.694842413623849,-1.523819732377249
52149576,1.901000,0.000000,0.000000,1022.74,1022.61,1022.44,1023.06,-0.0,0.0,0.13,0.1,0.09,0.21,1388.5,636.5267112074434,680.9233370680989,0.3277556076745984,615.1427429382644,340.3248961617465,7.6167742218691155,587.1526757259519,60.32831698476873,5.781009632569309,3.5925152532781484,-1.4763804932365208
52149676,2.001000,0.000000,0.000000,1022.71,1022.56,1022.5,1023.12,0.0,0.0,0.12,0.1,0.1,0.22,1388.82,636.3316713441538,680.9633324837696,0.4471334321134789,614.9565506946244,339.0963702131637,7.61522532268568,587.1369006983692,57.95873426409585,5.0810041485454205,3.577742635166733,-1.5042450687215823
52149776,2.101000,0.000000,0.000000,1022.68,1022.67,1022.39,1023.08,0.0,0.0,0.12,0.11,0.08,0.22,1389.14,636.3439024669976,680.9733427557868,0.4339738871362414,614.921766743427,339.0949700579954,7.694771816372288,587.1572714928541,58.00473145367442,5.110777069230038,3.5854720964695574,-1.5298908302673961
52149876,2.201000,0.000000,0.000000,1022.59,1022.57,1022.49,1022.97,-0.0,0.0,0.1,0.1,0.1,0.19,1389.35,636.24002191841,682.2487740909777,0.6698682045065394,614.4436218188906,339.0394568195897,7.710291011958782,586.2449471036189,56.72996608152956,4.9615840737668515,3.6338373511465734,-1.5635669878808338
52149977,2.301000,0.000000,0.000000,1022.58,1022.59,1022.4,1022.98,-0.0,0.0,0.1,0.1,0.08,0.2,1389.56,636.3057707002966,682.3017025542912,0.6884222866607406,613.9751249435517,339.032865010521,7.867096049089556,585.162444095712,57.02490813403678,5.183091862281808,3.7220142178253717,-1.610375595483041
52150078,2.402000,0.000000,0.000000,1022.6,1022.67,1022.38,1023.0,-0.0,0.01,0.1,0.11,0.08,0.2,1389.75,636.3057707002966,682.3017025542912,0.6884222866607406,613.9751249435517,339.032865010521,7.867096049089556,585.162444095712,57.02490813403678,5.183091862281808,3.7220142178253717,-1.610375595483041
52150177,2.502000,0.000000,0.000000,1022.58,1022.58,1022.34,1023.1,0.0,0.01,0.1,0.1,0.07,0.22,1389.79,636.3057707002966,682.3017025542912,0.6884222866607406,613.9751249435517,339.032865010521,7.867096049089556,585.162444095712,57.02490813403678,5.183091862281808,3.7220142178253717,-1.610375595483041
52150277,2.602000,0.000000,0.000000,1022.63,1022.55,1022.35,1023.0,0.0,0.01,0.11,0.09,0.07,0.2,1389.85,636.3057707002966,682.3017025542912,0.6884222866607406,613.9751249435517,339.032865010521,7.867096049089556,585.162444095712,57.02490813403678,5.183091862281808,3.7220142178253717,-1.610375595483041
52150378,2.702000,0.000000,0.000000,1022.56,1022.54,1022.45,1023.02,0.0,0.01,0.1,0.09,0.09,0.2,1389.94,636.30039432751,681.9901338410664,0.5916654483219638,613.87955677133,339.03035645138766,7.91658140720641,584.6677069639757,57.21501631641616,5.144501887136452,3.7403627087107796,-1.562809075130633
52150478,2.802000,0.000000,0.000000,1022.69,1022.51,1022.43,1023.14,0.0,0.01,0.12,0.09,0.09,0.23,1389.91,636.3656926616238,681.7838113086242,0.7110262928042184,614.3766272732305,339.0605742619996,7.802439027537266,585.6837430236685,57.36815936439665,5.029132858640171,3.6710558374574607,-1.5260845106514278
52150578,2.902000,0.000000,0.000000,1022.7,1022.6,1022.43,1023.05,0.0,0.01,0.12,0.1,0.09,0.21,1390.11,636.3759853829933,681.3552462867035,0.5620978288342277,614.6906298326409,338.99728242855514,7.705962106559131,586.6308770962013,57.66991470941027,4.924468994289441,3.6243400697074937,-1.552804307066972
52150677,3.002000,0.000000,0.000000,1022.63,1022.66,1022.39,1022.96,0.0,0.01,0.11,0.11,0.08,0.19,1390.26,636.3250691518172,680.9622110700064,0.4432243445138597,614.9071009922508,339.0882178937686,7.707284092373227,587.0317632245072,57.965071726242016,5.163611049647527,3.5848221832461364,-1.5068753197945934
52150777,3.102000,0.000000,0.000000,1022.68,1022.55,1022.44,1022.91,0.0,0.0,0.12,0.09,0.09,0.18,1390.22,636.3357569197442,680.624035199694,0.4546178460586296,614.7229346806625,339.1462968086019,7.609152597439909,586.8395010740055,58.329158837044574,5.243201453759653,3.6215360346759464,-1.5725367479855779
52150878,3.203000,0.000000,0.000000,1022.62,1022.58,1022.47,1022.89,0.0,0.0,0.1,0.1,0.09,0.18,1390.25,636.3742305430198,680.4101480115302,0.4455276332646194,614.480638083036,339.2158708312956,7.800803775837308,586.1426864289587,58.80191152397988,5.3536953795149484,3.67149481879131,-1.572408786636549
52150978,3.303000,0.000000,0.000000,1022.59,1022.65,1022.3,1022.97,0.0,0.0,0.1,0.11,0.06,0.19,1390.31,636.4326047708403,680.6141458121904,0.39748940398254407,614.1658062737998,339.6343754320967,7.926578871752008,585.3214778653847,59.39927311303485,5.489485794291314,3.7362471739719583,-1.5957901525481137
52151079,3.403000,0.000000,0.000000,1022.69,1022.61,1022.4,1023.07,0.0,0.0,0.12,0.1,0.08,0.21,1390.26,636.4740667067314,680.8680204784832,0.3803690108855439,613.9681218723415,340.0486134583447,7.945838364783721,584.7321683338799,59.89766093422447,5.675009844750324,3.778030804173634,-1.59836185530287
52151179,3.506000,0.000000,0.000000,1022.52,1022.58,1022.43,1023.05,-0.0,0.0,0.09,0.1,0.09,0.21,1390.37,636.616005088861,681.1807579282932,0.4143334261591117,614.040643618115,340.36313711796413,7.916530721026345,584.472844251451,60.3555125574996,5.789606463942091,3.789669544608838,-1.5514492103198574
52151279,3.604000,0.000000,0.000000,1022.66,1022.56,1022.39,1023.04,0.0,0.0,0.11,0.09,0.08,0.21,1390.4,636.9542172418461,681.2592258734339,0.43319538403960395,614.5310020761127,340.69211470799144,8.004533600741954,585.2581210535843,60.5168930624289,5.561929563232763,3.7669636516895975,-1.5692696823983967
52151379,3.705000,0.000000,0.000000,1022.66,1022.59,1022.49,1022.8,0.0,0.0,0.11,0.1,0.1,0.16,1390.47,636.9631379563577,681.254814001547,0.44738742169804036,614.8574518430521,340.58790835625723,7.806153252937778,586.0356731457862,60.575815147888434,5.738469671104776,3.712686188866388,-1.5485863016740185
52151480,3.804000,0.000000,0.000000,1022.71,1022.55,1022.41,1022.87,0.0,0.0,0.12,0.09,0.08,0.17,1390.31,636.9718010222459,681.2444261989385,0.41915072334733,615.2388915380544,340.5352025358092,7.809527470624815,587.0969340222412,60.37733129394729,5.4827628154622,3.649796306212024,-1.563452676127283
52151579,3.903000,0.000000,0.000000,1022.65,1022.57,1022.52,1022.91,0.0,0.0,0.11,0.1,0.1,0.18,1390.45,636.9776184953759,681.2865035012205,0.4772318173855109,615.4884933555331,340.5866843494889,7.709583101308407,587.5827024581052,60.39980943890409,5.28220361978495,3.609063654502384,-1.5303928759771592
52151679,4.004000,0.000000,0.000000,1022.74,1022.62,1022.38,1022.94,0.0,0.0,0.13,0.11,0.08,0.19,1390.53,636.9797624529127,681.2439089495587,0.4265291003254941,615.4800177293121,340.5366451507021,7.687112937641974,587.6965341522075,60.38164233853424,5.34853239697143,3.610763788615301,-1.5579192680920384
52151780,4.104000,0.000000,0.000000,1022.62,1022.63,1022.39,1023.05,0.0,0.0,0.11,0.11,0.08,0.21,1390.42,637.0167548980178,681.3057789570727,0.49340480312609597,615.2276869980254,340.54906632386036,7.8362142579958896,587.130233677675,60.29490134687342,5.752169140766259,3.658693312625936,-1.5922123077852586
52151880,4.204000,0.000000,0.000000,1022.79,1022.65,1022.42,1023.03,0.0,0.0,0.13,0.11,0.08,0.21,1390.63,637.0250747709354,681.2881436044025,0.49469396104963276,614.9686976746127,340.5732686030119,7.857486635061628,586.4226056747842,60.420483665539436,5.494419204019965,3.7039076484035287,-1.5897573418752424
52151980,4.304000,0.000000,0.000000,1022.65,1022.61,1022.4,1022.9,0.0,0.0,0.11,0.1,0.08,0.18,1390.53,637.0235925341033,681.2929223416974,0.4973529971108757,614.6250097286752,340.69838307143004,7.8610438759245636,585.6443647127055,60.538243255844826,5.682283017528407,3.762535308747583,-1.6192205601919465
52152080,4.406000,0.000000,0.000000,1022.54,1022.65,1022.28,1023.01,0.0,0.01,0.09,0.11,0.06,0.2,1390.59,637.022751376327,681.2802614913106,0.49146689795693965,614.4669143080336,340.6695279717419,8.012211635169797,585.2554548157575,60.64747339306043,5.686694190481358,3.788694737901034,-1.6219248214800226
52152179,4.504000,0.000000,0.000000,1022.51,1022.52,1022.37,1022.9,0.0,0.01,0.09,0.09,0.07,0.18,1390.61,636.9678434421157,681.2629701179006,0.46060872520153295,614.4817665155642,340.7068071316516,8.025390710674872,585.246031026922,60.614571282727624,5.701390449335096,3.7776145989170744,-1.5963336216119135
52152279,4.605000,0.000000,0.000000,1022.68,1022.47,1022.41,1023.02,0.0,0.01,0.12,0.08,0.08,0.2,1390.54,636.9667619592525,681.2825401675814,0.4771502074341805,614.6694146748972,340.638162341519,7.896763592771109,585.6555606841328,60.54066026918552,5.5635338389348155,3.745031743798699,-1.5761809729260836
52152379,4.703000,0.000000,0.000000,1022.66,1022.51,1022.38,1022.96,0.0,0.01,0.11,0.09,0.08,0.19,1390.53,637.0227394194438,681.300717288788,0.48678623324991377,615.0494681185039,340.57178113288836,7.853027514759526,586.3401845440613,60.40772572603919,5.528315953580385,3.6898385395855464,-1.5288224544849953
52152479,4.803000,0.000000,0.000000,1022.73,1022.47,1022.43,1022.92,-0.0,0.01,0.12,0.08,0.09,0.18,1390.66,637.0274191924965,681.2885348258739,0.5205746821505085,615.3361028744625,340.54624732523564,7.816705346019622,587.0515888198494,60.298603140480424,5.620206129544561,3.6424775019290383,-1.521787474046139
52152580,4.904000,0.000000,0.000000,1022.75,1022.52,1022.47,1022.93,-0.0,0.01,0.13,0.09,0.09,0.19,1390.71,636.9893365037599,681.2618047776757,0.4268875552207382,615.4632682514332,340.57852615140723,7.7147309293231805,587.5539855240341,60.3458449149992,5.262801802366789,3.6154268077154024,-1.5433358736163525
52152679,5.004000,0.000000,0.000000,1022.68,1022.55,1022.38,1023.02,-0.0,0.01,0.12,0.09,0.08,0.2,1390.72,636.9773055324681,681.2527831100126,0.4228084884506768,615.3930897247071,340.52593666537314,7.782042959107812,587.4237106705312,60.37340643883079,5.4081105705079295,3.624704710751564,-1.5481055213279085
52152779,5.103000,0.000000,0.000000,1022.62,1022.52,1022.47,1023.01,-0.0,0.01,0.11,0.09,0.09,0.2,1390.66,636.975323419092,681.2562400955312,0.43229590176337135,615.1417247574359,340.53623145367897,7.79640377293339,586.9913684743175,60.345387249833635,5.482172875868686,3.666544144588283,-1.595918590198714
52152879,5.204000,0.000000,0.000000,1022.56,1022.56,1022.39,1022.87,-0.0,0.01,0.09,0.1,0.08,0.17,1390.81,637.0234742632299,681.2935299454573,0.49270460560563106,614.8072877435026,340.60768267249074,7.878011490518643,586.1545542419767,60.4788383430447,5.858642886327073,3.7309857550673895,-1.621832963759621
52152979,5.303000,0.000000,0.000000,1022.65,1022.53,1022.43,1022.94,-0.01,0.01,0.11,0.09,0.09,0.19,1390.83,637.0252762419105,681.292306712113,0.49093056533591095,614.6216011417207,340.68538868668816,7.9424091979861355,585.499109735711,60.48636737700758,5.637384847586951,3.7632518786895806,-1.592770818685704
52153079,5.403000,0.000000,0.000000,1022.65,1022.54,1022.32,1022.94,-0.01,0.01,0.11,0.09,0.06,0.19,1390.72,637.0185735271158,681.2861802697366,0.49360489533928376,614.4689592330725,340.6914623552739,7.99044646390339,585.3495367345428,60.62294777342808,5.567588106169335,3.787830130330612,-1.6398031693001327
52153180,5.505000,0.000000,0.000000,1022.66,1022.58,1022.39,1022.96,-0.01,0.01,0.11,0.1,0.08,0.19,1390.7,636.9768834951129,681.2565017456868,0.43407324670187963,614.6385505164861,340.61351084557805,7.801754390496451,585.4577366111513,60.53130564378078,5.519861740395939,3.751911232735255,-1.5558293295798489
52153280,5.604000,0.000000,0.000000,1022.75,1022.49,1022.42,1022.91,-0.01,0.01,0.13,0.08,0.08,0.18,1390.63,637.0307811618275,681.322451767112,0.5340582043439489,614.8277321235913,340.5910532623757,7.82235528493393,585.9865054781774,60.48536573109057,5.790547943272921,3.728288590267341,-1.5778046491260307
52153379,5.704000,0.000000,0.000000,1022.65,1022.54,1022.31,1022.97,-0.01,0.01,0.11,0.09,0.06,0.19,1390.72,637.0219513718846,681.280019582633,0.5195779391836296,615.1334103226648,340.54224993599496,7.794263076318937,586.6964323246018,60.42357507452073,5.592048921156091,3.675554353010536,-1.55443691571287
52153479,5.804000,0.000000,0.000000,1022.63,1022.51,1022.41,1022.99,-0.01,0.01,0.11,0.09,0.08,0.2,1390.7,637.0346291620052,681.2992112877257,0.49863359405489044,615.3633458301812,340.55478181873207,7.866043570114402,587.1120602966536,60.29663313197704,5.60215722258164,3.639099726173597,-1.5219712816014352
52153579,5.904000,0.000000,0.000000,1022.7,1022.45,1022.3,1022.86,-0.01,0.01,0.12,0.08,0.06,0.17,1390.75,637.0265553364673,681.308041849274,0.5251528954847035,615.4160391234992,340.51097492619124,7.7683726501452135,587.427408807524,60.37165389889971,5.389314887361379,3.6283638512435457,-1.5512582480848627
52153679,6.004000,0.000000,0.000000,1022.66,1022.53,1022.33,1022.9,-0.01,0.01,0.11,0.09,0.07,0.18,1390.77,637.0277341695064,681.2848324093957,0.4819264976325794,615.25109366416,340.5493881690173,7.7983907603604035,587.0950563285878,60.340949969002445,5.634557975940791,3.656839863153249,-1.5757178281260664
52153779,6.103000,0.000000,0.000000,1022.67,1022.53,1022.42,1023.03,-0.01,0.01,0.11,0.09,0.08,0.21,1390.77,637.0287589402027,681.2902485310811,0.4898078026894732,615.0298191738262,340.5742713583289,7.848586581107911,586.585197532468,60.44910233832686,5.495086059086524,3.694277076947236,-1.5904683814942926
52153879,6.204000,0.000000,0.000000,1022.63,1022.7,1022.55,1022.94,-0.01,0.01,0.11,0.12,0.11,0.19,1390.87,636.965823339484,681.2993030409817,0.4857400553926748,614.7562558792034,340.61274926584866,7.831506291442793,585.9064433034878,60.5331998823601,5.645548299947793,3.729869575703554,-1.5786838462726136
52153979,6.303000,0.000000,0.000000,1022.63,1022.54,1022.4,1023.05,-0.01,0.01,0.11,0.09,0.08,0.21,1390.89,636.9777074731522,681.2486439442764,0.4416919220765101,614.5847584472533,340.68234749576374,7.959393476980589,585.4880851375352,60.51195572917279,5.675041471127795,3.7619027077681584,-1.5946939566918932
52154079,6.404000,0.000000,0.000000,1022.62,1022.51,1022.37,1022.97,-0.0,0.01,0.11,0.09,0.07,0.19,1390.75,637.0133085172372,681.2785493380319,0.5015815847369772,614.5720735450953,340.719335472568,7.968292832159649,585.4053729418906,60.59924758558615,5.567993283547244,3.770069313853151,-1.595799876907071
52154179,6.504000,0.000000,0.000000,1022.61,1022.58,1022.33,1022.92,-0.0,0.01,0.1,0.1,0.07,0.18,1390.76,636.9615227242119,681.2721993581509,0.4835051096015094,614.6688068750286,340.6193373037019,7.903422096538682,585.7325270094598,60.576325567212955,5.70956922613725,3.744163078959198,-1.5890043616965226
52154279,6.604000,0.000000,0.000000,1022.68,1022.51,1022.39,1022.94,-0.0,0.01,0.12,0.09,0.08,0.19,1390.84,637.0205111914546,681.2826994430341,0.48784985714183954,614.976255480242,340.57942065315484,7.824301973848034,586.2530412757466,60.43518569722431,5.685247556718504,3.7020034238155684,-1.5499216409968453
52154380,6.704000,0.000000,0.000000,1022.7,1022.46,1022.31,1022.87,-0.0,0.01,0.12,0.08,0.06,0.17,1390.8,636.9858263508057,681.2517941691691,0.4431894620769998,615.1856553274268,340.5663294642771,7.816460829019435,586.9701108796934,60.376575581888154,5.516372402736371,3.6613160698567917,-1.5722435051810475
52154479,6.804000,0.000000,0.000000,1022.67,1022.49,1022.41,1022.97,-0.0,0.01,0.11,0.08,0.08,0.19,1390.96,637.0197951272821,681.300598735389,0.4967139938185382,615.37047050184,340.5532378294947,7.814746139817786,587.250078927584,60.36205128238467,5.59112914268779,3.6353910637740667,-1.5396856526509488
52154580,6.904000,0.000000,0.000000,1022.6,1022.55,1022.5,1022.9,-0.0,0.01,0.1,0.09,0.1,0.18,1390.93,636.9559643284243,681.280760965898,0.49139084808236616,615.3427558579021,340.5326903488583,7.7820444900425105,587.2657460270572,60.38445591840072,5.601109357530388,3.6293350625354366,-1.5354848590425014
52154679,7.004000,0.000000,0.000000,1022.65,1022.57,1022.39,1022.92,0.0,0.02,0.11,0.1,0.08,0.18,1390.82,636.9693327271121,681.2487199934582,0.4393484137917418,615.1772015773885,340.5319002116104,7.759239338591118,586.9101269276003,60.353948746146735,5.3813030856021795,3.6596335524213743,-1.5582060357724874
52154779,7.103000,0.000000,0.000000,1022.54,1022.56,1022.35,1022.97,0.0,0.02,0.09,0.1,0.07,0.19,1390.86,636.9718178198801,681.2924329776409,0.48359881253114634,614.9151338489835,340.6147568977071,7.819213058017251,586.3703205466085,60.40808589769681,5.731057161818898,3.704362350905218,-1.5920367128178867
52154879,7.204000,0.000000,0.000000,1022.6,1022.56,1022.4,1022.83,0.0,0.02,0.1,0.09,0.08,0.17,1391.01,637.0161445059632,681.2909282007548,0.4891647346058709,614.6667760121048,340.6192723952111,7.903172071153389,585.7781240827001,60.577340171093624,5.551496902531244,3.7534444953776,-1.6171863803532833
52154980,7.303000,0.000000,0.000000,1022.6,1022.5,1022.36,1022.92,0.0,0.02,0.1,0.08,0.07,0.18,1391.05,637.0295030483014,681.2864723422406,0.48875758033121974,614.6251537090073,340.60947875588647,7.829254513479989,585.4740634767462,60.52505570752825,5.66967424182903,3.762592926846611,-1.5832547084351107
52155079,7.404000,0.000000,0.000000,1022.64,1022.51,1022.32,1022.87,0.01,0.02,0.11,0.09,0.06,0.17,1390.88,637.0262329496902,681.2883681945682,0.5063901691738112,614.6143516311465,340.70312290727725,7.916624484728342,585.5873308017038,60.54451001057221,5.758577801475583,3.764865221665496,-1.6144645916666098
52155180,7.505000,0.000000,0.000000,1022.63,1022.58,1022.33,1022.9,0.01,0.02,0.11,0.09,0.06,0.17,1390.9,636.9741366942425,681.2831144071728,0.494667377783859,614.8168464733582,340.5930814530269,7.792413173984293,585.9161206056455,60.54521420303255,5.728978560357676,3.721076950064319,-1.5501310115200466
52155279,7.603000,0.000000,0.000000,1022.63,1022.58,1022.33,1022.9,0.01,0.02,0.11,0.1,0.07,0.18,1390.8,636.977069927367,681.2466980665353,0.4380733629897785,615.079163010231,340.5681498633841,7.805698986650307,586.4855954644747,60.43140096924424,5.442007240742614,3.677760222582824,-1.5275216098040145
52155379,7.702000,0.000000,0.000000,1022.55,1022.53,1022.34,1022.98,0.01,0.02,0.11,0.11,0.07,0.19,1390.92,637.037051024288,681.3246554198777,0.5284259050298433,615.2366159350075,340.5759221661057,7.813687766645064,587.1294012127989,60.38295722710546,5.428453888665806,3.6606823241528255,-1.592971943153107
52155479,7.802000,0.000000,0.000000,1022.55,1022.53,1022.34,1022.98,0.01,0.02,0.09,0.09,0.07,0.2,1390.83,637.0301281806735,681.3176091815737,0.5355654670903942,615.3310905430595,340.5455434664256,7.797896965513141,587.0875704813155,60.29176189240162,5.5430344679478205,3.643453047347921,-1.532160454770068
52155579,7.904000,0.000000,0.000000,1022.49,1022.49,1022.38,1022.86,0.01,0.02,0.08,0.08,0.08,0.17,1390.95,637.021416078384,681.2831285427079,0.5029898654302719,615.2410676321438,340.5441256868938,7.810722960817756,586.9853288410195,60.31009902520782,5.554761536776475,3.657422734563182,-1.5572238034528993
52155679,8.004000,0.000000,0.000000,1022.56,1022.41,1022.44,1022.89,0.01,0.02,0.09,0.07,0.09,0.18,1391.09,636.9833908430278,681.2604494498851,0.4218603661915365,615.0801854935607,340.5620867604459,7.8213329633038695,586.6870885482278,60.417167938398116,5.618523018959784,3.678434295730237,-1.569619382383216
52155779,8.106000,0.000000,0.000000,1022.59,1022.49,1022.46,1022.77,0.01,0.02,0.1,0.08,0.09,0.15,1390.94,636.9833908430278,681.2604494498851,0.4218603661915365,615.0801854935607,340.5620867604459,7.8213329633038695,586.6870885482278,60.417167938398116,5.618523018959784,3.678434295730237,-1.569619382383216
52155879,8.207000,0.000000,0.000000,1022.64,1022.45,1022.39,1022.95,0.01,0.02,0.11,0.08,0.08,0.19,1391.12,636.9561417293439,681.267651239461,0.4864464747565941,614.8358963373149,340.5961967854577,7.843252485520319,586.070327794364,60.50688658829739,5.660707794818801,3.7150751305286054,-1.566351248121788
52155979,8.304000,0.000000,0.000000,1022.57,1022.55,1022.43,1022.84,0.01,0.02,0.1,0.09,0.09,0.17,1390.98,637.0227306884146,681.2888221308899,0.48659150768365655,614.7043730040027,340.68633872788376,7.843060703825684,585.5884363131945,60.57967723607875,5.654431161086765,3.7490103254340528,-1.5636715747987466
52156079,8.406000,0.000000,0.000000,1022.6,1022.49,1022.37,1022.95,0.01,0.02,0.1,0.08,0.07,0.19,1390.97,636.9811230212198,681.2635662640848,0.4485408520375911,614.6796755180209,340.5820333415849,7.879046876542418,585.7965930347718,60.57334128094269,5.751106166323162,3.7453111012382254,-1.6013529620076294
