ezloophw-py logger started on:,2026-3-16_144128
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1020., 1020., 1020., 1020.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,smoothed_q_0,smoothed_q_1,smoothed_dq_0,smoothed_dq_1,ddq_0,ddq_1,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52899232,7.115000,0.000000,0.000000,1006.21,1006.42,1007.7,1008.43,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.85,0.0,0.0,0.0,0.0,0.0,0.0,326.1897406367388,449.2622380195481,6.609692222041967,323.8831581256453,219.42677634222355,7.475574715102928,324.16124076854896,29.75664547379123,-5.699928603510623,0.5749896271127787,-1.2339827307086104
52899331,7.216000,0.000000,0.000000,1006.2,1006.51,1007.71,1008.42,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.6,0.0,0.0,0.0,0.0,0.0,0.0,326.1863083386888,449.24921506283926,6.606841577875791,323.8696574522072,219.45289268998877,7.436876661279036,324.15039114549876,29.753790673413473,-5.721753572815748,0.5775976768134307,-1.2399867094077737
52899431,7.316000,0.000000,0.000000,1006.17,1006.51,1007.7,1008.59,-0.01,-0.01,1.0,1.0,1.0,1.0,1399.7,0.0,0.0,0.0,0.0,0.0,0.0,326.19935543982444,449.25502264006013,6.599516835216672,323.86641841517826,219.42219874333196,7.469632354911886,324.15062427553903,29.757638120831544,-5.691250969203163,0.5815655597896576,-1.2489868222485443
52899531,7.414000,0.000000,0.000000,1006.15,1006.53,1007.73,1008.49,-0.02,-0.0,1.0,1.0,1.0,1.0,1399.52,0.0,0.0,0.0,0.0,0.0,0.0,326.19458779270633,449.2539565974646,6.607022108390767,323.8625839662433,219.46490713490525,7.454568935519522,324.12420541125294,29.759211573742963,-5.687449005156206,0.581443679070281,-1.2419034102513826
52899631,7.516000,0.000000,0.000000,1006.18,1006.47,1007.68,1008.61,-0.02,-0.01,1.0,1.0,1.0,1.0,1399.71,0.0,0.0,0.0,0.0,0.0,0.0,326.1912168672233,449.2503077735162,6.611006588567606,323.85426074196135,219.45752137237727,7.440766557680059,324.15103942177456,29.755628753252125,-5.701501904359225,0.5826688866709859,-1.2549739477389044
52899732,7.615000,-70.000000,0.000000,1006.23,1006.35,1007.69,1008.48,-0.02,-0.01,1.0,1.0,1.0,1.0,1399.85,0.020299644068457884,-0.04358614774369383,-1.3737708622549305e-06,-0.0003623828150764175,0.0,0.0,326.18921595461524,449.2544987091417,6.615672267110727,323.8658595870022,219.45936346512056,7.448159914078433,324.149737152077,29.748614129300638,-5.695927059358906,0.5792723956793897,-1.2442804404689143
52899832,7.716000,-70.000000,0.000000,1006.25,1006.42,1007.66,1008.46,-0.02,-0.01,1.0,1.0,1.0,1.0,1399.72,0.0203096651253584,-0.043683452217453574,0.0009769637788936344,-0.002411466100241802,0.0,0.0,326.1926115669802,449.26424595059495,6.595440812645822,323.8807335678605,219.43465155784156,7.470125072806213,324.16704466457594,29.755287151598843,-5.706560890680989,0.5763243198411604,-1.2391335615510688
52899932,7.816000,-70.000000,0.000000,1006.19,1006.48,1007.66,1008.48,-0.02,-0.01,1.0,1.0,1.0,1.0,1399.72,0.02022223091649284,-0.04343585581477974,0.0014184421030391803,-0.0038378022918211245,0.0,0.0,326.1919684781127,449.2609861759564,6.62661537898592,323.8756823347634,219.4612468791178,7.44564526659129,324.1612485305415,29.750681015006222,-5.680909271398368,0.5774981571513766,-1.241242040034758
52900032,7.917000,-70.000000,0.000000,1006.27,1006.44,1007.6,1008.56,-0.02,-0.01,1.0,1.0,1.0,1.0,1399.73,0.02017156176754609,-0.0433949338186916,-0.0003826784463191041,0.0013163989954341204,0.0,0.0,326.2002548917927,449.26061294992564,6.607444278913478,323.8677306351486,219.45734580559588,7.4427945607301345,324.1692158864101,29.758243618237525,-5.687847695966021,0.5815374513149241,-1.2541339416029667
52900132,8.016000,-70.000000,0.000000,1006.53,1009.7,1007.73,1008.54,-0.02,-0.01,1.0,1.0,1.0,1.0,1398.73,0.02014311810023141,-0.04328594605490416,-0.00025399236105662354,0.0007980872172677898,0.0,0.0,326.1911802761619,449.2551467794247,6.628799462808881,323.8786954454899,219.43575447265127,7.484667842318084,324.1469131200985,29.76008113283326,-5.68991728648176,0.5765011747230553,-1.2340234431477586
52900232,8.116000,-70.000000,0.000000,1010.93,1022.38,1007.62,1008.39,-0.02,-0.0,1.0,1.0,1.0,1.0,1397.07,0.020117394855161206,-0.04319443542206932,0.0013548094321537835,-0.005129821835199652,0.0,0.0,326.1968666753883,449.2700565216358,6.5970968437658,323.8066043347237,219.4363118563327,7.471199892403867,324.1357797764722,29.739232979475975,-5.690138497158865,0.5958524803676202,-1.2911284453388547
52900332,8.216000,-70.000000,0.000000,1014.38,1033.32,1007.64,1008.42,-0.02,-0.0,1.0,1.0,1.0,1.0,1395.82,0.02031269216821921,-0.043646904549949725,-0.005026868639311115,0.014974968998912402,0.0,0.0,326.19415626285786,449.2504214928781,6.622500952495576,324.1245966637211,219.18892677220632,7.124012788490068,324.9562934492454,29.729841863094684,-5.806054390756204,0.5154005987551128,-1.2823194056233647
52900433,8.317000,-70.000000,0.000000,1017.7,1043.69,1007.57,1008.49,-0.02,-0.0,1.0,1.0,1.0,1.0,1395.11,0.02012303335566346,-0.04502850694922379,0.021334289595331034,0.0009895576110446475,0.0,0.0,326.1919278067947,449.25206719263025,6.648439586584163,325.9811981117103,219.11415486997223,6.180338596661245,329.01360061948253,29.799183065776194,-6.725059987320859,0.05246384070367779,-1.022599469480879
52900532,8.416000,-70.000000,0.000000,1020.56,1053.17,1007.65,1008.43,-0.02,-0.0,1.0,1.0,1.0,1.0,1394.31,0.012800462073632522,-0.04199404113340695,0.12850976830826807,-0.06825608109387221,0.0,0.0,326.21035089655373,449.2497329482675,6.625532459704076,329.69701845977784,219.17674398283137,4.7975334770705285,329.01360061948253,29.799183065776194,-6.725059987320859,0.05246384070367779,-1.022599469480879
52900632,8.515000,-70.000000,0.000000,1023.27,1062.22,1007.74,1008.42,-0.02,-0.0,1.0,1.0,1.0,1.0,1393.73,0.0024371126927194174,-0.03606049289040977,0.029815447054959938,-0.017966543089589605,0.0,0.0,326.2050761746984,449.2451263415713,6.640001520348105,335.52690386873365,219.39772465662287,2.378628409557206,329.01360061948253,29.799183065776194,-6.725059987320859,0.05246384070367779,-1.022599469480879
52900732,8.622000,-70.000000,0.000000,1025.7,1070.82,1007.69,1008.42,-0.02,-0.01,1.0,0.91,1.0,1.0,1393.05,0.0018313335170419922,-0.03569545534317722,0.0,-2.7755575615628914e-17,0.0,0.0,326.2406031345472,449.2419383931125,6.672918249020238,342.5109535970102,219.8645302451341,-0.5444819621151039,329.01360061948253,29.799183065776194,-6.725059987320859,0.05246384070367779,-1.022599469480879
52900832,8.714000,-70.000000,0.000000,1025.53,1075.0,1007.77,1008.42,-0.02,-0.01,1.0,0.26,1.0,1.0,1393.31,0.0018313335170419924,-0.03569545534317722,0.0,1.3877787807814457e-17,0.0,0.0,326.2348006836061,449.2399718751263,6.669206783531395,349.7628681276729,220.72756389376602,-3.9704143787485373,329.01360061948253,29.799183065776194,-6.725059987320859,0.05246384070367779,-1.022599469480879
52900932,8.818000,-70.000000,0.000000,1023.12,1069.88,1007.83,1008.36,-0.03,-0.01,1.0,0.52,1.0,1.0,1394.48,0.0018313335170419922,-0.03569545534317722,0.0,0.0,0.0,0.0,326.2569846711513,449.24314063244304,6.639503532278541,356.2837380265626,221.74607405827243,-7.121785964404131,329.01360061948253,29.799183065776194,-6.725059987320859,0.05246384070367779,-1.022599469480879
52901032,8.914000,-70.000000,0.000000,1021.4,1079.4,1007.7,1008.51,-0.03,-0.01,1.0,0.23,1.0,1.0,1394.53,0.0018313335170419926,-0.035695455343177224,-8.673617379884037e-19,0.0,0.0,0.0,326.2484957246578,449.2575467735321,6.667265038054179,360.3896084250521,222.5187094360261,-9.327832429543959,417.1947216929669,42.19580404009496,-26.475100788704886,-8.56296133158809,-0.35948689386637156
52901133,9.014000,-70.000000,0.000000,1018.23,1075.89,1007.66,1008.44,-0.03,-0.01,1.0,0.16,1.0,1.0,1394.09,-0.04972013493549915,-0.03180084799819566,1.9114481722227437,-0.1425896354265892,0.0,0.0,326.253484026506,449.245448458234,6.65779422118917,361.29497103024715,222.670127561542,-10.159221709690195,420.35103253084725,43.19388142824002,-26.084776226037693,-8.791547427130919,-0.6305235974522247
52901232,9.117000,-70.000000,0.000000,1015.1,1075.87,1007.73,1008.43,-0.03,-0.01,1.0,0.18,1.0,1.0,1394.82,-0.2862383029688199,-0.018176429288076563,0.9136088137737772,0.01768946234434604,0.0,0.0,326.253436795918,449.25691961796906,6.677093864024958,359.6171668343597,222.33356768384527,-9.324794329101895,416.9033338564572,42.12912410279204,-26.465137190345153,-8.364069322828957,-0.907083417603058
52901332,9.218000,-70.000000,0.000000,1012.38,1075.78,1007.58,1008.56,-0.03,-0.01,1.0,0.19,1.0,1.0,1395.61,-0.3009420601830605,-0.0262333431963875,-0.14935770726662687,0.09793919015800427,0.0,0.0,326.2374090718345,449.2565947804076,6.688372478570099,356.57970253157856,221.75841853331272,-7.873133930587084,413.32498088468316,41.12203494535835,-25.753780562906584,-7.993910817657096,-0.9677734818145414
52901433,9.317000,-70.000000,0.000000,1010.17,1075.77,1007.64,1008.57,-0.03,-0.01,1.0,0.19,1.0,1.0,1396.5,-0.28020846009595424,-0.03330875474960468,-0.18859982721335497,0.02948283623615351,0.0,0.0,326.25713942818925,449.22876621784974,6.670497370092088,353.5944952106531,221.1868473152196,-6.609318056243577,401.5355269389563,38.24575102117708,-22.99102883337175,-6.835918775029953,-1.012728772323383
52901534,9.418000,-70.000000,0.000000,1008.71,1075.4,1007.64,1008.53,-0.03,-0.0,1.0,0.21,1.0,1.0,1396.95,-0.2532063508368183,-0.03513280996262523,-0.29506069339556135,0.003974178950945317,0.0,0.0,326.24468349234905,449.24224615346384,6.706857935190906,352.1493088026286,220.995899857108,-6.09619094189736,397.18757660099817,37.23062163690301,-21.10332689438516,-6.4750292632562205,-0.8208819001229735
52901633,9.518000,-70.000000,0.000000,1007.85,1074.84,1007.73,1008.52,-0.04,-0.0,1.0,0.25,1.0,1.0,1397.61,-0.23143122794850896,-0.03262972273523374,-0.11464664446049509,-0.05610954293216583,0.0,0.0,326.2540069578365,449.23978034748967,6.672217669247125,352.96460456073345,221.0501220459847,-6.483610176705401,398.5205988505825,37.55436051444719,-21.68462409488754,-6.67633976318323,-0.5900884277666645
52901733,9.618000,-70.000000,0.000000,1007.17,1074.06,1007.83,1008.41,-0.04,-0.0,1.0,0.33,1.0,1.0,1397.95,-0.2294444471558126,-0.024017738627729244,0.06165993746844189,-0.081471928276516,0.0,0.0,326.24882054245325,449.2474618544904,6.690432831091762,355.7704988593851,221.6502879383358,-7.670267289282941,405.0271349926619,38.9075313689105,-23.43964423325327,-7.3905839905353305,-0.3038839225873655
52901837,9.716000,-70.000000,0.000000,1006.85,1073.66,1007.62,1008.46,-0.04,-0.0,1.0,0.4,1.0,1.0,1398.43,-0.24507592606725792,-0.015515442090291539,0.2409180212731875,-0.0974723531091094,0.0,0.0,326.2689451835455,449.252747067337,6.669108206560094,360.9638596119915,222.66600808787416,-9.834975686844361,418.4831628867742,42.5307744317267,-26.349529633840763,-7.3905839905353305,-0.3038839225873655
52901937,9.820000,-70.000000,0.000000,1006.62,1075.86,1007.75,1008.5,-0.04,-0.0,1.0,0.3,1.0,1.0,1398.54,-0.2602384216044572,-0.01064350717679512,0.1305472164694805,-0.0035173508386959654,0.0,0.0,326.265737678147,449.2757491166218,6.6064345926013095,362.2803071327328,222.94394995594365,-10.469810790062681,421.9415533475873,43.62406234443652,-27.181495461670306,-9.041269803211144,-0.3201815705610507
52902037,9.920000,-70.000000,0.000000,1006.31,1075.26,1007.79,1008.55,-0.04,-0.0,1.0,0.29,1.0,1.0,1398.81,-0.3008666929760317,-0.010835734014188253,0.42560860212500967,0.011453099654894251,0.0,0.0,326.2627783322312,449.2553080786224,6.673594793238576,363.59160015101173,223.1814422398964,-11.290418497982705,425.8378071028146,44.82037282852086,-27.27265577011382,-9.375112276418179,-0.48824550957126434
52902137,10.021000,-70.000000,0.000000,1006.14,1075.55,1007.68,1008.59,-0.05,-0.0,1.0,0.28,1.0,1.0,1398.99,-0.32565834049450554,-0.015998949285305826,0.04406181799623198,0.05645159104751532,0.0,0.0,326.2579998189853,449.26005632254805,6.639827625350695,363.04867995700306,223.03858182053952,-10.92717303823259,424.97309008065315,44.55350660402582,-27.38501572093589,-9.2357064407615,-0.6625216271607961
52902237,10.121000,-70.000000,0.000000,1006.04,1075.9,1007.69,1008.65,-0.05,-0.0,1.0,0.25,1.0,1.0,1399.17,-0.32473360470681123,-0.020853555462522544,-0.0647830264168483,0.059418850470901695,0.0,0.0,326.25772276529005,449.25624560757245,6.667436008972616,360.9609478309879,222.617306729652,-10.004799079723663,420.1143798773941,43.02122205971281,-26.977925749788632,-8.70730254484757,-0.8156897491093602
52902337,10.221000,-70.000000,0.000000,1006.09,1076.2,1007.58,1008.62,-0.05,-0.0,1.0,0.23,1.0,1.0,1399.37,-0.31131370977586076,-0.02652733624328544,-0.18397995897813893,0.0487520016717923,0.0,0.0,326.2432244502127,449.2517987474503,6.665607165344662,357.1557202844908,221.84742724329504,-8.378245898934006,410.37253044844454,40.382640009949924,-24.810806238281756,-7.741123830628517,-0.8621848682021813
52902437,10.324000,-70.000000,0.000000,1006.11,1076.32,1007.65,1008.58,-0.05,-0.0,1.0,0.21,1.0,1.0,1399.44,-0.28921097061790874,-0.030346617041933484,-0.23696614434964736,0.02070585691868765,0.0,0.0,326.25039054352425,449.2447752724188,6.690397106121451,355.6385715353559,221.5705991159744,-7.881998945791536,406.1582304731696,39.314869498079545,-23.213773478711726,-7.354068368236554,-0.7847611593951438
52902538,10.424000,-70.000000,0.000000,1006.26,1076.14,1007.61,1008.49,-0.05,0.0,1.0,0.22,1.0,1.0,1399.52,-0.26880709414623927,-0.029379602496425468,-0.17123346469711387,-0.032294732467816105,0.0,0.0,326.24907650945204,449.24950996110493,6.67213492653219,355.8266044317371,221.59267879223617,-7.809014733746939,405.9939187582065,39.311991503803334,-22.88204387602775,-7.32264164076549,-0.6937153643196794
52902638,10.521000,-70.000000,0.000000,1006.4,1075.74,1007.66,1008.65,-0.05,0.0,1.0,0.25,1.0,1.0,1399.74,-0.2575852458711585,-0.02600897473733267,-0.044491557284649826,-0.0458208804658411,0.0,0.0,326.2530087887226,449.2390378101485,6.673199055638401,356.47941596980405,221.91805582607643,-8.39433315859993,409.77377282172085,40.25229100058278,-24.17581213290891,-7.56873455504316,-0.5076695135249203
52902738,10.621000,-70.000000,0.000000,1006.45,1075.23,1007.76,1008.5,-0.05,0.0,1.0,0.28,1.0,1.0,1399.71,-0.26061801968056464,-0.01991963428784137,0.09684902627068792,-0.05952641018078228,0.0,0.0,326.26037767321094,449.253403590421,6.669560040692421,358.5708466581592,222.14432697182903,-8.789456260624004,412.63434830094036,40.98374855395954,-24.988291753136995,-8.097047743359365,-0.42251364354748944
52902838,10.720000,-70.000000,0.000000,1006.34,1075.02,1007.78,1008.54,-0.05,0.0,1.0,0.33,1.0,1.0,1399.81,-0.2751058166690635,-0.015450795712055886,0.16147530912216834,-0.023484157383145184,0.0,0.0,326.25990723309474,449.24443694822145,6.672315023929574,361.87901519862237,222.7935596017825,-10.610939297903604,421.20716297689455,43.44581782094165,-26.795282041953033,-8.93897776923016,-0.42623524167455784
52902937,10.823000,-70.000000,0.000000,1006.21,1075.02,1007.76,1008.54,-0.05,0.0,1.0,0.35,1.0,1.0,1399.92,-0.2936848063748332,-0.013934352271096805,0.2317423607263652,-0.009100602645678892,0.0,0.0,326.2668271326509,449.25884875323777,6.673393315353837,362.91601435574086,223.0421664727288,-10.912955404581847,424.183736584378,44.34217163340109,-26.803927177228925,-9.20248767222786,-0.5194259433104236
52903038,10.921000,-70.000000,0.000000,1006.12,1075.41,1007.78,1008.51,-0.05,0.0,1.0,0.32,1.0,1.0,1399.91,-0.31294107518479264,-0.015173184907245086,0.1320453088210334,0.027537529360790673,0.0,0.0,326.2500449968649,449.2491427760616,6.662182525209623,362.35119641474023,222.9424558022701,-10.828456028427254,423.21566182321595,44.047932332565686,-26.816191745443515,-9.063634394447115,-0.6623412133300839
52903137,11.022000,-70.000000,0.000000,1006.07,1075.67,1007.63,1008.63,-0.05,-0.0,1.0,0.3,1.0,1.0,1399.84,-0.32016673649403876,-0.018789016526580438,0.005983253545056246,0.044403226721428164,0.0,0.0,326.2567115706019,449.25127408941665,6.666244729669463,360.6896345982146,222.60328809979464,-9.95277479197282,419.30890033841405,42.839308481471384,-26.769215121798442,-8.638460992283013,-0.7837161051436503
52903238,11.122000,-70.000000,0.000000,1005.96,1076.05,1007.67,1008.62,-0.05,-0.0,1.0,0.29,1.0,1.0,1399.88,-0.3141716780604255,-0.023681465183310726,-0.11354085951198088,0.04725274253316272,0.0,0.0,326.2522974080605,449.2470154470749,6.678991582784121,358.6052055006888,222.12762771515548,-9.00539495195724,413.97901814799235,41.409702443559866,-25.412768665633205,-8.107178546551209,-0.82124073342343
52903337,11.224000,-70.000000,0.000000,1006.12,1076.21,1007.6,1008.55,-0.05,-0.0,1.0,0.27,1.0,1.0,1399.94,-0.29890022516194115,-0.027874593772809333,-0.17368301733476907,0.03257884181164702,0.0,0.0,326.25422748325485,449.24194774366595,6.685149531741707,357.04087685974736,221.82545944651315,-8.408603238734175,409.66554098240226,40.200945404101184,-24.01037491919673,-7.709583264702095,-0.7394765225684488
52903437,11.322000,-70.000000,0.000000,1006.16,1076.2,1007.7,1008.55,-0.05,-0.01,1.0,0.27,1.0,1.0,1399.97,-0.2812732261950383,-0.028709318127692503,-0.155251783301116,-0.012179082258445662,0.0,0.0,326.2502631217489,449.24452699288213,6.687095910781102,356.63985492444766,221.76087872721425,-8.139861462887422,408.5316355157433,39.95759635308969,-23.56731881400222,-7.6091046044582225,-0.7120302486413124
52903537,11.421000,-70.000000,0.000000,1006.31,1075.91,1007.69,1008.61,-0.05,-0.01,1.0,0.28,1.0,1.0,1399.93,-0.26963318298079614,-0.025981793869391562,-0.06879629955691069,-0.034927205006186124,0.0,0.0,326.2496247461053,449.25347216230665,6.677026757092762,356.84444271109635,221.7773946187536,-8.187419371501125,408.7088120766917,39.9764366447877,-24.00101301259689,-7.658660532431216,-0.6051233798373072
52903638,11.526000,-70.000000,0.000000,1006.4,1075.57,1007.71,1008.53,-0.05,-0.01,1.0,0.31,1.0,1.0,1400.02,-0.2666742838563119,-0.021893239437308167,0.02364981879973271,-0.04041995357696279,0.0,0.0,326.255688191851,449.2510400580029,6.679633887041409,358.23789484165036,222.12022315743522,-8.903328739211826,411.8894853390342,40.79704300302586,-24.613738614116794,-8.01404542794484,-0.4548314599024259
52903737,11.620000,-70.000000,0.000000,1006.37,1075.36,1007.81,1008.64,-0.05,-0.01,1.0,0.35,1.0,1.0,1399.83,-0.2750402236738251,-0.017384397469091723,0.1290869107647972,-0.04111235545434193,0.0,0.0,326.2503853685306,449.2573427103025,6.655197367927885,361.0173546796921,222.6176020202687,-10.115599257639976,419.0305826263747,42.79788348352321,-26.268518442053434,-8.72129587322588,-0.4380866668165986
52903837,11.722000,-70.000000,0.000000,1006.31,1075.57,1007.72,1008.51,-0.04,-0.01,1.0,0.36,1.0,1.0,1399.86,-0.29020258429805,-0.014742375778499224,0.16191554168845912,-0.017745174390112133,0.0,0.0,326.2526880406213,449.25107076694144,6.645019371880319,361.6853981463797,222.8840531429672,-10.563245556584427,422.2896670753664,43.74934458039444,-26.48426140264044,-9.034671298415786,-0.46111346777291473
52903938,11.828000,-70.000000,0.000000,1006.17,1075.76,1007.66,1008.53,-0.04,-0.01,1.0,0.33,1.0,1.0,1399.85,-0.30548310177588656,-0.01575004945800529,0.1263378875378602,0.028680259179500175,0.0,0.0,326.258368701476,449.25844727840325,6.659176840645334,362.2624263341304,222.89706808236355,-10.682573809728899,422.84204152095305,43.925472526706194,-26.497353483933896,-9.037512792595088,-0.625282397593665
52904039,11.923000,-70.000000,0.000000,1006.14,1076.08,1007.74,1008.56,-0.04,-0.01,1.0,0.32,1.0,1.0,1399.71,-0.31464060919540066,-0.017786545877855928,0.04830081238213892,0.03118564136491723,0.0,0.0,326.25088553866726,449.24825630936806,6.66712299879023,361.33330548549645,222.70692210948795,-10.332925096233886,420.64398171071656,43.262598370514155,-26.365571397767585,-8.80295614846063,-0.6840539097882328
52904139,12.023000,-70.000000,0.000000,1006.06,1076.31,1007.64,1008.56,-0.04,-0.01,1.0,0.3,1.0,1.0,1399.66,-0.3140124285122122,-0.022527506084756593,-0.05341041799540214,0.045290207101396085,0.0,0.0,326.25145505994305,449.24872137370085,6.661628204752155,359.7343744132759,222.34888252978703,-9.656822781366566,416.8022489817481,42.14905904345861,-25.81180234094626,-8.39438178915275,-0.7838236635370315
52904240,12.124000,-70.000000,0.000000,1006.02,1076.42,1007.61,1008.56,-0.04,-0.0,1.0,0.28,1.0,1.0,1399.61,-0.30503712006762035,-0.02485851078968032,-0.11991353934661775,0.017602465634216163,0.0,0.0,326.25906712110805,449.25160616259285,6.688698644702934,358.29710577828604,222.0878123246384,-8.90072072984719,413.0370966752099,41.11324795092687,-24.77762688643846,-8.027761549993084,-0.7736463133293938
52904339,12.223000,-70.000000,0.000000,1006.17,1076.45,1007.67,1008.54,-0.04,-0.0,1.0,0.29,1.0,1.0,1399.75,-0.29148500606889444,-0.026979206487388246,-0.13281846954159826,0.00941007378249814,0.0,0.0,326.2533152350997,449.2509309754238,6.681095545875749,357.6234591864285,221.92517045408357,-8.708928112299976,410.90234071640594,40.534316766766096,-23.92736783476564,-7.856990339625235,-0.6548088632154627
52904439,12.322000,-70.000000,0.000000,1006.28,1076.27,1007.68,1008.43,-0.04,-0.0,1.0,0.29,1.0,1.0,1399.65,-0.27969906337006345,-0.026336900527538027,-0.08750981371699361,-0.022550888050152717,0.0,0.0,326.25373877959686,449.2439663117992,6.6706713303924,357.888285184606,221.9963388103909,-8.791662397904085,411.28065953492165,40.66612073759468,-24.069784313730835,-7.9250646672691,-0.5568460660522572
52904539,12.426000,-70.000000,0.000000,1006.33,1075.94,1007.67,1008.48,-0.03,-0.0,1.0,0.31,1.0,1.0,1399.66,-0.2747677969361188,-0.022670376923949877,-0.007112737870458075,-0.03648346540523212,0.0,0.0,326.2597885863551,449.24664383024185,6.672713587286625,358.99938517835983,222.17968593591777,-9.23727917780368,413.9811571286253,41.388290241966274,-24.899485004365957,-8.20463441716172,-0.5061494444074945
52904640,12.523000,-70.000000,0.000000,1006.22,1075.78,1007.82,1008.41,-0.03,-0.0,1.0,0.34,1.0,1.0,1399.79,-0.2782179827449302,-0.01942151639712269,0.07258636648657912,-0.02559794061637126,0.0,0.0,326.2552936182409,449.25083643390633,6.677383942473312,360.51870515745594,222.55084113836375,-9.834789175651215,417.6563944345167,42.40492667062202,-25.555005661494608,-8.594628430675945,-0.40844261450274644
52904740,12.623000,-70.000000,0.000000,1006.32,1075.87,1007.73,1008.43,-0.02,-0.0,1.0,0.35,1.0,1.0,1399.61,-0.2890135483914804,-0.01718092455142756,0.1426176127251877,-0.02837479431943049,0.0,0.0,326.2612420084104,449.2519627528487,6.6575521386709235,361.59061581329314,222.75331327109797,-10.429329197643456,420.75076401865846,43.325838398616405,-26.054699359465488,-8.865585615725788,-0.5170546721206826
52904840,12.724000,-70.000000,0.000000,1006.23,1076.23,1007.69,1008.57,-0.02,-0.0,1.0,0.33,1.0,1.0,1399.62,-0.30172924984995003,-0.01523167849069378,0.08264317937953958,0.015347950748975893,0.0,0.0,326.2536152731889,449.25442814239943,6.637027506378558,361.9555510673238,222.79651689927272,-10.767008705125216,422.03121960432094,43.67422643260732,-26.369319942022578,-8.959153671994999,-0.6225854634423271
52904941,12.829000,-70.000000,0.000000,1006.09,1076.33,1007.61,1008.49,-0.01,-0.0,1.0,0.32,1.0,1.0,1399.62,-0.309696721989911,-0.018467095080993104,0.056244632706187854,0.03422937496615724,0.0,0.0,326.260510026126,449.24845132186766,6.6891996673602065,361.5445685611,222.7478470829537,-10.442634091264928,421.1938293466112,43.40025097743155,-26.37472474672436,-8.854319254772257,-0.6879834910181231
52905040,12.925000,-70.000000,0.000000,1006.09,1076.5,1007.73,1008.54,-0.01,-0.0,1.0,0.32,1.0,1.0,1399.69,-0.31210109668229286,-0.021708903177436602,-0.011916220523834564,0.022657619918841135,0.0,0.0,326.2565003191475,449.2510628850562,6.662545716739339,360.56336864389635,222.55543755563357,-9.932397931729403,418.6401130047949,42.65663652399648,-25.954629403381272,-8.605529433644339,-0.6805813677843027
52905141,13.024000,-70.000000,0.000000,1005.99,1076.72,1007.64,1008.45,-0.01,-0.0,1.0,0.3,1.0,1.0,1399.72,-0.3067454153447605,-0.023782296657508698,-0.06907066151122221,0.011135191282307,0.0,0.0,326.24881332917687,449.2458829708061,6.6636583356101164,359.32027908371276,222.18919938350103,-9.347227924398632,415.5621008105101,41.79556850532409,-25.328660015187026,-8.287022253100229,-0.7420120361182505
52905240,13.123000,-70.000000,0.000000,1006.17,1076.75,1007.66,1008.42,-0.01,-0.01,1.0,0.29,1.0,1.0,1399.6,-0.2985676141860848,-0.024754010437592802,-0.10238228892763823,0.020437062276349074,0.0,0.0,326.24806299672423,449.2402422635118,6.678058302765817,358.49216872007463,222.1251791653179,-8.958833125186434,413.3254498940246,41.198463621027834,-24.535533883626215,-8.080426711101984,-0.6995767250896527
52905341,13.222000,-70.000000,0.000000,1006.11,1076.53,1007.61,1008.36,-0.01,-0.01,1.0,0.3,1.0,1.0,1399.71,-0.28851276266561315,-0.02544071018286945,-0.08581138285457413,-0.012820427676526164,0.0,0.0,326.2487768332421,449.2422566068955,6.685389644432946,358.40532391486374,222.10108815788192,-8.959182643154197,412.86286237007715,41.0437067799586,-24.296538264774036,-8.057858970834015,-0.6242567492842923
52905441,13.325000,-70.000000,0.000000,1006.26,1076.47,1007.65,1008.4,-0.02,-0.01,1.0,0.3,1.0,1.0,1399.58,-0.28223054552710813,-0.023884732639787704,-0.03360317287398273,-0.019063841286881364,0.0,0.0,326.2514707803032,449.24895936302784,6.6572498811542475,359.0759215963847,222.21012602472854,-9.257804383869082,414.30880093472337,41.474782890658204,-24.800297520646414,-8.226613513067731,-0.5399712161399073
52905542,13.425000,-70.000000,0.000000,1006.29,1076.34,1007.65,1008.43,-0.02,-0.01,1.0,0.33,1.0,1.0,1399.6,-0.28272542861792255,-0.02104240029534375,0.04689392293702398,-0.0350732153783908,0.0,0.0,326.25729142957397,449.2530104818098,6.674498697734984,360.1516871188868,222.43943187681498,-9.766081521349479,416.9376235635213,42.17376597519068,-25.445746319226625,-8.49922888289533,-0.4866206297297211
52905642,13.526000,-70.000000,0.000000,1006.22,1076.25,1007.67,1008.42,-0.02,-0.01,1.0,0.34,1.0,1.0,1399.6,-0.28894056281125946,-0.01828418741821399,0.06654742659682533,-0.018968363095823528,0.0,0.0,326.2445762550961,449.25323838868377,6.683367087228495,361.1771812385111,222.6387323654227,-10.206317922093634,419.5939398498082,42.952138019241744,-25.94759909837829,-8.763162849208518,-0.48320448699744745
