ezloophw-py logger started on:,2026-2-12_141139
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1150., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
51102711,0.000000,0.000000,0.000000,1010.57,1010.73,1011.99,1012.79,0.0,0.0,1.0,1.0,1.0,1.0,1372.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51102811,0.000000,0.000000,0.000000,1021.51,1023.39,1024.48,1027.14,0.0,0.0,0.25,0.57,0.9,1.0,1370.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51102910,0.100000,0.000000,0.000000,1024.35,1024.61,1024.23,1024.85,0.0,0.0,0.74,0.78,0.85,0.97,1372.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51103010,0.199000,0.000000,0.000000,1022.1,1021.9,1021.61,1022.17,0.0,0.0,0.36,0.32,0.32,0.44,1374.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51103110,0.300000,0.000000,0.000000,1021.25,1021.36,1021.01,1021.34,0.0,0.0,0.21,0.23,0.2,0.27,1375.8,637.0172076488286,681.3268791174504,0.543913426998691,614.5793798974657,340.74537112183856,8.15558477767753,584.2522202912639,60.6317500373826,5.968153770504288,3.7692525236535634,-1.3593115889766816
51103210,0.403000,0.000000,0.000000,1021.2,1021.32,1020.94,1021.33,0.0,0.0,1.0,0.11,0.21,0.13,1372.32,637.0172076488286,681.3268791174504,0.543913426998691,614.5793798974657,340.74537112183856,8.15558477767753,584.2522202912639,60.6317500373826,5.968153770504288,3.7692525236535634,-1.3593115889766816
51103310,0.501000,0.000000,0.000000,1029.43,1024.45,1020.95,1021.21,0.0,0.0,1.0,0.42,0.21,0.16,1372.47,637.0172076488286,681.3268791174504,0.543913426998691,614.5793798974657,340.74537112183856,8.15558477767753,584.2522202912639,60.6317500373826,5.968153770504288,3.7692525236535634,-1.3593115889766816
51103411,0.600000,0.000000,0.000000,1039.99,1028.49,1021.02,1021.22,0.0,0.0,1.0,1.0,0.2,0.15,1372.66,637.0329725209124,681.3471858900144,0.5426467337841518,613.6821537375573,340.76593145691743,8.3579384589248,582.3022511149046,60.828593933713385,6.253644469621516,3.922156249414764,-1.4483755221640333
51103510,0.705000,0.000000,0.000000,1049.5,1030.68,1021.05,1021.25,0.0,0.0,1.0,1.0,0.19,0.15,1373.01,637.0294368481083,681.331359476208,0.5386262108614929,611.3521998269126,340.8244009020791,9.467704076913032,577.4724856293308,61.377843886381946,6.070906536181011,4.312446774950123,-1.7121703001604898
51103610,0.800000,0.000000,0.000000,1058.17,1032.19,1021.08,1021.2,0.0,0.0,1.0,1.0,0.18,0.16,1373.44,636.9574311341138,681.2889684155592,0.49039146329700634,606.5709304890588,341.26261220400613,11.206852790605511,577.4724856293308,61.377843886381946,6.070906536181011,4.312446774950123,-1.7121703001604898
